epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681151858139,2023-04-10T13:37:38.139,0.000,2.180,-2.561,-1.738
1681151858159,2023-04-10T13:37:38.159,0.020,2.188,-2.630,-1.764
1681151858179,2023-04-10T13:37:38.179,0.040,2.005,-1.181,-1.292
1681151858199,2023-04-10T13:37:38.199,0.060,1.494,1.300,-0.290
1681151858219,2023-04-10T13:37:38.219,0.080,0.957,2.519,0.431
1681151858239,2023-04-10T13:37:38.239,0.100,0.636,1.414,-0.259
1681151858259,2023-04-10T13:37:38.259,0.120,0.808,0.850,-0.419
1681151858279,2023-04-10T13:37:38.279,0.140,1.372,0.351,0.145
1681151858299,2023-04-10T13:37:38.299,0.160,1.261,-1.300,0.316
1681151858319,2023-04-10T13:37:38.319,0.180,0.667,-2.557,0.271
1681151858339,2023-04-10T13:37:38.339,0.200,1.399,-1.692,0.732
1681151858359,2023-04-10T13:37:38.359,0.220,2.961,-1.025,0.953
1681151858379,2023-04-10T13:37:38.379,0.240,3.251,-1.227,0.938
1681151858399,2023-04-10T13:37:38.399,0.260,2.919,-0.396,1.021
1681151858419,2023-04-10T13:37:38.419,0.280,2.184,0.568,0.488
1681151858439,2023-04-10T13:37:38.439,0.300,0.983,0.888,-0.069
1681151858459,2023-04-10T13:37:38.459,0.320,0.640,1.829,-0.362
1681151858479,2023-04-10T13:37:38.479,0.340,0.766,3.864,-0.629
1681151858499,2023-04-10T13:37:38.499,0.360,1.261,4.440,-0.252
1681151858519,2023-04-10T13:37:38.519,0.380,2.527,3.453,-0.084
1681151858539,2023-04-10T13:37:38.539,0.400,3.388,2.157,0.152
1681151858559,2023-04-10T13:37:38.559,0.420,3.407,0.553,0.271
1681151858579,2023-04-10T13:37:38.579,0.440,2.572,-0.393,0.046
1681151858599,2023-04-10T13:37:38.599,0.460,0.816,-1.845,0.118
1681151858619,2023-04-10T13:37:38.619,0.480,0.332,0.179,0.149
1681151858639,2023-04-10T13:37:38.639,0.500,0.271,1.471,-0.880
1681151858659,2023-04-10T13:37:38.659,0.520,-0.450,0.869,-1.311
1681151858679,2023-04-10T13:37:38.679,0.540,0.461,-0.373,-1.460
1681151858699,2023-04-10T13:37:38.699,0.560,1.822,-1.357,-1.372
1681151858719,2023-04-10T13:37:38.719,0.580,3.251,-0.442,-0.587
1681151858739,2023-04-10T13:37:38.739,0.600,3.704,-0.602,0.324
1681151858759,2023-04-10T13:37:38.759,0.620,3.476,-1.890,0.591
1681151858779,2023-04-10T13:37:38.779,0.640,2.374,-2.443,0.823
1681151858799,2023-04-10T13:37:38.799,0.660,0.918,-3.468,0.480
1681151858819,2023-04-10T13:37:38.819,0.680,0.976,-2.999,-0.305
1681151858839,2023-04-10T13:37:38.839,0.700,1.631,-0.850,-0.339
1681151858859,2023-04-10T13:37:38.859,0.720,1.784,1.734,-0.526
1681151858879,2023-04-10T13:37:38.879,0.740,1.639,3.102,-1.105
1681151858899,2023-04-10T13:37:38.899,0.760,0.892,2.321,-1.448
1681151858919,2023-04-10T13:37:38.919,0.780,-0.069,1.791,-1.742
1681151858939,2023-04-10T13:37:38.939,0.800,-0.187,1.391,-2.073
1681151858959,2023-04-10T13:37:38.959,0.820,0.545,-0.053,-2.142
1681151858979,2023-04-10T13:37:38.979,0.840,1.322,-0.777,-2.256
1681151858999,2023-04-10T13:37:38.999,0.860,1.852,0.274,-2.370
1681151859019,2023-04-10T13:37:39.019,0.880,1.776,0.587,-1.604
1681151859039,2023-04-10T13:37:39.039,0.900,1.216,-0.080,-0.850
1681151859059,2023-04-10T13:37:39.059,0.920,0.610,-0.259,-0.560
1681151859079,2023-04-10T13:37:39.079,0.940,0.232,1.098,-0.816
1681151859099,2023-04-10T13:37:39.099,0.960,0.278,3.567,-1.254
1681151859119,2023-04-10T13:37:39.119,0.980,0.236,0.835,-2.088
1681151859139,2023-04-10T13:37:39.139,1.000,0.137,-2.226,-0.957
1681151859159,2023-04-10T13:37:39.159,1.020,2.035,-1.341,-1.075
1681151859179,2023-04-10T13:37:39.179,1.040,2.565,-5.366,-1.856
1681151859199,2023-04-10T13:37:39.199,1.060,1.875,-4.280,-1.635
1681151859219,2023-04-10T13:37:39.219,1.080,0.732,0.705,-1.654
1681151859239,2023-04-10T13:37:39.239,1.100,0.351,0.892,-0.690
1681151859259,2023-04-10T13:37:39.259,1.120,0.602,-0.065,-0.088
1681151859279,2023-04-10T13:37:39.279,1.140,0.838,-0.255,-0.431
1681151859299,2023-04-10T13:37:39.299,1.160,1.848,-1.745,-0.537
1681151859319,2023-04-10T13:37:39.319,1.180,2.226,-2.915,-0.332
1681151859339,2023-04-10T13:37:39.339,1.200,1.684,-2.873,-0.789
1681151859359,2023-04-10T13:37:39.359,1.220,1.620,-1.536,-1.555
1681151859379,2023-04-10T13:37:39.379,1.240,2.016,-0.526,-1.029
1681151859399,2023-04-10T13:37:39.399,1.260,2.046,0.454,-0.514
1681151859419,2023-04-10T13:37:39.419,1.280,1.886,1.688,-0.728
