1755813267960,2025-08-21T16:54:27.960,0.0,-0.94,0.012,0.263
1755813267980,2025-08-21T16:54:27.980,0.02,-0.94,0.012,0.261
1755813268000,2025-08-21T16:54:28.000,0.04,-0.935,0.014,0.256
1755813268020,2025-08-21T16:54:28.020,0.06,-0.941,0.013,0.262
1755813268040,2025-08-21T16:54:28.040,0.08,-0.945,0.009,0.268
1755813268060,2025-08-21T16:54:28.060,0.1,-0.937,0.009,0.256
1755813268080,2025-08-21T16:54:28.080,0.12,-0.941,0.013,0.254
1755813268100,2025-08-21T16:54:28.100,0.14,-0.944,0.017,0.259
1755813268120,2025-08-21T16:54:28.120,0.16,-0.941,0.017,0.257
1755813268140,2025-08-21T16:54:28.140,0.18,-0.936,0.013,0.249
1755813268160,2025-08-21T16:54:28.160,0.2,-0.94,0.015,0.254
1755813268180,2025-08-21T16:54:28.180,0.22,-0.941,0.018,0.257
1755813268200,2025-08-21T16:54:28.200,0.24,-0.938,0.021,0.254
1755813268220,2025-08-21T16:54:28.220,0.26,-0.94,0.023,0.255
1755813268240,2025-08-21T16:54:28.240,0.28,-0.947,0.022,0.255
1755813268260,2025-08-21T16:54:28.260,0.3,-0.945,0.021,0.255
1755813268280,2025-08-21T16:54:28.280,0.32,-0.943,0.022,0.256
1755813268300,2025-08-21T16:54:28.300,0.34,-0.94,0.02,0.255
1755813268320,2025-08-21T16:54:28.320,0.36,-0.938,0.018,0.254
1755813268340,2025-08-21T16:54:28.340,0.38,-0.94,0.021,0.251
1755813268360,2025-08-21T16:54:28.360,0.4,-0.944,0.026,0.256
1755813268380,2025-08-21T16:54:28.380,0.42,-0.945,0.025,0.259
1755813268400,2025-08-21T16:54:28.400,0.44,-0.939,0.028,0.257
1755813268420,2025-08-21T16:54:28.420,0.46,-0.939,0.026,0.257
1755813268440,2025-08-21T16:54:28.440,0.48,-0.94,0.015,0.258
1755813268460,2025-08-21T16:54:28.460,0.5,-0.939,0.012,0.257
