1755802497023,2025-08-21T13:54:57.023,0.0,-0.804,0.308,0.246
1755802497043,2025-08-21T13:54:57.043,0.02,-0.886,0.37,0.24
1755802497063,2025-08-21T13:54:57.063,0.04,-0.908,0.4,0.255
1755802497083,2025-08-21T13:54:57.083,0.06,-0.892,0.389,0.271
1755802497103,2025-08-21T13:54:57.103,0.08,-0.848,0.346,0.308
1755802497123,2025-08-21T13:54:57.123,0.1,-0.84,0.286,0.331
1755802497143,2025-08-21T13:54:57.143,0.12,-0.852,0.236,0.321
1755802497163,2025-08-21T13:54:57.163,0.14,-0.912,0.229,0.323
1755802497183,2025-08-21T13:54:57.183,0.16,-0.949,0.253,0.342
1755802497203,2025-08-21T13:54:57.203,0.18,-0.954,0.304,0.351
1755802497223,2025-08-21T13:54:57.223,0.2,-0.926,0.313,0.367
1755802497243,2025-08-21T13:54:57.243,0.22,-0.932,0.291,0.386
1755802497263,2025-08-21T13:54:57.263,0.24,-0.974,0.282,0.402
1755802497283,2025-08-21T13:54:57.283,0.26,-1.025,0.289,0.424
1755802497303,2025-08-21T13:54:57.303,0.28,-1.051,0.276,0.451
1755802497323,2025-08-21T13:54:57.323,0.3,-1.073,0.254,0.439
1755802497343,2025-08-21T13:54:57.343,0.32,-1.024,0.244,0.411
1755802497363,2025-08-21T13:54:57.363,0.34,-1.041,0.242,0.435
1755802497383,2025-08-21T13:54:57.383,0.36,-1.065,0.237,0.422
1755802497403,2025-08-21T13:54:57.403,0.38,-1.002,0.206,0.421
1755802497423,2025-08-21T13:54:57.423,0.4,-1.007,0.214,0.437
1755802497443,2025-08-21T13:54:57.443,0.42,-1.011,0.237,0.408
1755802497463,2025-08-21T13:54:57.463,0.44,-1.045,0.226,0.413
1755802497483,2025-08-21T13:54:57.483,0.46,-1.049,0.192,0.4
1755802497503,2025-08-21T13:54:57.503,0.48,-1.029,0.18,0.42
1755802497523,2025-08-21T13:54:57.523,0.5,-1.032,0.205,0.432
1755802497543,2025-08-21T13:54:57.543,0.52,-1.068,0.22,0.423
1755802497563,2025-08-21T13:54:57.563,0.54,-1.122,0.21,0.42
1755802497583,2025-08-21T13:54:57.583,0.56,-1.095,0.192,0.411
1755802497603,2025-08-21T13:54:57.603,0.58,-1.04,0.182,0.435
1755802497623,2025-08-21T13:54:57.623,0.6,-1.055,0.198,0.436
1755802497643,2025-08-21T13:54:57.643,0.62,-1.063,0.2,0.424
1755802497663,2025-08-21T13:54:57.663,0.64,-1.062,0.179,0.432
1755802497683,2025-08-21T13:54:57.683,0.66,-1.045,0.161,0.438
1755802497703,2025-08-21T13:54:57.703,0.68,-1.023,0.155,0.45
1755802497723,2025-08-21T13:54:57.723,0.7,-1.029,0.164,0.453
1755802497743,2025-08-21T13:54:57.743,0.72,-1.019,0.174,0.441
1755802497763,2025-08-21T13:54:57.763,0.74,-0.992,0.169,0.43
1755802497783,2025-08-21T13:54:57.783,0.76,-1.018,0.168,0.444
1755802497803,2025-08-21T13:54:57.803,0.78,-1.034,0.162,0.443
1755802497823,2025-08-21T13:54:57.823,0.8,-1.025,0.149,0.448
1755802497843,2025-08-21T13:54:57.843,0.82,-1.036,0.16,0.451
1755802497863,2025-08-21T13:54:57.863,0.84,-1.048,0.174,0.448
1755802497883,2025-08-21T13:54:57.883,0.86,-1.062,0.18,0.453
1755802497903,2025-08-21T13:54:57.903,0.88,-1.071,0.185,0.474
1755802497923,2025-08-21T13:54:57.923,0.9,-1.082,0.181,0.491
1755802497943,2025-08-21T13:54:57.943,0.92,-1.095,0.17,0.499
1755802497963,2025-08-21T13:54:57.963,0.94,-1.103,0.171,0.509
1755802497983,2025-08-21T13:54:57.983,0.96,-1.092,0.201,0.507
1755802498003,2025-08-21T13:54:58.003,0.98,-1.082,0.233,0.491
