1659715003793,2022-08-05T10:56:43.793,0.0,0.535,-0.811,-0.196
1659715003833,2022-08-05T10:56:43.833,0.04,0.546,-0.811,-0.198
1659715003873,2022-08-05T10:56:43.873,0.08,0.538,-0.802,-0.193
1659715003913,2022-08-05T10:56:43.913,0.12,0.522,-0.803,-0.19
1659715003953,2022-08-05T10:56:43.953,0.16,0.521,-0.823,-0.18
1659715003993,2022-08-05T10:56:43.993,0.2,0.554,-0.826,-0.163
1659715004033,2022-08-05T10:56:44.033,0.24,0.605,-0.831,-0.162
1659715004073,2022-08-05T10:56:44.073,0.28,0.563,-0.791,-0.168
1659715004113,2022-08-05T10:56:44.113,0.32,0.539,-0.75,-0.179
1659715004153,2022-08-05T10:56:44.153,0.36,0.542,-0.844,-0.13
1659715004193,2022-08-05T10:56:44.193,0.4,0.446,-0.846,-0.15
1659715004233,2022-08-05T10:56:44.233,0.44,0.382,-0.841,-0.255
1659715004273,2022-08-05T10:56:44.273,0.48,0.446,-0.862,-0.174
1659715004313,2022-08-05T10:56:44.313,0.52,0.454,-0.908,-0.177
1659715004353,2022-08-05T10:56:44.353,0.56,0.45,-0.894,-0.202
1659715004393,2022-08-05T10:56:44.393,0.6,0.675,-0.701,-0.344
1659715004433,2022-08-05T10:56:44.433,0.64,0.674,-0.752,-0.282
1659715004473,2022-08-05T10:56:44.473,0.68,0.62,-0.816,-0.153
1659715004513,2022-08-05T10:56:44.513,0.72,0.521,-0.765,-0.237
1659715004553,2022-08-05T10:56:44.553,0.76,0.499,-0.753,-0.307
1659715004593,2022-08-05T10:56:44.593,0.8,0.524,-0.798,-0.29
1659715004633,2022-08-05T10:56:44.633,0.84,0.58,-0.756,-0.293
1659715004673,2022-08-05T10:56:44.673,0.88,0.589,-0.737,-0.308
1659715004713,2022-08-05T10:56:44.713,0.92,0.56,-0.748,-0.339
1659715004753,2022-08-05T10:56:44.753,0.96,0.568,-0.772,-0.294
1659715004793,2022-08-05T10:56:44.793,1.0,0.545,-0.76,-0.275
1659715004833,2022-08-05T10:56:44.833,1.04,0.567,-0.769,-0.292
1659715004873,2022-08-05T10:56:44.873,1.08,0.547,-0.797,-0.282
1659715004913,2022-08-05T10:56:44.913,1.12,0.525,-0.791,-0.248
1659715004953,2022-08-05T10:56:44.953,1.16,0.556,-0.768,-0.277
1659715004993,2022-08-05T10:56:44.993,1.2,0.571,-0.738,-0.307
1659715005033,2022-08-05T10:56:45.033,1.24,0.534,-0.753,-0.316
1659715005073,2022-08-05T10:56:45.073,1.28,0.542,-0.771,-0.323
1659715005113,2022-08-05T10:56:45.113,1.32,0.558,-0.786,-0.275
1659715005153,2022-08-05T10:56:45.153,1.36,0.539,-0.809,-0.242
1659715005193,2022-08-05T10:56:45.193,1.4,0.554,-0.77,-0.274
1659715005233,2022-08-05T10:56:45.233,1.44,0.551,-0.755,-0.281
1659715005273,2022-08-05T10:56:45.273,1.48,0.496,-0.81,-0.276
1659715005313,2022-08-05T10:56:45.313,1.52,0.524,-0.819,-0.246
1659715005353,2022-08-05T10:56:45.353,1.56,0.58,-0.775,-0.262
1659715005393,2022-08-05T10:56:45.393,1.6,0.563,-0.763,-0.279
1659715005433,2022-08-05T10:56:45.433,1.64,0.53,-0.787,-0.273
1659715005473,2022-08-05T10:56:45.473,1.68,0.52,-0.796,-0.264
1659715005513,2022-08-05T10:56:45.513,1.72,0.528,-0.791,-0.274
1659715005553,2022-08-05T10:56:45.553,1.76,0.533,-0.794,-0.269
1659715005593,2022-08-05T10:56:45.593,1.8,0.535,-0.781,-0.267
1659715005633,2022-08-05T10:56:45.633,1.84,0.538,-0.782,-0.269
1659715005673,2022-08-05T10:56:45.673,1.88,0.524,-0.796,-0.273
1659715005713,2022-08-05T10:56:45.713,1.92,0.528,-0.793,-0.27
1659715005753,2022-08-05T10:56:45.753,1.96,0.546,-0.781,-0.268
1659715005793,2022-08-05T10:56:45.793,2.0,0.536,-0.784,-0.269
1659715005833,2022-08-05T10:56:45.833,2.04,0.531,-0.791,-0.266
1659715005873,2022-08-05T10:56:45.873,2.08,0.536,-0.787,-0.267
1659715005913,2022-08-05T10:56:45.913,2.12,0.538,-0.786,-0.266
1659715005953,2022-08-05T10:56:45.953,2.16,0.535,-0.791,-0.263
1659715005993,2022-08-05T10:56:45.993,2.2,0.532,-0.791,-0.264
1659715006033,2022-08-05T10:56:46.033,2.24,0.531,-0.794,-0.26
1659715006073,2022-08-05T10:56:46.073,2.28,0.534,-0.795,-0.258
1659715006113,2022-08-05T10:56:46.113,2.32,0.541,-0.786,-0.258
1659715006153,2022-08-05T10:56:46.153,2.36,0.535,-0.792,-0.258
1659715006193,2022-08-05T10:56:46.193,2.4,0.532,-0.795,-0.257
1659715006233,2022-08-05T10:56:46.233,2.44,0.54,-0.793,-0.255
1659715006273,2022-08-05T10:56:46.273,2.48,0.533,-0.794,-0.258
1659715006313,2022-08-05T10:56:46.313,2.52,0.529,-0.797,-0.253
1659715006353,2022-08-05T10:56:46.353,2.56,0.541,-0.791,-0.251
1659715006393,2022-08-05T10:56:46.393,2.6,0.545,-0.787,-0.25
1659715006433,2022-08-05T10:56:46.433,2.64,0.542,-0.792,-0.25
1659715006473,2022-08-05T10:56:46.473,2.68,0.537,-0.796,-0.249
1659715006513,2022-08-05T10:56:46.513,2.72,0.54,-0.797,-0.249
1659715006553,2022-08-05T10:56:46.553,2.76,0.531,-0.782,-0.259
1659715006593,2022-08-05T10:56:46.593,2.8,0.523,-0.785,-0.253
1659715006633,2022-08-05T10:56:46.633,2.84,0.534,-0.788,-0.249
1659715006673,2022-08-05T10:56:46.673,2.88,0.55,-0.776,-0.248
1659715006713,2022-08-05T10:56:46.713,2.92,0.572,-0.772,-0.247
1659715006753,2022-08-05T10:56:46.753,2.96,0.556,-0.777,-0.247
1659715006793,2022-08-05T10:56:46.793,3.0,0.541,-0.794,-0.242
1659715006833,2022-08-05T10:56:46.833,3.04,0.548,-0.791,-0.238
1659715006873,2022-08-05T10:56:46.873,3.08,0.578,-0.796,-0.232
1659715006913,2022-08-05T10:56:46.913,3.12,0.633,-0.786,-0.152
1659715006953,2022-08-05T10:56:46.953,3.16,0.539,-0.799,-0.247
1659715006993,2022-08-05T10:56:46.993,3.2,0.547,-0.79,-0.229
1659715007033,2022-08-05T10:56:47.033,3.24,0.581,-0.777,-0.209
1659715007073,2022-08-05T10:56:47.073,3.28,0.582,-0.758,-0.233
1659715007113,2022-08-05T10:56:47.113,3.32,0.575,-0.773,-0.237
1659715007153,2022-08-05T10:56:47.153,3.36,0.556,-0.79,-0.22
1659715007193,2022-08-05T10:56:47.193,3.4,0.543,-0.795,-0.226
