1721770868254,2024-07-23T16:41:08.254,0.0,-18.38,-2.077,-9.63
1721770868274,2024-07-23T16:41:08.274,0.02,-18.552,-2.043,-10.111
1721770868294,2024-07-23T16:41:08.294,0.04,-19.539,-1.429,-8.361
1721770868314,2024-07-23T16:41:08.314,0.06,-19.748,1.704,-6.345
1721770868334,2024-07-23T16:41:08.334,0.08,-18.727,4.688,-4.851
1721770868354,2024-07-23T16:41:08.354,0.1,-17.828,5.29,-3.933
1721770868374,2024-07-23T16:41:08.374,0.12,-16.62,5.953,-4.009
1721770868394,2024-07-23T16:41:08.394,0.14,-14.768,7.081,-4.729
1721770868414,2024-07-23T16:41:08.414,0.16,-11.947,8.582,-5.987
1721770868434,2024-07-23T16:41:08.434,0.18,-10.236,10.781,-6.292
1721770868454,2024-07-23T16:41:08.454,0.2,-8.308,13.121,-6.334
1721770868474,2024-07-23T16:41:08.474,0.22,-7.755,13.559,-6.395
1721770868494,2024-07-23T16:41:08.494,0.24,-6.894,13.007,-5.762
1721770868514,2024-07-23T16:41:08.514,0.26,-6.452,9.989,-5.606
1721770868534,2024-07-23T16:41:08.534,0.28,-7.275,5.716,-5.088
1721770868554,2024-07-23T16:41:08.554,0.3,-6.928,4.516,-3.857
1721770868574,2024-07-23T16:41:08.574,0.32,-6.532,4.733,-3.114
1721770868594,2024-07-23T16:41:08.594,0.34,-7.184,3.43,-2.561
1721770868614,2024-07-23T16:41:08.614,0.36,-7.134,3.681,-2.313
1721770868634,2024-07-23T16:41:08.634,0.38,-6.075,5.69,-1.864
1721770868654,2024-07-23T16:41:08.654,0.4,-4.619,6.978,-1.833
1721770868674,2024-07-23T16:41:08.674,0.42,-3.712,7.557,-1.799
1721770868694,2024-07-23T16:41:08.694,0.44,-3.114,7.572,-1.734
1721770868714,2024-07-23T16:41:08.714,0.46,-3.175,4.177,-2.355
1721770868734,2024-07-23T16:41:08.734,0.48,-4.051,0.724,-2.088
1721770868754,2024-07-23T16:41:08.754,0.5,-3.27,1.543,-2.782
1721770868774,2024-07-23T16:41:08.774,0.52,-2.283,3.43,-3.026
1721770868794,2024-07-23T16:41:08.794,0.54,-1.837,4.318,-2.123
1721770868814,2024-07-23T16:41:08.814,0.56,-2.184,2.595,-2.245
1721770868834,2024-07-23T16:41:08.834,0.58,-2.336,-1.448,-2.447
1721770868854,2024-07-23T16:41:08.854,0.6,-3.72,-4.771,-3.239
1721770868874,2024-07-23T16:41:08.874,0.62,-3.796,-3.918,-3.784
1721770868894,2024-07-23T16:41:08.894,0.64,-2.843,-2.557,-3.956
1721770868914,2024-07-23T16:41:08.914,0.66,-4.192,-4.832,-3.609
1721770868934,2024-07-23T16:41:08.934,0.68,-5.434,-6.86,-2.927
