1721768069462,2024-07-23T15:54:29.462,0.0,0.282,-0.838,-3.78
1721768069482,2024-07-23T15:54:29.482,0.02,0.255,-0.29,-2.988
1721768069502,2024-07-23T15:54:29.502,0.04,0.004,0.377,-2.671
1721768069522,2024-07-23T15:54:29.522,0.06,-0.149,-0.141,-1.78
1721768069542,2024-07-23T15:54:29.542,0.08,-0.008,-0.316,-1.704
1721768069562,2024-07-23T15:54:29.562,0.1,-0.008,0.385,-1.41
1721768069582,2024-07-23T15:54:29.582,0.12,-0.095,0.88,-1.075
1721768069602,2024-07-23T15:54:29.602,0.14,-0.282,0.297,-1.155
1721768069622,2024-07-23T15:54:29.622,0.16,-0.53,-0.297,-1.044
1721768069642,2024-07-23T15:54:29.642,0.18,-0.442,0.072,-0.816
1721768069662,2024-07-23T15:54:29.662,0.2,-0.572,1.208,-0.602
1721768069682,2024-07-23T15:54:29.682,0.22,-0.442,2.47,-0.842
1721768069702,2024-07-23T15:54:29.702,0.24,-0.633,1.94,-1.178
1721768069722,2024-07-23T15:54:29.722,0.26,-1.139,0.659,-1.463
1721768069742,2024-07-23T15:54:29.742,0.28,-0.953,0.377,-0.922
1721768069762,2024-07-23T15:54:29.762,0.3,-0.396,0.877,0.137
1721768069782,2024-07-23T15:54:29.782,0.32,-0.244,1.509,0.53
1721768069802,2024-07-23T15:54:29.802,0.34,-0.183,1.745,0.221
1721768069822,2024-07-23T15:54:29.822,0.36,-0.122,0.663,0.05
1721768069842,2024-07-23T15:54:29.842,0.38,-0.682,-0.206,-0.133
1721768069862,2024-07-23T15:54:29.862,0.4,-0.766,0.667,-0.324
1721768069882,2024-07-23T15:54:29.882,0.42,-0.861,1.349,-0.305
1721768069902,2024-07-23T15:54:29.902,0.44,-0.957,1.155,-0.278
1721768069922,2024-07-23T15:54:29.922,0.46,-0.236,1.185,-0.701
1721768069942,2024-07-23T15:54:29.942,0.48,-0.122,0.964,-1.707
1721768069962,2024-07-23T15:54:29.962,0.5,-0.156,0.812,-2.329
1721768069982,2024-07-23T15:54:29.982,0.52,0.114,1.079,-2.188
1721768070002,2024-07-23T15:54:30.002,0.54,0.434,0.869,-1.639
1721768070022,2024-07-23T15:54:30.022,0.56,0.846,0.869,-0.716
