1721770511394,2024-07-23T16:35:11.394,0.0,42.207,122.626,124.874
1721770511414,2024-07-23T16:35:11.414,0.02,41.467,124.322,124.874
1721770511434,2024-07-23T16:35:11.434,0.04,35.511,124.874,124.874
1721770511454,2024-07-23T16:35:11.454,0.06,19.394,124.874,124.874
1721770511474,2024-07-23T16:35:11.474,0.08,15.149,124.863,124.874
1721770511494,2024-07-23T16:35:11.494,0.1,3.472,124.874,124.874
1721770511514,2024-07-23T16:35:11.514,0.12,3.415,124.874,124.874
1721770511534,2024-07-23T16:35:11.534,0.14,-4.325,124.874,124.874
1721770511554,2024-07-23T16:35:11.554,0.16,-17.523,116.322,124.874
1721770511574,2024-07-23T16:35:11.574,0.18,-17.774,57.42,120.949
1721770511594,2024-07-23T16:35:11.594,0.2,10.785,27.332,83.811
1721770511614,2024-07-23T16:35:11.614,0.22,62.111,43.62,40.979
1721770511634,2024-07-23T16:35:11.634,0.24,87.797,80.373,-4.417
1721770511654,2024-07-23T16:35:11.654,0.26,54.722,-1.372,-65.495
1721770511674,2024-07-23T16:35:11.674,0.28,120.37,27.797,-87.386
1721770511694,2024-07-23T16:35:11.694,0.3,113.014,-17.694,-124.874
1721770511714,2024-07-23T16:35:11.714,0.32,111.113,-27.153,-124.874
1721770511734,2024-07-23T16:35:11.734,0.34,119.238,-13.068,-124.2
1721770511754,2024-07-23T16:35:11.754,0.36,113.54,-17.146,-124.836
1721770511774,2024-07-23T16:35:11.774,0.38,105.777,-29.253,-124.874
1721770511794,2024-07-23T16:35:11.794,0.4,95.194,-50.644,-124.867
1721770511814,2024-07-23T16:35:11.814,0.42,84.562,-53.251,-124.874
1721770511834,2024-07-23T16:35:11.834,0.44,79.352,-41.97,-124.874
1721770511854,2024-07-23T16:35:11.854,0.46,70.503,-57.885,-124.874
1721770511874,2024-07-23T16:35:11.874,0.48,52.591,-105.332,-124.874
1721770511894,2024-07-23T16:35:11.894,0.5,33.175,-124.874,-124.874
1721770511914,2024-07-23T16:35:11.914,0.52,12.713,-124.874,-124.874
1721770511934,2024-07-23T16:35:11.934,0.54,-29.207,-124.379,-124.874
1721770511954,2024-07-23T16:35:11.954,0.56,-75.762,-124.874,-124.874
1721770511974,2024-07-23T16:35:11.974,0.58,-84.39,-124.874,-124.874
1721770511994,2024-07-23T16:35:11.994,0.6,-124.874,-124.867,-124.874
1721770512014,2024-07-23T16:35:12.014,0.62,-124.874,-124.874,-124.874
1721770512034,2024-07-23T16:35:12.034,0.64,-124.173,-124.874,-124.874
1721770512054,2024-07-23T16:35:12.054,0.66,-124.798,-94.295,-124.874
1721770512074,2024-07-23T16:35:12.074,0.68,-124.874,-10.194,-124.874
1721770512094,2024-07-23T16:35:12.094,0.7,-124.867,25.522,-124.874
1721770512114,2024-07-23T16:35:12.114,0.72,-104.451,56.296,-124.874
1721770512134,2024-07-23T16:35:12.134,0.74,-29.181,62.854,-120.896
1721770512154,2024-07-23T16:35:12.154,0.76,6.109,37.107,-75.492
1721770512174,2024-07-23T16:35:12.174,0.78,43.708,16.787,-4.489
1721770512194,2024-07-23T16:35:12.194,0.8,94.848,13.849,64.101
1721770512214,2024-07-23T16:35:12.214,0.82,124.874,34.878,121.239
1721770512234,2024-07-23T16:35:12.234,0.84,124.874,64.958,124.874
1721770512254,2024-07-23T16:35:12.254,0.86,124.287,85.983,124.146
1721770512274,2024-07-23T16:35:12.274,0.88,124.874,95.393,124.691
1721770512294,2024-07-23T16:35:12.294,0.9,124.874,90.972,124.874
