epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683920409209,2023-05-12T14:40:09.209,0.000,1.833,1.803,-1.319
1683920409229,2023-05-12T14:40:09.229,0.020,0.899,2.005,-0.796
1683920409249,2023-05-12T14:40:09.249,0.040,1.387,1.795,-0.484
1683920409269,2023-05-12T14:40:09.269,0.060,1.402,1.574,-0.030
1683920409289,2023-05-12T14:40:09.289,0.080,1.159,1.715,0.488
1683920409309,2023-05-12T14:40:09.309,0.100,0.938,1.475,0.995
1683920409329,2023-05-12T14:40:09.329,0.120,0.701,1.254,1.120
1683920409349,2023-05-12T14:40:09.349,0.140,0.518,1.543,0.751
1683920409369,2023-05-12T14:40:09.369,0.160,0.553,1.700,0.114
1683920409389,2023-05-12T14:40:09.389,0.180,0.495,0.789,-0.614
1683920409409,2023-05-12T14:40:09.409,0.200,-0.019,-0.328,-1.494
1683920409429,2023-05-12T14:40:09.429,0.220,-0.457,-0.621,-1.864
1683920409449,2023-05-12T14:40:09.449,0.240,-0.484,0.019,-1.414
1683920409469,2023-05-12T14:40:09.469,0.260,-0.442,1.113,-0.595
1683920409489,2023-05-12T14:40:09.489,0.280,-0.534,1.227,-0.278
1683920409509,2023-05-12T14:40:09.509,0.300,-0.636,1.086,-0.351
1683920409529,2023-05-12T14:40:09.529,0.320,-0.652,1.345,-0.564
1683920409549,2023-05-12T14:40:09.549,0.340,-0.465,1.597,-0.705
1683920409569,2023-05-12T14:40:09.569,0.360,-0.351,2.012,-0.793
1683920409589,2023-05-12T14:40:09.589,0.380,-0.210,2.393,-0.877
1683920409609,2023-05-12T14:40:09.609,0.400,-0.316,2.100,-0.751
1683920409629,2023-05-12T14:40:09.629,0.420,-0.347,0.796,-1.021
1683920409649,2023-05-12T14:40:09.649,0.440,-0.316,0.240,-1.258
1683920409669,2023-05-12T14:40:09.669,0.460,-0.187,0.343,-1.216
1683920409689,2023-05-12T14:40:09.689,0.480,0.267,-0.080,-1.540
1683920409709,2023-05-12T14:40:09.709,0.500,0.667,-0.888,-1.772
1683920409729,2023-05-12T14:40:09.729,0.520,1.185,-0.636,-1.726
1683920409749,2023-05-12T14:40:09.749,0.540,2.180,0.069,-1.421
1683920409769,2023-05-12T14:40:09.769,0.560,2.980,1.353,-0.823
1683920409789,2023-05-12T14:40:09.789,0.580,3.022,1.479,-0.415
1683920409809,2023-05-12T14:40:09.809,0.600,2.569,0.187,-0.564
1683920409829,2023-05-12T14:40:09.829,0.620,1.917,-0.617,-1.181
1683920409849,2023-05-12T14:40:09.849,0.640,1.917,-0.004,-2.043
1683920409869,2023-05-12T14:40:09.869,0.660,2.344,0.507,-3.106
1683920409889,2023-05-12T14:40:09.889,0.680,2.489,0.267,-3.883
1683920409909,2023-05-12T14:40:09.909,0.700,1.917,-0.518,-4.646
1683920409929,2023-05-12T14:40:09.929,0.720,1.364,-1.441,-5.267
1683920409949,2023-05-12T14:40:09.949,0.740,1.086,-0.755,-5.286
1683920409969,2023-05-12T14:40:09.969,0.760,1.086,0.736,-4.600
1683920409989,2023-05-12T14:40:09.989,0.780,1.037,1.433,-3.685
1683920410009,2023-05-12T14:40:10.009,0.800,0.507,0.896,-3.064
1683920410029,2023-05-12T14:40:10.029,0.820,-0.084,0.606,-2.199
