epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683919151033,2023-05-12T14:19:11.033,0.000,124.874,17.550,22.066
1683919151053,2023-05-12T14:19:11.053,0.020,124.874,18.514,25.034
1683919151073,2023-05-12T14:19:11.073,0.040,124.874,32.904,36.303
1683919151093,2023-05-12T14:19:11.093,0.060,124.874,87.454,20.164
1683919151113,2023-05-12T14:19:11.113,0.080,119.748,124.874,-25.107
1683919151133,2023-05-12T14:19:11.133,0.100,65.366,111.311,-35.995
1683919151153,2023-05-12T14:19:11.153,0.120,-11.791,60.800,-32.538
1683919151173,2023-05-12T14:19:11.173,0.140,-72.210,25.419,-30.671
1683919151193,2023-05-12T14:19:11.193,0.160,-97.256,-22.420,-27.858
1683919151213,2023-05-12T14:19:11.213,0.180,-85.861,-63.700,-25.648
1683919151233,2023-05-12T14:19:11.233,0.200,-47.538,-80.911,3.895
1683919151253,2023-05-12T14:19:11.253,0.220,-15.751,-36.711,23.114
1683919151273,2023-05-12T14:19:11.273,0.240,9.737,38.590,19.832
1683919151293,2023-05-12T14:19:11.293,0.260,25.892,75.019,17.218
1683919151313,2023-05-12T14:19:11.313,0.280,37.805,57.229,16.780
1683919151333,2023-05-12T14:19:11.333,0.300,47.511,44.169,12.355
1683919151353,2023-05-12T14:19:11.353,0.320,54.562,70.107,7.725
1683919151373,2023-05-12T14:19:11.373,0.340,60.282,93.072,5.541
1683919151393,2023-05-12T14:19:11.393,0.360,61.787,71.376,3.102
1683919151413,2023-05-12T14:19:11.413,0.380,54.329,30.667,3.540
1683919151433,2023-05-12T14:19:11.433,0.400,21.006,-78.422,2.519
1683919151453,2023-05-12T14:19:11.453,0.420,8.609,-124.874,0.366
1683919151473,2023-05-12T14:19:11.473,0.440,7.523,-98.601,-4.287
1683919151493,2023-05-12T14:19:11.493,0.460,5.701,-57.607,-1.585
1683919151513,2023-05-12T14:19:11.513,0.480,9.379,-55.857,-2.755
1683919151533,2023-05-12T14:19:11.533,0.500,13.213,-27.740,-7.824
1683919151553,2023-05-12T14:19:11.553,0.520,13.800,6.456,-8.037
1683919151573,2023-05-12T14:19:11.573,0.540,12.180,16.197,-8.662
1683919151593,2023-05-12T14:19:11.593,0.560,6.582,4.775,-8.034
1683919151613,2023-05-12T14:19:11.613,0.580,5.804,-8.579,-4.779
1683919151633,2023-05-12T14:19:11.633,0.600,9.295,-7.229,-0.450
1683919151653,2023-05-12T14:19:11.653,0.620,13.030,-5.842,1.380
1683919151673,2023-05-12T14:19:11.673,0.640,13.685,-6.086,1.879
1683919151693,2023-05-12T14:19:11.693,0.660,12.694,1.837,-1.212
1683919151713,2023-05-12T14:19:11.713,0.680,12.527,10.373,-5.183
1683919151733,2023-05-12T14:19:11.733,0.700,10.934,15.964,-6.654
1683919151753,2023-05-12T14:19:11.753,0.720,6.559,15.972,-5.621
1683919151773,2023-05-12T14:19:11.773,0.740,6.067,4.093,-3.415
1683919151793,2023-05-12T14:19:11.793,0.760,8.750,-1.429,-0.575
1683919151813,2023-05-12T14:19:11.813,0.780,10.080,-1.898,0.995
1683919151833,2023-05-12T14:19:11.833,0.800,8.216,-1.734,0.373
1683919151853,2023-05-12T14:19:11.853,0.820,4.573,2.862,-2.188
1683919151873,2023-05-12T14:19:11.873,0.840,2.786,1.479,-4.211
1683919151893,2023-05-12T14:19:11.893,0.860,3.045,0.602,-3.811
1683919151913,2023-05-12T14:19:11.913,0.880,3.498,1.090,-3.807
1683919151933,2023-05-12T14:19:11.933,0.900,3.365,0.107,-4.272
1683919151953,2023-05-12T14:19:11.953,0.920,3.758,-1.292,-5.213
1683919151973,2023-05-12T14:19:11.973,0.940,4.642,-0.370,-5.236
1683919151993,2023-05-12T14:19:11.993,0.960,4.295,-0.267,-4.970
1683919152013,2023-05-12T14:19:12.013,0.980,3.464,0.587,-5.930
1683919152033,2023-05-12T14:19:12.033,1.000,2.168,0.572,-6.075
1683919152053,2023-05-12T14:19:12.053,1.020,1.894,-3.049,-6.429
1683919152073,2023-05-12T14:19:12.073,1.040,1.825,-3.666,-6.982
1683919152093,2023-05-12T14:19:12.093,1.060,1.688,-0.053,-5.633
1683919152113,2023-05-12T14:19:12.113,1.080,1.460,-0.377,-3.666
1683919152133,2023-05-12T14:19:12.133,1.100,0.869,-2.569,-1.833
1683919152153,2023-05-12T14:19:12.153,1.120,0.583,-3.761,-1.696
1683919152173,2023-05-12T14:19:12.173,1.140,0.301,-1.159,-2.458
1683919152193,2023-05-12T14:19:12.193,1.160,1.029,3.373,-1.742
1683919152213,2023-05-12T14:19:12.213,1.180,2.188,1.235,-0.240
1683919152233,2023-05-12T14:19:12.233,1.200,2.405,-2.016,1.208
1683919152253,2023-05-12T14:19:12.253,1.220,1.688,-2.287,0.377
1683919152273,2023-05-12T14:19:12.273,1.240,0.804,-1.242,-0.720
1683919152293,2023-05-12T14:19:12.293,1.260,0.202,0.507,-0.362
1683919152313,2023-05-12T14:19:12.313,1.280,-0.095,-1.094,-0.141
1683919152333,2023-05-12T14:19:12.333,1.300,-0.370,-3.681,0.046
1683919152353,2023-05-12T14:19:12.353,1.320,-1.120,-2.534,0.381
1683919152373,2023-05-12T14:19:12.373,1.340,-0.694,-4.021,-0.072
1683919152393,2023-05-12T14:19:12.393,1.360,-0.210,-3.918,0.373
1683919152413,2023-05-12T14:19:12.413,1.380,0.290,-1.242,1.067
1683919152433,2023-05-12T14:19:12.433,1.400,0.541,-1.361,0.941
1683919152453,2023-05-12T14:19:12.453,1.420,0.107,-3.880,0.713
1683919152473,2023-05-12T14:19:12.473,1.440,-0.427,-3.784,0.949
1683919152493,2023-05-12T14:19:12.493,1.460,-1.098,-2.039,1.136
1683919152513,2023-05-12T14:19:12.513,1.480,-1.338,-2.096,1.570
1683919152533,2023-05-12T14:19:12.533,1.500,-0.575,-4.447,2.420
1683919152553,2023-05-12T14:19:12.553,1.520,0.625,-4.200,2.233
1683919152573,2023-05-12T14:19:12.573,1.540,2.797,-0.972,1.966
1683919152593,2023-05-12T14:19:12.593,1.560,4.017,2.325,2.226
1683919152613,2023-05-12T14:19:12.613,1.580,3.095,0.827,3.053
1683919152633,2023-05-12T14:19:12.633,1.600,3.373,-3.899,3.643
1683919152653,2023-05-12T14:19:12.653,1.620,5.069,-9.527,3.331
1683919152673,2023-05-12T14:19:12.673,1.640,9.158,-12.843,2.489
1683919152693,2023-05-12T14:19:12.693,1.660,17.439,-11.650,0.617
1683919152713,2023-05-12T14:19:12.713,1.680,27.858,-9.920,-1.063
1683919152733,2023-05-12T14:19:12.733,1.700,37.973,-2.409,-3.769
1683919152753,2023-05-12T14:19:12.753,1.720,47.973,11.109,-6.787
1683919152773,2023-05-12T14:19:12.773,1.740,56.585,18.331,-9.806
1683919152793,2023-05-12T14:19:12.793,1.760,66.806,18.224,-10.659
1683919152813,2023-05-12T14:19:12.813,1.780,80.263,10.091,-10.545
1683919152833,2023-05-12T14:19:12.833,1.800,94.779,-11.715,-16.551
1683919152853,2023-05-12T14:19:12.853,1.820,121.818,-35.156,-31.151
1683919152873,2023-05-12T14:19:12.873,1.840,124.874,13.034,-48.407
1683919152893,2023-05-12T14:19:12.893,1.860,124.539,119.112,-73.083
1683919152913,2023-05-12T14:19:12.913,1.880,124.752,124.874,-82.340
1683919152933,2023-05-12T14:19:12.933,1.900,124.874,123.354,-70.011
1683919152953,2023-05-12T14:19:12.953,1.920,124.874,124.539,-49.024
1683919152973,2023-05-12T14:19:12.973,1.940,124.874,124.874,-49.043
1683919152993,2023-05-12T14:19:12.993,1.960,120.069,124.859,-94.196
1683919153013,2023-05-12T14:19:13.013,1.980,20.530,124.867,-124.874
1683919153033,2023-05-12T14:19:13.033,2.000,-109.596,124.874,-124.874
1683919153053,2023-05-12T14:19:13.053,2.020,-124.874,124.386,-124.154
1683919153073,2023-05-12T14:19:13.073,2.040,-123.731,116.665,-124.874
1683919153093,2023-05-12T14:19:13.093,2.060,-124.318,116.757,-96.231
1683919153113,2023-05-12T14:19:13.113,2.080,-124.874,7.954,-32.111
1683919153133,2023-05-12T14:19:13.133,2.100,-124.870,-124.874,26.734
1683919153153,2023-05-12T14:19:13.153,2.120,-123.876,-124.874,71.208
1683919153173,2023-05-12T14:19:13.173,2.140,-100.736,-111.029,84.314
1683919153193,2023-05-12T14:19:13.193,2.160,-39.642,-9.200,61.200
1683919153213,2023-05-12T14:19:13.213,2.180,35.320,11.037,27.614
1683919153233,2023-05-12T14:19:13.233,2.200,38.140,-112.275,35.606
1683919153253,2023-05-12T14:19:13.253,2.220,35.846,-124.874,41.254
1683919153273,2023-05-12T14:19:13.273,2.240,73.293,-123.251,22.633
1683919153293,2023-05-12T14:19:13.293,2.260,115.133,-86.993,-19.756
1683919153313,2023-05-12T14:19:13.313,2.280,124.874,-6.208,-54.013
1683919153333,2023-05-12T14:19:13.333,2.300,124.817,-27.862,-62.774
1683919153353,2023-05-12T14:19:13.353,2.320,124.600,-41.669,-44.657
1683919153373,2023-05-12T14:19:13.373,2.340,115.072,-46.650,-67.115
