epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683919295138,2023-05-12T14:21:35.138,0.000,-3.399,0.438,2.005
1683919295158,2023-05-12T14:21:35.158,0.020,-3.327,0.553,1.639
1683919295178,2023-05-12T14:21:35.178,0.040,-2.226,0.271,1.803
1683919295198,2023-05-12T14:21:35.198,0.060,-1.604,-1.010,1.700
1683919295218,2023-05-12T14:21:35.218,0.080,-1.338,-2.050,0.678
1683919295238,2023-05-12T14:21:35.238,0.100,0.511,-0.652,-0.671
1683919295258,2023-05-12T14:21:35.258,0.120,3.552,1.681,-1.612
1683919295278,2023-05-12T14:21:35.278,0.140,5.415,1.616,-1.749
1683919295298,2023-05-12T14:21:35.298,0.160,4.566,-0.556,-1.208
1683919295318,2023-05-12T14:21:35.318,0.180,2.759,-2.462,-0.838
1683919295338,2023-05-12T14:21:35.338,0.200,1.601,-2.348,-0.286
1683919295358,2023-05-12T14:21:35.358,0.220,0.484,-0.465,1.181
1683919295378,2023-05-12T14:21:35.378,0.240,-0.743,0.884,1.970
1683919295398,2023-05-12T14:21:35.398,0.260,-1.711,0.678,1.402
1683919295418,2023-05-12T14:21:35.418,0.280,-1.159,0.423,1.845
1683919295438,2023-05-12T14:21:35.438,0.300,0.229,-1.189,2.980
1683919295458,2023-05-12T14:21:35.458,0.320,-0.808,-3.975,2.275
1683919295478,2023-05-12T14:21:35.478,0.340,-2.431,-4.512,1.120
1683919295498,2023-05-12T14:21:35.498,0.360,-1.700,-2.309,0.393
1683919295518,2023-05-12T14:21:35.518,0.380,-0.232,1.208,-0.202
1683919295538,2023-05-12T14:21:35.538,0.400,0.389,2.043,-0.598
1683919295558,2023-05-12T14:21:35.558,0.420,0.137,0.934,-0.648
1683919295578,2023-05-12T14:21:35.578,0.440,0.564,-0.534,-0.998
1683919295598,2023-05-12T14:21:35.598,0.460,2.069,-0.457,-1.113
1683919295618,2023-05-12T14:21:35.618,0.480,4.581,1.018,-1.155
1683919295638,2023-05-12T14:21:35.638,0.500,5.164,1.913,-1.334
1683919295658,2023-05-12T14:21:35.658,0.520,3.735,0.415,-0.606
1683919295678,2023-05-12T14:21:35.678,0.540,3.632,-1.803,0.697
1683919295698,2023-05-12T14:21:35.698,0.560,6.749,-2.603,0.671
1683919295718,2023-05-12T14:21:35.718,0.580,8.674,-0.053,0.545
1683919295738,2023-05-12T14:21:35.738,0.600,6.566,0.960,0.938
1683919295758,2023-05-12T14:21:35.758,0.620,1.764,-2.039,0.869
1683919295778,2023-05-12T14:21:35.778,0.640,-2.428,-5.545,0.922
1683919295798,2023-05-12T14:21:35.798,0.660,-1.841,-5.179,1.970
1683919295818,2023-05-12T14:21:35.818,0.680,0.335,-3.064,2.450
1683919295838,2023-05-12T14:21:35.838,0.700,0.038,-0.393,2.496
1683919295858,2023-05-12T14:21:35.858,0.720,-0.526,0.225,2.157
1683919295878,2023-05-12T14:21:35.878,0.740,-2.271,0.964,0.194
1683919295898,2023-05-12T14:21:35.898,0.760,-3.415,1.970,-1.635
1683919295918,2023-05-12T14:21:35.918,0.780,-4.668,0.617,-1.932
1683919295938,2023-05-12T14:21:35.938,0.800,-4.809,-1.532,-0.362
1683919295958,2023-05-12T14:21:35.958,0.820,-3.994,-0.610,1.056
1683919295978,2023-05-12T14:21:35.978,0.840,-3.426,0.412,-0.130
1683919295998,2023-05-12T14:21:35.998,0.860,-1.601,-0.865,-1.193
1683919296018,2023-05-12T14:21:36.018,0.880,0.682,-1.441,-0.229
