epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683918981399,2023-05-12T14:16:21.399,0.000,3.159,2.016,-5.255
1683918981419,2023-05-12T14:16:21.419,0.020,4.063,1.284,-5.655
1683918981439,2023-05-12T14:16:21.439,0.040,6.410,-2.473,-5.636
1683918981459,2023-05-12T14:16:21.459,0.060,10.507,-3.784,-3.380
1683918981479,2023-05-12T14:16:21.479,0.080,13.178,-1.139,-1.258
1683918981499,2023-05-12T14:16:21.499,0.100,18.598,-2.069,-2.062
1683918981519,2023-05-12T14:16:21.519,0.120,21.982,-1.387,-1.406
1683918981539,2023-05-12T14:16:21.539,0.140,21.307,4.234,-2.633
1683918981559,2023-05-12T14:16:21.559,0.160,21.284,2.816,-8.011
1683918981579,2023-05-12T14:16:21.579,0.180,20.412,1.997,-10.130
1683918981599,2023-05-12T14:16:21.599,0.200,21.875,1.101,-6.966
1683918981619,2023-05-12T14:16:21.619,0.220,26.905,-2.092,-1.159
1683918981639,2023-05-12T14:16:21.639,0.240,30.042,-2.344,1.825
1683918981659,2023-05-12T14:16:21.659,0.260,35.156,1.414,-1.383
1683918981679,2023-05-12T14:16:21.679,0.280,38.906,7.546,-6.936
1683918981699,2023-05-12T14:16:21.699,0.300,38.136,9.089,-7.123
1683918981719,2023-05-12T14:16:21.719,0.320,43.247,9.520,-1.784
1683918981739,2023-05-12T14:16:21.739,0.340,48.117,13.449,4.116
1683918981759,2023-05-12T14:16:21.759,0.360,49.059,19.943,6.189
1683918981779,2023-05-12T14:16:21.779,0.380,51.822,22.096,2.271
1683918981799,2023-05-12T14:16:21.799,0.400,50.293,17.378,-5.084
1683918981819,2023-05-12T14:16:21.819,0.420,31.723,14.085,-9.581
1683918981839,2023-05-12T14:16:21.839,0.440,14.409,12.614,-7.561
1683918981859,2023-05-12T14:16:21.859,0.460,-4.162,9.497,-0.602
1683918981879,2023-05-12T14:16:21.879,0.480,-16.467,-0.126,7.698
1683918981899,2023-05-12T14:16:21.899,0.500,-10.088,2.050,5.850
1683918981919,2023-05-12T14:16:21.919,0.520,-13.659,0.610,0.343
1683918981939,2023-05-12T14:16:21.939,0.540,-22.149,-8.441,-1.098
1683918981959,2023-05-12T14:16:21.959,0.560,-23.136,-9.173,-0.038
1683918981979,2023-05-12T14:16:21.979,0.580,-22.774,-2.393,2.732
1683918981999,2023-05-12T14:16:21.999,0.600,-18.826,-3.125,2.355
1683918982019,2023-05-12T14:16:22.019,0.620,-16.444,-2.298,-4.726
1683918982039,2023-05-12T14:16:22.039,0.640,-18.750,0.686,-7.645
1683918982059,2023-05-12T14:16:22.059,0.660,-17.767,1.673,-0.320
1683918982079,2023-05-12T14:16:22.079,0.680,-8.579,4.143,11.300
1683918982099,2023-05-12T14:16:22.099,0.700,-4.299,3.941,15.290
1683918982119,2023-05-12T14:16:22.119,0.720,-22.710,2.771,9.703
1683918982139,2023-05-12T14:16:22.139,0.740,-24.714,-12.142,-6.833
1683918982159,2023-05-12T14:16:22.159,0.760,10.694,-13.639,-22.348
1683918982179,2023-05-12T14:16:22.179,0.780,7.058,-16.105,-14.226
1683918982199,2023-05-12T14:16:22.199,0.800,3.510,-24.634,6.909
1683918982219,2023-05-12T14:16:22.219,0.820,15.678,-36.307,25.236
1683918982239,2023-05-12T14:16:22.239,0.840,23.796,-19.451,23.380
1683918982259,2023-05-12T14:16:22.259,0.860,16.555,0.549,8.803
1683918982279,2023-05-12T14:16:22.279,0.880,9.806,-6.719,-0.869
1683918982299,2023-05-12T14:16:22.299,0.900,5.141,-31.189,-2.199
1683918982319,2023-05-12T14:16:22.319,0.920,-4.356,-56.536,3.861
1683918982339,2023-05-12T14:16:22.339,0.940,-9.543,-48.148,8.018
1683918982359,2023-05-12T14:16:22.359,0.960,-11.482,-30.431,4.619
1683918982379,2023-05-12T14:16:22.379,0.980,-16.780,-9.546,-4.844
1683918982399,2023-05-12T14:16:22.399,1.000,-24.607,9.318,-10.373
1683918982419,2023-05-12T14:16:22.419,1.020,-29.722,7.149,-8.639
1683918982439,2023-05-12T14:16:22.439,1.040,-22.378,-16.780,-7.309
1683918982459,2023-05-12T14:16:22.459,1.060,-16.909,-25.606,-9.143
1683918982479,2023-05-12T14:16:22.479,1.080,-15.720,-19.470,-8.906
1683918982499,2023-05-12T14:16:22.499,1.100,-25.575,-8.007,-3.510
1683918982519,2023-05-12T14:16:22.519,1.120,-30.591,6.700,2.519
1683918982539,2023-05-12T14:16:22.539,1.140,-25.930,17.793,0.404
1683918982559,2023-05-12T14:16:22.559,1.160,-28.529,16.463,-8.373
1683918982579,2023-05-12T14:16:22.579,1.180,-56.383,18.384,-23.182
1683918982599,2023-05-12T14:16:22.599,1.200,-67.881,26.574,-28.510
1683918982619,2023-05-12T14:16:22.619,1.220,-35.061,27.938,-8.281
1683918982639,2023-05-12T14:16:22.639,1.240,26.784,15.030,8.681
1683918982659,2023-05-12T14:16:22.659,1.260,57.477,33.620,-6.448
1683918982679,2023-05-12T14:16:22.679,1.280,63.201,27.496,-24.604
1683918982699,2023-05-12T14:16:22.699,1.300,57.980,1.502,-8.491
1683918982719,2023-05-12T14:16:22.719,1.320,65.816,1.223,11.300
1683918982739,2023-05-12T14:16:22.739,1.340,61.170,16.848,14.840
1683918982759,2023-05-12T14:16:22.759,1.360,55.118,23.876,12.401
1683918982779,2023-05-12T14:16:22.779,1.380,82.325,27.104,6.509
1683918982799,2023-05-12T14:16:22.799,1.400,76.498,29.333,-0.267
1683918982819,2023-05-12T14:16:22.819,1.420,37.085,31.090,-10.636
1683918982839,2023-05-12T14:16:22.839,1.440,30.514,26.261,-11.147
1683918982859,2023-05-12T14:16:22.859,1.460,27.092,9.889,-2.069
1683918982879,2023-05-12T14:16:22.879,1.480,27.088,3.651,4.882
1683918982899,2023-05-12T14:16:22.899,1.500,15.130,7.946,4.329
1683918982919,2023-05-12T14:16:22.919,1.520,2.180,10.884,-1.585
1683918982939,2023-05-12T14:16:22.939,1.540,-3.289,12.694,-1.223
1683918982959,2023-05-12T14:16:22.959,1.560,-1.311,9.680,3.064
1683918982979,2023-05-12T14:16:22.979,1.580,0.869,4.962,3.327
1683918982999,2023-05-12T14:16:22.999,1.600,-2.793,3.354,1.486
1683918983019,2023-05-12T14:16:23.019,1.620,-9.070,8.575,1.174
1683918983039,2023-05-12T14:16:23.039,1.640,-8.876,4.973,2.969
1683918983059,2023-05-12T14:16:23.059,1.660,-9.143,1.833,3.487
1683918983079,2023-05-12T14:16:23.079,1.680,-9.760,0.598,3.155
1683918983099,2023-05-12T14:16:23.099,1.700,-2.557,1.460,0.053
1683918983119,2023-05-12T14:16:23.119,1.720,-2.035,4.451,-4.954
1683918983139,2023-05-12T14:16:23.139,1.740,-7.104,0.873,-8.853
1683918983159,2023-05-12T14:16:23.159,1.760,1.654,-8.784,-7.104
1683918983179,2023-05-12T14:16:23.179,1.780,5.709,-16.902,-1.909
1683918983199,2023-05-12T14:16:23.199,1.800,6.688,-15.976,0.526
1683918983219,2023-05-12T14:16:23.219,1.820,1.208,-9.760,3.022
1683918983239,2023-05-12T14:16:23.239,1.840,-1.147,-8.758,6.886
1683918983259,2023-05-12T14:16:23.259,1.860,8.960,-15.675,9.829
1683918983279,2023-05-12T14:16:23.279,1.880,14.230,-20.084,9.863
1683918983299,2023-05-12T14:16:23.299,1.900,12.595,-15.991,7.317
1683918983319,2023-05-12T14:16:23.319,1.920,19.931,-27.340,8.883
1683918983339,2023-05-12T14:16:23.339,1.940,18.872,-32.664,10.023
1683918983359,2023-05-12T14:16:23.359,1.960,21.993,-24.851,7.961
1683918983379,2023-05-12T14:16:23.379,1.980,20.636,-23.167,3.106
1683918983399,2023-05-12T14:16:23.399,2.000,9.356,-24.386,-1.250
1683918983419,2023-05-12T14:16:23.419,2.020,-2.207,-22.801,-5.743
1683918983439,2023-05-12T14:16:23.439,2.040,-12.016,-16.627,-11.764
1683918983459,2023-05-12T14:16:23.459,2.060,-15.838,-16.730,-15.442
1683918983479,2023-05-12T14:16:23.479,2.080,-21.082,-18.232,-14.516
1683918983499,2023-05-12T14:16:23.499,2.100,-22.786,-12.450,-11.071
1683918983519,2023-05-12T14:16:23.519,2.120,-15.419,-8.639,-2.138
1683918983539,2023-05-12T14:16:23.539,2.140,-17.790,-11.883,7.157
1683918983559,2023-05-12T14:16:23.559,2.160,-25.568,-12.165,8.251
1683918983579,2023-05-12T14:16:23.579,2.180,-42.565,-1.540,-0.644
1683918983599,2023-05-12T14:16:23.599,2.200,-55.122,7.912,-9.367
