epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683918084535,2023-05-12T14:01:24.535,0.000,27.710,87.591,-61.563
1683918084555,2023-05-12T14:01:24.555,0.020,26.913,91.822,-59.726
1683918084575,2023-05-12T14:01:24.575,0.040,21.372,106.002,-50.964
1683918084595,2023-05-12T14:01:24.595,0.060,11.223,95.313,-42.942
1683918084615,2023-05-12T14:01:24.615,0.080,2.184,57.344,-34.082
1683918084635,2023-05-12T14:01:24.635,0.100,-8.289,9.943,-20.213
1683918084655,2023-05-12T14:01:24.655,0.120,-14.535,-24.352,-10.320
1683918084675,2023-05-12T14:01:24.675,0.140,-16.265,-28.613,-3.491
1683918084695,2023-05-12T14:01:24.695,0.160,-10.743,-12.382,0.351
1683918084715,2023-05-12T14:01:24.715,0.180,-1.566,3.213,1.075
1683918084735,2023-05-12T14:01:24.735,0.200,6.479,6.620,1.890
1683918084755,2023-05-12T14:01:24.755,0.220,12.031,-2.351,5.835
1683918084775,2023-05-12T14:01:24.775,0.240,11.528,-18.891,11.250
1683918084795,2023-05-12T14:01:24.795,0.260,9.059,-21.917,9.005
1683918084815,2023-05-12T14:01:24.815,0.280,8.620,-13.720,1.383
1683918084835,2023-05-12T14:01:24.835,0.300,7.466,-13.811,-6.330
1683918084855,2023-05-12T14:01:24.855,0.320,6.319,-32.077,-4.558
1683918084875,2023-05-12T14:01:24.875,0.340,14.909,-70.911,7.298
1683918084895,2023-05-12T14:01:24.895,0.360,25.160,-75.911,15.960
1683918084915,2023-05-12T14:01:24.915,0.380,27.637,-32.005,15.774
1683918084935,2023-05-12T14:01:24.935,0.400,20.400,4.021,7.759
1683918084955,2023-05-12T14:01:24.955,0.420,15.511,7.130,1.669
1683918084975,2023-05-12T14:01:24.975,0.440,11.109,-12.172,0.427
1683918084995,2023-05-12T14:01:24.995,0.460,13.784,-59.543,1.616
1683918085015,2023-05-12T14:01:25.015,0.480,22.687,-103.114,-7.481
1683918085035,2023-05-12T14:01:25.035,0.500,36.105,-101.220,-27.645
1683918085055,2023-05-12T14:01:25.055,0.520,61.204,-20.857,-23.091
1683918085075,2023-05-12T14:01:25.075,0.540,80.065,109.684,26.547
1683918085095,2023-05-12T14:01:25.095,0.560,82.744,124.874,82.572
1683918085115,2023-05-12T14:01:25.115,0.580,57.405,123.117,122.896
1683918085135,2023-05-12T14:01:25.135,0.600,22.885,71.871,124.874
1683918085155,2023-05-12T14:01:25.155,0.620,7.039,-51.071,124.383
1683918085175,2023-05-12T14:01:25.175,0.640,19.089,-120.892,124.764
1683918085195,2023-05-12T14:01:25.195,0.660,40.667,-105.568,111.947
1683918085215,2023-05-12T14:01:25.215,0.680,56.311,-110.404,62.599
1683918085235,2023-05-12T14:01:25.235,0.700,68.811,-124.874,6.296
1683918085255,2023-05-12T14:01:25.255,0.720,67.774,-124.874,-30.823
1683918085275,2023-05-12T14:01:25.275,0.740,58.464,-124.543,-67.412
1683918085295,2023-05-12T14:01:25.295,0.760,61.178,-124.874,-104.973
1683918085315,2023-05-12T14:01:25.315,0.780,85.423,-124.874,-116.635
1683918085335,2023-05-12T14:01:25.335,0.800,118.464,-119.566,-80.633
1683918085355,2023-05-12T14:01:25.355,0.820,124.874,-86.418,-40.221
1683918085375,2023-05-12T14:01:25.375,0.840,117.470,-75.370,-21.242
1683918085395,2023-05-12T14:01:25.395,0.860,65.168,-98.498,-27.412
1683918085415,2023-05-12T14:01:25.415,0.880,-21.738,-124.874,-69.840
1683918085435,2023-05-12T14:01:25.435,0.900,-96.029,-124.874,-119.592
1683918085455,2023-05-12T14:01:25.455,0.920,-115.252,-124.303,-124.874
1683918085475,2023-05-12T14:01:25.475,0.940,-83.754,-122.195,-123.921
1683918085495,2023-05-12T14:01:25.495,0.960,-22.008,-25.629,-100.194
1683918085515,2023-05-12T14:01:25.515,0.980,41.280,95.873,-46.902
1683918085535,2023-05-12T14:01:25.535,1.000,51.982,59.825,-21.825
1683918085555,2023-05-12T14:01:25.555,1.020,34.173,-11.292,-15.854
1683918085575,2023-05-12T14:01:25.575,1.040,27.188,-7.523,-16.334
1683918085595,2023-05-12T14:01:25.595,1.060,28.277,71.921,6.101
1683918085615,2023-05-12T14:01:25.615,1.080,1.578,121.113,34.889
1683918085635,2023-05-12T14:01:25.635,1.100,-24.333,69.893,30.678
1683918085655,2023-05-12T14:01:25.655,1.120,-40.648,13.498,17.096
1683918085675,2023-05-12T14:01:25.675,1.140,-45.553,-14.280,3.773
1683918085695,2023-05-12T14:01:25.695,1.160,-55.492,4.188,13.270
1683918085715,2023-05-12T14:01:25.715,1.180,-74.104,31.524,15.770
1683918085735,2023-05-12T14:01:25.735,1.200,-79.668,35.393,5.377
1683918085755,2023-05-12T14:01:25.755,1.220,-92.870,20.320,2.207
1683918085775,2023-05-12T14:01:25.775,1.240,-94.188,8.182,3.377
1683918085795,2023-05-12T14:01:25.795,1.260,-67.900,-18.361,9.809
1683918085815,2023-05-12T14:01:25.815,1.280,-15.351,-41.250,-28.354
1683918085835,2023-05-12T14:01:25.835,1.300,3.937,19.581,-106.848
1683918085855,2023-05-12T14:01:25.855,1.320,4.116,107.607,-124.874
1683918085875,2023-05-12T14:01:25.875,1.340,-13.735,124.874,-124.165
1683918085895,2023-05-12T14:01:25.895,1.360,-72.717,15.747,-112.382
1683918085915,2023-05-12T14:01:25.915,1.380,-99.977,-124.874,-83.567
1683918085935,2023-05-12T14:01:25.935,1.400,-95.244,-124.874,-46.486
1683918085955,2023-05-12T14:01:25.955,1.420,-59.859,-121.959,-43.876
1683918085975,2023-05-12T14:01:25.975,1.440,-99.379,-124.874,-77.001
1683918085995,2023-05-12T14:01:25.995,1.460,-124.874,-124.874,-101.799
1683918086015,2023-05-12T14:01:26.015,1.480,-105.877,-94.928,-77.858
1683918086035,2023-05-12T14:01:26.035,1.500,-93.883,2.119,-50.987
1683918086055,2023-05-12T14:01:26.055,1.520,-114.074,19.886,-15.549
1683918086075,2023-05-12T14:01:26.075,1.540,-108.232,-23.735,27.946
1683918086095,2023-05-12T14:01:26.095,1.560,-96.909,-30.534,42.828
1683918086115,2023-05-12T14:01:26.115,1.580,-86.890,0.400,55.118
1683918086135,2023-05-12T14:01:26.135,1.600,-57.732,61.197,85.286
1683918086155,2023-05-12T14:01:26.155,1.620,-21.185,110.111,98.674
1683918086175,2023-05-12T14:01:26.175,1.640,-13.514,124.874,101.654
1683918086195,2023-05-12T14:01:26.195,1.660,8.552,124.588,106.597
1683918086215,2023-05-12T14:01:26.215,1.680,29.585,124.573,106.841
1683918086235,2023-05-12T14:01:26.235,1.700,34.897,124.874,105.979
1683918086255,2023-05-12T14:01:26.255,1.720,16.151,93.830,98.018
1683918086275,2023-05-12T14:01:26.275,1.740,0.743,21.166,85.282
1683918086295,2023-05-12T14:01:26.295,1.760,1.387,-24.375,78.586
1683918086315,2023-05-12T14:01:26.315,1.780,-0.995,-29.234,77.256
1683918086335,2023-05-12T14:01:26.335,1.800,-9.272,-22.961,73.868
1683918086355,2023-05-12T14:01:26.355,1.820,-9.825,-31.696,62.630
1683918086375,2023-05-12T14:01:26.375,1.840,-3.079,-44.950,60.938
1683918086395,2023-05-12T14:01:26.395,1.860,8.872,-37.771,65.354
1683918086415,2023-05-12T14:01:26.415,1.880,27.420,-7.896,64.821
1683918086435,2023-05-12T14:01:26.435,1.900,36.646,26.368,58.891
1683918086455,2023-05-12T14:01:26.455,1.920,32.435,30.747,49.695
1683918086475,2023-05-12T14:01:26.475,1.940,24.672,18.784,38.110
1683918086495,2023-05-12T14:01:26.495,1.960,21.890,16.059,30.076
1683918086515,2023-05-12T14:01:26.515,1.980,15.198,20.591,23.876
1683918086535,2023-05-12T14:01:26.535,2.000,-0.164,10.808,12.096
1683918086555,2023-05-12T14:01:26.555,2.020,-6.806,-4.169,1.669
1683918086575,2023-05-12T14:01:26.575,2.040,-6.753,-10.697,-0.808
1683918086595,2023-05-12T14:01:26.595,2.060,-5.111,-12.443,2.420
1683918086615,2023-05-12T14:01:26.615,2.080,-0.419,-19.653,6.486
1683918086635,2023-05-12T14:01:26.635,2.100,6.688,-36.551,7.652
1683918086655,2023-05-12T14:01:26.655,2.120,17.123,-47.424,3.098
1683918086675,2023-05-12T14:01:26.675,2.140,30.697,-43.148,-4.059
1683918086695,2023-05-12T14:01:26.695,2.160,44.943,-22.847,-13.632
1683918086715,2023-05-12T14:01:26.715,2.180,57.321,5.408,-21.841
1683918086735,2023-05-12T14:01:26.735,2.200,59.554,18.274,-27.229
1683918086755,2023-05-12T14:01:26.755,2.220,61.441,1.559,-30.534
1683918086775,2023-05-12T14:01:26.775,2.240,67.950,-9.939,-32.877
1683918086795,2023-05-12T14:01:26.795,2.260,74.920,-0.179,-34.527
1683918086815,2023-05-12T14:01:26.815,2.280,91.909,35.404,-34.112
1683918086835,2023-05-12T14:01:26.835,2.300,93.418,104.535,-27.706
1683918086855,2023-05-12T14:01:26.855,2.320,82.359,124.874,-24.985
1683918086875,2023-05-12T14:01:26.875,2.340,74.131,123.750,-27.176
1683918086895,2023-05-12T14:01:26.895,2.360,52.912,70.850,-45.412
1683918086915,2023-05-12T14:01:26.915,2.380,15.842,-48.925,-83.312
1683918086935,2023-05-12T14:01:26.935,2.400,-4.493,-117.431,-112.946
1683918086955,2023-05-12T14:01:26.955,2.420,-1.220,-82.409,-124.264
1683918086975,2023-05-12T14:01:26.975,2.440,26.334,13.758,-124.874
1683918086995,2023-05-12T14:01:26.995,2.460,57.896,107.344,-124.775
1683918087015,2023-05-12T14:01:27.015,2.480,64.146,106.864,-124.848
1683918087035,2023-05-12T14:01:27.035,2.500,60.713,22.862,-124.851
1683918087055,2023-05-12T14:01:27.055,2.520,57.134,-25.655,-122.031
1683918087075,2023-05-12T14:01:27.075,2.540,64.287,-2.649,-110.743
1683918087095,2023-05-12T14:01:27.095,2.560,84.428,66.612,-97.050
1683918087115,2023-05-12T14:01:27.115,2.580,116.037,124.874,-79.844
1683918087135,2023-05-12T14:01:27.135,2.600,124.874,124.874,-56.570
1683918087155,2023-05-12T14:01:27.155,2.620,124.855,123.807,-34.440
1683918087175,2023-05-12T14:01:27.175,2.640,124.630,119.802,-18.712
1683918087195,2023-05-12T14:01:27.195,2.660,124.649,87.283,-15.979
1683918087215,2023-05-12T14:01:27.215,2.680,114.950,95.716,-19.905
1683918087235,2023-05-12T14:01:27.235,2.700,120.461,124.874,-7.153
1683918087255,2023-05-12T14:01:27.255,2.720,124.874,124.874,15.545
1683918087275,2023-05-12T14:01:27.275,2.740,117.976,124.299,24.539
1683918087295,2023-05-12T14:01:27.295,2.760,30.953,112.127,-1.025
1683918087315,2023-05-12T14:01:27.315,2.780,-61.444,-1.947,-64.169
1683918087335,2023-05-12T14:01:27.335,2.800,-116.185,-71.254,-96.086
