epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683919295134,2023-05-12T14:21:35.134,0.000,27.740,-124.874,65.324
1683919295154,2023-05-12T14:21:35.154,0.020,19.726,-124.874,66.391
1683919295174,2023-05-12T14:21:35.174,0.040,-26.902,-124.874,58.518
1683919295194,2023-05-12T14:21:35.194,0.060,-89.093,-124.874,12.176
1683919295214,2023-05-12T14:21:35.214,0.080,-116.159,-124.874,-59.870
1683919295234,2023-05-12T14:21:35.234,0.100,-100.179,-124.874,-110.686
1683919295254,2023-05-12T14:21:35.254,0.120,-74.901,-123.304,-115.244
1683919295274,2023-05-12T14:21:35.274,0.140,-40.968,-91.951,-90.842
1683919295294,2023-05-12T14:21:35.294,0.160,-6.540,-31.566,-67.386
1683919295314,2023-05-12T14:21:35.314,0.180,32.828,83.136,-37.759
1683919295334,2023-05-12T14:21:35.334,0.200,72.168,124.874,-30.103
1683919295354,2023-05-12T14:21:35.354,0.220,60.659,124.874,-23.514
1683919295374,2023-05-12T14:21:35.374,0.240,-20.728,123.727,5.522
1683919295394,2023-05-12T14:21:35.394,0.260,-61.387,122.954,43.289
1683919295414,2023-05-12T14:21:35.414,0.280,-28.011,98.148,61.723
1683919295434,2023-05-12T14:21:35.434,0.300,23.186,96.292,27.912
1683919295454,2023-05-12T14:21:35.454,0.320,23.095,81.978,17.279
1683919295474,2023-05-12T14:21:35.474,0.340,-18.464,-70.518,22.245
1683919295494,2023-05-12T14:21:35.494,0.360,-81.623,-124.874,16.311
1683919295514,2023-05-12T14:21:35.514,0.380,-124.874,-124.829,15.434
1683919295534,2023-05-12T14:21:35.534,0.400,-124.874,-123.365,17.199
1683919295554,2023-05-12T14:21:35.554,0.420,-124.024,-124.874,10.091
1683919295574,2023-05-12T14:21:35.574,0.440,-122.332,-124.874,5.053
1683919295594,2023-05-12T14:21:35.594,0.460,-96.139,-124.840,9.245
1683919295614,2023-05-12T14:21:35.614,0.480,-75.164,-104.546,20.865
1683919295634,2023-05-12T14:21:35.634,0.500,-76.536,-80.796,31.220
1683919295654,2023-05-12T14:21:35.654,0.520,-82.176,-55.755,21.044
1683919295674,2023-05-12T14:21:35.674,0.540,-85.465,-8.666,-6.159
1683919295694,2023-05-12T14:21:35.694,0.560,-68.868,19.268,-14.280
1683919295714,2023-05-12T14:21:35.714,0.580,-41.883,50.789,-3.304
1683919295734,2023-05-12T14:21:35.734,0.600,-27.443,88.182,-8.476
1683919295754,2023-05-12T14:21:35.754,0.620,-18.788,99.036,-27.470
1683919295774,2023-05-12T14:21:35.774,0.640,-8.308,75.286,-38.418
1683919295794,2023-05-12T14:21:35.794,0.660,-0.877,43.803,-28.849
1683919295814,2023-05-12T14:21:35.814,0.680,15.408,32.332,-18.700
1683919295834,2023-05-12T14:21:35.834,0.700,23.114,25.107,-18.601
1683919295854,2023-05-12T14:21:35.854,0.720,29.760,34.783,-24.878
1683919295874,2023-05-12T14:21:35.874,0.740,38.525,57.172,-27.130
1683919295894,2023-05-12T14:21:35.894,0.760,54.512,86.006,-21.242
1683919295914,2023-05-12T14:21:35.914,0.780,74.078,117.477,-18.091
1683919295934,2023-05-12T14:21:35.934,0.800,78.064,124.874,-18.483
1683919295954,2023-05-12T14:21:35.954,0.820,68.727,124.745,-22.934
1683919295974,2023-05-12T14:21:35.974,0.840,60.305,124.657,-23.186
1683919295994,2023-05-12T14:21:35.994,0.860,51.227,124.874,-13.773
1683919296014,2023-05-12T14:21:36.014,0.880,39.242,115.720,19.444
1683919296034,2023-05-12T14:21:36.034,0.900,16.719,30.918,45.514
1683919296054,2023-05-12T14:21:36.054,0.920,-0.606,-42.096,40.221
1683919296074,2023-05-12T14:21:36.074,0.940,-9.562,-29.097,29.790
1683919296094,2023-05-12T14:21:36.094,0.960,-16.658,-8.559,25.709
1683919296114,2023-05-12T14:21:36.114,0.980,-22.725,-31.059,22.656
1683919296134,2023-05-12T14:21:36.134,1.000,-25.595,-60.488,19.665
1683919296154,2023-05-12T14:21:36.154,1.020,-28.811,-66.151,15.046
1683919296174,2023-05-12T14:21:36.174,1.040,-31.079,-46.014,9.931
1683919296194,2023-05-12T14:21:36.194,1.060,-30.141,-21.094,0.899
1683919296214,2023-05-12T14:21:36.214,1.080,-26.486,-11.319,-10.812
1683919296234,2023-05-12T14:21:36.234,1.100,-21.147,-14.078,-22.279
1683919296254,2023-05-12T14:21:36.254,1.120,-15.644,-27.142,-25.911
1683919296274,2023-05-12T14:21:36.274,1.140,-9.889,-26.433,-22.039
1683919296294,2023-05-12T14:21:36.294,1.160,-4.017,-3.845,-17.085
1683919296314,2023-05-12T14:21:36.314,1.180,-0.431,12.569,-17.024
1683919296334,2023-05-12T14:21:36.334,1.200,2.546,22.584,-17.614
1683919296354,2023-05-12T14:21:36.354,1.220,10.130,29.276,-17.626
1683919296374,2023-05-12T14:21:36.374,1.240,15.549,21.856,-13.186
1683919296394,2023-05-12T14:21:36.394,1.260,19.588,24.950,-7.279
1683919296414,2023-05-12T14:21:36.414,1.280,22.275,37.043,-4.188
1683919296434,2023-05-12T14:21:36.434,1.300,20.850,41.513,-4.962
1683919296454,2023-05-12T14:21:36.454,1.320,13.685,36.223,-6.242
1683919296474,2023-05-12T14:21:36.474,1.340,6.349,16.814,-5.358
1683919296494,2023-05-12T14:21:36.494,1.360,1.345,-8.266,-2.759
1683919296514,2023-05-12T14:21:36.514,1.380,-0.774,-14.889,-0.758
1683919296534,2023-05-12T14:21:36.534,1.400,0.095,-8.361,-1.677
1683919296554,2023-05-12T14:21:36.554,1.420,1.075,-1.711,-2.470
1683919296574,2023-05-12T14:21:36.574,1.440,1.181,6.044,-1.326
1683919296594,2023-05-12T14:21:36.594,1.460,1.932,11.959,0.800
1683919296614,2023-05-12T14:21:36.614,1.480,2.767,6.456,3.316
1683919296634,2023-05-12T14:21:36.634,1.500,3.136,0.701,2.569
1683919296654,2023-05-12T14:21:36.654,1.520,4.291,-1.208,1.250
1683919296674,2023-05-12T14:21:36.674,1.540,5.709,-1.098,0.941
1683919296694,2023-05-12T14:21:36.694,1.560,6.414,6.612,1.936
1683919296714,2023-05-12T14:21:36.714,1.580,5.880,7.062,2.793
1683919296734,2023-05-12T14:21:36.734,1.600,4.524,-1.803,4.364
1683919296754,2023-05-12T14:21:36.754,1.620,3.075,-5.686,5.598
1683919296774,2023-05-12T14:21:36.774,1.640,2.626,-2.645,4.825
1683919296794,2023-05-12T14:21:36.794,1.660,2.504,-1.654,2.721
1683919296814,2023-05-12T14:21:36.814,1.680,2.287,-3.891,0.282
1683919296834,2023-05-12T14:21:36.834,1.700,3.666,-7.329,0.278
1683919296854,2023-05-12T14:21:36.854,1.720,3.731,-4.360,1.376
1683919296874,2023-05-12T14:21:36.874,1.740,2.077,-0.850,1.513
1683919296894,2023-05-12T14:21:36.894,1.760,-0.164,0.030,0.777
1683919296914,2023-05-12T14:21:36.914,1.780,-1.570,-1.513,-1.029
1683919296934,2023-05-12T14:21:36.934,1.800,-1.864,-6.067,-3.117
1683919296954,2023-05-12T14:21:36.954,1.820,-1.284,-9.116,-1.810
1683919296974,2023-05-12T14:21:36.974,1.840,-0.892,-8.617,-0.107
1683919296994,2023-05-12T14:21:36.994,1.860,-0.857,-6.044,1.372
1683919297014,2023-05-12T14:21:37.014,1.880,-2.363,-3.498,1.852
1683919297034,2023-05-12T14:21:37.034,1.900,-3.697,-3.430,1.654
1683919297054,2023-05-12T14:21:37.054,1.920,-3.967,-4.238,0.998
1683919297074,2023-05-12T14:21:37.074,1.940,-3.510,-6.886,-0.076
1683919297094,2023-05-12T14:21:37.094,1.960,-1.517,-9.466,-0.827
1683919297114,2023-05-12T14:21:37.114,1.980,0.831,-7.119,0.461
1683919297134,2023-05-12T14:21:37.134,2.000,0.991,-2.107,0.495
1683919297154,2023-05-12T14:21:37.154,2.020,0.648,2.832,0.179
1683919297174,2023-05-12T14:21:37.174,2.040,0.968,3.369,0.793
1683919297194,2023-05-12T14:21:37.194,2.060,1.566,0.899,0.381
1683919297214,2023-05-12T14:21:37.214,2.080,2.885,-1.913,0.183
1683919297234,2023-05-12T14:21:37.234,2.100,4.543,-3.075,1.806
1683919297254,2023-05-12T14:21:37.254,2.120,4.245,-0.149,2.813
1683919297274,2023-05-12T14:21:37.274,2.140,2.763,3.236,2.858
1683919297294,2023-05-12T14:21:37.294,2.160,1.059,3.373,2.633
1683919297314,2023-05-12T14:21:37.314,2.180,0.915,-0.415,1.059
1683919297334,2023-05-12T14:21:37.334,2.200,1.841,-3.014,0.313
1683919297354,2023-05-12T14:21:37.354,2.220,3.312,-2.633,1.094
1683919297374,2023-05-12T14:21:37.374,2.240,2.626,-0.221,1.856
1683919297394,2023-05-12T14:21:37.394,2.260,1.338,1.543,2.130
1683919297414,2023-05-12T14:21:37.414,2.280,0.145,1.505,1.707
1683919297434,2023-05-12T14:21:37.434,2.300,-0.819,-0.934,0.252
1683919297454,2023-05-12T14:21:37.454,2.320,-1.021,-3.712,-0.892
1683919297474,2023-05-12T14:21:37.474,2.340,-0.030,-3.674,-0.290
1683919297494,2023-05-12T14:21:37.494,2.360,0.892,-0.408,0.629
1683919297514,2023-05-12T14:21:37.514,2.380,1.231,3.220,0.530
1683919297534,2023-05-12T14:21:37.534,2.400,0.857,4.794,-0.274
1683919297554,2023-05-12T14:21:37.554,2.420,0.655,2.538,-0.938
1683919297574,2023-05-12T14:21:37.574,2.440,1.025,-0.983,-1.048
