epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683920409336,2023-05-12T14:40:09.336,0.000,-0.743,0.030,0.461
1683920409356,2023-05-12T14:40:09.356,0.020,-0.728,0.328,-0.377
1683920409376,2023-05-12T14:40:09.376,0.040,-0.141,0.347,0.187
1683920409396,2023-05-12T14:40:09.396,0.060,0.381,-0.404,0.370
1683920409416,2023-05-12T14:40:09.416,0.080,0.503,-1.494,0.335
1683920409436,2023-05-12T14:40:09.436,0.100,-0.156,-1.258,0.145
1683920409456,2023-05-12T14:40:09.456,0.120,-0.629,0.335,0.370
1683920409476,2023-05-12T14:40:09.476,0.140,1.543,1.376,0.690
1683920409496,2023-05-12T14:40:09.496,0.160,5.240,-1.094,1.265
1683920409516,2023-05-12T14:40:09.516,0.180,4.764,-3.571,1.829
1683920409536,2023-05-12T14:40:09.536,0.200,2.668,-1.921,2.191
1683920409556,2023-05-12T14:40:09.556,0.220,1.559,1.193,1.841
1683920409576,2023-05-12T14:40:09.576,0.240,0.960,1.936,1.063
1683920409596,2023-05-12T14:40:09.596,0.260,0.412,-1.395,0.473
1683920409616,2023-05-12T14:40:09.616,0.280,-0.385,-4.836,0.183
1683920409636,2023-05-12T14:40:09.636,0.300,-1.113,-3.495,-0.141
1683920409656,2023-05-12T14:40:09.656,0.320,-1.067,0.244,-0.671
1683920409676,2023-05-12T14:40:09.676,0.340,-1.402,2.104,-0.915
1683920409696,2023-05-12T14:40:09.696,0.360,-2.824,1.231,-1.193
1683920409716,2023-05-12T14:40:09.716,0.380,-4.432,0.175,-2.077
1683920409736,2023-05-12T14:40:09.736,0.400,-4.787,-1.189,-2.893
1683920409756,2023-05-12T14:40:09.756,0.420,-1.166,-2.816,-2.172
1683920409776,2023-05-12T14:40:09.776,0.440,1.871,-2.256,-0.171
1683920409796,2023-05-12T14:40:09.796,0.460,-0.103,-0.446,1.113
1683920409816,2023-05-12T14:40:09.816,0.480,-1.178,0.145,0.838
1683920409836,2023-05-12T14:40:09.836,0.500,-1.193,-0.476,0.023
1683920409856,2023-05-12T14:40:09.856,0.520,-1.261,-0.412,-0.404
1683920409876,2023-05-12T14:40:09.876,0.540,0.217,-1.380,-0.099
1683920409896,2023-05-12T14:40:09.896,0.560,0.198,-4.150,-0.095
1683920409916,2023-05-12T14:40:09.916,0.580,-0.838,-3.068,-0.328
1683920409936,2023-05-12T14:40:09.936,0.600,-0.568,0.492,-0.023
1683920409956,2023-05-12T14:40:09.956,0.620,1.776,2.005,0.556
1683920409976,2023-05-12T14:40:09.976,0.640,1.307,0.316,0.675
1683920409996,2023-05-12T14:40:09.996,0.660,-0.061,-1.402,0.335
1683920410016,2023-05-12T14:40:10.016,0.680,0.221,-1.159,-0.023
1683920410036,2023-05-12T14:40:10.036,0.700,1.254,-1.585,0.572
1683920410056,2023-05-12T14:40:10.056,0.720,0.709,-1.071,1.418
1683920410076,2023-05-12T14:40:10.076,0.740,-0.141,0.446,1.326
1683920410096,2023-05-12T14:40:10.096,0.760,-0.469,1.147,0.560
1683920410116,2023-05-12T14:40:10.116,0.780,0.663,-1.124,0.126
1683920410136,2023-05-12T14:40:10.136,0.800,1.410,-2.363,0.404
1683920410156,2023-05-12T14:40:10.156,0.820,0.869,-3.098,0.812
1683920410176,2023-05-12T14:40:10.176,0.840,-0.080,-1.593,0.675
1683920410196,2023-05-12T14:40:10.196,0.860,-0.530,1.048,0.396
1683920410216,2023-05-12T14:40:10.216,0.880,0.328,1.543,0.796
1683920410236,2023-05-12T14:40:10.236,0.900,1.002,-0.507,0.907
1683920410256,2023-05-12T14:40:10.256,0.920,1.646,-2.885,0.922
1683920410276,2023-05-12T14:40:10.276,0.940,1.334,-1.909,0.694
1683920410296,2023-05-12T14:40:10.296,0.960,0.118,0.164,0.465
1683920410316,2023-05-12T14:40:10.316,0.980,0.118,0.244,0.606
1683920410336,2023-05-12T14:40:10.336,1.000,0.766,0.255,0.964
1683920410356,2023-05-12T14:40:10.356,1.020,0.953,-0.133,0.938
1683920410376,2023-05-12T14:40:10.376,1.040,0.469,-0.789,0.370
1683920410396,2023-05-12T14:40:10.396,1.060,0.808,-0.076,0.046
1683920410416,2023-05-12T14:40:10.416,1.080,6.848,0.194,1.448
1683920410436,2023-05-12T14:40:10.436,1.100,13.053,-0.690,3.800
1683920410456,2023-05-12T14:40:10.456,1.120,8.270,-0.629,4.794
1683920410476,2023-05-12T14:40:10.476,1.140,5.556,1.803,4.463
1683920410496,2023-05-12T14:40:10.496,1.160,7.138,1.852,2.656
1683920410516,2023-05-12T14:40:10.516,1.180,8.224,-1.410,1.368
1683920410536,2023-05-12T14:40:10.536,1.200,6.094,-5.118,1.963
1683920410556,2023-05-12T14:40:10.556,1.220,4.607,-4.371,2.847
1683920410576,2023-05-12T14:40:10.576,1.240,4.977,-0.507,2.824
1683920410596,2023-05-12T14:40:10.596,1.260,5.823,3.559,2.847
1683920410616,2023-05-12T14:40:10.616,1.280,8.678,3.643,2.706
1683920410636,2023-05-12T14:40:10.636,1.300,8.277,-1.780,1.109
1683920410656,2023-05-12T14:40:10.656,1.320,5.358,-5.393,-0.404
1683920410676,2023-05-12T14:40:10.676,1.340,4.112,-0.869,-0.755
1683920410696,2023-05-12T14:40:10.696,1.360,5.865,5.514,-0.983
1683920410716,2023-05-12T14:40:10.716,1.380,7.748,5.941,-1.322
1683920410736,2023-05-12T14:40:10.736,1.400,8.582,0.160,-1.738
1683920410756,2023-05-12T14:40:10.756,1.420,8.739,-5.724,-2.092
1683920410776,2023-05-12T14:40:10.776,1.440,8.777,-9.508,-2.538
1683920410796,2023-05-12T14:40:10.796,1.460,7.801,-10.530,-3.209
