epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683919673449,2023-05-12T14:27:53.449,0.000,0.957,5.236,2.702
1683919673469,2023-05-12T14:27:53.469,0.020,0.796,5.137,2.412
1683919673489,2023-05-12T14:27:53.489,0.040,1.532,4.733,1.585
1683919673509,2023-05-12T14:27:53.509,0.060,1.677,2.774,0.621
1683919673529,2023-05-12T14:27:53.529,0.080,0.835,0.229,0.987
1683919673549,2023-05-12T14:27:53.549,0.100,0.008,-0.705,1.307
1683919673569,2023-05-12T14:27:53.569,0.120,-0.267,0.259,1.212
1683919673589,2023-05-12T14:27:53.589,0.140,-0.046,1.795,1.307
1683919673609,2023-05-12T14:27:53.609,0.160,0.091,2.508,1.239
1683919673629,2023-05-12T14:27:53.629,0.180,0.335,1.421,0.838
1683919673649,2023-05-12T14:27:53.649,0.200,0.415,-0.015,0.751
1683919673669,2023-05-12T14:27:53.669,0.220,0.423,-0.755,0.591
1683919673689,2023-05-12T14:27:53.689,0.240,0.492,0.027,0.720
1683919673709,2023-05-12T14:27:53.709,0.260,0.461,1.200,0.987
1683919673729,2023-05-12T14:27:53.729,0.280,0.164,1.555,1.056
1683919673749,2023-05-12T14:27:53.749,0.300,0.461,1.460,0.774
1683919673769,2023-05-12T14:27:53.769,0.320,1.037,0.831,-0.236
1683919673789,2023-05-12T14:27:53.789,0.340,1.197,-0.625,-1.178
1683919673809,2023-05-12T14:27:53.809,0.360,0.903,-1.711,-1.597
1683919673829,2023-05-12T14:27:53.829,0.380,0.648,-1.437,-1.441
1683919673849,2023-05-12T14:27:53.849,0.400,0.785,-0.313,-1.197
1683919673869,2023-05-12T14:27:53.869,0.420,0.861,0.694,-1.082
1683919673889,2023-05-12T14:27:53.889,0.440,0.998,0.457,-1.402
1683919673909,2023-05-12T14:27:53.909,0.460,0.938,-0.080,-1.582
1683919673929,2023-05-12T14:27:53.929,0.480,0.846,-0.084,-1.227
1683919673949,2023-05-12T14:27:53.949,0.500,0.964,0.595,-1.269
1683919673969,2023-05-12T14:27:53.969,0.520,1.429,1.079,-1.319
1683919673989,2023-05-12T14:27:53.989,0.540,2.024,0.747,-1.692
1683919674009,2023-05-12T14:27:54.009,0.560,1.749,0.065,-1.784
1683919674029,2023-05-12T14:27:54.029,0.580,1.517,-0.598,-1.482
1683919674049,2023-05-12T14:27:54.049,0.600,1.223,-0.290,-1.280
1683919674069,2023-05-12T14:27:54.069,0.620,0.831,0.271,-0.530
1683919674089,2023-05-12T14:27:54.089,0.640,0.705,0.549,-0.072
1683919674109,2023-05-12T14:27:54.109,0.660,1.071,0.602,-0.423
1683919674129,2023-05-12T14:27:54.129,0.680,1.235,0.126,-1.010
1683919674149,2023-05-12T14:27:54.149,0.700,1.044,-0.846,-0.880
1683919674169,2023-05-12T14:27:54.169,0.720,0.846,-1.029,-0.534
1683919674189,2023-05-12T14:27:54.189,0.740,0.671,-0.423,-0.297
1683919674209,2023-05-12T14:27:54.209,0.760,0.686,0.286,0.088
1683919674229,2023-05-12T14:27:54.229,0.780,0.865,1.010,0.518
1683919674249,2023-05-12T14:27:54.249,0.800,1.338,1.543,0.564
1683919674269,2023-05-12T14:27:54.269,0.820,1.368,1.292,0.377
1683919674289,2023-05-12T14:27:54.289,0.840,1.162,0.293,0.118
1683919674309,2023-05-12T14:27:54.309,0.860,1.139,0.522,0.042
1683919674329,2023-05-12T14:27:54.329,0.880,1.117,1.132,0.076
1683919674349,2023-05-12T14:27:54.349,0.900,1.090,1.444,0.191
1683919674369,2023-05-12T14:27:54.369,0.920,1.101,1.536,0.050
1683919674389,2023-05-12T14:27:54.389,0.940,1.109,0.465,-0.556
1683919674409,2023-05-12T14:27:54.409,0.960,1.006,-0.777,-0.774
1683919674429,2023-05-12T14:27:54.429,0.980,0.861,-0.850,-0.568
1683919674449,2023-05-12T14:27:54.449,1.000,0.964,0.232,-0.469
1683919674469,2023-05-12T14:27:54.469,1.020,1.178,1.223,-0.179
1683919674489,2023-05-12T14:27:54.489,1.040,1.208,2.001,0.091
1683919674509,2023-05-12T14:27:54.509,1.060,0.949,1.837,0.065
1683919674529,2023-05-12T14:27:54.529,1.080,0.957,1.170,-0.175
1683919674549,2023-05-12T14:27:54.549,1.100,1.223,0.911,-0.438
1683919674569,2023-05-12T14:27:54.569,1.120,1.254,0.846,-0.495
1683919674589,2023-05-12T14:27:54.589,1.140,1.277,0.808,-0.503
1683919674609,2023-05-12T14:27:54.609,1.160,1.128,0.941,-0.328
1683919674629,2023-05-12T14:27:54.629,1.180,0.964,0.614,-0.412
1683919674649,2023-05-12T14:27:54.649,1.200,1.109,0.629,-0.537
1683919674669,2023-05-12T14:27:54.669,1.220,1.025,0.880,-0.457
1683919674689,2023-05-12T14:27:54.689,1.240,0.869,0.671,-0.400
1683919674709,2023-05-12T14:27:54.709,1.260,0.983,0.568,-0.514
1683919674729,2023-05-12T14:27:54.729,1.280,1.079,0.869,-0.606
