epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683920279947,2023-05-12T14:37:59.947,1.640,0.053,-1.242,0.015
1683920279967,2023-05-12T14:37:59.967,1.660,-0.164,-2.073,-0.103
1683920279987,2023-05-12T14:37:59.987,1.680,-0.568,-0.614,0.450
1683920280007,2023-05-12T14:38:00.007,1.700,-1.124,0.804,-0.008
1683920280027,2023-05-12T14:38:00.027,1.720,-0.591,1.090,-0.213
1683920280047,2023-05-12T14:38:00.047,1.740,0.111,1.082,0.457
1683920280067,2023-05-12T14:38:00.067,1.760,0.137,0.446,0.774
1683920280087,2023-05-12T14:38:00.087,1.780,-0.793,-0.968,-0.137
1683920280107,2023-05-12T14:38:00.107,1.800,-0.183,-1.059,-0.819
1683920280127,2023-05-12T14:38:00.127,1.820,0.587,0.316,-0.332
1683920280147,2023-05-12T14:38:00.147,1.840,0.046,1.330,0.179
1683920280167,2023-05-12T14:38:00.167,1.860,-0.907,1.441,-0.072
1683920280187,2023-05-12T14:38:00.187,1.880,-0.076,1.479,-0.408
1683920280207,2023-05-12T14:38:00.207,1.900,1.585,0.095,0.229
1683920280227,2023-05-12T14:38:00.227,1.920,1.742,-1.677,1.231
1683920280247,2023-05-12T14:38:00.247,1.940,-0.297,-0.732,0.827
1683920280267,2023-05-12T14:38:00.267,1.960,-0.667,1.025,-0.202
1683920280287,2023-05-12T14:38:00.287,1.980,1.296,1.155,-0.530
1683920280307,2023-05-12T14:38:00.307,2.000,1.452,0.354,-0.130
1683920280327,2023-05-12T14:38:00.327,2.020,0.164,-0.293,0.305
1683920280347,2023-05-12T14:38:00.347,2.040,0.107,0.027,-0.290
1683920280367,2023-05-12T14:38:00.367,2.060,1.383,0.271,-1.273
1683920280387,2023-05-12T14:38:00.387,2.080,2.054,1.502,-1.361
1683920280407,2023-05-12T14:38:00.407,2.100,2.180,1.665,-0.697
1683920280427,2023-05-12T14:38:00.427,2.120,1.867,0.877,-0.495
1683920280447,2023-05-12T14:38:00.447,2.140,1.448,0.480,-1.113
1683920280467,2023-05-12T14:38:00.467,2.160,2.123,0.461,-1.265
1683920280487,2023-05-12T14:38:00.487,2.180,3.037,0.899,0.252
1683920280507,2023-05-12T14:38:00.507,2.200,2.039,0.884,1.338
1683920280527,2023-05-12T14:38:00.527,2.220,0.621,0.354,0.057
1683920280547,2023-05-12T14:38:00.547,2.240,1.147,-0.141,-1.185
1683920280567,2023-05-12T14:38:00.567,2.260,2.534,0.678,-0.846
1683920280587,2023-05-12T14:38:00.587,2.280,2.854,1.627,0.164
1683920280607,2023-05-12T14:38:00.607,2.300,2.119,1.486,0.015
1683920280627,2023-05-12T14:38:00.627,2.320,0.987,0.408,-0.709
1683920280647,2023-05-12T14:38:00.647,2.340,1.220,0.225,-0.907
1683920280667,2023-05-12T14:38:00.667,2.360,1.841,0.953,-0.252
1683920280687,2023-05-12T14:38:00.687,2.380,1.383,0.553,0.252
1683920280707,2023-05-12T14:38:00.707,2.400,-0.111,-0.206,-0.271
1683920280727,2023-05-12T14:38:00.727,2.420,-0.011,-0.648,-0.987
1683920280747,2023-05-12T14:38:00.747,2.440,1.162,-0.046,-0.553
1683920280767,2023-05-12T14:38:00.767,2.460,0.625,0.686,0.675
1683920280787,2023-05-12T14:38:00.787,2.480,-0.370,0.225,0.503
1683920280807,2023-05-12T14:38:00.807,2.500,-0.694,0.164,-0.633
1683920280827,2023-05-12T14:38:00.827,2.520,0.404,0.842,-1.037
1683920280847,2023-05-12T14:38:00.847,2.540,1.315,0.347,-0.381
1683920280867,2023-05-12T14:38:00.867,2.560,0.080,0.130,-0.095
1683920280887,2023-05-12T14:38:00.887,2.580,-1.044,-0.290,-0.743
1683920280907,2023-05-12T14:38:00.907,2.600,-0.713,-0.069,-1.189
1683920280927,2023-05-12T14:38:00.927,2.620,-0.541,0.732,-0.896
1683920280947,2023-05-12T14:38:00.947,2.640,-1.124,0.335,-0.514
1683920280967,2023-05-12T14:38:00.967,2.660,-1.543,-0.133,-0.591
1683920280987,2023-05-12T14:38:00.987,2.680,-0.415,-0.259,-0.347
1683920281007,2023-05-12T14:38:01.007,2.700,0.572,0.732,0.122
1683920281027,2023-05-12T14:38:01.027,2.720,0.857,1.551,-0.164
1683920281047,2023-05-12T14:38:01.047,2.740,1.296,1.120,-0.922
1683920281067,2023-05-12T14:38:01.067,2.760,1.681,0.019,-0.633
1683920281087,2023-05-12T14:38:01.087,2.780,1.033,-0.602,0.076
1683920281107,2023-05-12T14:38:01.107,2.800,0.202,-0.088,-0.393
1683920281127,2023-05-12T14:38:01.127,2.820,0.511,0.175,-1.124
1683920281147,2023-05-12T14:38:01.147,2.840,1.570,0.221,-0.690
1683920281167,2023-05-12T14:38:01.167,2.860,1.494,0.461,-0.042
1683920281187,2023-05-12T14:38:01.187,2.880,-0.309,0.152,-0.187
1683920281207,2023-05-12T14:38:01.207,2.900,-1.075,0.522,-0.461
1683920281227,2023-05-12T14:38:01.227,2.920,0.644,1.014,-0.027
1683920281247,2023-05-12T14:38:01.247,2.940,2.149,-0.130,0.335
1683920281267,2023-05-12T14:38:01.267,2.960,0.770,-1.726,-0.187
1683920281287,2023-05-12T14:38:01.287,2.980,-0.564,-1.719,-0.888
1683920281307,2023-05-12T14:38:01.307,3.000,0.122,-0.160,-0.777
1683920281327,2023-05-12T14:38:01.327,3.020,0.659,1.300,-0.076
1683920281347,2023-05-12T14:38:01.347,3.040,0.152,0.941,-0.057
1683920281367,2023-05-12T14:38:01.367,3.060,-0.652,0.107,-0.995
1683920281387,2023-05-12T14:38:01.387,3.080,-0.244,0.358,-1.947
1683920281407,2023-05-12T14:38:01.407,3.100,0.697,0.644,-1.669
1683920281427,2023-05-12T14:38:01.427,3.120,0.766,0.061,-0.705
1683920281447,2023-05-12T14:38:01.447,3.140,-0.503,-0.957,-0.389
1683920281467,2023-05-12T14:38:01.467,3.160,-1.124,-1.471,-0.553
1683920281487,2023-05-12T14:38:01.487,3.180,0.088,-0.796,-0.293
1683920281507,2023-05-12T14:38:01.507,3.200,0.568,-0.183,0.461
1683920281527,2023-05-12T14:38:01.527,3.220,-0.339,-0.499,0.720
1683920281547,2023-05-12T14:38:01.547,3.240,-1.456,-1.044,-0.164
1683920281567,2023-05-12T14:38:01.567,3.260,-1.162,0.320,-0.785
1683920281587,2023-05-12T14:38:01.587,3.280,-0.072,1.006,0.248
1683920281607,2023-05-12T14:38:01.607,3.300,-0.198,0.118,1.185
1683920281627,2023-05-12T14:38:01.627,3.320,-1.098,-1.380,0.636
1683920281647,2023-05-12T14:38:01.647,3.340,-0.713,-1.437,-0.301
1683920281667,2023-05-12T14:38:01.667,3.360,0.682,0.023,0.484
1683920281687,2023-05-12T14:38:01.687,3.380,1.086,1.075,1.780
1683920281707,2023-05-12T14:38:01.707,3.400,0.027,-0.042,1.292
1683920281727,2023-05-12T14:38:01.727,3.420,0.023,-1.772,0.168
1683920281747,2023-05-12T14:38:01.747,3.440,0.953,-1.334,0.282
1683920281767,2023-05-12T14:38:01.767,3.460,1.139,0.030,0.907
1683920281787,2023-05-12T14:38:01.787,3.480,-0.156,-0.442,0.575
1683920281807,2023-05-12T14:38:01.807,3.500,-1.479,-1.608,-0.465
1683920281827,2023-05-12T14:38:01.827,3.520,-1.048,-0.587,-0.751
1683920281847,2023-05-12T14:38:01.847,3.540,0.210,1.345,-0.522
1683920281867,2023-05-12T14:38:01.867,3.560,-0.168,1.059,-0.427
1683920281887,2023-05-12T14:38:01.887,3.580,-1.414,-1.014,-0.663
1683920281907,2023-05-12T14:38:01.907,3.600,-2.378,-1.460,-0.716
1683920281927,2023-05-12T14:38:01.927,3.620,-1.143,0.084,-0.629
1683920281947,2023-05-12T14:38:01.947,3.640,0.549,0.903,-0.335
1683920281967,2023-05-12T14:38:01.967,3.660,-0.183,0.549,-0.290
1683920281987,2023-05-12T14:38:01.987,3.680,-1.623,0.572,-0.877
1683920282007,2023-05-12T14:38:02.007,3.700,-0.899,0.400,-1.521
1683920282027,2023-05-12T14:38:02.027,3.720,0.511,0.869,-1.372
1683920282047,2023-05-12T14:38:02.047,3.740,0.595,1.082,-0.804
1683920282067,2023-05-12T14:38:02.067,3.760,-0.259,0.152,-0.838
1683920282087,2023-05-12T14:38:02.087,3.780,-0.511,-0.995,-1.277
1683920282107,2023-05-12T14:38:02.107,3.800,0.320,-0.587,-1.059
1683920282127,2023-05-12T14:38:02.127,3.820,0.960,0.385,-0.027
1683920282147,2023-05-12T14:38:02.147,3.840,0.076,0.957,0.263
1683920282167,2023-05-12T14:38:02.167,3.860,-0.587,0.019,-0.507
1683920282187,2023-05-12T14:38:02.187,3.880,0.427,-0.518,-0.991
1683920282207,2023-05-12T14:38:02.207,3.900,0.617,-0.065,-0.484
1683920282227,2023-05-12T14:38:02.227,3.920,0.042,1.254,-0.156
1683920282247,2023-05-12T14:38:02.247,3.940,-0.511,1.193,-0.877
1683920282267,2023-05-12T14:38:02.267,3.960,-0.511,-0.015,-1.147
1683920282287,2023-05-12T14:38:02.287,3.980,-0.023,0.191,-0.736
1683920282307,2023-05-12T14:38:02.307,4.000,-0.027,1.239,-0.796
1683920282327,2023-05-12T14:38:02.327,4.020,-0.027,1.216,-1.570
1683920282347,2023-05-12T14:38:02.347,4.040,0.960,0.941,-1.555
1683920282367,2023-05-12T14:38:02.367,4.060,1.258,0.354,-0.781
1683920282387,2023-05-12T14:38:02.387,4.080,0.629,-0.606,-0.591
1683920282407,2023-05-12T14:38:02.407,4.100,0.103,-0.732,-1.124
1683920282427,2023-05-12T14:38:02.427,4.120,0.457,0.675,-1.212
1683920282447,2023-05-12T14:38:02.447,4.140,1.300,1.845,-0.793
1683920282467,2023-05-12T14:38:02.467,4.160,1.292,1.463,-0.812
1683920282487,2023-05-12T14:38:02.487,4.180,0.278,0.091,-1.132
1683920282507,2023-05-12T14:38:02.507,4.200,-0.061,-0.732,-1.136
1683920282527,2023-05-12T14:38:02.527,4.220,0.671,-0.111,-1.029
1683920282547,2023-05-12T14:38:02.547,4.240,0.575,0.431,-0.850
1683920282567,2023-05-12T14:38:02.567,4.260,0.328,-0.724,-0.385
1683920282587,2023-05-12T14:38:02.587,4.280,0.213,-1.932,0.305
1683920282607,2023-05-12T14:38:02.607,4.300,0.122,-1.871,1.139
1683920282627,2023-05-12T14:38:02.627,4.320,0.835,-0.171,1.456
1683920282647,2023-05-12T14:38:02.647,4.340,1.334,0.781,1.280
1683920282667,2023-05-12T14:38:02.667,4.360,1.418,0.457,1.265
1683920282687,2023-05-12T14:38:02.687,4.380,1.585,0.979,1.113
1683920282707,2023-05-12T14:38:02.707,4.400,2.679,2.873,0.366
1683920282727,2023-05-12T14:38:02.727,4.420,3.735,3.438,-0.812
1683920282747,2023-05-12T14:38:02.747,4.440,3.979,2.309,-1.540
1683920282767,2023-05-12T14:38:02.767,4.460,0.884,1.033,-1.936
1683920282787,2023-05-12T14:38:02.787,4.480,-1.696,0.076,-1.894
