epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683918700594,2023-05-12T14:11:40.594,0.000,-60.499,8.761,23.197
1683918700614,2023-05-12T14:11:40.614,0.020,-64.104,-10.739,16.730
1683918700634,2023-05-12T14:11:40.634,0.040,-71.509,-34.383,0.587
1683918700654,2023-05-12T14:11:40.654,0.060,-55.240,-16.715,-8.281
1683918700674,2023-05-12T14:11:40.674,0.080,-18.948,14.878,-12.153
1683918700694,2023-05-12T14:11:40.694,0.100,23.148,38.948,-18.346
1683918700714,2023-05-12T14:11:40.714,0.120,71.810,33.495,-23.956
1683918700734,2023-05-12T14:11:40.734,0.140,107.965,-12.420,-29.912
1683918700754,2023-05-12T14:11:40.754,0.160,124.459,-53.011,-32.889
1683918700774,2023-05-12T14:11:40.774,0.180,124.874,-97.980,-49.440
1683918700794,2023-05-12T14:11:40.794,0.200,124.653,-83.091,-67.389
1683918700814,2023-05-12T14:11:40.814,0.220,124.840,-2.599,-71.997
1683918700834,2023-05-12T14:11:40.834,0.240,124.874,34.844,-87.999
1683918700854,2023-05-12T14:11:40.854,0.260,124.874,28.190,-120.404
1683918700874,2023-05-12T14:11:40.874,0.280,124.874,-27.813,-124.874
1683918700894,2023-05-12T14:11:40.894,0.300,124.874,-116.543,-124.566
1683918700914,2023-05-12T14:11:40.914,0.320,111.509,-113.460,-124.718
1683918700934,2023-05-12T14:11:40.934,0.340,-9.722,-75.263,-103.510
1683918700954,2023-05-12T14:11:40.954,0.360,-124.874,6.269,-12.119
1683918700974,2023-05-12T14:11:40.974,0.380,-124.874,124.874,63.902
1683918700994,2023-05-12T14:11:40.994,0.400,-123.034,124.874,66.349
1683918701014,2023-05-12T14:11:41.014,0.420,-124.741,116.197,82.462
1683918701034,2023-05-12T14:11:41.034,0.440,-124.874,111.692,118.853
1683918701054,2023-05-12T14:11:41.054,0.460,-124.848,90.739,124.874
1683918701074,2023-05-12T14:11:41.074,0.480,-124.870,96.521,124.688
1683918701094,2023-05-12T14:11:41.094,0.500,-124.874,124.874,124.688
1683918701114,2023-05-12T14:11:41.114,0.520,-124.874,124.874,124.874
1683918701134,2023-05-12T14:11:41.134,0.540,-124.874,88.327,122.774
1683918701154,2023-05-12T14:11:41.154,0.560,-124.874,11.120,94.581
1683918701174,2023-05-12T14:11:41.174,0.580,-124.874,7.378,66.322
1683918701194,2023-05-12T14:11:41.194,0.600,-124.874,59.630,47.146
1683918701214,2023-05-12T14:11:41.214,0.620,-124.874,14.074,7.912
1683918701234,2023-05-12T14:11:41.234,0.640,-124.874,-85.835,-32.481
1683918701254,2023-05-12T14:11:41.254,0.660,-124.874,-124.874,-60.293
1683918701274,2023-05-12T14:11:41.274,0.680,-124.874,-124.874,-63.697
1683918701294,2023-05-12T14:11:41.294,0.700,-112.302,-123.880,-33.876
