1721767786573,2024-07-23T15:49:46.573,0.0,0.808,-43.88,-11.818
1721767786593,2024-07-23T15:49:46.593,0.02,1.806,-42.824,-12.321
1721767786613,2024-07-23T15:49:46.613,0.04,9.204,-32.904,-11.109
1721767786633,2024-07-23T15:49:46.633,0.06,21.178,-20.404,-8.956
1721767786653,2024-07-23T15:49:46.653,0.08,21.502,-20.335,-7.386
1721767786673,2024-07-23T15:49:46.673,0.1,19.935,-22.527,-6.883
1721767786693,2024-07-23T15:49:46.693,0.12,16.757,-27.401,-4.886
1721767786713,2024-07-23T15:49:46.713,0.14,15.454,-34.829,-2.119
1721767786733,2024-07-23T15:49:46.733,0.16,17.447,-41.433,-0.061
1721767786753,2024-07-23T15:49:46.753,0.18,14.867,-45.069,1.963
1721767786773,2024-07-23T15:49:46.773,0.2,13.891,-38.224,4.451
1721767786793,2024-07-23T15:49:46.793,0.22,15.949,-29.223,8.777
1721767786813,2024-07-23T15:49:46.813,0.24,14.299,-28.479,13.594
1721767786833,2024-07-23T15:49:46.833,0.26,9.379,-25.579,15.076
1721767786853,2024-07-23T15:49:46.853,0.28,4.817,-21.73,15.316
1721767786873,2024-07-23T15:49:46.873,0.3,4.162,-20.305,14.745
1721767786893,2024-07-23T15:49:46.893,0.32,6.311,-19.162,12.317
1721767786913,2024-07-23T15:49:46.913,0.34,9.386,-18.213,9.303
1721767786933,2024-07-23T15:49:46.933,0.36,14.101,-13.388,6.517
1721767786953,2024-07-23T15:49:46.953,0.38,16.105,-5.05,4.638
1721767786973,2024-07-23T15:49:46.973,0.4,13.544,-5.202,3.906
1721767786993,2024-07-23T15:49:46.993,0.42,11.719,-15.461,1.928
1721767787013,2024-07-23T15:49:47.013,0.44,15.343,-15.324,-2.622
1721767787033,2024-07-23T15:49:47.033,0.46,20.614,-11.966,-8.186
1721767787053,2024-07-23T15:49:47.053,0.48,22.287,-13.51,-13.952
1721767787073,2024-07-23T15:49:47.073,0.5,25.37,-21.978,-19.043
1721767787093,2024-07-23T15:49:47.093,0.52,32.184,-35.934,-22.995
1721767787113,2024-07-23T15:49:47.113,0.54,38.921,-43.811,-27.801
1721767787133,2024-07-23T15:49:47.133,0.56,38.876,-39.493,-31.326
1721767787153,2024-07-23T15:49:47.153,0.58,35.705,-27.37,-30.511
1721767787173,2024-07-23T15:49:47.173,0.6,30.042,-18.914,-26.81
1721767787193,2024-07-23T15:49:47.193,0.62,24.543,-12.332,-22.176
1721767787213,2024-07-23T15:49:47.213,0.64,22.984,-9.394,-16.425
1721767787233,2024-07-23T15:49:47.233,0.66,29.501,-15.149,-8.476
1721767787253,2024-07-23T15:49:47.253,0.68,43.049,-25.8,0.091
1721767787273,2024-07-23T15:49:47.273,0.7,55.728,-35.107,9.337
1721767787293,2024-07-23T15:49:47.293,0.72,57.123,-34.318,13.053
1721767787313,2024-07-23T15:49:47.313,0.74,53.377,-28.319,6.49
1721767787333,2024-07-23T15:49:47.333,0.76,56.597,-10.168,-7.893
1721767787353,2024-07-23T15:49:47.353,0.78,29.341,20.034,-36.677
1721767787373,2024-07-23T15:49:47.373,0.8,2.073,42.755,-68.944
1721767787393,2024-07-23T15:49:47.393,0.82,49.257,49.928,-60.926
1721767787413,2024-07-23T15:49:47.413,0.84,34.459,75.278,-47.527
1721767787433,2024-07-23T15:49:47.433,0.86,-17.988,100.896,-39.276
1721767787453,2024-07-23T15:49:47.453,0.88,-25.48,86.585,-26.707
1721767787473,2024-07-23T15:49:47.473,0.9,-25.118,57.652,-22.348
1721767787493,2024-07-23T15:49:47.493,0.92,-21.01,29.264,-24.901
1721767787513,2024-07-23T15:49:47.513,0.94,4.516,19.398,-19.691
1721767787533,2024-07-23T15:49:47.533,0.96,4.722,31.799,-13.647
1721767787553,2024-07-23T15:49:47.553,0.98,-23.045,39.177,-11.795
1721767787573,2024-07-23T15:49:47.573,1.0,-38.979,32.923,-5.164
1721767787593,2024-07-23T15:49:47.593,1.02,-46.833,35.103,1.776
1721767787613,2024-07-23T15:49:47.613,1.04,-54.333,46.871,9.444
1721767787633,2024-07-23T15:49:47.633,1.06,-59.634,59.607,12.576
1721767787653,2024-07-23T15:49:47.653,1.08,-61.414,68.175,5.842
1721767787673,2024-07-23T15:49:47.673,1.1,-55.564,69.009,-1.905
1721767787693,2024-07-23T15:49:47.693,1.12,-47.626,57.702,-3.27
1721767787713,2024-07-23T15:49:47.713,1.14,-52.481,35.827,1.223
1721767787733,2024-07-23T15:49:47.733,1.16,-66.662,16.368,9.638
