1721766769968,2024-07-23T15:32:49.968,0.0,24.585,16.322,-29.306
1721766769988,2024-07-23T15:32:49.988,0.02,25.305,16.071,-28.476
1721766770008,2024-07-23T15:32:50.008,0.04,24.787,16.082,-25.899
1721766770028,2024-07-23T15:32:50.028,0.06,17.572,19.596,-19.714
1721766770048,2024-07-23T15:32:50.048,0.08,3.643,19.219,-10.922
1721766770068,2024-07-23T15:32:50.068,0.1,-2.53,24.432,0.602
1721766770088,2024-07-23T15:32:50.088,0.12,2.47,23.167,8.011
1721766770108,2024-07-23T15:32:50.108,0.14,3.792,17.637,5.351
1721766770128,2024-07-23T15:32:50.128,0.16,4.066,23.872,4.958
1721766770148,2024-07-23T15:32:50.148,0.18,-2.71,37.111,7.55
1721766770168,2024-07-23T15:32:50.168,0.2,-14.364,39.779,8.952
1721766770188,2024-07-23T15:32:50.188,0.22,-23.357,29.882,8.335
1721766770208,2024-07-23T15:32:50.208,0.24,-26.928,20.857,7.496
1721766770228,2024-07-23T15:32:50.228,0.26,-29.154,19.413,10.457
1721766770248,2024-07-23T15:32:50.248,0.28,-36.353,19.668,14.413
1721766770268,2024-07-23T15:32:50.268,0.3,-45.743,14.661,18.716
1721766770288,2024-07-23T15:32:50.288,0.32,-59.672,7.553,22.146
1721766770308,2024-07-23T15:32:50.308,0.34,-74.55,5.385,22.755
1721766770328,2024-07-23T15:32:50.328,0.36,-85.236,4.939,21.456
1721766770348,2024-07-23T15:32:50.348,0.38,-81.261,-2.984,22.279
1721766770368,2024-07-23T15:32:50.368,0.4,-52.519,-21.105,31.261
1721766770388,2024-07-23T15:32:50.388,0.42,-25.423,-20.869,38.929
1721766770408,2024-07-23T15:32:50.408,0.44,-47.027,-9.623,15.118
1721766770428,2024-07-23T15:32:50.428,0.46,-41.715,-30.819,-5.572
1721766770448,2024-07-23T15:32:50.448,0.48,-23.716,-44.459,-8.67
1721766770468,2024-07-23T15:32:50.468,0.5,-19.718,-12.439,-4.676
1721766770488,2024-07-23T15:32:50.488,0.52,-51.09,-3.605,3.224
1721766770508,2024-07-23T15:32:50.508,0.54,-65.095,-8.476,11.361
1721766770528,2024-07-23T15:32:50.528,0.56,-43.296,-25.099,0.934
1721766770548,2024-07-23T15:32:50.548,0.58,-30.705,-41.978,-8.697
1721766770568,2024-07-23T15:32:50.568,0.6,-18.708,-15.892,-11.212
1721766770588,2024-07-23T15:32:50.588,0.62,-20.85,-12.214,-10.042
1721766770608,2024-07-23T15:32:50.608,0.64,-28.22,-28.617,-7.995
1721766770628,2024-07-23T15:32:50.628,0.66,-21.753,-38.072,-6.307
1721766770648,2024-07-23T15:32:50.648,0.68,6.692,-54.074,-2.626
1721766770668,2024-07-23T15:32:50.668,0.7,26.067,-59.116,-1.627
1721766770688,2024-07-23T15:32:50.688,0.72,19.181,-39.512,-4.516
1721766770708,2024-07-23T15:32:50.708,0.74,5.034,-33.723,-7.287
1721766770728,2024-07-23T15:32:50.728,0.76,2.024,-35.37,-9.28
1721766770748,2024-07-23T15:32:50.748,0.78,13.213,-28.251,-10.819
1721766770768,2024-07-23T15:32:50.768,0.8,29.748,-27.58,-9.783
1721766770788,2024-07-23T15:32:50.788,0.82,42.058,-33.373,-7.473
1721766770808,2024-07-23T15:32:50.808,0.84,45.587,-34.367,-7.336
1721766770828,2024-07-23T15:32:50.828,0.86,44.627,-26.646,-11.635
1721766770848,2024-07-23T15:32:50.848,0.88,39.882,-15.293,-18.258
1721766770868,2024-07-23T15:32:50.868,0.9,41.616,-4.577,-22.915
1721766770888,2024-07-23T15:32:50.888,0.92,45.537,-1.383,-23.563
1721766770908,2024-07-23T15:32:50.908,0.94,42.473,4.074,-23.216
1721766770928,2024-07-23T15:32:50.928,0.96,21.696,16.482,-26.894
1721766770948,2024-07-23T15:32:50.948,0.98,5.857,30.652,-33.289
1721766770968,2024-07-23T15:32:50.968,1.0,12.569,34.886,-42.908
1721766770988,2024-07-23T15:32:50.988,1.02,37.847,16.441,-48.354
1721766771008,2024-07-23T15:32:51.008,1.04,67.176,-13.849,-48.502
1721766771028,2024-07-23T15:32:51.028,1.06,79.97,-15.621,-56.101
1721766771048,2024-07-23T15:32:51.048,1.08,78.967,3.868,-63.472
1721766771068,2024-07-23T15:32:51.068,1.1,100.027,12.107,-53.88
1721766771088,2024-07-23T15:32:51.088,1.12,81.536,37.37,-37.98
1721766771108,2024-07-23T15:32:51.108,1.14,12.218,68.319,-35.877
1721766771128,2024-07-23T15:32:51.128,1.16,0.796,73.438,-20.998
1721766771148,2024-07-23T15:32:51.148,1.18,9.173,49.87,-11.597
1721766771168,2024-07-23T15:32:51.168,1.2,-18.3,43.982,-21.944
1721766771188,2024-07-23T15:32:51.188,1.22,-40.065,41.303,-29.12
1721766771208,2024-07-23T15:32:51.208,1.24,-33.834,33.99,-28.407
1721766771228,2024-07-23T15:32:51.228,1.26,-18.971,46.665,-30.183
1721766771248,2024-07-23T15:32:51.248,1.28,-10.694,39.722,-20.873
1721766771268,2024-07-23T15:32:51.268,1.3,-2.515,1.723,-4.432
1721766771288,2024-07-23T15:32:51.288,1.32,-4.829,-9.474,3.064
1721766771308,2024-07-23T15:32:51.308,1.34,-17.18,6.357,5.0
1721766771328,2024-07-23T15:32:51.328,1.36,-28.072,24.135,3.834
1721766771348,2024-07-23T15:32:51.348,1.38,-30.4,29.021,8.3
1721766771368,2024-07-23T15:32:51.368,1.4,-27.706,16.49,13.857
1721766771388,2024-07-23T15:32:51.388,1.42,-31.738,0.896,11.521
1721766771408,2024-07-23T15:32:51.408,1.44,-42.21,-7.389,8.041
1721766771428,2024-07-23T15:32:51.428,1.46,-53.887,-11.284,9.043
1721766771448,2024-07-23T15:32:51.448,1.48,-70.149,-14.101,11.273
1721766771468,2024-07-23T15:32:51.468,1.5,-83.556,-15.038,16.677
1721766771488,2024-07-23T15:32:51.488,1.52,-90.968,-20.602,26.014
1721766771508,2024-07-23T15:32:51.508,1.54,-96.334,-29.078,37.675
1721766771528,2024-07-23T15:32:51.528,1.56,-100.103,-21.704,48.758
1721766771548,2024-07-23T15:32:51.548,1.58,-86.109,-9.722,59.264
1721766771568,2024-07-23T15:32:51.568,1.6,-50.595,-19.71,69.394
1721766771588,2024-07-23T15:32:51.588,1.62,-20.236,-35.152,68.822
1721766771608,2024-07-23T15:32:51.608,1.64,-9.935,-54.634,43.834
1721766771628,2024-07-23T15:32:51.628,1.66,-16.784,-64.223,-0.598
1721766771648,2024-07-23T15:32:51.648,1.68,2.039,-25.476,-17.588
1721766771668,2024-07-23T15:32:51.668,1.7,-2.9,21.197,-21.227
1721766771688,2024-07-23T15:32:51.688,1.72,-38.365,43.346,-14.817
1721766771708,2024-07-23T15:32:51.708,1.74,-56.684,18.251,-5.591
1721766771728,2024-07-23T15:32:51.728,1.76,-37.504,-24.806,-1.822
1721766771748,2024-07-23T15:32:51.748,1.78,-19.303,-22.127,6.345
1721766771768,2024-07-23T15:32:51.768,1.8,-1.795,-14.112,17.1
1721766771788,2024-07-23T15:32:51.788,1.82,-2.671,-11.109,13.727
1721766771808,2024-07-23T15:32:51.808,1.84,-5.938,-24.455,0.408
1721766771828,2024-07-23T15:32:51.828,1.86,11.311,-46.33,-10.213
1721766771848,2024-07-23T15:32:51.848,1.88,33.304,-56.231,-15.057
1721766771868,2024-07-23T15:32:51.868,1.9,45.339,-47.534,-16.021
1721766771888,2024-07-23T15:32:51.888,1.92,40.819,-24.364,-14.897
1721766771908,2024-07-23T15:32:51.908,1.94,22.561,-4.032,-9.356
1721766771928,2024-07-23T15:32:51.928,1.96,10.747,-10.217,-3.041
1721766771948,2024-07-23T15:32:51.948,1.98,13.022,-28.617,-1.917
1721766771968,2024-07-23T15:32:51.968,2.0,16.845,-31.185,-6.117
1721766771988,2024-07-23T15:32:51.988,2.02,17.378,-14.257,-11.284
1721766772008,2024-07-23T15:32:52.008,2.04,13.3,-2.29,-10.274
1721766772028,2024-07-23T15:32:52.028,2.06,12.569,1.886,-5.465
1721766772048,2024-07-23T15:32:52.048,2.08,16.791,12.713,-3.022
1721766772068,2024-07-23T15:32:52.068,2.1,16.761,17.736,-5.358
1721766772088,2024-07-23T15:32:52.088,2.12,8.232,11.601,-12.207
1721766772108,2024-07-23T15:32:52.108,2.14,-1.684,10.343,-21.391
1721766772128,2024-07-23T15:32:52.128,2.16,-11.543,5.038,-28.918
1721766772148,2024-07-23T15:32:52.148,2.18,-7.462,-3.148,-34.745
1721766772168,2024-07-23T15:32:52.168,2.2,16.399,-6.38,-40.636
1721766772188,2024-07-23T15:32:52.188,2.22,35.747,-12.077,-38.925
1721766772208,2024-07-23T15:32:52.208,2.24,43.037,-17.729,-31.235
1721766772228,2024-07-23T15:32:52.228,2.26,54.017,-25.168,-26.296
1721766772248,2024-07-23T15:32:52.248,2.28,61.7,-32.835,-25.419
1721766772268,2024-07-23T15:32:52.268,2.3,68.453,-37.024,-22.294
1721766772288,2024-07-23T15:32:52.288,2.32,67.47,-30.076,-19.303
1721766772308,2024-07-23T15:32:52.308,2.34,54.546,-17.858,-22.694
1721766772328,2024-07-23T15:32:52.328,2.36,51.368,6.928,-27.146
1721766772348,2024-07-23T15:32:52.348,2.38,64.306,29.939,-26.974
1721766772368,2024-07-23T15:32:52.368,2.4,49.268,20.671,-34.486
1721766772388,2024-07-23T15:32:52.388,2.42,6.231,31.071,-48.194
1721766772408,2024-07-23T15:32:52.408,2.44,12.313,44.905,-39.844
1721766772428,2024-07-23T15:32:52.428,2.46,27.946,25.503,-27.652
1721766772448,2024-07-23T15:32:52.448,2.48,-2.523,47.889,-25.896
1721766772468,2024-07-23T15:32:52.468,2.5,-45.659,90.644,-28.838
1721766772488,2024-07-23T15:32:52.488,2.52,-65.88,93.369,-33.232
1721766772508,2024-07-23T15:32:52.508,2.54,-47.02,54.764,-27.828
1721766772528,2024-07-23T15:32:52.528,2.56,0.667,16.597,-9.935
1721766772548,2024-07-23T15:32:52.548,2.58,18.034,2.207,1.704
1721766772568,2024-07-23T15:32:52.568,2.6,-9.981,15.96,-6.311
1721766772588,2024-07-23T15:32:52.588,2.62,-22.645,21.639,-7.942
1721766772608,2024-07-23T15:32:52.608,2.64,-13.628,2.873,2.565
1721766772628,2024-07-23T15:32:52.628,2.66,-21.902,7.424,6.928
1721766772648,2024-07-23T15:32:52.648,2.68,-41.502,30.011,5.419
1721766772668,2024-07-23T15:32:52.668,2.7,-51.269,30.678,9.748
1721766772688,2024-07-23T15:32:52.688,2.72,-55.808,12.37,10.297
1721766772708,2024-07-23T15:32:52.708,2.74,-63.487,7.115,-0.419
1721766772728,2024-07-23T15:32:52.728,2.76,-68.186,18.567,-9.28
1721766772748,2024-07-23T15:32:52.748,2.78,-72.599,25.648,-7.264
1721766772768,2024-07-23T15:32:52.768,2.8,-84.954,23.228,-1.559
1721766772788,2024-07-23T15:32:52.788,2.82,-99.695,16.364,1.475
1721766772808,2024-07-23T15:32:52.808,2.84,-105.648,9.752,3.895
1721766772828,2024-07-23T15:32:52.828,2.86,-100.324,8.209,9.996
1721766772848,2024-07-23T15:32:52.848,2.88,-93.293,12.207,17.965
1721766772868,2024-07-23T15:32:52.868,2.9,-88.27,14.809,24.131
1721766772888,2024-07-23T15:32:52.888,2.92,-80.804,8.277,29.104
1721766772908,2024-07-23T15:32:52.908,2.94,-66.585,-3.624,37.283
1721766772928,2024-07-23T15:32:52.928,2.96,-37.744,0.171,48.453
1721766772948,2024-07-23T15:32:52.948,2.98,-36.688,2.279,40.377
1721766772968,2024-07-23T15:32:52.968,3.0,-67.732,-19.646,26.566
1721766772988,2024-07-23T15:32:52.988,3.02,-91.418,-22.797,26.159
1721766773008,2024-07-23T15:32:53.008,3.04,-106.178,17.435,25.972
1721766773028,2024-07-23T15:32:53.028,3.06,-100.64,52.721,28.022
1721766773048,2024-07-23T15:32:53.048,3.08,-73.647,22.412,35.697
1721766773068,2024-07-23T15:32:53.068,3.1,-46.387,-18.544,40.812
1721766773088,2024-07-23T15:32:53.088,3.12,-37.534,-17.172,37.538
1721766773108,2024-07-23T15:32:53.108,3.14,-45.339,-4.604,32.096
1721766773128,2024-07-23T15:32:53.128,3.16,-62.29,10.45,29.051
1721766773148,2024-07-23T15:32:53.148,3.18,-63.948,19.36,27.919
1721766773168,2024-07-23T15:32:53.168,3.2,-53.746,16.345,24.276
1721766773188,2024-07-23T15:32:53.188,3.22,-47.759,6.322,21.536
1721766773208,2024-07-23T15:32:53.208,3.24,-45.271,-2.473,24.497
1721766773228,2024-07-23T15:32:53.228,3.26,-52.694,-0.766,27.778
1721766773248,2024-07-23T15:32:53.248,3.28,-60.427,11.517,26.845
1721766773268,2024-07-23T15:32:53.268,3.3,-55.899,19.909,26.322
1721766773288,2024-07-23T15:32:53.288,3.32,-46.361,19.615,27.668
1721766773308,2024-07-23T15:32:53.308,3.34,-44.649,22.786,28.468
1721766773328,2024-07-23T15:32:53.328,3.36,-46.665,28.54,26.494
1721766773348,2024-07-23T15:32:53.348,3.38,-60.187,23.563,19.253
1721766773368,2024-07-23T15:32:53.368,3.4,-78.765,22.538,9.15
1721766773388,2024-07-23T15:32:53.388,3.42,-87.039,32.706,-0.061
1721766773408,2024-07-23T15:32:53.408,3.44,-86.593,49.268,-7.146
1721766773428,2024-07-23T15:32:53.428,3.46,-77.492,54.131,-7.222
1721766773448,2024-07-23T15:32:53.448,3.48,-63.255,41.341,-4.848
1721766773468,2024-07-23T15:32:53.468,3.5,-51.734,31.006,-5.232
1721766773488,2024-07-23T15:32:53.488,3.52,-42.671,23.506,-8.67
1721766773508,2024-07-23T15:32:53.508,3.54,-36.437,16.044,-16.277
1721766773528,2024-07-23T15:32:53.528,3.56,-31.037,15.663,-24.527
1721766773548,2024-07-23T15:32:53.548,3.58,-29.158,19.089,-28.007
1721766773568,2024-07-23T15:32:53.568,3.6,-38.251,15.957,-27.614
1721766773588,2024-07-23T15:32:53.588,3.62,-44.447,23.613,-26.928
1721766773608,2024-07-23T15:32:53.608,3.64,-30.111,25.998,-23.975
1721766773628,2024-07-23T15:32:53.628,3.66,-15.366,18.129,-15.293
1721766773648,2024-07-23T15:32:53.648,3.68,-14.52,20.396,-3.27
1721766773668,2024-07-23T15:32:53.668,3.7,-33.258,32.569,3.197
1721766773688,2024-07-23T15:32:53.688,3.72,-56.772,43.807,1.654
1721766773708,2024-07-23T15:32:53.708,3.74,-65.652,44.432,-2.732
1721766773728,2024-07-23T15:32:53.728,3.76,-65.248,38.666,-5.835
1721766773748,2024-07-23T15:32:53.748,3.78,-62.344,32.405,-6.3
1721766773768,2024-07-23T15:32:53.768,3.8,-61.738,30.03,-4.223
1721766773788,2024-07-23T15:32:53.788,3.82,-64.851,32.896,-4.165
1721766773808,2024-07-23T15:32:53.808,3.84,-70.514,38.826,-6.41
1721766773828,2024-07-23T15:32:53.828,3.86,-68.155,44.268,-9.874
1721766773848,2024-07-23T15:32:53.848,3.88,-50.061,37.001,-13.872
1721766773868,2024-07-23T15:32:53.868,3.9,-28.514,22.241,-15.13
1721766773888,2024-07-23T15:32:53.888,3.92,-23.258,19.451,-12.58
1721766773908,2024-07-23T15:32:53.908,3.94,-28.857,20.934,-7.595
1721766773928,2024-07-23T15:32:53.928,3.96,-32.008,15.995,-1.166
1721766773948,2024-07-23T15:32:53.948,3.98,-36.749,10.972,4.482
1721766773968,2024-07-23T15:32:53.968,4.0,-47.782,7.79,6.852
1721766773988,2024-07-23T15:32:53.988,4.02,-63.377,9.07,6.052
1721766774008,2024-07-23T15:32:54.008,4.04,-79.314,10.507,1.482
1721766774028,2024-07-23T15:32:54.028,4.06,-76.704,8.792,-0.48
1721766774048,2024-07-23T15:32:54.048,4.08,-49.741,5.095,4.592
1721766774068,2024-07-23T15:32:54.068,4.1,-25.979,4.257,10.732
1721766774088,2024-07-23T15:32:54.088,4.12,-7.969,3.96,8.681
1721766774108,2024-07-23T15:32:54.108,4.14,-1.505,-6.391,-0.621
1721766774128,2024-07-23T15:32:54.128,4.16,-19.882,-7.862,-8.99
1721766774148,2024-07-23T15:32:54.148,4.18,-49.386,-0.518,-11.772
1721766774168,2024-07-23T15:32:54.168,4.2,-77.412,9.958,-11.745
1721766774188,2024-07-23T15:32:54.188,4.22,-91.208,10.949,-8.19
1721766774208,2024-07-23T15:32:54.208,4.24,-90.229,3.651,-2.027
1721766774228,2024-07-23T15:32:54.228,4.26,-82.001,1.57,2.866
1721766774248,2024-07-23T15:32:54.248,4.28,-75.034,15.377,3.327
1721766774268,2024-07-23T15:32:54.268,4.3,-80.046,27.588,1.098
1721766774288,2024-07-23T15:32:54.288,4.32,-85.675,22.95,-0.381
1721766774308,2024-07-23T15:32:54.308,4.34,-87.298,17.21,-3.262
1721766774328,2024-07-23T15:32:54.328,4.36,-81.639,20.282,-6.433
1721766774348,2024-07-23T15:32:54.348,4.38,-76.749,18.106,-4.078
1721766774368,2024-07-23T15:32:54.368,4.4,-80.21,14.966,-0.941
1721766774388,2024-07-23T15:32:54.388,4.42,-83.308,25.236,0.046
1721766774408,2024-07-23T15:32:54.408,4.44,-81.494,29.825,5.168
1721766774428,2024-07-23T15:32:54.428,4.46,-83.918,26.46,11.33
1721766774448,2024-07-23T15:32:54.448,4.48,-86.223,26.932,13.994
1721766774468,2024-07-23T15:32:54.468,4.5,-82.755,29.192,15.225
1721766774488,2024-07-23T15:32:54.488,4.52,-79.981,31.242,15.633
1721766774508,2024-07-23T15:32:54.508,4.54,-81.951,36.006,15.499
1721766774528,2024-07-23T15:32:54.528,4.56,-83.518,40.038,16.029
1721766774548,2024-07-23T15:32:54.548,4.58,-83.098,43.228,16.81
1721766774568,2024-07-23T15:32:54.568,4.6,-83.277,45.179,17.066
1721766774588,2024-07-23T15:32:54.588,4.62,-85.575,43.765,15.191
1721766774608,2024-07-23T15:32:54.608,4.64,-86.623,42.271,11.059
1721766774628,2024-07-23T15:32:54.628,4.66,-82.382,43.258,8.03
1721766774648,2024-07-23T15:32:54.648,4.68,-74.276,43.544,8.045
1721766774668,2024-07-23T15:32:54.668,4.7,-70.305,41.128,9.211
1721766774688,2024-07-23T15:32:54.688,4.72,-68.594,34.184,8.861
1721766774708,2024-07-23T15:32:54.708,4.74,-67.645,25.236,5.366
1721766774728,2024-07-23T15:32:54.728,4.76,-66.227,21.235,0.873
1721766774748,2024-07-23T15:32:54.748,4.78,-63.331,21.852,-1.871
1721766774768,2024-07-23T15:32:54.768,4.8,-59.642,19.52,-3.06
1721766774788,2024-07-23T15:32:54.788,4.82,-53.357,16.528,-4.84
1721766774808,2024-07-23T15:32:54.808,4.84,-45.488,17.363,-8.091
1721766774828,2024-07-23T15:32:54.828,4.86,-32.431,19.089,-8.617
1721766774848,2024-07-23T15:32:54.848,4.88,-10.454,17.851,-4.516
1721766774868,2024-07-23T15:32:54.868,4.9,-3.674,18.586,-4.219
1721766774888,2024-07-23T15:32:54.888,4.92,-25.381,24.135,-14.638
1721766774908,2024-07-23T15:32:54.908,4.94,-36.448,15.846,-22.931
1721766774928,2024-07-23T15:32:54.928,4.96,-16.269,-1.597,-19.832
1721766774948,2024-07-23T15:32:54.948,4.98,-0.793,-4.646,-12.351
1721766774968,2024-07-23T15:32:54.968,5.0,-15.156,29.127,-9.97
1721766774988,2024-07-23T15:32:54.988,5.02,-36.517,60.8,-8.357
1721766775008,2024-07-23T15:32:55.008,5.04,-47.005,52.104,-8.632
1721766775028,2024-07-23T15:32:55.028,5.06,-48.03,46.391,-12.393
1721766775048,2024-07-23T15:32:55.048,5.08,-56.563,69.268,-14.028
1721766775068,2024-07-23T15:32:55.068,5.1,-66.669,83.54,-13.346
1721766775088,2024-07-23T15:32:55.088,5.12,-66.33,71.932,-11.574
1721766775108,2024-07-23T15:32:55.108,5.14,-49.085,51.871,-10.37
1721766775128,2024-07-23T15:32:55.128,5.16,-27.306,48.228,-11.978
1721766775148,2024-07-23T15:32:55.148,5.18,-26.3,56.174,-16.193
1721766775168,2024-07-23T15:32:55.168,5.2,-43.464,52.58,-18.258
1721766775188,2024-07-23T15:32:55.188,5.22,-52.588,38.918,-16.361
1721766775208,2024-07-23T15:32:55.208,5.24,-63.022,33.453,-11.7
1721766775228,2024-07-23T15:32:55.228,5.26,-70.534,49.916,-4.95
1721766775248,2024-07-23T15:32:55.248,5.28,-75.171,53.232,-0.77
1721766775268,2024-07-23T15:32:55.268,5.3,-66.646,39.002,1.311
1721766775288,2024-07-23T15:32:55.288,5.32,-51.406,26.037,2.614
1721766775308,2024-07-23T15:32:55.308,5.34,-42.443,26.395,2.725
1721766775328,2024-07-23T15:32:55.328,5.36,-47.58,27.447,4.889
1721766775348,2024-07-23T15:32:55.348,5.38,-53.277,17.344,12.904
1721766775368,2024-07-23T15:32:55.368,5.4,-57.519,4.569,21.166
1721766775388,2024-07-23T15:32:55.388,5.42,-71.966,0.48,22.809
1721766775408,2024-07-23T15:32:55.408,5.44,-91.612,2.889,18.133
1721766775428,2024-07-23T15:32:55.428,5.46,-97.165,6.239,16.044
1721766775448,2024-07-23T15:32:55.448,5.48,-96.052,6.002,20.785
1721766775468,2024-07-23T15:32:55.468,5.5,-89.63,0.419,32.191
1721766775488,2024-07-23T15:32:55.488,5.52,-63.803,-16.357,49.535
1721766775508,2024-07-23T15:32:55.508,5.54,-40.492,-28.426,56.277
1721766775528,2024-07-23T15:32:55.528,5.56,-29.364,-28.125,40.255
1721766775548,2024-07-23T15:32:55.548,5.58,-33.144,-55.736,13.876
1721766775568,2024-07-23T15:32:55.568,5.6,-37.725,-53.125,-12.119
1721766775588,2024-07-23T15:32:55.588,5.62,-33.125,-0.141,-17.492
1721766775608,2024-07-23T15:32:55.608,5.64,-62.919,3.037,-15.122
1721766775628,2024-07-23T15:32:55.628,5.66,-69.474,-22.759,-6.845
1721766775648,2024-07-23T15:32:55.648,5.68,-53.354,-30.926,0.133
1721766775668,2024-07-23T15:32:55.668,5.7,-29.295,-33.613,3.514
1721766775688,2024-07-23T15:32:55.688,5.72,3.998,-23.472,4.867
1721766775708,2024-07-23T15:32:55.708,5.74,18.99,-25.701,-0.728
1721766775728,2024-07-23T15:32:55.728,5.76,18.537,-27.866,-9.931
1721766775748,2024-07-23T15:32:55.748,5.78,20.549,-23.941,-19.623
1721766775768,2024-07-23T15:32:55.768,5.8,33.571,-28.7,-23.548
1721766775788,2024-07-23T15:32:55.788,5.82,36.494,-26.734,-20.758
1721766775808,2024-07-23T15:32:55.808,5.84,14.638,-17.29,-10.366
1721766775828,2024-07-23T15:32:55.828,5.86,-4.398,-19.017,-0.473
1721766775848,2024-07-23T15:32:55.848,5.88,1.353,-24.546,3.354
1721766775868,2024-07-23T15:32:55.868,5.9,11.944,-25.038,1.7
1721766775888,2024-07-23T15:32:55.888,5.92,14.28,-21.864,-1.829
1721766775908,2024-07-23T15:32:55.908,5.94,12.702,-19.31,-4.322
1721766775928,2024-07-23T15:32:55.928,5.96,15.057,-11.986,-6.01
1721766775948,2024-07-23T15:32:55.948,5.98,18.54,-0.953,-9.264
1721766775968,2024-07-23T15:32:55.968,6.0,13.316,7.001,-14.928
