,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-03-27 15:40:33.326,-0.002712233,-0.013869887,0.0052314773
1,2023-03-27 15:40:33.342,0.009538308,-0.010141462,-0.0006274774
2,2023-03-27 15:40:33.368,0.020190952,0.02607753,-0.002225374
3,2023-03-27 15:40:33.385,0.006875147,0.015957516,0.0036335804
4,2023-03-27 15:40:33.407,-0.017093303,0.0047722394,0.013753593
5,2023-03-27 15:40:33.421,-0.019223832,-0.045827825,0.021743076
6,2023-03-27 15:40:33.445,0.009538308,-0.023457268,0.0105578
7,2023-03-27 15:40:33.462,0.028180437,0.06495968,0.002568316
8,2023-03-27 15:40:33.488,0.010603573,0.046850186,0.017482018
9,2023-03-27 15:40:33.504,-0.0021796008,-0.034642547,0.016416753
10,2023-03-27 15:40:33.529,0.032974128,-0.030914119,0.005764109
11,2023-03-27 15:40:33.555,0.083041556,-0.023989901,0.008959902
12,2023-03-27 15:40:33.568,0.11713002,-0.05168678,0.02014518
13,2023-03-27 15:40:33.586,0.13896795,-0.05434994,0.016949385
14,2023-03-27 15:40:33.608,0.1613385,-2.1450454e-05,0.02760203
15,2023-03-27 15:40:33.632,0.18690485,0.04365439,0.04145047
16,2023-03-27 15:40:33.645,0.20235118,0.016490148,0.03825468
17,2023-03-27 15:40:33.668,0.21566698,-0.0405015,0.051037848
18,2023-03-27 15:40:33.687,0.25348386,-0.052752044,0.06435365
19,2023-03-27 15:40:33.710,0.31473657,-0.053817306,0.07287577
20,2023-03-27 15:40:33.730,0.3797177,-0.031979386,0.08193052
21,2023-03-27 15:40:33.749,0.4340462,-0.024522534,0.09098527
22,2023-03-27 15:40:33.774,0.4707978,0.011163827,0.10004001
23,2023-03-27 15:40:33.789,0.47825468,0.059100725,0.13253057
24,2023-03-27 15:40:33.810,0.45322096,-0.0005540827,0.18046747
25,2023-03-27 15:40:33.827,0.4260567,-0.10441737,0.20496856
26,2023-03-27 15:40:33.846,0.45801464,-0.10867842,0.21934962
27,2023-03-27 15:40:33.867,0.5762547,0.008498671,0.2220076
28,2023-03-27 15:40:33.887,0.73018545,0.14485252,0.21827918
29,2023-03-27 15:40:33.907,0.81806976,0.17361467,0.2321276
30,2023-03-27 15:40:33.930,0.7759918,0.08466508,0.28006452
31,2023-03-27 15:40:33.952,0.63005054,-0.039970864,0.39031938
32,2023-03-27 15:40:33.972,0.47718507,-0.12678991,0.47394264
33,2023-03-27 15:40:33.992,0.37491968,-0.26101324,0.43239734
34,2023-03-27 15:40:34.014,0.35947338,-0.45915243,0.36102462
35,2023-03-27 15:40:34.035,0.41912818,-0.4607503,0.27740136
36,2023-03-27 15:40:34.056,0.47398928,-0.20561948,0.14051487
37,2023-03-27 15:40:34.075,0.48464194,0.03459765,0.023335785
38,2023-03-27 15:40:34.097,0.45960823,-0.0010887084,-0.023535851
39,2023-03-27 15:40:34.115,0.40368184,-0.4176071,-0.011817943
40,2023-03-27 15:40:34.136,0.3632018,-0.9688815,0.07553374
41,2023-03-27 15:40:34.158,0.4825114,-1.078071,0.159157
42,2023-03-27 15:40:34.179,0.80422133,-0.72440326,0.18259282
43,2023-03-27 15:40:34.195,1.2079564,-0.14543204,0.11548115
44,2023-03-27 15:40:34.217,1.5371232,0.261499,0.022803152
45,2023-03-27 15:40:34.237,1.6931844,0.21302944,0.0041610235
46,2023-03-27 15:40:34.258,1.6974455,-0.12785518,0.010019978
47,2023-03-27 15:40:34.274,1.6617591,-0.41813976,-0.008089517
48,2023-03-27 15:40:34.296,1.7075655,-0.5097525,-0.03791692
49,2023-03-27 15:40:34.316,1.8875952,-0.50123036,-0.023535851
50,2023-03-27 15:40:34.338,2.1810756,-0.3430386,-0.043243244
51,2023-03-27 15:40:34.360,2.4287496,-0.21467423,-0.083190665
52,2023-03-27 15:40:34.382,2.4740267,-0.29296958,-0.060815997
53,2023-03-27 15:40:34.402,2.3376727,-0.42772555,-0.013944363
54,2023-03-27 15:40:34.420,2.1544473,-0.514012,0.0015019705
55,2023-03-27 15:40:34.438,2.0814767,-0.6050921,0.03718833
56,2023-03-27 15:40:34.456,2.2279506,-0.6274627,0.150639
57,2023-03-27 15:40:34.481,2.5539215,-0.31214434,0.23852332
58,2023-03-27 15:40:34.498,2.8175745,0.4255513,0.10323473
59,2023-03-27 15:40:34.521,2.7291574,0.7275537,-0.1614835
60,2023-03-27 15:40:34.542,2.3350096,-0.008543981,-0.16521192
61,2023-03-27 15:40:34.562,2.0266156,-0.75742495,-0.01767279
62,2023-03-27 15:40:34.585,2.1304789,-0.864484,-0.06720758
63,2023-03-27 15:40:34.601,2.5469973,-0.679128,-0.21474671
64,2023-03-27 15:40:34.622,3.0061262,-0.33451492,-0.3878522
65,2023-03-27 15:40:34.640,3.3262382,0.15071306,-0.41661432
