,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
45,2023-05-25 12:48:58.645000,,-3.1826885,-2.10031
46,2023-05-25 12:48:58.690000,,-3.772845,-1.5666857
47,2023-05-25 12:48:58.690000,,-3.58163,-1.3481067
48,2023-05-25 12:48:58.740000,,-3.166177,-1.7486312
49,2023-05-25 12:48:58.741000,,-3.2391477,-1.5508112
50,2023-05-25 12:48:58.784000,,-3.2902803,-1.284609
51,2023-05-25 12:48:58.785000,,-3.6029353,-1.3078101
52,2023-05-25 12:48:58.785000,,-4.3512836,-1.24187
53,2023-05-25 12:48:58.873000,,-4.169656,-0.8584412
54,2023-05-25 12:48:58.873000,,-3.2423434,-0.7558678
55,2023-05-25 12:48:58.874000,,-1.8921205,-0.91094893
56,2023-05-25 12:48:58.875000,,-0.6654686,-1.0745778
57,2023-05-25 12:48:58.917000,,-0.43270826,-1.10511
58,2023-05-25 12:48:58.918000,,-0.48171043,-1.0709145
59,2023-05-25 12:48:58.962000,,-1.012212,-0.9878789
60,2023-05-25 12:48:58.963000,,-1.4031641,-0.9317078
61,2023-05-25 12:48:58.964000,,-1.0841174,-1.01108
62,2023-05-25 12:48:59.007000,,-0.2137964,-0.92316
63,2023-05-25 12:48:59.008000,,-0.14242369,-0.88286334
64,2023-05-25 12:48:59.053000,,-0.4896999,-0.7754056
65,2023-05-25 12:48:59.057000,,-1.2993009,-0.7338878
66,2023-05-25 12:48:59.058000,,-0.44282827,-0.7680789
67,2023-05-25 12:48:59.098000,,-0.62232536,-0.72534
68,2023-05-25 12:48:59.099000,,-0.69636124,-0.7326667
69,2023-05-25 12:48:59.141000,,-0.02364671,-0.7619734
70,2023-05-25 12:48:59.187000,,0.12389241,-0.70580226
71,2023-05-25 12:48:59.189000,,0.0077785896,-0.7021389
72,2023-05-25 12:48:59.191000,,0.015235442,-0.6618422
73,2023-05-25 12:48:59.234000,,-0.18609954,-0.58124894
74,2023-05-25 12:48:59.235000,,-0.40128297,-0.51653004
75,2023-05-25 12:48:59.236000,,-0.4731883,-0.53118336
76,2023-05-25 12:48:59.277000,,-0.43750194,-0.4908867
77,2023-05-25 12:48:59.280000,,-0.36293343,-0.46524334
78,2023-05-25 12:48:59.320000,,-0.28037545,-0.5189722
79,2023-05-25 12:48:59.366000,,-0.22657959,-0.45547447
80,2023-05-25 12:48:59.366000,,-0.2351017,-0.2845189
81,2023-05-25 12:48:59.369000,,-0.2734512,-0.1526389
82,2023-05-25 12:48:59.372000,,-0.3011481,-0.18805112
83,2023-05-25 12:48:59.415000,,-0.34961763,-0.46035892
84,2023-05-25 12:48:59.416000,,-0.44229564,-0.4163989
85,2023-05-25 12:48:59.456000,,-0.46040514,-0.15874445
86,2023-05-25 12:48:59.457000,,-0.12751,0.064718895
87,2023-05-25 12:48:59.458000,,-0.3096702,0.068382226
88,2023-05-25 12:48:59.504000,,-0.28197333,-0.03297
89,2023-05-25 12:48:59.504000,,-0.29528916,0.054950003
90,2023-05-25 12:48:59.546000,,-0.36825976,0.77052116
91,2023-05-25 12:48:59.547000,,-0.25480908,1.17593
92,2023-05-25 12:48:59.597000,,-0.13283631,1.1331911
93,2023-05-25 12:48:59.598000,,-0.22604695,0.9964267
94,2023-05-25 12:48:59.598000,,-0.23936276,0.7228978
95,2023-05-25 12:48:59.638000,,-0.2734512,0.51775116
96,2023-05-25 12:48:59.638000,,-0.22977538,0.50798225
97,2023-05-25 12:48:59.681000,,-0.010330905,0.4701278
98,2023-05-25 12:48:59.682000,,0.09140185,0.26986557
99,2023-05-25 12:48:59.725000,,0.12229452,-0.2820767
100,2023-05-25 12:48:59.726000,,0.18248196,-0.42006224
101,2023-05-25 12:48:59.772000,,-0.012461434,-0.28940335
102,2023-05-25 12:48:59.815000,,0.036008097,-0.18194556
103,2023-05-25 12:48:59.865000,,0.09406501,-0.17584
104,2023-05-25 12:48:59.865000,,0.04559548,-0.078151114
105,2023-05-25 12:48:59.865000,,0.023224926,-0.04396
106,2023-05-25 12:48:59.907000,,0.028551249,-0.24666445
107,2023-05-25 12:48:59.907000,,0.07382499,-0.2283478
108,2023-05-25 12:48:59.956000,,0.09566291,-0.19171445
109,2023-05-25 12:48:59.958000,,0.00085437135,-0.22590557
110,2023-05-25 12:48:59.958000,,0.042932317,-0.1856089
111,2023-05-25 12:48:59.995000,,0.070629194,-0.14531223
112,2023-05-25 12:49:00.041000,,0.006713326,-0.10379445
113,2023-05-25 12:49:00.089000,,-0.052941486,-0.07937223
114,2023-05-25 12:49:00.090000,,-0.070518345,-0.06105556
115,2023-05-25 12:49:00.090000,,-0.04441937,-0.045181114
116,2023-05-25 12:49:00.133000,,-0.0012809681,-0.036633335
117,2023-05-25 12:49:00.134000,,0.0024474575,-0.06105556
118,2023-05-25 12:49:00.135000,,0.0013821931,-0.08425667
119,2023-05-25 12:49:00.222000,,-0.0023462325,-0.0036633336
120,2023-05-25 12:49:00.267000,,0.003512722,0.008547778
121,2023-05-25 12:49:00.268000,,-0.0023462325,-0.06227667
122,2023-05-25 12:49:00.269000,,-0.0023462325,-0.035412222
123,2023-05-25 12:49:00.269000,,0.0072411476,-0.048844445
124,2023-05-25 12:49:00.357000,,0.0019148253,-0.037854444
125,2023-05-25 12:49:00.361000,,-0.0055380743,0.0024422223
126,2023-05-25 12:49:00.362000,,0.00085351244,-0.04151778
127,2023-05-25 12:49:00.365000,,-0.0055380743,-0.045181114
128,2023-05-25 12:49:00.366000,,0.0013861447,-0.05250778
129,2023-05-25 12:49:00.406000,,0.00085351244,-0.036633335
130,2023-05-25 12:49:00.445000,,-0.0039401776,-0.008547778
131,2023-05-25 12:49:00.445000,,-0.0018096487,-0.0061055557
132,2023-05-25 12:49:00.493000,,0.004049306,-0.012211111
133,2023-05-25 12:49:00.494000,,-0.00074438425,-0.0048844446
134,2023-05-25 12:49:00.536000,,0.0019187769,0.0024422223
135,2023-05-25 12:49:00.537000,,-0.0028749132,-0.012211111
136,2023-05-25 12:49:00.581000,,0.0029840413,-0.017095556
137,2023-05-25 12:49:00.581000,,0.00085351244,-0.02075889
138,2023-05-25 12:49:00.631000,,0.0008488735,-0.008547778
139,2023-05-25 12:49:00.633000,,0.004044667,0.017095556
140,2023-05-25 12:49:00.673000,,0.0008488735,0.06105556
141,2023-05-25 12:49:00.675000,,-0.00074902317,0.07448778
142,2023-05-25 12:49:00.718000,,-0.0034121843,0.06105556
143,2023-05-25 12:49:00.718000,,0.0003162413,0.06105556
144,2023-05-25 12:49:00.762000,,0.0008488735,0.015874445
145,2023-05-25 12:49:00.764000,,-0.0012816554,0.034191113
