,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-03-27 17:24:28.314,0.0024121224,-0.0014174413,0.00013562734
1,2023-03-27 17:24:28.330,-0.009838419,0.0028436165,-0.012647546
2,2023-03-27 17:24:28.353,-0.011436316,-0.0040806024,-0.0051906947
3,2023-03-27 17:24:28.377,0.003477387,-0.009939557,0.013451434
4,2023-03-27 17:24:28.396,0.012532135,-0.0040806024,0.018245121
5,2023-03-27 17:24:28.415,-0.0002510387,-0.008874293,0.008657743
6,2023-03-27 17:24:28.430,-0.014099476,-0.013135351,-0.0003970049
7,2023-03-27 17:24:28.458,-0.008773155,-0.0062111313,-0.0057233265
8,2023-03-27 17:24:28.475,-0.011436316,0.0076373066,-0.006788592
9,2023-03-27 17:24:28.497,-0.020491064,0.004441513,-0.0057233265
10,2023-03-27 17:24:28.516,-0.02262159,0.0017783521,-0.004658063
11,2023-03-27 17:24:28.532,-0.02262159,0.017757319,-0.0073212236
12,2023-03-27 17:24:28.557,-0.02954581,0.026279435,-0.003060166
13,2023-03-27 17:24:28.575,-0.02262159,0.010300467,0.008657743
14,2023-03-27 17:24:28.598,-0.0013189106,0.004440341,0.014513416
15,2023-03-27 17:24:28.617,0.011996895,0.00657087,0.016643945
16,2023-03-27 17:24:28.637,0.004540044,0.0076361345,0.021970268
17,2023-03-27 17:24:28.660,0.0029421472,0.009234032,0.031025015
18,2023-03-27 17:24:28.675,0.01998638,-0.0019512454,0.034220807
19,2023-03-27 17:24:28.700,0.039693773,-0.010473361,0.035286073
20,2023-03-27 17:24:28.719,0.046617992,-0.020593373,0.04167766
21,2023-03-27 17:24:28.740,0.04129167,-0.033376545,0.044340823
22,2023-03-27 17:24:28.761,0.02744323,-0.04669235,0.025698693
23,2023-03-27 17:24:28.780,0.010398999,-0.03710497,-0.012118194
24,2023-03-27 17:24:28.801,-0.009308394,-0.0062123034,-0.04940245
25,2023-03-27 17:24:28.818,-0.038603164,0.017223515,-0.07390353
26,2023-03-27 17:24:28.842,-0.05671266,0.024680367,-0.08562144
27,2023-03-27 17:24:28.864,-0.05351687,0.03533301,-0.08029512
28,2023-03-27 17:24:28.881,-0.0391358,0.0417246,-0.04940245
29,2023-03-27 17:24:28.901,-0.023689464,0.019886676,-0.005726608
30,2023-03-27 17:24:28.919,0.004540044,-0.016332315,0.02729659
31,2023-03-27 17:24:28.941,0.031704288,-0.033376545,0.042210292
32,2023-03-27 17:24:28.961,0.026377965,-0.02698496,0.047003984
33,2023-03-27 17:24:28.983,0.007203205,-0.020060742,0.045406085
