,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 15:32:36.867000,0.8331162,0.79231,-0.22662114
2,2023-05-12 15:32:36.882000,0.9428384,0.3401052,-0.22449061
3,2023-05-12 15:32:36.900000,0.54549474,-0.54353166,-0.1994569
4,2023-05-12 15:32:36.917000,0.3169955,-0.7272898,-0.08813676
5,2023-05-12 15:32:36.950000,0.13270476,-0.32728297,0.004541244
6,2023-05-12 15:32:36.965000,-0.24599674,-0.122219555,0.035966545
7,2023-05-12 15:32:36.984000,-0.47822443,-0.25750816,0.06632658
8,2023-05-12 15:32:37,-0.43295068,-0.29692292,0.117459275
9,2023-05-12 15:32:37.018000,-0.2779547,-0.25537762,0.13024245
10,2023-05-12 15:32:37.049000,-0.020693325,-0.23620287,0.13343824
11,2023-05-12 15:32:37.065000,0.18650062,-0.21809337,0.14462353
12,2023-05-12 15:32:37.092000,0.10447578,-0.27082643,0.13610263
13,2023-05-12 15:32:37.109000,-0.0835434,-0.41303924,0.1403637
14,2023-05-12 15:32:37.124000,-0.26836678,-0.5190331,0.14782055
15,2023-05-12 15:32:37.147000,-0.46650597,-0.50891304,0.13184157
16,2023-05-12 15:32:37.166000,-0.5517271,-0.43327925,0.08443731
17,2023-05-12 15:32:37.182000,-0.5080513,-0.34699285,0.0024119485
18,2023-05-12 15:32:37.203000,-0.46331018,-0.19572529,-0.06150392
19,2023-05-12 15:32:37.219000,-0.37063217,-0.019956656,-0.09452712
20,2023-05-12 15:32:37.240000,-0.2225604,0.07325398,-0.12968084
21,2023-05-12 15:32:37.266000,-0.25824678,0.10201612,-0.11956083
22,2023-05-12 15:32:37.282000,-0.42123222,0.05141606,-0.086005
23,2023-05-12 15:32:37.304000,-0.3844806,0.11959299,-0.08973342
24,2023-05-12 15:32:37.318000,-0.09100025,0.3544838,-0.10837556
25,2023-05-12 15:32:37.338000,0.12205264,0.4636734,-0.08973342
26,2023-05-12 15:32:37.366000,0.08103996,0.32092798,-0.025284927
27,2023-05-12 15:32:37.383000,-0.0340086,0.09935296,0.013597226
28,2023-05-12 15:32:37.402000,-0.13893715,-0.12541783,-0.019958606
29,2023-05-12 15:32:37.417000,-0.2784868,-0.26816326,-0.049786013
30,2023-05-12 15:32:37.449000,-0.3823501,-0.16962631,-0.031143881
31,2023-05-12 15:32:37.470000,-0.29606366,-0.031141931,0.018923547
32,2023-05-12 15:32:37.482000,-0.14426348,-0.012499804,0.061534125
33,2023-05-12 15:32:37.500000,-0.022823324,0.031176038,0.05993623
34,2023-05-12 15:32:37.519000,0.17158744,0.15261619,0.016260387
35,2023-05-12 15:32:37.539000,0.23656857,0.15687725,-0.0545797
36,2023-05-12 15:32:37.556000,0.029374633,-0.048186164,-0.07162393
37,2023-05-12 15:32:37.583000,-0.09952237,-0.15577787,-0.031143881
38,2023-05-12 15:32:37.602000,0.08317108,0.04821751,0.00507648
39,2023-05-12 15:32:37.616000,0.34895456,0.17019029,0.0082722735
40,2023-05-12 15:32:37.646000,0.40328306,0.03436907,-0.017826704
41,2023-05-12 15:32:37.669000,0.30421346,-0.030079428,-0.035936203
42,2023-05-12 15:32:37.686000,0.23869967,-0.05191735,-0.0050435322
43,2023-05-12 15:32:37.699000,0.24828708,0.059402782,0.022653343
44,2023-05-12 15:32:37.716000,0.2935608,0.19628926,0.01679439
45,2023-05-12 15:32:37.738000,0.3313777,0.10148074,0.00507648
46,2023-05-12 15:32:37.765000,0.33830193,-0.033275224,-0.006641429
47,2023-05-12 15:32:37.784000,0.35001984,-0.03913418,-0.0013151066
48,2023-05-12 15:32:37.799000,0.37345564,0.044489082,0.017859655
49,2023-05-12 15:32:37.820000,0.32125768,0.081240706,0.040230207
50,2023-05-12 15:32:37.849000,0.1529459,0.04182592,0.06845972
51,2023-05-12 15:32:37.867000,0.020320475,-0.021024682,0.09935239
52,2023-05-12 15:32:37.883000,0.085834235,-0.028481534,0.11426609
53,2023-05-12 15:32:37.899000,0.233906,0.013596413,0.1110703
54,2023-05-12 15:32:37.922000,0.2834408,0.026379585,0.10201555
55,2023-05-12 15:32:37.935000,0.27545133,0.026379585,0.08603658
56,2023-05-12 15:32:37.956000,0.26639658,0.0349017,0.07538394
57,2023-05-12 15:32:37.988000,0.19236067,-0.043927867,0.08656921
58,2023-05-12 15:32:37.998000,0.1034111,-0.12914903,0.082840785
59,2023-05-12 15:32:38.016000,0.12684691,-0.042862605,0.037567046
60,2023-05-12 15:32:38.035000,0.18490383,0.053011198,-0.002380371
61,2023-05-12 15:32:38.055000,0.1460217,0.03436907,0.0013480545
62,2023-05-12 15:32:38.082000,0.08476897,-0.012502566,0.032773353
63,2023-05-12 15:32:38.101000,0.066126846,-0.02528574,0.06845972
64,2023-05-12 15:32:38.117000,0.06825738,-0.014100462,0.09242817
65,2023-05-12 15:32:38.134000,0.09648688,0.0050742975,0.07538394
66,2023-05-12 15:32:38.166000,0.07837739,-0.01569836,0.034903884
67,2023-05-12 15:32:38.182000,0.008069932,-0.16110696,0.011468068
68,2023-05-12 15:32:38.199000,-0.013235357,-0.2063807,-0.0013151066
69,2023-05-12 15:32:38.217000,0.017657313,-0.16110696,-0.008771958
70,2023-05-12 15:32:38.249000,0.1300427,-0.082810014,-0.003978268
71,2023-05-12 15:32:38.266000,0.25095025,-0.023687843,0.002413319
72,2023-05-12 15:32:38.288000,0.26160288,-0.040199444,0.006141744
73,2023-05-12 15:32:38.298000,0.19395858,-0.0609721,-0.0055761645
74,2023-05-12 15:32:38.316000,0.1199227,-0.12009427,-0.011435119
75,2023-05-12 15:32:38.348000,0.040027868,-0.043395236,0.025316505
76,2023-05-12 15:32:38.365000,0.03683207,-0.035938386,0.030110193
77,2023-05-12 15:32:38.382000,0.14495641,-0.11050689,0.04395863
78,2023-05-12 15:32:38.399000,0.17052275,-0.17974909,0.08337342
79,2023-05-12 15:32:38.416000,0.14335853,-0.21596809,0.05780707
80,2023-05-12 15:32:38.436000,0.2056765,-0.13873641,-0.014098279
81,2023-05-12 15:32:38.454000,0.30101767,-0.045525763,-0.027414085
82,2023-05-12 15:32:38.482000,0.29728925,-0.026883636,-0.003978268
83,2023-05-12 15:32:38.504000,0.2589397,-0.024220476,-0.017826704
84,2023-05-12 15:32:38.517000,0.28450605,0.010933252,-0.067361504
85,2023-05-12 15:32:38.539000,0.28557134,-0.005045715,-0.09985206
86,2023-05-12 15:32:38.554000,0.26107025,-0.061504733,-0.091329955
87,2023-05-12 15:32:38.585000,0.30581135,-0.00025202485,-0.07162256
88,2023-05-12 15:32:38.598000,0.3681293,0.097219676,-0.055643596
89,2023-05-12 15:32:38.632000,0.33510613,0.15847237,-0.03966463
90,2023-05-12 15:32:38.647000,0.2259169,0.15580738,-0.01249947
91,2023-05-12 15:32:38.672000,0.17691475,0.08816308,-0.008238412
92,2023-05-12 15:32:38.690000,0.22964534,0.14249158,0.00028370367
93,2023-05-12 15:32:38.700000,0.25521168,0.24635486,0.031176371
94,2023-05-12 15:32:38.717000,0.2078074,0.27138856,0.03969849
95,2023-05-12 15:32:38.733000,0.1694579,0.28843278,0.033306904
96,2023-05-12 15:32:38.753000,0.17265369,0.28576964,0.043426916
97,2023-05-12 15:32:38.774000,0.19236107,0.2703233,0.021588992
98,2023-05-12 15:32:38.797000,0.1795779,0.3496855,0.003479497
99,2023-05-12 15:32:38.818000,0.13963048,0.44023296,0.005610026
100,2023-05-12 15:32:38.833000,0.15880525,0.4652667,-0.00024892855
101,2023-05-12 15:32:38.856000,0.24455903,0.43597192,0.015730038
102,2023-05-12 15:32:38.888000,0.30474648,0.3976224,0.008805819
103,2023-05-12 15:32:38.900000,0.24775483,0.39123082,-0.018891057
104,2023-05-12 15:32:38.917000,0.097552545,0.39336133,-0.035402656
105,2023-05-12 15:32:38.948000,-0.07022661,0.4061445,-0.021021586
106,2023-05-12 15:32:38.964000,-0.09898875,0.32571703,0.04449218
107,2023-05-12 15:32:38.981000,-0.07608557,0.1281105,0.10521225
