,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 17:04:36.358,0.094537064,-0.045950107,-0.035316832
1,2023-04-08 17:04:36.379,0.116374984,-0.026775347,-0.035316832
2,2023-04-08 17:04:36.397,0.10465708,-0.025710082,-0.035316832
3,2023-04-08 17:04:36.420,0.07110125,-0.03583009,-0.028392613
4,2023-04-08 17:04:36.433,0.08708022,-0.0326343,-0.02093576
5,2023-04-08 17:04:36.458,0.12542973,-0.011861645,-0.015076806
6,2023-04-08 17:04:36.473,0.1083855,-0.005470058,-0.008685219
7,2023-04-08 17:04:36.498,0.041806474,0.0019867932,-0.008152586
8,2023-04-08 17:04:36.517,-0.038620993,0.0046499544,-0.0049567935
9,2023-04-08 17:04:36.535,-0.10520002,-0.009198483,0.0009021611
10,2023-04-08 17:04:36.556,-0.13662532,-0.0044047935,-0.0033588968
11,2023-04-08 17:04:36.575,-0.15580007,-0.01079638,-0.01134838
12,2023-04-08 17:04:36.594,-0.16272429,0.00358469,-0.0044241613
13,2023-04-08 17:04:36.611,-0.12437478,-0.0022742646,0.0115548065
14,2023-04-08 17:04:36.635,-0.027968347,0.00358469,0.01262007
15,2023-04-08 17:04:36.653,0.022631714,0.0009215289,-0.00655469
16,2023-04-08 17:04:36.675,-0.035425197,-0.0044047935,-0.022001024
17,2023-04-08 17:04:36.696,-0.10306949,0.0051825866,-0.015609438
18,2023-04-08 17:04:36.711,-0.13449478,0.0019867932,0.0019674255
19,2023-04-08 17:04:36.730,-0.20054118,-0.014524806,0.013152703
20,2023-04-08 17:04:36.750,-0.24954335,-0.028905876,0.01262007
21,2023-04-08 17:04:36.773,-0.18296432,-0.023046922,0.005163219
22,2023-04-08 17:04:36.788,-0.05726312,-0.019318497,0.0003695289
23,2023-04-08 17:04:36.811,0.014642231,-0.03529746,-0.00069573557
24,2023-04-08 17:04:36.831,0.02156645,-0.073646985,-0.0033588968
25,2023-04-08 17:04:36.853,0.080688626,-0.071516454,-0.00655469
26,2023-04-08 17:04:36.875,0.2223688,-0.07311435,-0.018805232
27,2023-04-08 17:04:36.885,0.29374152,-0.0805712,-0.036382094
28,2023-04-08 17:04:36.907,0.24101093,-0.08536489,-0.045436844
29,2023-04-08 17:04:36.924,0.1776277,-0.06938592,-0.043838948
30,2023-04-08 17:04:36.949,0.1579203,-0.023579555,-0.045969475
31,2023-04-08 17:04:36.965,0.09613496,0.0051825866,-0.04437158
32,2023-04-08 17:04:36.989,-0.0061304253,-0.0022742646,-0.035316832
33,2023-04-08 17:04:37.007,-0.023174657,-0.023579555,-0.029457876
34,2023-04-08 17:04:37.028,0.02636014,-0.03316693,-0.025729451
35,2023-04-08 17:04:37.048,0.04233911,-0.048613265,-0.027327348
36,2023-04-08 17:04:37.066,0.047132798,-0.055004854,-0.03052314
37,2023-04-08 17:04:37.090,0.116374984,-0.037960622,-0.02785998
38,2023-04-08 17:04:37.106,0.17336664,-0.027840612,-0.021468394
39,2023-04-08 17:04:37.130,0.13235396,-0.02730798,-0.01614207
40,2023-04-08 17:04:37.146,0.08708022,-0.008665851,-0.010815748
41,2023-04-08 17:04:37.171,0.1248971,0.013704702,-0.0044241613
42,2023-04-08 17:04:37.187,0.17656244,0.020096289,-0.00069573557
43,2023-04-08 17:04:37.205,0.12223394,0.0046499544,0.005163219
44,2023-04-08 17:04:37.229,0.018903289,0.0019867932,0.009424278
45,2023-04-08 17:04:37.243,-0.009326219,0.0014541611,0.0040979544
46,2023-04-08 17:04:37.267,0.019435922,-0.0065353224,-0.003891529
47,2023-04-08 17:04:37.284,0.01197907,-0.008665851,-0.008685219
48,2023-04-08 17:04:37.306,-0.04075152,-0.009731116,-0.008685219
49,2023-04-08 17:04:37.327,-0.068448395,-0.009731116,-0.0054894257
50,2023-04-08 17:04:37.345,-0.05779575,-0.017720599,-0.0033588968
51,2023-04-08 17:04:37.365,-0.053002063,-0.011861645,-0.0022936324
52,2023-04-08 17:04:37.382,-0.046077844,-0.0006763678,0.0014347933
53,2023-04-08 17:04:37.404,0.0018590579,-0.008133219,0.009424278
54,2023-04-08 17:04:37.419,0.060981236,-0.011329012,0.01262007
55,2023-04-08 17:04:37.442,0.07110125,-0.003339529,0.011022174
56,2023-04-08 17:04:37.461,0.032751728,-0.003339529,0.00782638
57,2023-04-08 17:04:37.485,-0.0029346321,-0.0070679546,0.008359012
58,2023-04-08 17:04:37.506,-0.029566243,-0.003339529,0.009424278
59,2023-04-08 17:04:37.521,-0.075372614,0.007845748,0.008891645
60,2023-04-08 17:04:37.543,-0.12544005,0.0030520577,0.008359012
61,2023-04-08 17:04:37.559,-0.13875584,-0.0038721613,0.009956909
62,2023-04-08 17:04:37.585,-0.18296432,-0.030503772,0.014750599
63,2023-04-08 17:04:37.599,-0.72198814,-0.18390186,0.06961172
64,2023-04-08 17:04:37.620,-2.0786026,-0.28030828,0.11648336
65,2023-04-08 17:04:37.640,-2.4237483,0.10691535,0.12873389
66,2023-04-08 17:04:37.658,-1.3361131,0.18734281,0.13672337
67,2023-04-08 17:04:37.675,-0.06791577,-0.0326343,0.0003695289
68,2023-04-08 17:04:37.699,0.74701154,-0.005470058,-0.045969475
69,2023-04-08 17:04:37.725,1.1033425,0.038205788,-0.049165267
70,2023-04-08 17:04:37.736,1.08257,0.02968367,-0.07846004
71,2023-04-08 17:04:37.758,0.84608114,-0.00014373555,-0.07100318
72,2023-04-08 17:04:37.776,0.56857973,-0.03316693,-0.048100006
73,2023-04-08 17:04:37.803,0.34221104,-0.023579555,-0.039045256
74,2023-04-08 17:04:37.813,0.18508455,-0.0065353224,-0.035849463
75,2023-04-08 17:04:37.831,0.04766543,-0.008133219,-0.01134838
76,2023-04-08 17:04:37.854,0.07003599,0.011574173,-0.00016310334
77,2023-04-08 17:04:37.872,0.1248971,0.028085772,0.005163219
78,2023-04-08 17:04:37.892,0.088678114,0.0019867932,0.010489541
79,2023-04-08 17:04:37.911,0.078558095,-0.00600269,0.010489541
80,2023-04-08 17:04:37.934,0.13608238,0.0073131155,0.0067611155
81,2023-04-08 17:04:37.953,0.13874555,0.0051825866,0.0014347933
82,2023-04-08 17:04:37.976,0.06684019,-0.0049374257,-0.00016310334
83,2023-04-08 17:04:37.997,0.017305393,0.005715219,0.0025000577
84,2023-04-08 17:04:38.016,0.030621197,0.019031024,0.007293748
85,2023-04-08 17:04:38.037,0.051926486,0.0073131155,0.008359012
86,2023-04-08 17:04:38.051,0.010913806,0.0014541611,0.011022174
87,2023-04-08 17:04:38.077,-0.025837818,0.005715219,0.013685335
88,2023-04-08 17:04:38.095,-0.024772555,0.0051825866,0.015815863
89,2023-04-08 17:04:38.116,-0.070578925,0.00038889667,0.019544289
90,2023-04-08 17:04:38.135,-0.07004629,-0.001209,0.021142185
91,2023-04-08 17:04:38.155,-0.039153624,0.0046499544,0.02220745
92,2023-04-08 17:04:38.176,-0.015717806,0.00837838,0.015283232
93,2023-04-08 17:04:38.192,-0.029566243,0.0046499544,0.008359012
94,2023-04-08 17:04:38.214,-0.0338273,0.006780483,0.005695851
95,2023-04-08 17:04:38.229,0.0141095985,0.016900497,-0.0012283678
96,2023-04-08 17:04:38.253,0.045002267,0.021161554,-0.0076199546
97,2023-04-08 17:04:38.271,0.061513864,-0.00014373555,-0.012946277
98,2023-04-08 17:04:38.291,0.080688626,-0.01079638,-0.01134838
99,2023-04-08 17:04:38.313,0.07323178,-0.012394277,-0.012946277
100,2023-04-08 17:04:38.334,0.02369698,-0.021449024,-0.017739967
101,2023-04-08 17:04:38.353,0.013044335,-0.0326343,-0.013478909
102,2023-04-08 17:04:38.372,0.045002267,-0.02038376,-0.013478909
103,2023-04-08 17:04:38.391,0.058318075,-0.01559007,-0.013478909
104,2023-04-08 17:04:38.407,0.06684019,-0.0022742646,-0.009217851
105,2023-04-08 17:04:38.432,0.08441705,-0.0044047935,-0.003891529
106,2023-04-08 17:04:38.452,0.0604486,-0.0006763678,0.0003695289
107,2023-04-08 17:04:38.470,0.009848541,0.006247851,0.006228483
108,2023-04-08 17:04:38.491,-0.017848335,0.008911012,0.008891645
109,2023-04-08 17:04:38.506,-0.015185174,0.011041541,0.012087438
110,2023-04-08 17:04:38.529,-0.019978864,0.021161554,0.014217966
111,2023-04-08 17:04:38.551,-0.022642024,0.029151037,0.011022174
112,2023-04-08 17:04:38.572,-0.049273636,0.024357347,0.005695851
113,2023-04-08 17:04:38.590,-0.122244254,0.05152159,0.005163219
114,2023-04-08 17:04:38.607,-0.21438962,0.085610054,0.00782638
115,2023-04-08 17:04:38.627,-0.29854554,0.12023115,0.0067611155
116,2023-04-08 17:04:38.648,-0.38696247,0.16710278,0.007293748
117,2023-04-08 17:04:38.666,-0.47750995,0.20438704,0.013685335
118,2023-04-08 17:04:38.686,-0.5366321,0.15059118,0.020609554
119,2023-04-08 17:04:38.709,-0.5025437,-0.064592235,0.01741376
120,2023-04-08 17:04:38.726,-0.27457708,-0.14928077,0.010489541
121,2023-04-08 17:04:38.745,0.00718538,0.05791318,0.0040979544
122,2023-04-08 17:04:38.769,0.06257913,0.101589024,0.008891645
123,2023-04-08 17:04:38.782,-0.027968347,0.029151037,0.009956909
124,2023-04-08 17:04:38.809,-0.06951366,-0.02730798,0.009956909
125,2023-04-08 17:04:38.821,-0.017848335,-0.018785864,0.019011656
126,2023-04-08 17:04:38.844,0.03594752,-0.028905876,0.021142185
127,2023-04-08 17:04:38.861,0.02156645,-0.026775347,0.022740081
128,2023-04-08 17:04:38.885,-0.038620993,-0.012926909,0.021142185
129,2023-04-08 17:04:38.904,-0.092416845,0.021694185,0.020609554
130,2023-04-08 17:04:38.924,-0.10573265,0.0318142,0.019544289
131,2023-04-08 17:04:38.947,-0.08868842,0.03394473,0.016881127
132,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
133,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
134,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
135,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
136,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
137,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
138,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
139,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
140,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
141,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
142,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
143,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
144,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
145,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
146,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
147,2023-04-08 17:04:38.961,-0.075372614,0.035542626,0.012087438
