,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-01 14:33:52.431,-0.34973946,0.3120405,0.65032786
1,2023-04-01 14:33:52.451,-0.3438805,0.06649705,0.6966669
2,2023-04-01 14:33:52.473,0.32137713,-0.01925674,0.4782877
3,2023-04-01 14:33:52.490,0.9024789,-0.036833603,0.28227904
4,2023-04-01 14:33:52.512,0.7496134,-0.005408302,0.2551148
5,2023-04-01 14:33:52.525,0.33043188,0.029745424,0.18693785
6,2023-04-01 14:33:52.552,0.3964783,-0.06239995,0.1033146
7,2023-04-01 14:33:52.567,0.6441522,-0.2152654,0.10011881
8,2023-04-01 14:33:52.592,0.70860076,-0.2898339,0.13420726
9,2023-04-01 14:33:52.608,0.6345649,-0.30208445,0.0537798
10,2023-04-01 14:33:52.632,0.55307215,-0.33297712,-0.07564983
11,2023-04-01 14:33:52.651,0.33948663,-0.48371205,-0.14063096
12,2023-04-01 14:33:52.673,0.17224012,-0.6733291,-0.23384161
13,2023-04-01 14:33:52.695,0.052397866,-0.876262,-0.25461423
14,2023-04-01 14:33:52.708,0.016178872,-1.0190074,-0.25940794
15,2023-04-01 14:33:52.729,-0.026431706,-1.0062243,-0.22745001
16,2023-04-01 14:33:52.745,-0.10952233,-0.824064,-0.17898048
17,2023-04-01 14:33:52.771,-0.11857708,-0.70528704,-0.09961828
18,2023-04-01 14:33:52.788,-0.15958975,-0.638708,0.051649272
19,2023-04-01 14:33:52.807,0.06091998,-0.19502537,0.039931364
20,2023-04-01 14:33:52.827,0.6164554,0.37329322,0.07668299
21,2023-04-01 14:33:52.843,0.98290634,0.74080944,0.39200127
22,2023-04-01 14:33:52.865,1.1490877,0.892077,0.6918732
23,2023-04-01 14:33:52.886,1.0755844,0.86011904,0.97257036
24,2023-04-01 14:33:52.907,0.44867626,0.6880789,1.2836276
25,2023-04-01 14:33:52.924,-0.43496063,0.55385554,1.2990739
26,2023-04-01 14:33:52.948,-0.9292434,0.14585926,0.9384819
27,2023-04-01 14:33:52.968,-1.062934,-0.35161924,0.6785574
28,2023-04-01 14:33:52.990,-1.1678625,-0.8118135,0.6359468
29,2023-04-01 14:33:53.009,-1.1572099,-1.0030285,0.5842815
30,2023-04-01 14:33:53.029,-0.91432965,-0.56307423,0.3893381
31,2023-04-01 14:33:53.050,-0.68955886,0.15917505,0.1512515
32,2023-04-01 14:33:53.072,-0.5974135,0.6768936,-0.053279277
33,2023-04-01 14:33:53.090,-0.53349763,0.9400139,-0.21786264
34,2023-04-01 14:33:53.106,-0.4711796,0.99594027,-0.2823111
35,2023-04-01 14:33:53.128,-0.4610596,0.8510643,-0.2604732
36,2023-04-01 14:33:53.149,-0.5553355,0.46117753,-0.1741868
