2023-03-31 12:00:49.190,-0.029825823,-0.082276054,0.033891525
2023-03-31 12:00:49.253,-0.034619518,-0.07109078,0.038685217
2023-03-31 12:00:49.269,-0.056457438,-0.09505923,0.028565204
2023-03-31 12:00:49.333,-0.03781531,-0.16696458,0.012053603
2023-03-31 12:00:49.353,-0.00479211,-0.24739204,-0.008186421
2023-03-31 12:00:49.453,-0.055392172,-0.26337102,-0.029491708
2023-03-31 12:00:49.492,-0.088948004,-0.19785725,-0.035883296
2023-03-31 12:00:49.537,-0.008520535,-0.13500665,-0.016708536
2023-03-31 12:00:49.557,0.11824594,-0.17442143,-0.012447479
2023-03-31 12:00:49.658,0.101201706,-0.2617731,-0.03907909
2023-03-31 12:00:49.695,0.036753204,-0.19466145,-0.016175903
2023-03-31 12:00:49.717,0.120909095,0.024783026,0.0072599137
2023-03-31 12:00:49.736,0.2844272,0.19682322,-0.0119148465
2023-03-31 12:00:49.757,0.39255154,0.27991387,-0.06890649
2023-03-31 12:00:49.780,0.38136628,0.35554764,-0.10565812
2023-03-31 12:00:49.800,0.33289674,0.5978953,-0.13601816
2023-03-31 12:00:49.841,0.25193664,1.0202726,-0.1860856
2023-03-31 12:00:49.879,0.16991127,1.3579614,-0.31178677
2023-03-31 12:00:49.924,0.14647545,1.499109,-0.40659532
2023-03-31 12:00:49.985,0.17790075,1.4394542,-0.35386473
2023-03-31 12:00:50.003,0.2647198,1.168877,-0.23721829
2023-03-31 12:00:50.065,0.41865054,0.932921,-0.06144964
2023-03-31 12:00:50.081,0.5134591,0.8636788,0.05892524
2023-03-31 12:00:50.120,0.52517694,0.9899126,-0.023100123
2023-03-31 12:00:50.185,0.44208634,1.3845931,-0.17543295
2023-03-31 12:00:50.223,0.28709036,2.042394,-0.23615302
2023-03-31 12:00:50.246,0.16298704,2.7891443,-0.2920794
2023-03-31 12:00:50.327,0.107060656,3.4336293,-0.30752572
2023-03-31 12:00:50.368,0.060721654,3.764394,-0.32883102
2023-03-31 12:00:50.409,0.006393167,3.8197877,-0.41138902
2023-03-31 12:00:50.470,-0.021303708,3.615257,-0.4555975
2023-03-31 12:00:50.510,0.051134273,3.2919493,-0.41831324
2023-03-31 12:00:50.526,0.20453236,2.8727677,-0.47157645
2023-03-31 12:00:50.591,0.29348195,2.1579752,-0.6803683
2023-03-31 12:00:50.627,0.26525244,1.4245405,-0.814059
2023-03-31 12:00:50.669,0.25673032,1.2226728,-0.88916016
2023-03-31 12:00:50.690,0.18109608,1.3654184,-0.8609341
2023-03-31 12:00:50.733,-0.083089516,1.593385,-0.66705596
2023-03-31 12:00:50.774,-0.2977403,2.1617036,-0.48489574
2023-03-31 12:00:50.814,-0.5352943,3.1689112,-0.2856913
2023-03-31 12:00:50.851,-0.7270419,4.1265836,-0.11205319
2023-03-31 12:00:50.916,-0.81386095,4.38491,-0.042811003
2023-03-31 12:00:50.954,-0.79468614,4.134573,0.059987016
2023-03-31 12:00:50.997,-0.8191872,6.014765,0.27250728
2023-03-31 12:00:51.017,-0.41438675,11.418852,0.6485456
2023-03-31 12:00:51.058,0.17470449,10.263573,0.9393628
2023-03-31 12:00:51.097,0.59761447,5.5045033,0.60593504
2023-03-31 12:00:51.157,1.1520846,2.8892791,0.21604827
2023-03-31 12:00:51.198,1.3693985,2.6298873,0.14254501
2023-03-31 12:00:51.216,1.2655352,2.450923,0.20965669
2023-03-31 12:00:51.259,0.9438254,2.0216212,0.17610085
2023-03-31 12:00:51.320,0.6950862,1.820819,-0.10512897
2023-03-31 12:00:51.339,0.75527364,2.5920703,-0.33256292
2023-03-31 12:00:51.382,0.87245274,3.9321733,-0.264386
2023-03-31 12:00:51.427,0.8692569,4.809418,-0.2675818
2023-03-31 12:00:51.487,0.55873233,4.2703943,-0.3171166
2023-03-31 12:00:51.504,0.108125456,2.2671647,-0.4279041
2023-03-31 12:00:51.562,0.043144323,0.39123407,-0.65320754
2023-03-31 12:00:51.584,-0.06444739,0.0412947,-0.7043402
2023-03-31 12:00:51.646,-0.405332,0.63517964,-0.5642579
2023-03-31 12:00:51.685,-0.55819744,1.34145,-0.5072663
2023-03-31 12:00:51.705,-0.5944155,1.6354629,-0.53069514
2023-03-31 12:00:51.744,-0.79894626,1.8671578,-0.5450762
2023-03-31 12:00:51.808,-0.8143926,2.6682367,-0.4326908
2023-03-31 12:00:51.828,-0.54381543,3.1177783,0.11858354
2023-03-31 12:00:51.890,-1.139831,0.58351415,0.104202464
2023-03-31 12:00:51.930,-1.2511511,-1.1992059,-0.5072593
2023-03-31 12:00:51.967,-0.71319246,0.44449714,-0.62976474
2023-03-31 12:00:51.982,-0.51239014,1.2173465,-0.13335152
2023-03-31 12:00:52.024,-0.64501554,0.95049775,-0.026825065
2023-03-31 12:00:52.088,-0.7419546,0.94570404,-0.22283372
2023-03-31 12:00:52.128,-0.75207466,0.92120296,-0.049728252
2023-03-31 12:00:52.150,-0.82131684,-0.08067823,-0.03268402
