,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 15:28:46.665000,-0.0052508116,-0.0044898856,-0.005055045
2,2023-05-12 15:28:46.677000,-0.006316076,0.00030380418,-0.0077182055
3,2023-05-12 15:28:46.695000,0.008597626,-0.003957254,-0.010381367
4,2023-05-12 15:28:46.730000,0.020315535,-0.0018267247,-0.008250838
5,2023-05-12 15:28:46.744000,0.010195523,0.0013690686,-0.0077182055
6,2023-05-12 15:28:46.765000,-0.0052508116,0.0029669653,-0.005055045
7,2023-05-12 15:28:46.777000,-0.007913973,0.008293288,-0.0007939867
8,2023-05-12 15:28:46.795000,0.0011413044,0.0024318476,0.0024030402
9,2023-05-12 15:28:46.816000,-0.008978708,-0.010351325,0.0119904205
10,2023-05-12 15:28:46.835000,-0.018033454,-0.015677648,0.029567283
11,2023-05-12 15:28:46.861000,0.008598155,-0.00076394563,0.04021993
12,2023-05-12 15:28:46.879000,0.017120272,-0.0002313134,0.044480987
13,2023-05-12 15:28:46.910000,-0.015902927,-0.003959739,0.051405206
14,2023-05-12 15:28:46.930000,-0.021229248,-0.012481854,0.075906284
15,2023-05-12 15:28:46.944000,0.0038044655,-0.0018292101,0.10307053
16,2023-05-12 15:28:46.962000,-0.006315547,-0.030058715,0.122777924
17,2023-05-12 15:28:46.980000,-0.015370295,-0.040711362,0.13130005
18,2023-05-12 15:28:47.010000,0.016055008,-0.032189246,0.12224529
19,2023-05-12 15:28:47.026000,-0.004185018,-0.046037685,0.11052738
20,2023-05-12 15:28:47.042000,-0.036675584,-0.060418755,0.100940004
21,2023-05-12 15:28:47.060000,0.0192508,-0.03112398,0.075906284
22,2023-05-12 15:28:47.077000,0.06026348,-0.042309258,0.04341572
23,2023-05-12 15:28:47.096000,-0.0036523857,-0.07799562,0.016251478
24,2023-05-12 15:28:47.114000,-0.018033454,-0.10089881,-0.0114453975
25,2023-05-12 15:28:47.148000,0.06452454,-0.070538774,-0.030620158
26,2023-05-12 15:28:47.160000,0.1481478,-0.027928188,-0.05458861
27,2023-05-12 15:28:47.178000,0.14708254,-0.053494535,-0.0726981
28,2023-05-12 15:28:47.201000,0.109798275,-0.07426719,-0.06896968
29,2023-05-12 15:28:47.227000,0.1300383,-0.06467982,-0.05725177
30,2023-05-12 15:28:47.243000,0.16093098,-0.076397724,-0.049262285
31,2023-05-12 15:28:47.261000,0.13589726,-0.10143144,-0.03275069
32,2023-05-12 15:28:47.281000,0.046415042,-0.116345145,-0.009314869
33,2023-05-12 15:28:47.296000,-0.029218731,-0.12380199,0.016251478
34,2023-05-12 15:28:47.328000,-0.077155635,-0.12806305,0.0380894
35,2023-05-12 15:28:47.349000,-0.1426694,-0.14350939,0.054068364
36,2023-05-12 15:28:47.367000,-0.19966105,-0.20369683,0.075906284
37,2023-05-12 15:28:47.377000,-0.122962005,-0.18878312,0.08975472
38,2023-05-12 15:28:47.394000,0.011793949,-0.19304419,0.086026296
39,2023-05-12 15:28:47.414000,0.062394008,-0.18132627,0.0844284
40,2023-05-12 15:28:47.433000,0.17264889,-0.04976611,0.065253645
41,2023-05-12 15:28:47.459000,0.37398386,0.04344453,0.018914638
42,2023-05-12 15:28:47.478000,0.49116296,0.06421719,-0.014108558
43,2023-05-12 15:28:47.495000,0.47358608,0.017878182,-0.023163307
44,2023-05-12 15:28:47.512000,0.37824494,-0.027928188,-0.034348585
45,2023-05-12 15:28:47.544000,0.26958796,0.018410815,-0.073230736
46,2023-05-12 15:28:47.560000,0.17371415,0.030128725,-0.12170027
47,2023-05-12 15:28:47.577000,0.1151246,-0.011949223,-0.14087503
48,2023-05-12 15:28:47.596000,0.10926565,-0.028993454,-0.13182028
49,2023-05-12 15:28:47.626000,0.097015105,-0.011949223,-0.116906576
50,2023-05-12 15:28:47.646000,0.054404527,0.047705587,-0.094003394
51,2023-05-12 15:28:47.659000,0.07570981,0.13132885,-0.08175285
52,2023-05-12 15:28:47.677000,0.11618987,0.14624254,-0.07962232
53,2023-05-12 15:28:47.693000,0.11139617,0.18778786,-0.078024425
54,2023-05-12 15:28:47.728000,0.09115615,0.23785529,-0.07482863
55,2023-05-12 15:28:47.742000,0.037360296,0.19045103,-0.07695916
56,2023-05-12 15:28:47.761000,0.015522375,0.16115625,-0.09293813
57,2023-05-12 15:28:47.777000,-0.008446076,0.22187632,-0.120102376
58,2023-05-12 15:28:47.795000,-0.09526513,0.23199633,-0.13980976
59,2023-05-12 15:28:47.830000,-0.22789055,0.24584477,-0.13927713
60,2023-05-12 15:28:47.842000,-0.30405694,0.29324904,-0.14140765
61,2023-05-12 15:28:47.860000,-0.22469476,0.3603607,-0.15152767
62,2023-05-12 15:28:47.881000,-0.113907255,0.3635565,-0.14407082
63,2023-05-12 15:28:47.895000,-0.17036627,0.24584477,-0.0758939
64,2023-05-12 15:28:47.915000,-0.427095,0.040781368,0.015718846
65,2023-05-12 15:28:47.943000,-0.57729733,-0.14563991,0.059927322
66,2023-05-12 15:28:47.959000,-0.3248296,-0.1206062,0.023175696
67,2023-05-12 15:28:47.977000,0.0011413044,0.03172662,-0.04340333
68,2023-05-12 15:28:47.998000,0.028838182,0.13665517,-0.03275069
69,2023-05-12 15:28:48.014000,-0.19380209,0.25383425,0.09721158
70,2023-05-12 15:28:48.043000,-0.42496446,0.30123854,0.3139929
71,2023-05-12 15:28:48.061000,-0.4025939,0.3667523,0.4732499
72,2023-05-12 15:28:48.076000,-0.06863352,0.54252094,0.3869635
73,2023-05-12 15:28:48.094000,0.34948277,0.63360107,0.21918437
74,2023-05-12 15:28:48.126000,0.57904726,0.47381136,0.23250017
75,2023-05-12 15:28:48.144000,0.56253564,0.43386394,0.34648344
76,2023-05-12 15:28:48.159000,0.4325734,0.4807356,0.3523424
77,2023-05-12 15:28:48.185000,0.4043439,0.3933839,0.2000096
78,2023-05-12 15:28:48.194000,0.51619667,0.118545674,-0.030087527
79,2023-05-12 15:28:48.226000,0.49755454,-0.032189246,-0.23728146
80,2023-05-12 15:28:48.243000,0.23336896,0.048770852,-0.44554067
81,2023-05-12 15:28:48.259000,0.0703835,0.25489953,-0.6191788
82,2023-05-12 15:28:48.276000,0.27171847,0.09297933,-0.6649851
83,2023-05-12 15:28:48.293000,0.6839758,-0.1056925,-0.7544673
84,2023-05-12 15:28:48.311000,0.87998444,-0.26335165,-0.87697273
85,2023-05-12 15:28:48.337000,0.81020963,-0.6367268,-0.9078654
86,2023-05-12 15:28:48.351000,0.62858206,-0.31661487,-0.81572
87,2023-05-12 15:28:48.373000,0.6200599,0.3305333,-0.8024042
88,2023-05-12 15:28:48.394000,0.9055508,0.19577734,-0.6484735
89,2023-05-12 15:28:48.417000,1.3998336,-0.3022338,-0.54993653
90,2023-05-12 15:28:48.432000,1.3987683,-0.4082276,-0.5946777
91,2023-05-12 15:28:48.451000,0.2919585,0.8173592,-0.7885558
92,2023-05-12 15:28:48.475000,-0.6571922,1.7223014,-0.924377
93,2023-05-12 15:28:48.501000,-0.22576001,1.3675683,-0.84554744
94,2023-05-12 15:28:48.516000,0.562003,0.56276095,-0.80080634
95,2023-05-12 15:28:48.543000,0.44588923,0.23572476,-0.8285032
96,2023-05-12 15:28:48.561000,0.111928806,0.6245463,-0.91638756
97,2023-05-12 15:28:48.577000,0.29142588,1.1076437,-1.0181203
98,2023-05-12 15:28:48.594000,0.57585144,1.304185,-1.0282403
99,2023-05-12 15:28:48.625000,0.6275168,1.2525197,-0.9616613
100,2023-05-12 15:28:48.650000,0.45760712,1.0139005,-0.87537485
101,2023-05-12 15:28:48.651000,0.09222142,0.6186874,-0.8178506
102,2023-05-12 15:28:48.676000,-0.11763568,0.50150824,-0.7864253
103,2023-05-12 15:28:48.695000,0.035229765,0.5824684,-0.7251726
104,2023-05-12 15:28:48.713000,0.22644474,0.65970004,-0.68842095
105,2023-05-12 15:28:48.730000,0.2770448,0.7731507,-0.6330272
106,2023-05-12 15:28:48.763000,0.13270147,0.53133565,-0.38854903
107,2023-05-12 15:28:48.777000,-0.23161897,0.23679003,-0.26018465
108,2023-05-12 15:28:48.798000,-0.5442741,0.262889,-0.29480577
109,2023-05-12 15:28:48.811000,-0.44786766,0.5036388,-0.37842903
110,2023-05-12 15:28:48.843000,-0.19007365,0.5483799,-0.41731116
111,2023-05-12 15:28:48.865000,-0.08035143,0.4232113,-0.43382275
112,2023-05-12 15:28:48.880000,-0.053719383,0.32413968,-0.40399435
113,2023-05-12 15:28:48.894000,-0.07076362,0.17660056,-0.36085114
114,2023-05-12 15:28:48.909000,-0.2475975,0.13079418,-0.31877318
115,2023-05-12 15:28:48.942000,-0.28434914,0.23732063,-0.29373947
116,2023-05-12 15:28:48.959000,-0.058513075,0.3672829,-0.24207415
