,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-29 13:19:55.639,0.3287061,-0.051676456,0.2638652
1,2023-04-29 13:19:55.661,0.38782826,-0.30414414,0.16905665
2,2023-04-29 13:19:55.671,0.45227677,-0.8048184,-0.056779407
3,2023-04-29 13:19:55.692,0.5604011,-1.012545,-0.29593128
4,2023-04-29 13:19:55.711,0.654677,-0.6993572,-0.33960712
5,2023-04-29 13:19:55.739,0.6967569,-0.29881752,-0.3028536
6,2023-04-29 13:19:55.757,0.7297801,-0.16778998,-0.3193652
7,2023-04-29 13:19:55.777,0.73084533,-0.4090724,-0.36623684
8,2023-04-29 13:19:55.794,0.71752954,-0.52465355,-0.5270918
9,2023-04-29 13:19:55.819,0.5433588,-0.2892301,-0.66078246
10,2023-04-29 13:19:55.842,0.19874576,0.05644819,-0.6277593
11,2023-04-29 13:19:55.863,-0.024959777,0.456455,-0.47702435
12,2023-04-29 13:19:55.876,-0.18581471,0.5571225,-0.4695675
13,2023-04-29 13:19:55.899,-0.33974543,0.07455769,-0.5473318
14,2023-04-29 13:19:55.927,-0.32536435,-0.47565138,-0.5260265
15,2023-04-29 13:19:55.945,-0.091006175,-0.589102,-0.47382855
16,2023-04-29 13:19:55.959,0.19981103,-0.4852388,-0.52815706
17,2023-04-29 13:19:55.981,0.33083856,-0.38084286,-0.6645109
18,2023-04-29 13:19:56.009,0.26905322,-0.32917756,-0.7774289
19,2023-04-29 13:19:56.028,0.10074143,-0.2892301,-0.83921427
20,2023-04-29 13:19:56.051,-0.1112462,-0.19655211,-0.8445406
21,2023-04-29 13:19:56.068,-0.31417906,-0.11665728,-0.7566563
22,2023-04-29 13:19:56.085,-0.4468045,-0.11186359,-0.6437382
23,2023-04-29 13:19:56.103,-0.49900246,-0.13210362,-0.5766266
24,2023-04-29 13:19:56.119,-0.48781717,-0.13956046,-0.53028756
25,2023-04-29 13:19:56.145,-0.454794,-0.18589947,-0.5404076
26,2023-04-29 13:19:56.162,-0.4052592,-0.3297102,-0.6101824
27,2023-04-29 13:19:56.185,-0.32483172,-0.41546398,-0.6895446
28,2023-04-29 13:19:56.204,-0.253459,-0.37711442,-0.68528354
29,2023-04-29 13:19:56.234,-0.2800906,-0.20613949,-0.6144435
30,2023-04-29 13:19:56.253,-0.43082246,0.03993708,-0.56011194
31,2023-04-29 13:19:56.268,-0.5176415,0.070297115,-0.50844663
32,2023-04-29 13:19:56.287,-0.4249635,-0.09535151,-0.46210763
33,2023-04-29 13:19:56.302,-0.27476123,-0.30041492,-0.39606124
34,2023-04-29 13:19:56.321,-0.15385368,-0.44529086,-0.3507875
35,2023-04-29 13:19:56.342,-0.051588308,-0.56460047,-0.29432848
36,2023-04-29 13:19:56.361,0.037893906,-0.70628065,-0.22455366
37,2023-04-29 13:19:56.405,0.05973183,-0.78724074,-0.24426106
38,2023-04-29 13:19:56.405,0.053872876,-0.78031653,-0.3342759
39,2023-04-29 13:19:56.422,0.05973183,-0.70468277,-0.41044232
40,2023-04-29 13:19:56.454,0.066656046,-0.649289,-0.43600866
41,2023-04-29 13:19:56.472,0.03576338,-0.66313744,-0.44879183
42,2023-04-29 13:19:56.483,0.0022075474,-0.68444276,-0.45305288
43,2023-04-29 13:19:56.512,-0.0057819365,-0.66153955,-0.471695
44,2023-04-29 13:19:56.534,0.024578102,-0.72598803,-0.4567813
45,2023-04-29 13:19:56.554,0.034698114,-0.8176008,-0.4482592
46,2023-04-29 13:19:56.575,0.06399289,-0.9337146,-0.3987244
47,2023-04-29 13:19:56.594,0.09967924,-1.0626117,-0.3422654
48,2023-04-29 13:19:56.625,0.11832137,-1.1835192,-0.33374327
49,2023-04-29 13:19:56.626,0.111397155,-1.273534,-0.3672991
50,2023-04-29 13:19:56.648,0.07411289,-1.3236015,-0.4168339
51,2023-04-29 13:19:56.673,0.01712125,-1.4168121,-0.44719392
52,2023-04-29 13:19:56.688,-0.046794616,-1.516947,-0.5457309
53,2023-04-29 13:19:56.706,-0.06916518,-1.3971047,-0.5457309
54,2023-04-29 13:19:56.733,-0.057447262,-1.1803234,-0.4780866
55,2023-04-29 13:19:56.751,-0.040930152,-1.0445012,-0.4232201
56,2023-04-29 13:20:00.282,-0.27847344,0.10492075,-0.15050195
57,2023-04-29 13:20:00.307,-0.25770077,0.08361546,-0.16594829
58,2023-04-29 13:20:00.307,-0.238526,0.020764854,-0.15423039
59,2023-04-29 13:20:00.307,-0.20497017,-0.05433629,-0.12440297
60,2023-04-29 13:20:00.308,-0.1692838,-0.1336985,-0.082325034
61,2023-04-29 13:20:00.308,-0.09418268,-0.19601646,-0.05303026
62,2023-04-29 13:20:00.308,9.322958e-05,-0.18323329,-0.061552376
63,2023-04-29 13:20:00.308,-0.018548898,-0.172048,-0.107358746
64,2023-04-29 13:20:00.308,-0.12347745,-0.15500377,-0.14357774
65,2023-04-29 13:20:00.308,-0.25876606,-0.019182563,-0.14144722
66,2023-04-29 13:20:00.308,-0.3871304,0.13421552,-0.090314515
67,2023-04-29 13:20:00.308,-0.37115145,0.19387034,-0.055160787
68,2023-04-29 13:20:00.308,-0.3194861,0.13687868,-0.056226052
69,2023-04-29 13:20:00.308,-0.32055137,-0.007997286,-0.08765136
70,2023-04-29 13:20:00.308,-0.31043136,-0.11505636,-0.12706614
71,2023-04-29 13:20:00.309,-0.31735557,-0.072978415,-0.12067455
72,2023-04-29 13:20:00.309,-0.347183,0.032482766,-0.07380292
