2023-03-31 11:46:53.488,-0.36912805,-0.039662898,-0.17927635
2023-03-31 11:46:53.506,-1.2341228,-0.30225056,-0.49459463
2023-03-31 11:46:53.529,-1.5616915,-0.84979653,-1.1566565
2023-03-31 11:46:53.545,-2.0639637,1.7686235,-0.97769207
2023-03-31 11:46:53.567,-2.7734299,3.9992871,0.22499152
2023-03-31 11:46:53.589,-1.8546393,2.1563797,0.89078176
2023-03-31 11:46:53.609,-0.026112868,-0.57495826,0.680392
2023-03-31 11:46:53.630,0.9933452,-1.7733808,-0.08713098
2023-03-31 11:46:53.650,0.877764,-1.9731178,-0.65491694
2023-03-31 11:46:54.119,-0.5986915,-0.20318116,-0.0024350467
2023-03-31 11:46:54.120,-0.56566834,-0.1973222,0.030588152
2023-03-31 11:46:54.120,-0.39895442,-0.16110322,0.051893443
2023-03-31 11:46:54.120,-0.011730802,-0.040195696,0.15735462
2023-03-31 11:46:54.120,0.19439787,0.21173935,0.43805182
2023-03-31 11:46:54.120,-0.068189815,0.05461284,0.676671
2023-03-31 11:46:54.120,-0.5214598,-0.4535183,0.69264996
2023-03-31 11:46:54.121,-0.5688641,-0.8300893,0.5882541
2023-03-31 11:46:54.121,-0.26579636,-0.66763645,0.5126203
2023-03-31 11:46:54.121,-0.1406278,-0.24419384,0.44231287
2023-03-31 11:46:54.121,-0.22425106,0.11586554,0.3720054
2023-03-31 11:46:54.133,-0.2610027,0.3598111,0.29530638
2023-03-31 11:46:54.153,-0.16672678,0.3779206,0.22979261
2023-03-31 11:46:54.173,-0.02131818,0.25701308,0.14829987
2023-03-31 11:46:54.193,0.029814513,0.06473286,0.024729198
2023-03-31 11:46:54.212,-0.13849726,-0.043924123,-0.095113054
2023-03-31 11:46:54.235,-0.4234555,-0.0018461745,-0.137191
2023-03-31 11:46:54.252,-0.65568316,0.014665424,-0.09937411
2023-03-31 11:46:54.276,-0.7755254,0.025850702,0.024729198
2023-03-31 11:46:54.299,-0.6482263,0.02052438,0.11580931
2023-03-31 11:46:54.316,-0.3883018,-0.012498819,0.06520925
2023-03-31 11:46:54.340,-0.29189536,-0.033271477,-0.02267507
2023-03-31 11:46:54.358,-0.41919446,-0.07055573,-0.088188834
2023-03-31 11:46:54.377,-0.616801,-0.17974535,-0.127071
2023-03-31 11:46:54.394,-0.7488938,-0.24099804,-0.12973414
2023-03-31 11:46:54.419,-0.8346476,-0.25697702,-0.07540566
2023-03-31 11:46:54.437,-0.92626035,-0.29905495,0.03484921
2023-03-31 11:46:54.459,-0.95768565,-0.3411329,0.16055042
2023-03-31 11:46:54.477,-0.84423494,-0.41090772,0.23991261
2023-03-31 11:46:54.497,-0.7361106,-0.53660893,0.31181797
2023-03-31 11:46:54.522,-0.8394413,-0.63408065,0.40183282
2023-03-31 11:46:54.539,-1.0871153,-0.62928694,0.4689445
2023-03-31 11:46:54.557,-1.2628839,-0.58827424,0.537654
2023-03-31 11:46:54.579,-1.3427787,-0.5291521,0.66548574
2023-03-31 11:46:54.601,-1.323604,-0.52329314,0.78319746
2023-03-31 11:46:54.618,-1.1387806,-0.45777935,0.8513744
2023-03-31 11:46:54.641,-0.83571285,-0.5227605,0.71075946
2023-03-31 11:46:54.658,-0.69190216,-0.61117744,0.40076756
2023-03-31 11:46:54.682,-0.9070856,0.08337498,0.35283065
2023-03-31 11:46:54.703,-1.1909785,0.64157355,0.47054237
2023-03-31 11:46:54.719,-1.2453071,0.0918971,0.29370847
2023-03-31 11:46:54.739,-1.2298607,-0.71344286,0.17759465
2023-03-31 11:46:54.756,-1.1414437,-1.0836222,0.12486406
2023-03-31 11:46:54.778,-0.9465016,-0.78215224,0.05135166
2023-03-31 11:46:54.797,-0.9353163,-0.31876215,0.0801138
2023-03-31 11:46:54.817,-1.2138829,-0.25484627,0.24416453
2023-03-31 11:46:54.838,-1.4578285,-0.43274543,0.4092805
2023-03-31 11:46:54.862,-1.4940475,-0.58401304,0.47479427
2023-03-31 11:46:54.882,-1.4945801,-0.67615837,0.473729
2023-03-31 11:46:54.904,-1.4924496,-0.72835636,0.4417711
2023-03-31 11:46:54.927,-1.41362,-0.7986638,0.37998575
2023-03-31 11:46:54.943,-1.3566284,-0.81890386,0.324592
2023-03-31 11:46:54.961,-1.3742052,-0.7208995,0.2766551
2023-03-31 11:46:54.981,-1.4620895,-0.55684876,0.22072871
2023-03-31 11:46:55.000,-1.6170856,-0.40025488,0.16959602
2023-03-31 11:46:55.019,-1.7822015,-0.34006745,0.14243177
2023-03-31 11:46:55.040,-1.8551722,-0.36510116,0.15414968
2023-03-31 11:46:55.060,-1.8482479,-0.40025488,0.19196656
2023-03-31 11:46:55.081,-1.8748795,-0.36350325,0.25215402
2023-03-31 11:46:55.101,-1.8967174,-0.28733686,0.30914566
2023-03-31 11:46:55.121,-1.8652922,-0.2915979,0.334712
2023-03-31 11:46:55.141,-1.8716837,-0.30012003,0.30754775
2023-03-31 11:46:55.162,-1.8557048,-0.25431365,0.28251404
2023-03-31 11:46:55.183,-1.5883234,-0.21862729,0.25907823
2023-03-31 11:46:55.206,-1.1361187,0.012535101,0.18450972
2023-03-31 11:46:55.226,-0.9166742,-0.018357567,0.1578781
2023-03-31 11:46:55.244,-1.0759312,-0.7475311,0.11739805
2023-03-31 11:46:55.269,-1.197904,-1.3898855,0.016730566
2023-03-31 11:46:55.289,-0.92040265,-1.4005382,-0.005639986
2023-03-31 11:46:55.310,-0.50708,-1.0154451,0.10461488
