,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 15:57:39.611,-0.16485482,0.18041858,-0.22120549
1,2023-04-08 15:57:39.612,-0.22930332,0.22409442,-0.24517393
2,2023-04-08 15:57:39.612,-0.22184648,0.23314917,-0.27020764
3,2023-04-08 15:57:39.612,-0.19201906,0.24380182,-0.32240558
4,2023-04-08 15:57:39.612,-0.13556005,0.31251138,-0.33359087
5,2023-04-08 15:57:39.612,-0.0998737,0.3109135,-0.2925782
6,2023-04-08 15:57:39.617,-0.0652526,0.2848145,-0.26221815
7,2023-04-08 15:57:39.617,-0.04714311,0.26617238,-0.23132549
8,2023-04-08 15:57:39.617,-0.0998737,0.18254912,-0.20309599
9,2023-04-08 15:57:39.618,-0.1478106,0.08454479,-0.176997
10,2023-04-08 15:57:39.618,-0.090286314,0.02968367,-0.15249592
11,2023-04-08 15:57:39.618,0.047132798,0.08880585,-0.15356119
12,2023-04-08 15:57:39.618,0.09400443,0.10318692,-0.1471696
13,2023-04-08 15:57:39.620,-0.005065161,0.029151037,-0.11840746
14,2023-04-08 15:57:39.635,-0.07643788,-0.030503772,-0.09816743
15,2023-04-08 15:57:39.656,-0.10306949,-0.10560492,-0.10562428
16,2023-04-08 15:57:39.676,-0.019446231,-0.047548003,-0.118940085
17,2023-04-08 15:57:39.695,0.0077180117,-0.04275431,-0.07579688
18,2023-04-08 15:57:39.716,0.008783277,0.014237335,0.0019674255
19,2023-04-08 15:57:39.736,0.031153832,0.100523755,0.063220136
20,2023-04-08 15:57:39.757,0.039143313,0.2118439,0.13832127
21,2023-04-08 15:57:39.778,-0.025305185,0.2896082,0.23526034
22,2023-04-08 15:57:39.800,-0.26285917,0.30132613,0.23739086
23,2023-04-08 15:57:39.816,-0.5787101,0.3242293,0.15802866
24,2023-04-08 15:57:39.841,-0.7683272,0.17189647,0.08878648
25,2023-04-08 15:57:39.855,-0.74329346,0.13887326,0.10636335
26,2023-04-08 15:57:39.881,-0.554209,0.37163356,0.2954478
27,2023-04-08 15:57:39.898,-0.49295628,0.3721662,0.49625015
28,2023-04-08 15:57:39.920,-0.58297116,0.19959335,0.6017113
29,2023-04-08 15:57:39.936,-0.6016133,0.1708312,0.6661598
30,2023-04-08 15:57:39.959,-0.5446216,0.2576503,0.63739765
31,2023-04-08 15:57:39.975,-0.68363863,0.28747767,0.5537744
32,2023-04-08 15:57:39.996,-0.8796473,0.2645745,0.44884586
33,2023-04-08 15:57:40.018,-0.8961589,0.26084608,0.39611527
34,2023-04-08 15:57:40.037,-0.90255046,0.2896082,0.41369215
35,2023-04-08 15:57:40.058,-1.0527527,0.27203134,0.42700794
36,2023-04-08 15:57:40.079,-1.2157382,0.14366697,0.4557701
37,2023-04-08 15:57:40.099,-1.356353,0.061641604,0.467488
38,2023-04-08 15:57:40.118,-1.4437047,-0.04009115,0.43233427
39,2023-04-08 15:57:40.140,-1.4522269,-0.093354374,0.42221427
40,2023-04-08 15:57:40.155,-1.5720692,-0.21479453,0.5015764
41,2023-04-08 15:57:40.179,-1.6141471,-0.21799032,0.6634966
42,2023-04-08 15:57:40.191,-1.5028269,-0.064592235,0.7982526
43,2023-04-08 15:57:40.216,-1.4921743,0.010508909,0.88347375
44,2023-04-08 15:57:40.233,-1.615745,-0.13436706,0.940998
45,2023-04-08 15:57:40.253,-1.7414461,-0.26113352,0.9793475
46,2023-04-08 15:57:40.272,-1.6897808,-0.14555234,1.0336761
47,2023-04-08 15:57:40.296,-1.5928417,-0.08909331,1.1993247
48,2023-04-08 15:57:40.311,-1.549166,-0.03316693,1.407584
49,2023-04-08 15:57:40.335,-1.5481007,0.076555304,1.5684389
50,2023-04-08 15:57:40.351,-1.4463679,0.0632395,1.6739
51,2023-04-08 15:57:40.373,-1.2508919,0.060576342,1.736218
52,2023-04-08 15:57:40.391,-1.130517,0.2762924,1.7745675
53,2023-04-08 15:57:40.413,-0.98777163,0.524499,1.7521969
