,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-05-12 11:19:40.093,0.29563797,0.7772817,-0.7446852
1,2023-05-12 11:19:40.125,0.4879182,0.6547763,-0.61259234
2,2023-05-12 11:19:40.141,0.47939605,0.762368,-0.49647853
3,2023-05-12 11:19:40.164,0.29084426,0.587132,-0.49381536
4,2023-05-12 11:19:40.175,0.26953894,0.73307323,-0.5007396
5,2023-05-12 11:19:40.203,0.46448237,0.92695135,-0.3585268
6,2023-05-12 11:19:40.220,0.6088257,1.160777,-0.1603876
7,2023-05-12 11:19:40.244,0.6061625,1.0398694,-0.13162546
8,2023-05-12 11:19:40.260,0.5821941,0.58446884,-0.18701921
9,2023-05-12 11:19:40.276,0.41654545,0.5290751,-0.28821933
10,2023-05-12 11:19:40.320,0.34677064,0.61110044,-0.16145286
11,2023-05-12 11:19:40.320,0.6572952,0.76449853,0.041480016
12,2023-05-12 11:19:40.337,0.7526364,0.70164794,0.06811163
13,2023-05-12 11:19:40.357,0.501234,0.34691483,0.08302533
14,2023-05-12 11:19:40.387,0.48845083,0.04437975,0.117646426
15,2023-05-12 11:19:40.404,0.50229925,0.10350192,0.14640856
16,2023-05-12 11:19:40.420,0.40322965,0.085925065,0.13149486
17,2023-05-12 11:19:40.439,0.38991386,-0.05096142,0.17943177
18,2023-05-12 11:19:40.469,0.36434752,-0.2751996,0.14960437
19,2023-05-12 11:19:40.486,0.5188108,-0.30396175,-0.17796446
20,2023-05-12 11:19:40.504,0.5156125,-0.13511595,-0.27916768
21,2023-05-12 11:19:40.522,0.40695548,-0.07333062,-0.24667713
22,2023-05-12 11:19:40.555,0.46288186,-0.1457686,-0.28023294
23,2023-05-12 11:19:40.570,0.42453235,-0.12659384,-0.21738236
24,2023-05-12 11:19:40.590,0.38671547,-0.122865416,-0.20406656
25,2023-05-12 11:19:40.604,0.37925863,-0.05948218,-0.2083276
26,2023-05-12 11:19:40.621,0.33132172,-0.037111625,-0.19288127
27,2023-05-12 11:19:40.653,0.2780585,-0.048829537,-0.20353392
28,2023-05-12 11:19:40.677,0.20508789,0.0086947465,-0.1982076
29,2023-05-12 11:19:40.694,0.17259732,0.083263256,-0.19447918
30,2023-05-12 11:19:40.713,0.18697838,0.09604643,-0.16198862
31,2023-05-12 11:19:40.723,0.22106685,0.045979,-0.13482437
32,2023-05-12 11:19:40.746,0.2018921,-0.04030742,-0.12576962
33,2023-05-12 11:19:40.763,0.24290477,-0.07546115,-0.10393169
34,2023-05-12 11:19:40.786,0.25728583,-0.039774787,-0.10126853
35,2023-05-12 11:19:40.808,0.22586054,-0.03817689,-0.071973756
36,2023-05-12 11:19:40.836,0.22053422,-0.033915833,-0.069843225
37,2023-05-12 11:19:40.853,0.21520789,-0.024328452,-0.08528956
38,2023-05-12 11:19:40.871,0.20135945,-0.07226536,-0.06558217
39,2023-05-12 11:19:40.887,0.19922893,-0.094635904,-0.027765281
40,2023-05-12 11:19:40.919,0.16194467,-0.07865694,0.023367412
41,2023-05-12 11:19:40.936,0.14649834,-0.04243795,0.05905377
42,2023-05-12 11:19:40.953,0.13957411,-0.055753753,0.08888118
43,2023-05-12 11:19:40.975,0.12093198,-0.0514927,0.103262246
44,2023-05-12 11:19:40.992,0.0799193,0.039587416,0.14107913
45,2023-05-12 11:19:41.020,0.07778877,0.05769691,0.15492757
46,2023-05-12 11:19:41.040,0.07246245,0.07207798,0.1554602
47,2023-05-12 11:19:41.058,0.05062453,0.118949614,0.14001386
48,2023-05-12 11:19:41.072,0.029851872,0.11628646,0.13042648
49,2023-05-12 11:19:41.102,2.4467241e-05,0.091252744,0.13628544
50,2023-05-12 11:19:41.120,-0.02820504,0.07793693,0.13681807
51,2023-05-12 11:19:41.141,-0.033531364,0.040652677,0.14320965
52,2023-05-12 11:19:41.154,-0.022878718,0.022010552,0.15492757
53,2023-05-12 11:19:41.170,-0.019150294,0.026804242,0.16398232
54,2023-05-12 11:19:41.207,0.01973186,-0.023795819,0.15013388
55,2023-05-12 11:19:41.219,0.039971884,-0.18252023,0.12296964
56,2023-05-12 11:19:41.237,0.014938169,-0.17453074,0.112316996
57,2023-05-12 11:19:41.253,-0.066021934,-0.07652641,0.096338026
58,2023-05-12 11:19:41.270,-0.14112307,-0.0072842212,0.06757589
59,2023-05-12 11:19:41.289,-0.1879947,-0.009947382,0.038813747
60,2023-05-12 11:19:41.324,-0.21249579,-0.07812431,0.038813747
61,2023-05-12 11:19:41.335,-0.21515895,-0.14683387,0.068641156
62,2023-05-12 11:19:41.354,-0.18426628,-0.16813916,0.15599284
63,2023-05-12 11:19:41.382,-0.15390624,-0.17666127,0.24494241
64,2023-05-12 11:19:41.402,-0.15284097,-0.17346548,0.32110885
65,2023-05-12 11:19:41.426,-0.30304328,-0.05948218,0.39940578
66,2023-05-12 11:19:41.436,-0.5006498,0.18286549,0.48515958
67,2023-05-12 11:19:41.460,-0.6013173,0.53387016,0.55919546
68,2023-05-12 11:19:41.474,-0.68653846,0.8390684,0.5719786
69,2023-05-12 11:19:41.495,-0.9714967,0.8641021,0.38395944
70,2023-05-12 11:19:41.534,-1.2441983,0.37567514,0.09528012
71,2023-05-12 11:19:41.536,-1.1536508,-0.07866016,0.09528012
72,2023-05-12 11:19:41.553,-0.86549675,-0.62940186,0.0718443
73,2023-05-12 11:19:41.584,-0.5965175,-1.6195652,0.122976996
74,2023-05-12 11:19:41.607,-0.7515135,-1.4651018,-0.032551613
75,2023-05-12 11:19:41.619,-1.1126381,-0.93992645,0.089953795
76,2023-05-12 11:19:41.636,-1.0492549,-0.9505791,0.39568472
77,2023-05-12 11:19:41.668,-0.83566934,-1.2717564,0.43243635
78,2023-05-12 11:19:41.689,-0.92142314,-1.2701585,0.48090586
79,2023-05-12 11:19:41.708,-1.0268843,-1.0650951,0.5746491
80,2023-05-12 11:19:41.720,-0.9682948,-0.9681559,0.6114007
81,2023-05-12 11:19:41.751,-0.9358042,-0.9138275,0.6177923
82,2023-05-12 11:19:41.772,-0.94912004,-0.8019747,0.6934261
83,2023-05-12 11:19:41.785,-0.9160968,-0.6373913,0.7594725
84,2023-05-12 11:19:41.801,-0.87455153,-0.575606,0.7711904
85,2023-05-12 11:19:41.825,-0.9208905,-0.57454073,0.83989996
86,2023-05-12 11:19:41.840,-1.0625707,-0.47121012,0.86227053
87,2023-05-12 11:19:41.859,-1.0950613,-0.36841208,0.8271168
88,2023-05-12 11:19:41.886,-1.0045137,-0.31461623,0.82818204
89,2023-05-12 11:19:41.908,-0.89479154,-0.29757202,0.8920979
90,2023-05-12 11:19:41.920,-0.86549675,-0.3007678,0.9709275
91,2023-05-12 11:19:41.938,-0.92355365,-0.2629509,1.0220602
92,2023-05-12 11:19:41.972,-1.0077096,-0.168675,1.0721276
93,2023-05-12 11:19:41.991,-1.0178295,-0.12926023,1.0982265
94,2023-05-12 11:19:42.002,-0.83833253,-0.13511917,1.0731928
