,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:37:08.781000,,0.056233004,0.0012211112
2,2023-05-25 12:37:08.784000,,0.05250458,0.013432222
3,2023-05-25 12:37:08.785000,,0.048776153,0.02075889
4,2023-05-25 12:37:08.785000,,0.0429172,0.02075889
5,2023-05-25 12:37:08.822000,,0.03546035,0.019537779
6,2023-05-25 12:37:08.826000,,0.031199291,0.014653334
7,2023-05-25 12:37:08.827000,,0.02853613,0.02198
8,2023-05-25 12:37:08.868000,,0.02374244,0.02198
9,2023-05-25 12:37:08.870000,,0.012557161,0.012211111
10,2023-05-25 12:37:08.913000,,0.010959265,0.0061055557
11,2023-05-25 12:37:08.916000,,0.015752956,0.01099
12,2023-05-25 12:37:08.962000,,0.012557161,0.009768889
13,2023-05-25 12:37:08.964000,,0.006698207,0.012211111
14,2023-05-25 12:37:08.965000,,0.0013718845,0.02075889
15,2023-05-25 12:37:09.048000,,0.0013718845,0.019537779
16,2023-05-25 12:37:09.050000,,0.004567678,0.015874445
17,2023-05-25 12:37:09.051000,,0.0040350454,0.02075889
18,2023-05-25 12:37:09.053000,,0.0013718845,0.024422223
19,2023-05-25 12:37:09.092000,,0.00083925226,0.02198
20,2023-05-25 12:37:09.095000,,0.006698207,0.02198
21,2023-05-25 12:37:09.142000,,0.01468769,0.012211111
22,2023-05-25 12:37:09.142000,,0.015752956,0.009768889
23,2023-05-25 12:37:09.144000,,0.013089794,0.028085556
24,2023-05-25 12:37:09.184000,,0.012024528,0.028085556
25,2023-05-25 12:37:09.185000,,0.018948749,0.02075889
26,2023-05-25 12:37:09.228000,,0.021079278,0.02198
27,2023-05-25 12:37:09.230000,,0.017883483,0.02198
28,2023-05-25 12:37:09.274000,,0.010959265,0.02198
29,2023-05-25 12:37:09.284000,,0.0056329416,0.02198
30,2023-05-25 12:37:09.286000,,0.012024528,0.013432222
31,2023-05-25 12:37:09.319000,,0.020546645,0.009768889
32,2023-05-25 12:37:09.322000,,0.028003497,0.012211111
33,2023-05-25 12:37:09.365000,,0.030134026,0.014653334
34,2023-05-25 12:37:09.365000,,0.02906876,0.009768889
35,2023-05-25 12:37:09.367000,,0.026938232,0.007326667
36,2023-05-25 12:37:09.409000,,0.021079278,0.0012211112
37,2023-05-25 12:37:09.409000,,0.020546645,0.0024422223
38,2023-05-25 12:37:09.455000,,0.024807703,0.009768889
39,2023-05-25 12:37:09.459000,,0.025872968,0.017095556
40,2023-05-25 12:37:09.497000,,0.02161191,0.024422223
41,2023-05-25 12:37:09.545000,,0.025340335,0.026864445
42,2023-05-25 12:37:09.547000,,0.030666657,0.028085556
43,2023-05-25 12:37:09.548000,,0.028003497,0.028085556
44,2023-05-25 12:37:09.550000,,0.021079278,0.025643334
45,2023-05-25 12:37:09.588000,,0.013622425,0.024422223
46,2023-05-25 12:37:09.589000,,0.011491897,0.023201112
47,2023-05-25 12:37:09.633000,,0.009361368,0.026864445
48,2023-05-25 12:37:09.637000,,0.008296103,0.03052778
49,2023-05-25 12:37:09.679000,,0.0077634705,0.042738892
50,2023-05-25 12:37:09.682000,,0.00510031,0.04396
51,2023-05-25 12:37:09.722000,,0.0013718845,0.039075557
52,2023-05-25 12:37:09.724000,,0.0019045167,0.03174889
53,2023-05-25 12:37:09.725000,,0.00083925226,0.023201112
54,2023-05-25 12:37:09.770000,,-0.0060849665,0.023201112
55,2023-05-25 12:37:09.771000,,-0.009813393,0.025643334
56,2023-05-25 12:37:09.773000,,-0.01141129,0.03297
57,2023-05-25 12:37:09.816000,,-0.014607082,0.037854444
58,2023-05-25 12:37:09.820000,,-0.01620498,0.039075557
59,2023-05-25 12:37:09.861000,,-0.017802875,0.03297
60,2023-05-25 12:37:09.863000,,-0.022596564,0.03174889
61,2023-05-25 12:37:09.902000,,-0.017802875,0.024422223
62,2023-05-25 12:37:09.905000,,-0.0076828636,0.028085556
63,2023-05-25 12:37:09.949000,,-0.0044870703,0.025643334
64,2023-05-25 12:37:09.951000,,-0.008215495,0.02075889
65,2023-05-25 12:37:09.952000,,-0.0076828636,0.024422223
66,2023-05-25 12:37:10.040000,,-0.005019702,0.035412222
67,2023-05-25 12:37:10.042000,,0.00083925226,0.036633335
68,2023-05-25 12:37:10.083000,,0.0013718845,0.037854444
69,2023-05-25 12:37:10.085000,,0.0019045167,0.03174889
70,2023-05-25 12:37:10.086000,,-0.0002260122,0.025643334
71,2023-05-25 12:37:10.128000,,-0.008748128,0.026864445
72,2023-05-25 12:37:10.131000,,-0.014607082,0.029306669
73,2023-05-25 12:37:10.132000,,-0.012476553,0.03174889
74,2023-05-25 12:37:10.134000,,-0.010346024,0.037854444
75,2023-05-25 12:37:10.179000,,-0.008748128,0.036633335
76,2023-05-25 12:37:10.180000,,-0.0055523347,0.042738892
77,2023-05-25 12:37:10.219000,,-0.0034218056,0.042738892
78,2023-05-25 12:37:10.222000,,-0.0034218056,0.035412222
79,2023-05-25 12:37:10.260000,,-0.008215495,0.026864445
80,2023-05-25 12:37:10.262000,,-0.014607082,0.024422223
81,2023-05-25 12:37:10.264000,,-0.01407445,0.03297
82,2023-05-25 12:37:10.304000,,-0.00928076,0.04396
83,2023-05-25 12:37:10.305000,,-0.005019702,0.047623336
84,2023-05-25 12:37:10.352000,,-0.0012912767,0.04396
85,2023-05-25 12:37:10.353000,,0.0013718845,0.037854444
86,2023-05-25 12:37:10.356000,,-0.0028891733,0.026864445
87,2023-05-25 12:37:10.398000,,-0.0055523347,0.017095556
88,2023-05-25 12:37:10.399000,,-0.008748128,0.009768889
89,2023-05-25 12:37:10.441000,,-0.014607082,0.0012211112
90,2023-05-25 12:37:10.445000,,-0.014607082,0.0024422223
91,2023-05-25 12:37:10.488000,,-0.013009186,0.01099
