,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 15:48:41.391000,0.002776164,0.0059866654,-0.00070659386
2,2023-05-12 15:48:41.412000,0.0011782674,0.004921401,-0.00070659386
3,2023-05-12 15:48:41.427000,-0.00041962927,0.00225824,-0.00070659386
4,2023-05-12 15:48:41.445000,0.000113002956,-0.00040492113,0.0003586706
5,2023-05-12 15:48:41.459000,0.000113002956,-0.00093755336,-0.00017396163
6,2023-05-12 15:48:41.479000,-0.00041962927,-0.00253545,-0.00017396163
7,2023-05-12 15:48:41.508000,0.000113002956,-0.00093755336,0.0003586706
8,2023-05-12 15:48:41.530000,0.000113002956,-0.0014701856,-0.00017396163
9,2023-05-12 15:48:41.542000,-0.0014848937,-0.005198611,0.0019565672
10,2023-05-12 15:48:41.562000,-0.004148055,-0.008394404,0.0030218316
11,2023-05-12 15:48:41.581000,-0.004680687,-0.007329141,0.004087096
12,2023-05-12 15:48:41.608000,-0.0030827904,-0.004665979,0.0030218316
13,2023-05-12 15:48:41.630000,-0.0025501582,-0.004665979,0.001423935
14,2023-05-12 15:48:41.641000,-0.0025501582,-0.0020028178,0.0019565672
15,2023-05-12 15:48:41.666000,-0.0014848937,0.00225824,0.0008913028
16,2023-05-12 15:48:41.677000,-0.0014848937,0.0059866654,0.0003586706
17,2023-05-12 15:48:41.705000,-0.002017526,0.004388769,-0.0012392261
18,2023-05-12 15:48:41.728000,-0.0009522615,0.0017256078,-0.003369755
19,2023-05-12 15:48:41.742000,-0.0014848937,0.0006603433,-0.0023044907
20,2023-05-12 15:48:41.767000,-0.0030827904,-0.0030680823,-0.0012392261
21,2023-05-12 15:48:41.779000,-0.0025494723,-0.0067997295,-0.0028355238
22,2023-05-12 15:48:41.800000,-0.0036147367,-0.0036039362,-0.00017236278
23,2023-05-12 15:48:41.825000,-0.004147369,-0.0046692006,0.00036026945
24,2023-05-12 15:48:41.841000,-0.0025494723,-0.005201833,-0.0017702595
25,2023-05-12 15:48:41.860000,-0.00201684,-0.00094077515,-0.003368156
26,2023-05-12 15:48:41.883000,0.0006463211,0.006516076,-0.005498685
27,2023-05-12 15:48:41.897000,0.0022442178,0.009179237,-0.006031317
28,2023-05-12 15:48:41.925000,0.0011789533,0.0075813406,-0.0049660527
29,2023-05-12 15:48:41.943000,-0.0009515756,0.0027876506,-0.0028355238
30,2023-05-12 15:48:41.959000,-0.0030821045,0.0011897538,-0.0017702595
31,2023-05-12 15:48:41.983000,-0.0036147367,0.0027876506,-0.0012376272
32,2023-05-12 15:48:41.999000,-0.00201684,0.003852915,-0.0012376272
33,2023-05-12 15:48:42.016000,-0.0025494723,0.0049181795,-0.00017236278
34,2023-05-12 15:48:42.036000,-0.0025494723,0.0049181795,-0.0017702595
35,2023-05-12 15:48:42.066000,-0.0009515756,0.0054508117,-0.0017702595
36,2023-05-12 15:48:42.081000,0.0011789533,0.0049181795,-0.0012376272
37,2023-05-12 15:48:42.107000,0.0006463211,0.005983444,-0.0028355238
38,2023-05-12 15:48:42.131000,0.000113688875,0.0070487084,-0.0049660527
39,2023-05-12 15:48:42.142000,-0.00041894335,0.008113973,-0.0049660527
40,2023-05-12 15:48:42.158000,-0.0009515756,0.0054508117,-0.005498685
41,2023-05-12 15:48:42.177000,0.0006463211,0.0033202828,-0.005498685
42,2023-05-12 15:48:42.197000,0.0011789533,0.0033202828,-0.003368156
43,2023-05-12 15:48:42.216000,0.0022442178,0.0054508117,-0.0028355238
44,2023-05-12 15:48:42.241000,0.000113688875,0.0049181795,-0.003368156
45,2023-05-12 15:48:42.259000,-0.00041894335,0.0043855472,-0.0044334205
46,2023-05-12 15:48:42.291000,0.000113688875,0.0075813406,-0.005498685
47,2023-05-12 15:48:42.309000,-0.0009521439,0.011312435,-0.0055000097
48,2023-05-12 15:48:42.327000,-0.0009521439,0.010247171,-0.003902113
49,2023-05-12 15:48:42.343000,-0.0025500406,0.0070513776,-0.0028368486
50,2023-05-12 15:48:42.358000,-0.0020174084,0.0038555844,-0.0033694808
51,2023-05-12 15:48:42.377000,-0.0046805693,0.004388217,-0.0023042164
52,2023-05-12 15:48:42.395000,-0.0041479375,0.0038555844,-0.0007063198
53,2023-05-12 15:48:42.425000,-0.0009521439,0.006518746,-0.0017715843
54,2023-05-12 15:48:42.445000,-0.0020174084,0.006518746,-0.0017715843
