,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:37:51.624000,66c0wave,-0.5025058,0.014653334
2,2023-05-25 12:37:51.625000,66c0wave,-0.5025058,0.014653334
3,2023-05-25 12:37:51.629000,66c0wave,-0.5025058,0.02075889
4,2023-05-25 12:37:51.665000,66c0wave,-0.5025058,0.028085556
5,2023-05-25 12:37:51.666000,66c0wave,-0.5025058,0.03174889
6,2023-05-25 12:37:51.668000,66c0wave,-0.5025058,0.039075557
7,2023-05-25 12:37:51.709000,66c0wave,-0.5025058,0.036633335
8,2023-05-25 12:37:51.710000,66c0wave,-0.5025058,0.04151778
9,2023-05-25 12:37:51.755000,66c0wave,-0.5025058,0.04029667
10,2023-05-25 12:37:51.758000,66c0wave,-0.5025058,0.034191113
11,2023-05-25 12:37:51.759000,66c0wave,-0.5025058,0.04029667
12,2023-05-25 12:37:51.801000,66c0wave,-0.5025058,0.04151778
13,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
14,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
15,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
16,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
17,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
18,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
19,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
20,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
21,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
22,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
23,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
24,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
25,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
26,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
27,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
28,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
29,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
30,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
31,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
32,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
33,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
34,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
35,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
36,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
37,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
38,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
39,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
40,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
41,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
42,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
43,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
44,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
45,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
46,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
47,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
48,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
49,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
50,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
51,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
52,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
53,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
54,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
55,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
56,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
57,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
58,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
59,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
60,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
61,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
62,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
63,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
64,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
65,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
66,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
67,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
68,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
69,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
70,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
71,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
72,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
73,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
74,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
75,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
76,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
77,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
78,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
79,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
80,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
81,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
82,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
83,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
84,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
85,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
86,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
87,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
88,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
89,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
90,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
91,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
92,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
93,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
94,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
95,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
96,2023-05-25 12:40:13.456000,66c0wave,-0.5025058,-4.9125304
