,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-05-12 11:22:42.375,-0.018507969,0.009702295,0.038413074
1,2023-05-12 11:22:42.399,-0.0035942665,0.016626514,0.03788044
2,2023-05-12 11:22:42.432,0.0049278494,0.000647548,0.032021485
3,2023-05-12 11:22:42.432,0.0065257456,-0.004146142,0.024032
4,2023-05-12 11:22:42.460,0.011852069,-0.0014829809,0.021368843
5,2023-05-12 11:22:42.476,0.011852069,-0.0009503487,0.020836208
6,2023-05-12 11:22:42.493,-0.00039847312,0.007571767,0.022434104
7,2023-05-12 11:22:42.525,-0.005724795,0.017159147,0.027227797
8,2023-05-12 11:22:42.541,0.015580494,0.011300192,0.034152016
9,2023-05-12 11:22:42.561,0.027298402,-0.00041771645,0.034684647
10,2023-05-12 11:22:42.578,0.01717839,-0.004678774,0.03308675
11,2023-05-12 11:22:42.604,0.022504713,0.0059738704,0.03361938
12,2023-05-12 11:22:42.625,0.037418414,0.008104399,0.032554116
13,2023-05-12 11:22:42.647,0.05552791,0.0033107093,0.029890958
14,2023-05-12 11:22:42.659,0.0619195,0.011300192,0.027760427
15,2023-05-12 11:22:42.685,0.05765844,0.027811792,0.027760427
16,2023-05-12 11:22:42.695,0.061386865,0.026213894,0.026695162
17,2023-05-12 11:22:42.723,0.06298476,0.01556125,0.021901473
18,2023-05-12 11:22:42.742,0.06937635,0.012365457,0.013379357
19,2023-05-12 11:22:42.766,0.06937635,0.005441238,0.008053035
20,2023-05-12 11:22:42.775,0.06618056,0.000647548,0.005389874
21,2023-05-12 11:22:42.800,0.0603216,-0.0009503487,0.0043246094
22,2023-05-12 11:22:42.815,0.058191072,-0.0009503487,0.0043246094
23,2023-05-12 11:22:42.834,0.068843715,-0.004678774,0.003259345
24,2023-05-12 11:22:42.859,0.070974246,-0.0062766704,0.0037919772
25,2023-05-12 11:22:42.875,0.068843715,-0.0036135097,0.005922506
26,2023-05-12 11:22:42.920,0.06618056,0.0043759737,0.005389874
27,2023-05-12 11:22:42.920,0.06298476,0.009169663,0.0069877706
28,2023-05-12 11:22:42.948,0.06245213,0.0017128125,0.008585667
29,2023-05-12 11:22:42.964,0.0603216,-0.002015613,0.010183563
30,2023-05-12 11:22:42.976,0.05499528,0.0011801802,0.012314093
31,2023-05-12 11:22:43.014,0.04167947,0.002778077,0.010183563
32,2023-05-12 11:22:43.024,0.02943437,-0.004149003,0.010722737
33,2023-05-12 11:22:43.044,0.021444885,-0.0068121636,0.011255369
34,2023-05-12 11:22:43.067,0.013455402,-0.0046816347,0.009657472
35,2023-05-12 11:22:43.092,0.016651195,0.002242584,0.0133858975
36,2023-05-12 11:22:43.108,0.025173312,0.0065036416,0.021375382
37,2023-05-12 11:22:43.130,0.020912254,-0.0030837383,0.02084275
38,2023-05-12 11:22:43.150,0.011857506,-0.0068121636,0.016581692
39,2023-05-12 11:22:43.159,0.0065311827,-0.0020184738,0.012853266
40,2023-05-12 11:22:43.191,0.014520667,-0.004149003,0.011255369
41,2023-05-12 11:22:43.211,0.016118564,-0.002551106,0.012320634
42,2023-05-12 11:22:43.224,0.0070638154,0.013427861,0.012853266
43,2023-05-12 11:22:43.242,-0.0009256683,0.013427861,0.0133858975
44,2023-05-12 11:22:43.274,-0.0014583005,0.0011773196,0.012320634
45,2023-05-12 11:22:43.296,-0.0046540936,-0.004149003,0.008592208
46,2023-05-12 11:22:43.308,-0.0051867254,-0.0020184738,0.0037985179
47,2023-05-12 11:22:43.324,-0.0035888294,-0.0020184738,0.0022006212
48,2023-05-12 11:22:43.350,-0.005719358,0.002242584,0.0027332534
49,2023-05-12 11:22:43.363,0.0028027573,0.005438377,0.0037985179
50,2023-05-12 11:22:43.390,0.015585931,-0.0052142674,0.0032658856
51,2023-05-12 11:22:43.407,0.013988035,-0.011605854,0.00433115
52,2023-05-12 11:22:43.424,0.012390138,-0.012671118,0.0037985179
53,2023-05-12 11:22:46.711,-0.3774813,-0.45636186,-0.27581492
54,2023-05-12 11:22:46.729,-0.6576459,-0.5996399,-0.40204877
55,2023-05-12 11:22:46.752,-0.8057176,-0.14157619,-0.42015827
56,2023-05-12 11:22:46.770,-0.56443524,0.51942044,-0.2619665
57,2023-05-12 11:22:46.791,-0.04458615,0.58227104,-0.12934107
58,2023-05-12 11:22:46.810,0.29310268,0.10449989,-0.19485483
59,2023-05-12 11:22:46.831,0.04809186,-0.19111098,-0.32375184
60,2023-05-12 11:22:46.851,-0.31569597,-0.10109615,-0.3216213
61,2023-05-12 11:22:46.871,-0.3279465,0.0815967,-0.16769058
62,2023-05-12 11:22:46.892,-0.12714414,0.13272941,-0.031869367
63,2023-05-12 11:22:46.915,0.0571466,-0.04303924,-0.0015093272
64,2023-05-12 11:22:46.935,-0.0014429409,-0.25822267,-0.0025745917
65,2023-05-12 11:22:46.962,-0.16762419,-0.2667448,-0.00949881
66,2023-05-12 11:22:46.984,-0.14951469,-0.22466682,-0.006303017
67,2023-05-12 11:22:47.005,0.037971847,-0.22413419,-0.0025745917
68,2023-05-12 11:22:47.022,0.24250263,-0.14530462,-0.012161972
69,2023-05-12 11:22:47.034,0.38418278,-0.10162878,-0.004172488
70,2023-05-12 11:22:47.056,0.4193365,-0.14903304,0.030448606
71,2023-05-12 11:22:47.074,0.38205224,-0.1714036,0.08264656
72,2023-05-12 11:22:47.094,0.3298543,-0.2225363,0.12046345
73,2023-05-12 11:22:47.122,0.29470056,-0.28645217,0.11833292
74,2023-05-12 11:22:47.135,0.33731115,-0.30615956,0.08104867
75,2023-05-12 11:22:47.157,0.42306495,-0.30775747,0.03843809
76,2023-05-12 11:22:47.176,0.45395762,-0.27153847,0.0032843628
77,2023-05-12 11:22:47.200,0.41667336,-0.1996331,0.011806479
78,2023-05-12 11:22:47.220,0.33091956,-0.082454026,0.047492836
79,2023-05-12 11:22:47.249,0.2270563,0.0965104,0.084777094
80,2023-05-12 11:22:47.266,0.07419083,0.28026852,0.10608239
81,2023-05-12 11:22:47.284,-0.07654408,0.53699726,0.15508455
82,2023-05-12 11:22:47.308,-0.15217786,0.7638986,0.2813184
83,2023-05-12 11:22:47.318,-0.26243275,0.58227104,0.3873122
84,2023-05-12 11:22:47.352,-0.44991928,0.20356949,0.34257108
85,2023-05-12 11:22:47.368,-0.7231596,-0.11973828,0.070928656
86,2023-05-12 11:22:47.385,-0.53034675,0.077868275,-0.05264202
87,2023-05-12 11:22:47.403,0.21267521,0.6200879,0.11886556
88,2023-05-12 11:22:47.433,0.42306495,0.45284137,0.25308886
89,2023-05-12 11:22:47.450,-0.020617701,0.010223986,0.24882782
90,2023-05-12 11:22:47.470,-0.31409806,-0.07606243,0.15188876
91,2023-05-12 11:22:47.488,-0.14844944,0.09118409,0.09756027
92,2023-05-12 11:22:47.501,0.2355784,0.18066631,0.099690795
93,2023-05-12 11:22:47.523,0.40335754,0.12101149,0.08637499
94,2023-05-12 11:22:47.550,0.37086698,-0.018005522,0.047492836
95,2023-05-12 11:22:47.568,0.33784378,-0.09896562,0.025122285
96,2023-05-12 11:22:47.589,0.31068414,-0.12666494,0.03844365
97,2023-05-12 11:22:47.601,0.28778097,-0.11761018,0.07626054
98,2023-05-12 11:22:47.639,0.29257467,-0.097370155,0.13698061
99,2023-05-12 11:22:47.649,0.29896626,-0.07233644,0.1881133
100,2023-05-12 11:22:47.666,0.30855364,-0.06807538,0.17852592
101,2023-05-12 11:22:47.684,0.3096189,-0.15169865,0.14283957
102,2023-05-12 11:22:47.704,0.2702041,-0.16341656,0.09330477
103,2023-05-12 11:22:47.735,0.17326505,-0.11814281,0.0459005
104,2023-05-12 11:22:47.748,-0.07973526,-0.39191577,-0.05529962
105,2023-05-12 11:22:47.773,-0.5031779,-0.4387874,-0.18153346
