,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,00:51:05.800000,0.011792922,0.049440634,0.003931129
2,00:51:05.900000,-0.003653412,0.045712207,-0.008852043
3,00:51:05.900000,-0.03454608,0.039853252,-0.009384676
4,00:51:05.900000,-0.0579819,0.09151858,-0.023765747
5,00:51:05.900000,-0.064373486,0.17407657,-0.055191047
6,00:51:05.900000,-0.06384085,0.17993553,-0.080757394
7,00:51:06,-0.06863454,0.09045332,-0.086616345
8,00:51:06,-0.079287186,-0.02512788,-0.07702897
9,00:51:06,-0.102723,-0.07892373,-0.05998474
10,00:51:06,-0.13201778,-0.089043744,-0.03708155
11,00:51:06,-0.15705149,-0.09756586,-0.019504689
12,00:51:06.100000,-0.16930203,-0.09223954,-0.015776264
13,00:51:06.100000,-0.16823676,-0.08478268,-0.017906792
14,00:51:06.100000,-0.14906201,-0.08797848,-0.020037321
15,00:51:06.100000,-0.12456092,-0.094902694,-0.018439425
16,00:51:06.100000,-0.10751669,-0.09756586,-0.010982572
17,00:51:06.200000,-0.102190375,-0.08052163,0.000202704
18,00:51:06.200000,-0.10538617,-0.04643317,0.007126923
19,00:51:06.200000,-0.1176367,-0.009681545,0.013518509
20,00:51:06.200000,-0.13308305,0.015884802,0.015116407
21,00:51:06.200000,-0.1341483,0.021743756,0.001800601
22,00:51:06.300000,-0.11337212,0.038256634,-0.025894431
23,00:51:06.300000,-0.087273136,0.0707472,-0.050395515
24,00:51:06.300000,-0.08088155,0.09897671,-0.060515523
25,00:51:06.300000,-0.09366472,0.109629355,-0.05891763
26,00:51:06.300000,-0.10005631,0.113357775,-0.053591307
27,00:51:06.400000,-0.08301208,0.12507568,-0.0418734
28,00:51:06.400000,-0.05318467,0.12880412,-0.031753387
29,00:51:06.400000,-0.032944646,0.10110723,-0.022166006
30,00:51:06.400000,-0.021759372,0.052637704,-0.012578625
31,00:51:06.400000,-0.007378301,0.02334293,-0.010448097
32,00:51:06.500000,0.010731194,0.027603988,-0.012045994
33,00:51:06.500000,0.021383839,0.034528207,-0.010448097
34,00:51:06.500000,0.016057517,0.011625022,0.001802444
35,00:51:06.500000,-0.007378301,-0.047497157,0.016183514
36,00:51:06.500000,-0.044129923,-0.11460882,0.027368791
37,00:51:06.600000,-0.070228904,-0.15455624,0.0390867
38,00:51:06.600000,-0.07875102,-0.16680679,0.04920671
39,00:51:06.600000,-0.07502259,-0.1604152,0.05346777
40,00:51:06.600000,-0.060641523,-0.15189308,0.055065665
41,00:51:06.600000,-0.029748855,-0.14070779,0.05346777
42,00:51:06.700000,0.013394356,-0.1076846,0.05613093
43,00:51:06.700000,0.058135465,-0.064541385,0.0555983
44,00:51:06.700000,0.085832335,-0.02246344,0.051869873
45,00:51:06.700000,0.086897604,0.011625022,0.056663565
46,00:51:06.800000,0.06719021,0.03026715,0.0555983
47,00:51:06.800000,0.049608205,0.05902743,0.03429033
48,00:51:06.800000,0.04161872,0.06861482,0.019376624
49,00:51:06.800000,0.03203134,0.03665688,0.015115568
50,00:51:06.800000,0.009128153,0.011623164,0.009789246
51,00:51:06.800000,-0.018036092,0.007362106,0.003930292
52,00:51:06.900000,-0.033482425,0.007362106,-0.004591824
53,00:51:06.900000,-0.029221369,0.004166313,-0.014179205
