,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
1,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
2,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
3,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
4,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
5,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
6,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
7,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
8,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
9,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
10,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
11,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
12,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
13,2023-04-01 14:36:22.566,0.109426744,-0.6903534,0.35044354
14,2023-04-01 14:36:22.586,0.3070333,-0.7899556,0.26202658
15,2023-04-01 14:36:22.605,0.51316196,-0.8346967,0.12460748
16,2023-04-01 14:36:22.626,0.34485018,-0.6493407,-0.06873802
17,2023-04-01 14:36:22.641,-0.22453366,-0.45279938,-0.18005815
18,2023-04-01 14:36:22.661,-0.63892156,-0.48369205,-0.18804765
19,2023-04-01 14:36:22.684,-0.533993,-0.57903326,-0.094837
20,2023-04-01 14:36:22.702,-0.1707355,-0.4788971,0.11288879
21,2023-04-01 14:36:22.720,0.13819121,-0.2775621,0.32913747
22,2023-04-01 14:36:22.740,0.18666074,-0.082618736,0.45909974
23,2023-04-01 14:36:22.760,0.13872384,0.07610567,0.4766766
24,2023-04-01 14:36:22.779,0.32141668,0.07983409,0.3296701
25,2023-04-01 14:36:22.799,0.8567121,0.11818361,0.055897146
26,2023-04-01 14:36:22.819,1.049525,0.3658576,-0.15609047
27,2023-04-01 14:36:22.841,0.06149216,0.0931499,0.10170352
28,2023-04-01 14:36:22.860,-0.72041196,0.3557376,0.40210807
29,2023-04-01 14:36:22.881,-0.029587947,1.0652038,0.08732245
