2023-04-08 15:13:51.284,0.49773958,0.36843783,0.17667095
2023-04-08 15:13:51.304,0.36990783,0.11224172,0.13139722
2023-04-08 15:13:51.319,0.048730593,-0.042221617,0.13512564
2023-04-08 15:13:51.342,-0.15846334,-0.0651248,0.12447299
2023-04-08 15:13:51.359,-0.12277698,0.10531751,0.066416085
2023-04-08 15:13:51.381,0.06417693,0.24699768,0.034458153
2023-04-08 15:13:51.401,0.21331395,0.18201655,0.0046307454
2023-04-08 15:13:51.422,0.24953294,0.005182651,-0.012413486
2023-04-08 15:13:51.443,0.18987814,-0.17804283,-0.0044240025
2023-04-08 15:13:51.457,0.09720013,-0.30693984,0.019544449
2023-04-08 15:13:51.481,0.041806374,-0.42731473,0.024870772
2023-04-08 15:13:51.497,-0.036490563,-0.5061443,0.020609714
2023-04-08 15:13:51.521,-0.18882337,-0.49069795,0.0009023199
2023-04-08 15:13:51.539,-0.37950572,-0.29096088,-0.023598762
2023-04-08 15:13:51.563,-0.3842994,-0.1578028,-0.0150766475
2023-04-08 15:13:51.581,-0.32357934,-0.06778797,-0.024664026
2023-04-08 15:13:51.600,-0.34914568,0.1250249,-0.05928512
2023-04-08 15:13:51.625,-0.33902568,0.10585014,-0.0704704
2023-04-08 15:13:51.635,-0.43969315,-0.1476828,-0.038512465
2023-04-08 15:13:51.660,-0.65594184,-0.43743473,-0.011880853
2023-04-08 15:13:51.672,-0.66073555,-0.31705984,-0.022533497
2023-04-08 15:13:51.697,-0.47964057,-0.16685756,-0.03265351
2023-04-08 15:13:51.716,-0.49668482,-0.0336995,-0.025729291
2023-04-08 15:13:51.738,-0.5174575,0.14899336,-0.07419883
2023-04-08 15:13:51.759,-0.37844044,0.35512203,-0.12107046
2023-04-08 15:13:51.776,-0.35660252,0.35565466,-0.15888734
2023-04-08 15:13:51.799,-0.45727003,0.10904593,-0.17060526
2023-04-08 15:13:51.811,-0.5542091,-0.29735246,-0.15675682
2023-04-08 15:13:51.836,-0.6623334,-0.54662436,-0.10935255
2023-04-08 15:13:51.852,-0.7278472,-0.59136546,-0.057687223
2023-04-08 15:13:51.876,-0.8109378,-0.58071285,-0.03318614
2023-04-08 15:13:51.896,-0.9590096,-0.57591915,0.0046307454
2023-04-08 15:13:51.913,-1.137974,-0.18123862,0.07120977
2023-04-08 15:13:51.935,-1.0421002,0.9932154,0.21395521
2023-04-08 15:13:51.953,-0.83916736,1.6968226,0.6049073
2023-04-08 15:13:51.975,-0.5829713,2.3407748,1.020893
2023-04-08 15:13:51.990,-0.015185273,3.3815382,1.681357
2023-04-08 15:13:52.011,0.2058571,3.481673,2.1378226
2023-04-08 15:13:52.031,-0.7390325,1.1428851,1.8070582
2023-04-08 15:13:52.054,-0.4982827,-1.9831334,1.4768262
