,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-03-31 11:36:00.777,-0.055936933,-0.14938569,-0.1377062
1,2023-03-31 11:36:00.802,-0.058067463,-0.050316095,-0.10734618
2,2023-03-31 11:36:00.818,-0.058067463,0.029578736,-0.07006192
3,2023-03-31 11:36:00.841,-0.05274114,-0.016227635,-0.04396294
4,2023-03-31 11:36:00.862,-0.030370584,-0.06949086,-0.031712398
5,2023-03-31 11:36:00.884,-0.036229543,-0.030076073,-0.03437556
6,2023-03-31 11:36:00.901,-0.056469567,0.06260193,-0.038103983
7,2023-03-31 11:36:00.922,-0.021315837,0.1281157,-0.035973456
8,2023-03-31 11:36:00.947,0.052187413,0.09083144,-0.03384293
9,2023-03-31 11:36:00.966,0.05058951,-0.13873304,-0.021059753
10,2023-03-31 11:36:00.986,-0.10014541,-0.2782827,0.0124960765
11,2023-03-31 11:36:01.001,-0.24129295,-0.0029118294,0.023148721
12,2023-03-31 11:36:01.026,-0.25940242,0.28737274,0.010365548
13,2023-03-31 11:36:01.041,-0.18856236,0.20641264,-0.024255548
14,2023-03-31 11:36:01.067,-0.066056944,-0.07748034,-0.046093468
15,2023-03-31 11:36:01.083,-0.015989516,-0.24312896,-0.04396294
16,2023-03-31 11:36:01.107,-0.0884275,-0.16642992,-0.02745134
17,2023-03-31 11:36:01.129,-0.17737709,0.12225675,-0.0034828894
18,2023-03-31 11:36:01.148,-0.15340863,0.29749274,-0.029581867
19,2023-03-31 11:36:01.170,0.08148218,0.005077654,-0.031179767
20,2023-03-31 11:36:01.185,0.4037247,-0.27934796,0.02527925
21,2023-03-31 11:36:01.209,0.35365728,-0.2766848,0.10144566
22,2023-03-31 11:36:01.225,0.16350754,-0.13021094,0.11316357
23,2023-03-31 11:36:01.251,0.19759536,0.060471512,0.098777704
24,2023-03-31 11:36:01.269,0.1603111,0.35182136,0.08226611
25,2023-03-31 11:36:01.291,0.06976363,0.5845816,0.06255872
26,2023-03-31 11:36:01.311,0.116102636,0.48870784,0.05190607
27,2023-03-31 11:36:01.327,0.20505221,0.14409477,0.047645014
28,2023-03-31 11:36:01.351,0.1501911,-0.071621284,0.028470254
29,2023-03-31 11:36:01.370,0.04153412,-0.013031735,-0.018401382
30,2023-03-31 11:36:01.391,0.0154351415,0.0189262,-0.06527302
31,2023-03-31 11:36:01.406,0.090003654,-0.19519196,-0.09776358
32,2023-03-31 11:36:01.431,0.18587746,-0.3880048,-0.10948149
33,2023-03-31 11:36:01.448,0.20238906,-0.3464595,-0.09829622
34,2023-03-31 11:36:01.471,0.101188935,-0.099318154,-0.09030674
35,2023-03-31 11:36:01.489,-0.01812069,0.042362016,-0.06154459
36,2023-03-31 11:36:01.513,-0.027175436,-0.00078119314,-0.030119292
37,2023-03-31 11:36:01.533,-0.07830813,0.01679567,-0.0045529446
38,2023-03-31 11:36:01.551,-0.15820296,0.08710312,0.029002886
39,2023-03-31 11:36:01.576,-0.20986828,0.064732574,0.065221876
40,2023-03-31 11:36:01.590,-0.22797778,0.022654625,0.06468925
41,2023-03-31 11:36:01.615,-0.2002809,0.053547293,0.08919033
42,2023-03-31 11:36:01.628,-0.14968085,0.058873616,0.122746155
43,2023-03-31 11:36:01.655,-0.13423452,0.10681052,0.15204094
44,2023-03-31 11:36:01.672,-0.10813554,0.15155162,0.17547676
45,2023-03-31 11:36:01.696,-0.061796535,0.17498744,0.1797378
46,2023-03-31 11:36:01.713,-0.038360715,0.14729057,0.15683463
47,2023-03-31 11:36:01.736,-0.045284934,0.043959912,0.103038765
48,2023-03-31 11:36:01.756,-0.020250456,-0.073751934,0.026878018
49,2023-03-31 11:36:01.775,0.048991732,-0.13979833,-0.056212608
50,2023-03-31 11:36:01.795,0.053785425,-0.19039838,-0.12066111
51,2023-03-31 11:36:01.814,0.006381155,-0.20318156,-0.14729273
52,2023-03-31 11:36:01.834,0.01224011,-0.15577729,-0.1435643
53,2023-03-31 11:36:01.853,0.043665413,-0.09399196,-0.123856895
54,2023-03-31 11:36:01.879,0.033012766,-0.050848752,-0.09882319
55,2023-03-31 11:36:01.894,0.03141487,-0.039663475,-0.08071369
56,2023-03-31 11:36:01.918,0.057513848,-0.029010829,-0.07059368
57,2023-03-31 11:36:01.938,0.03887172,-0.047652956,-0.06473473
58,2023-03-31 11:36:01.959,-0.025576778,-0.056707706,-0.06313683
59,2023-03-31 11:36:01.981,-0.08256843,-0.02261924,-0.075387366
60,2023-03-31 11:36:01.999,-0.1102653,-0.016760286,-0.098290555
61,2023-03-31 11:36:02.024,-0.10227582,-0.018890817,-0.13291165
62,2023-03-31 11:36:02.035,-0.06339367,-0.047120325,-0.15315168
63,2023-03-31 11:36:02.061,-0.033566263,-0.17282152,-0.13397692
64,2023-03-31 11:36:02.076,-0.050610494,-0.20158367,-0.09562739
65,2023-03-31 11:36:02.100,-0.13423376,-0.06789298,-0.08177896
66,2023-03-31 11:36:02.118,-0.15181062,0.04502505,-0.076452635
67,2023-03-31 11:36:02.141,-0.06925262,0.0056102667,-0.08018106
68,2023-03-31 11:36:02.162,-0.05700208,-0.12808041,-0.08710528
69,2023-03-31 11:36:02.183,-0.10334108,-0.14459202,-0.07592
70,2023-03-31 11:36:02.206,-0.18536645,0.02052397,-0.039168376
71,2023-03-31 11:36:02.221,-0.2769792,0.17658521,-0.023722043
72,2023-03-31 11:36:02.243,-0.21785702,0.02318713,-0.0008188572
73,2023-03-31 11:36:02.261,0.006379163,-0.24525918,0.06734326
74,2023-03-31 11:36:02.284,0.2103773,-0.49719423,0.17386971
75,2023-03-31 11:36:02.300,0.13953722,-0.37042776,0.23352452
76,2023-03-31 11:36:02.323,-0.05434091,-0.026879966,0.20316449
77,2023-03-31 11:36:02.341,-0.090027265,0.28630778,0.16854338
78,2023-03-31 11:36:02.363,-0.008534539,0.50308913,0.12699807
79,2023-03-31 11:36:02.484,0.24393313,-0.047119994,-0.05409689
80,2023-03-31 11:36:02.497,0.3062511,-0.20424649,-0.065282166
81,2023-03-31 11:36:02.518,0.2710974,-0.22661705,-0.08871799
82,2023-03-31 11:36:02.538,0.20611624,-0.12648219,-0.12387171
83,2023-03-31 11:36:02.559,0.15871197,-0.0013136202,-0.13931803
84,2023-03-31 11:36:02.580,0.12622142,0.07272226,-0.12227382
85,2023-03-31 11:36:02.602,0.10704666,0.021589566,-0.064216904
86,2023-03-31 11:36:02.619,0.05591396,0.0519496,-0.0034968269
87,2023-03-31 11:36:02.640,-0.090027265,0.066863306,0.013014772
88,2023-03-31 11:36:02.661,-0.18430318,0.10787599,0.02633058
89,2023-03-31 11:36:02.684,-0.14435576,0.07751595,0.062016938
90,2023-03-31 11:36:02.701,-0.06978724,0.010404289,0.105692774
91,2023-03-31 11:36:02.723,-0.083103046,0.04981907,0.15309705
92,2023-03-31 11:36:02.746,-0.12731153,0.22612034,0.19890343
93,2023-03-31 11:36:02.771,-0.13956001,0.32412434,0.2340724
94,2023-03-31 11:36:02.784,-0.11186314,0.26446953,0.2473882
95,2023-03-31 11:36:02.803,-0.043686215,0.17605257,0.21170184
96,2023-03-31 11:36:02.824,-1.0372838e-05,0.04875347,0.12648068
97,2023-03-31 11:36:02.844,-0.015456707,-0.12701517,0.024215294
98,2023-03-31 11:36:02.865,-0.022380928,-0.26390165,-0.0780501
99,2023-03-31 11:36:02.884,-0.019185133,-0.31396908,-0.14090069
100,2023-03-31 11:36:02.904,-0.037294626,-0.2516511,-0.13024805
101,2023-03-31 11:36:02.926,-0.061263077,-0.13021097,-0.07432167
102,2023-03-31 11:36:02.950,-0.06765466,0.00880605,-0.0050794794
103,2023-03-31 11:36:02.970,-0.04208832,0.09828827,0.033802673
104,2023-03-31 11:36:02.990,0.0037180528,0.08284193,0.036998466
105,2023-03-31 11:36:03.016,0.03620862,0.030111339,0.024747927
106,2023-03-31 11:36:03.031,0.036741253,0.018393429,0.0023773718
107,2023-03-31 11:36:03.051,0.0015875238,0.03969872,-0.025852136
108,2023-03-31 11:36:03.069,-0.027174616,0.040231355,-0.041831102
109,2023-03-31 11:36:03.090,-0.021848295,0.0024144636,-0.064734295
110,2023-03-31 11:36:03.107,-0.0048040627,-0.04392454,-0.09030064
111,2023-03-31 11:36:03.131,0.002120156,-0.08014353,-0.10521434
112,2023-03-31 11:36:03.149,0.016501226,-0.09079617,-0.116399616
113,2023-03-31 11:36:03.171,0.037273884,-0.10730778,-0.12811752
114,2023-03-31 11:36:03.195,0.043132838,-0.12648253,-0.14143333
115,2023-03-31 11:36:03.211,0.044198103,-0.14832045,-0.1526186
116,2023-03-31 11:36:03.234,0.04845916,-0.19732262,-0.16593441
117,2023-03-31 11:36:03.253,0.036741253,-0.12328674,-0.16327125
118,2023-03-31 11:36:03.277,0.03141452,-0.06522976,-0.14889324
119,2023-03-31 11:36:03.290,0.010109229,-0.091861375,-0.13611005
120,2023-03-31 11:36:03.313,-0.029305557,-0.10570981,-0.12652268
121,2023-03-31 11:36:03.332,-0.050610844,-0.07162135,-0.0839121
122,2023-03-31 11:36:03.354,-0.07031824,-0.1813436,-0.02478992
123,2023-03-31 11:36:03.379,-0.25407633,-0.2708258,-0.026920449
124,2023-03-31 11:36:03.396,-0.24608688,-0.15417935,-0.0029519992
125,2023-03-31 11:36:03.417,-0.15926783,-0.12808037,0.015157497
126,2023-03-31 11:36:03.438,-0.11718987,-0.13873301,0.06522492
127,2023-03-31 11:36:03.458,-0.061263487,-0.08440452,0.08173652
128,2023-03-31 11:36:03.474,-0.067122445,0.017328234,0.08120389
129,2023-03-31 11:36:03.499,-0.10121091,0.12971362,0.07001861
130,2023-03-31 11:36:03.517,-0.046882417,0.16593263,0.051376484
131,2023-03-31 11:36:03.540,0.070296675,0.08337463,0.035930157
132,2023-03-31 11:36:03.559,0.14593044,-0.00770548,0.0077006454
133,2023-03-31 11:36:03.578,0.14965887,-0.017825492,-0.012539379
134,2023-03-31 11:36:03.597,0.12355989,0.049286168,-0.014669908
135,2023-03-31 11:36:03.617,0.10971146,0.10947361,-0.011474115
136,2023-03-31 11:36:03.639,0.11077672,0.12438731,-0.020528862
137,2023-03-31 11:36:03.657,0.104917765,0.08550516,-0.023724657
138,2023-03-31 11:36:03.681,0.077220894,0.07165672,-0.0178657
139,2023-03-31 11:36:03.698,0.0410019,0.1142673,-0.0029519992
140,2023-03-31 11:36:03.721,0.023957668,0.08390726,0.022081716
