,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 13:28:12.590000,8107stepup,0.013227979,0.16240779
2,2023-05-25 13:28:12.762000,8107stepup,0.0063037593,0.09524667
3,2023-05-25 13:28:23.378000,8107stepup,0.008454402,0.0012211112
4,2023-05-25 13:32:05.836000,,-0.108228475,-0.02075889
5,2023-05-25 13:32:05.837000,,-0.13379483,-0.015874445
6,2023-05-25 13:32:05.839000,,-0.16575275,-0.015874445
7,2023-05-25 13:32:05.872000,,-0.15616538,-0.015874445
8,2023-05-25 13:32:05.946000,,-0.13592535,-0.008547778
9,2023-05-25 13:32:05.949000,,-0.15243696,-0.039075557
10,2023-05-25 13:32:05.950000,,-0.16255696,-0.026864445
11,2023-05-25 13:32:05.951000,,-0.13805588,-0.01099
12,2023-05-25 13:32:05.983000,,-0.11302216,-0.008547778
13,2023-05-25 13:32:05.985000,,-0.10609795,-0.0048844446
14,2023-05-25 13:32:06.020000,,-0.10183689,-0.034191113
15,2023-05-25 13:32:06.022000,,-0.10609795,-0.036633335
16,2023-05-25 13:32:06.063000,,-0.110359006,-0.045181114
17,2023-05-25 13:32:06.064000,,-0.1135548,-0.054950003
18,2023-05-25 13:32:06.094000,,-0.13219693,-0.042738892
19,2023-05-25 13:32:06.132000,,-0.18013383,-0.014653334
20,2023-05-25 13:32:06.133000,,-0.23126653,-0.007326667
21,2023-05-25 13:32:06.134000,,-0.22860336,-0.0061055557
22,2023-05-25 13:32:06.170000,,-0.21954861,-0.0012211112
23,2023-05-25 13:32:06.171000,,-0.20889597,-0.008547778
24,2023-05-25 13:32:06.208000,,-0.18865594,0.009768889
25,2023-05-25 13:32:06.248000,,-0.18386225,0.035412222
26,2023-05-25 13:32:06.249000,,-0.17906857,0.064718895
27,2023-05-25 13:32:06.250000,,-0.18119909,0.09768889
28,2023-05-25 13:32:06.285000,,-0.18705805,0.09524667
29,2023-05-25 13:32:06.320000,,-0.18599278,0.059834447
30,2023-05-25 13:32:06.326000,,-0.17853594,0.04151778
31,2023-05-25 13:32:06.358000,,-0.15137169,0.081814446
32,2023-05-25 13:32:06.359000,,-0.11462007,0.1306589
33,2023-05-25 13:32:06.395000,,-0.07627054,0.13798556
34,2023-05-25 13:32:06.431000,,-0.04644314,0.089141116
35,2023-05-25 13:32:06.433000,,-0.026203116,-0.007326667
36,2023-05-25 13:32:06.434000,,-0.011289414,0.045181114
37,2023-05-25 13:32:06.471000,,-0.00809362,-0.007326667
38,2023-05-25 13:32:06.472000,,-0.044845242,-0.102573335
39,2023-05-25 13:32:06.512000,,-0.080531605,-0.06960334
40,2023-05-25 13:32:06.549000,,-0.088521086,-0.07693
41,2023-05-25 13:32:06.550000,,-0.09384741,-0.10379445
42,2023-05-25 13:32:06.552000,,-0.09491267,-0.06349778
43,2023-05-25 13:32:06.585000,,-0.10290215,-0.06960334
44,2023-05-25 13:32:06.619000,,-0.10769585,-0.07448778
45,2023-05-25 13:32:06.622000,,-0.09810846,-0.13798556
46,2023-05-25 13:32:06.657000,,-0.100238994,-0.14164889
47,2023-05-25 13:32:06.658000,,-0.1119569,-0.11356334
48,2023-05-25 13:32:06.694000,,-0.12420744,-0.102573335
49,2023-05-25 13:32:06.699000,,-0.12154429,-0.08059334
50,2023-05-25 13:32:06.733000,,-0.110359006,-0.051286668
51,2023-05-25 13:32:06.771000,,-0.09171688,-0.06594
52,2023-05-25 13:32:06.776000,,-0.079466335,-0.06105556
53,2023-05-25 13:32:06.777000,,-0.066683166,-0.05006556
54,2023-05-25 13:32:06.811000,,-0.07627054,-0.029306669
55,2023-05-25 13:32:06.813000,,-0.081596866,-0.008547778
56,2023-05-25 13:32:06.845000,,-0.06934632,-0.014653334
57,2023-05-25 13:32:06.851000,,-0.058161046,0
58,2023-05-25 13:32:06.884000,,-0.04431261,0.0048844446
59,2023-05-25 13:32:06.884000,,-0.024072587,-0.013432222
