,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:40:14.857000,,-0.22340511,-3.5216846
2,2023-05-25 12:40:14.865000,,-0.18345769,-3.2017534
3,2023-05-25 12:40:14.905000,,-0.15256502,-2.9611945
4,2023-05-25 12:40:14.908000,,-0.12007445,-2.6522534
5,2023-05-25 12:40:14.990000,,-0.09504074,-2.0710046
6,2023-05-25 12:40:14.992000,,-0.067876495,-1.5862234
7,2023-05-25 12:40:15.031000,,-0.03911435,-1.00497
8,2023-05-25 12:40:15.032000,,-0.041777514,-0.3382478
9,2023-05-25 12:40:15.033000,,-0.087583885,0.30894113
10,2023-05-25 12:40:15.079000,,-0.14510816,0.8547778
11,2023-05-25 12:40:15.168000,,-0.16641346,1.2382067
12,2023-05-25 12:40:15.168000,,-0.14617343,1.4775445
13,2023-05-25 12:40:15.210000,,-0.10143232,1.68147
14,2023-05-25 12:40:15.212000,,-0.03911435,1.8756268
15,2023-05-25 12:40:15.212000,,0.036519423,2.0600145
16,2023-05-25 12:40:15.258000,,0.08818475,2.2053268
17,2023-05-25 12:40:15.304000,,0.06208577,2.32988
18,2023-05-25 12:40:15.304000,,-0.050832257,2.4300113
19,2023-05-25 12:40:15.346000,,-0.18132716,2.5313635
20,2023-05-25 12:40:15.392000,,-0.22020932,2.6534746
21,2023-05-25 12:40:15.392000,,-0.11687866,2.9282246
22,2023-05-25 12:40:15.438000,,0.06741209,3.40568
23,2023-05-25 12:40:15.484000,,0.18565644,4.09805
24,2023-05-25 12:40:15.485000,,0.15103535,4.623127
25,2023-05-25 12:40:15.486000,,0.021605724,4.63778
26,2023-05-25 12:40:15.529000,,-0.0795944,4.464382
27,2023-05-25 12:40:15.530000,,-0.046571203,4.27877
28,2023-05-25 12:40:15.576000,,0.0988374,4.2885423
29,2023-05-25 12:40:15.579000,,0.22507124,4.537649
30,2023-05-25 12:40:15.617000,,0.21069017,4.809957
31,2023-05-25 12:40:15.665000,,0.059422612,4.938174
32,2023-05-25 12:40:15.707000,,-0.07799651,4.89055
33,2023-05-25 12:40:15.709000,,-0.07053965,4.7965245
34,2023-05-25 12:40:15.716000,,0.08498896,4.9174147
35,2023-05-25 12:40:15.719000,,0.25915968,5.2349033
36,2023-05-25 12:40:15.719000,,0.29857448,5.58292
37,2023-05-25 12:40:15.721000,,0.19258067,5.701368
38,2023-05-25 12:40:15.722000,,0.058889978,5.4229546
39,2023-05-25 12:40:15.722000,,0.005094125,5.1262245
40,2023-05-25 12:40:15.754000,,0.047704704,5.241009
41,2023-05-25 12:40:15.758000,,0.13452375,5.20926
42,2023-05-25 12:40:15.758000,,0.19524384,4.9845757
43,2023-05-25 12:40:15.804000,,0.18778698,4.22016
44,2023-05-25 12:40:15.845000,,0.09191318,2.669349
45,2023-05-25 12:40:15.846000,,-0.096106,1.44457
46,2023-05-25 12:40:15.886000,,-0.3341926,0.7131289
47,2023-05-25 12:40:15.888000,,-0.5339297,0.06960334
48,2023-05-25 12:40:15.889000,,-0.58665717,-0.4689067
49,2023-05-25 12:40:15.939000,,-0.4716086,-0.94758224
50,2023-05-25 12:40:15.977000,,-0.21754305,-1.4592278
51,2023-05-25 12:40:15.978000,,0.013619332,-2.35064
52,2023-05-25 12:40:15.979000,,-0.008751221,-3.0454512
53,2023-05-25 12:40:16.024000,,-0.21434726,-3.5338957
54,2023-05-25 12:40:16.068000,,-0.44178122,-3.9026713
55,2023-05-25 12:40:16.069000,,-0.5387203,-4.215276
56,2023-05-25 12:40:16.071000,,-0.4582928,-4.4912467
57,2023-05-25 12:40:16.159000,,-0.36508217,-4.7586703
58,2023-05-25 12:40:16.159000,,-0.3240695,-5.029757
59,2023-05-25 12:40:16.203000,,-0.2947747,-5.2373457
60,2023-05-25 12:40:16.206000,,-0.2676105,-5.397311
61,2023-05-25 12:40:16.207000,,-0.22340201,-5.5963526
62,2023-05-25 12:40:16.247000,,-0.15522508,-5.830806
63,2023-05-25 12:40:16.294000,,-0.05988391,-6.043279
64,2023-05-25 12:40:16.295000,,0.04344674,-6.204466
65,2023-05-25 12:40:16.338000,,0.12440684,-6.08846
66,2023-05-25 12:40:16.340000,,0.1616911,-5.8418
67,2023-05-25 12:40:16.341000,,0.1403858,-5.4998846
68,2023-05-25 12:40:16.383000,,0.061023604,-4.966259
69,2023-05-25 12:40:16.428000,,-0.039643887,-4.6976147
70,2023-05-25 12:40:16.429000,,-0.12486505,-4.680519
71,2023-05-25 12:40:16.472000,,-0.1605514,-4.3679147
72,2023-05-25 12:40:16.477000,,-0.14617033,-4.034551
73,2023-05-25 12:40:16.517000,,-0.09237448,-3.6621125
74,2023-05-25 12:40:16.519000,,-0.014610175,-3.0344613
75,2023-05-25 12:40:16.564000,,0.07114361,-2.3237746
76,2023-05-25 12:40:16.564000,,0.13772264,-2.0282657
77,2023-05-25 12:40:16.606000,,0.13932054,-1.9342401
78,2023-05-25 12:40:16.658000,,0.065284654,-1.7156612
79,2023-05-25 12:40:16.659000,,-0.021534394,-0.70458114
80,2023-05-25 12:40:16.702000,,-0.039111257,0.14897557
81,2023-05-25 12:40:16.703000,,0.034924623,0.5507211
82,2023-05-25 12:40:16.704000,,0.15423425,0.77052116
83,2023-05-25 12:40:16.742000,,0.255967,0.90362227
84,2023-05-25 12:40:16.744000,,0.31881762,0.9878789
85,2023-05-25 12:40:16.744000,,0.34704712,1.0843467
