,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
2,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
3,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
4,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
5,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
6,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
7,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
8,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
9,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
10,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
11,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
12,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
13,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
14,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
15,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
16,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
17,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
18,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
19,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
20,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
21,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
22,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
23,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
24,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
25,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
26,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
27,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
28,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
29,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
30,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
31,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
32,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
33,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
34,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
35,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
36,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
37,2023-05-25 13:27:55.068000,8107tug1,0.18526909,-0.6972545
38,2023-05-25 13:27:55.069000,,-0.017663786,-0.7485411
39,2023-05-25 13:27:55.112000,,-0.14496289,-0.62765115
40,2023-05-25 13:27:55.113000,,0.30564398,-0.4823389
41,2023-05-25 13:27:55.113000,,-0.20088927,-0.30772
42,2023-05-25 13:27:55.144000,,-0.053350143,-0.18805112
43,2023-05-25 13:27:55.181000,,0.94000894,-0.13920668
44,2023-05-25 13:27:55.182000,,0.5602422,-0.08425667
45,2023-05-25 13:27:55.220000,,0.7317498,-0.024422223
46,2023-05-25 13:27:55.221000,,0.63747823,-0.023201112
47,2023-05-25 13:27:55.221000,,1.0859545,-0.02075889
48,2023-05-25 13:27:55.221000,,1.7661259,-0.036633335
49,2023-05-25 13:27:55.297000,,1.6489469,-0.16118668
50,2023-05-25 13:27:55.298000,,1.5695846,-0.30649891
51,2023-05-25 13:27:55.334000,,1.6532079,-0.23079
52,2023-05-25 13:27:55.337000,,1.9157956,-0.0048844446
53,2023-05-25 13:27:55.338000,,2.4766574,-0.5189722
54,2023-05-25 13:27:55.372000,,3.1285992,-0.9597934
55,2023-05-25 13:27:55.408000,,2.2343097,-0.5971234
56,2023-05-25 13:27:55.446000,,2.1602738,-0.32481557
57,2023-05-25 13:27:55.487000,,1.9488188,-0.25399113
58,2023-05-25 13:27:55.488000,,1.9701203,-0.39197668
59,2023-05-25 13:27:55.524000,,1.5903535,-0.45303226
60,2023-05-25 13:27:55.558000,,1.7815685,-0.30772
61,2023-05-25 13:27:55.558000,,2.0585372,0.008547778
62,2023-05-25 13:27:55.565000,,1.1706393,0.08425667
63,2023-05-25 13:27:55.637000,,1.856137,0.13554333
64,2023-05-25 13:27:55.638000,,1.034818,0.2503278
65,2023-05-25 13:27:55.643000,,0.7083145,0.2295689
66,2023-05-25 13:27:55.674000,,0.23267391,0.13676445
67,2023-05-25 13:27:55.675000,,0.25877288,-0.06349778
68,2023-05-25 13:27:55.711000,,0.33600456,0.057392225
69,2023-05-25 13:27:55.746000,,0.48780474,1.2040156
70,2023-05-25 13:27:55.746000,,0.68967235,1.3590968
71,2023-05-25 13:27:55.748000,,0.87662846,0.29062447
72,2023-05-25 13:27:55.784000,,1.0737023,-0.65940005
73,2023-05-25 13:27:55.785000,,1.2057952,-0.028085556
74,2023-05-25 13:27:55.822000,,1.1290962,0.16607112
75,2023-05-25 13:27:55.859000,,0.99860126,-0.07570889
76,2023-05-25 13:27:55.859000,,1.0087212,-0.14287001
