,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 16:57:46.057,-0.02370729,-0.0038721613,-0.01134838
1,2023-04-08 16:57:46.073,-0.018380966,-0.007600587,-0.01134838
2,2023-04-08 16:57:46.097,0.0034569546,-0.008133219,-0.012413644
3,2023-04-08 16:57:46.117,0.047132798,-0.0065353224,-0.013478909
4,2023-04-08 16:57:46.134,0.063644394,-0.0017416322,-0.016674703
5,2023-04-08 16:57:46.156,0.045002267,0.00837838,-0.012946277
6,2023-04-08 16:57:46.175,0.023164347,0.014237335,-0.0076199546
7,2023-04-08 16:57:46.195,0.012511702,0.009976277,-0.009217851
8,2023-04-08 16:57:46.216,0.019435922,0.00358469,-0.015076806
9,2023-04-08 16:57:46.235,0.01677276,-0.0017416322,-0.019870497
10,2023-04-08 16:57:46.256,0.01197907,-0.008133219,-0.023598922
11,2023-04-08 16:57:46.275,0.012511702,-0.0065353224,-0.025196819
12,2023-04-08 16:57:46.292,0.01197907,-0.0017416322,-0.029457876
13,2023-04-08 16:57:46.316,0.014642231,-0.0065353224,-0.032121036
14,2023-04-08 16:57:46.334,0.008783277,-0.0065353224,-0.033718932
15,2023-04-08 16:57:46.352,-0.0114567485,-0.0044047935,-0.031055773
16,2023-04-08 16:57:46.375,-0.02850098,-0.007600587,-0.027327348
17,2023-04-08 16:57:46.392,-0.043947313,-0.011329012,-0.026794715
18,2023-04-08 16:57:46.413,-0.05726312,-0.013459541,-0.024131555
19,2023-04-08 16:57:46.431,-0.07217682,-0.011861645,-0.020403128
20,2023-04-08 16:57:46.453,-0.07643788,-0.009731116,-0.015609438
21,2023-04-08 16:57:46.473,-0.07111156,-0.011861645,-0.011881012
22,2023-04-08 16:57:46.491,-0.06578524,-0.012926909,-0.012946277
23,2023-04-08 16:57:46.512,-0.056197856,-0.011329012,-0.01614207
24,2023-04-08 16:57:46.532,-0.04021889,-0.014524806,-0.018805232
25,2023-04-08 16:57:46.552,-0.034892567,-0.016122703,-0.02093576
26,2023-04-08 16:57:46.566,-0.032762036,-0.013992174,-0.022001024
27,2023-04-08 16:57:46.592,-0.0338273,-0.013459541,-0.022533657
28,2023-04-08 16:57:46.611,-0.03808836,-0.009731116,-0.02306629
29,2023-04-08 16:57:46.631,-0.030098876,-0.0049374257,-0.019870497
30,2023-04-08 16:57:46.650,-0.014119909,0.0009215289,-0.015609438
31,2023-04-08 16:57:46.667,-0.013054645,0.0009215289,-0.011881012
32,2023-04-08 16:57:46.687,-0.015185174,0.005715219,-0.012413644
33,2023-04-08 16:57:46.705,-0.0055977935,0.01317207,-0.0182726
34,2023-04-08 16:57:46.727,0.020501185,0.009443644,-0.02999051
35,2023-04-08 16:57:46.746,0.05938334,0.014237335,-0.04650211
36,2023-04-08 16:57:46.769,0.13022344,0.014769966,-0.059817914
37,2023-04-08 16:57:46.787,0.21278143,0.016900497,-0.066209495
38,2023-04-08 16:57:46.808,0.26604465,0.011574173,-0.06993792
39,2023-04-08 16:57:46.828,0.2671099,0.0073131155,-0.05449159
40,2023-04-08 16:57:46.849,0.21704249,0.009976277,-0.02999051
41,2023-04-08 16:57:46.866,0.13341923,0.0030520577,-0.003891529
42,2023-04-08 16:57:46.883,0.038078047,0.00358469,0.0009021611
43,2023-04-08 16:57:46.907,-0.049273636,0.00038889667,0.0035653221
44,2023-04-08 16:57:46.924,-0.0801663,-0.0038721613,-0.00016310334
45,2023-04-08 16:57:46.946,-0.084427364,-0.009198483,-0.006022058
46,2023-04-08 16:57:46.972,-0.09614527,-0.003339529,-0.008152586
47,2023-04-08 16:57:46.985,-0.09508001,0.010508909,-0.009217851
48,2023-04-08 16:57:47.005,-0.09401474,0.01796576,-0.009750483
49,2023-04-08 16:57:47.022,-0.06205681,0.024357347,-0.010815748
50,2023-04-08 16:57:47.045,0.02156645,0.015835231,-0.01401154
51,2023-04-08 16:57:47.060,0.08228652,0.0025194255,-0.010815748
52,2023-04-08 16:57:47.084,0.08601495,0.0025194255,-0.00655469
53,2023-04-08 16:57:47.104,0.08388442,-0.003339529,-0.006022058
54,2023-04-08 16:57:47.122,0.09720023,-0.014524806,-0.010283115
55,2023-04-08 16:57:47.143,0.11264656,-0.036895357,-0.01401154
56,2023-04-08 16:57:47.160,0.10199392,-0.052341692,-0.016674703
