,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-03-31 11:29:17.112,0.0111903725,0.023717174,0.02006922
1,2023-03-31 11:29:17.136,0.023973547,0.021054013,0.017406058
2,2023-03-31 11:29:17.159,0.026636707,0.022119278,0.013145001
3,2023-03-31 11:29:17.172,0.017581958,0.018923484,0.011014472
4,2023-03-31 11:29:17.194,0.008527212,0.030108761,0.014210265
5,2023-03-31 11:29:17.216,0.008527212,0.049283523,0.012079736
6,2023-03-31 11:29:17.237,0.011723004,0.059936166,0.0035576206
7,2023-03-31 11:29:17.253,0.016516695,0.059936166,-0.006562392
8,2023-03-31 11:29:17.281,0.02716934,0.054609846,-0.009225553
9,2023-03-31 11:29:17.296,0.033560924,0.052479316,-0.009758185
10,2023-03-31 11:29:17.316,0.03409356,0.048218258,-0.010290817
11,2023-03-31 11:29:17.342,0.030365132,0.0274456,-0.017215036
12,2023-03-31 11:29:17.358,0.01971249,0.0114666335,-0.018812932
13,2023-03-31 11:29:17.378,0.004798786,0.02478244,-0.011888714
14,2023-03-31 11:29:17.397,-0.0063864905,0.056740373,-0.007095024
15,2023-03-31 11:29:17.418,-0.0021254332,0.062066697,-0.0076276558
16,2023-03-31 11:29:17.434,0.009059844,0.047685627,-0.009758185
17,2023-03-31 11:29:17.466,0.018114591,0.030641394,-0.012953979
18,2023-03-31 11:29:17.481,0.018114591,0.023184542,-0.0140192425
19,2023-03-31 11:29:17.500,0.0037335213,0.011999265,-0.015084508
20,2023-03-31 11:29:17.522,-0.006919123,0.0056076786,-0.012421346
21,2023-03-31 11:29:17.540,-0.005853859,0.014662426,-0.004964495
22,2023-03-31 11:29:17.561,-0.007984388,0.015727691,-0.0017687017
23,2023-03-31 11:29:17.579,-0.014908606,0.0056076786,-0.0038992306
24,2023-03-31 11:29:17.602,-0.014377497,-0.006109976,-0.013497934
25,2023-03-31 11:29:17.617,-0.01011644,0.008803726,-0.021487419
26,2023-03-31 11:29:17.639,-0.0053227497,0.022652162,-0.02202005
27,2023-03-31 11:29:17.662,-0.0042574853,0.017858474,-0.01722636
28,2023-03-31 11:29:17.682,-0.018638555,0.025847957,-0.011367406
29,2023-03-31 11:29:17.703,-0.035682786,0.032772176,-0.006573716
30,2023-03-31 11:29:17.721,-0.03408489,0.018391104,-0.00018212921
31,2023-03-31 11:29:17.740,-0.027693303,0.0077384617,0.0030136642
32,2023-03-31 11:29:17.764,-0.030356463,0.0034774037,-0.00071476144
33,2023-03-31 11:29:17.779,-0.03355226,0.001879507,-0.0039105546
34,2023-03-31 11:29:17.799,-0.03408489,-0.0077078724,-0.005508451
35,2023-03-31 11:29:17.823,-0.030889098,-0.008773138,-0.005508451
36,2023-03-31 11:29:17.839,-0.03142173,-0.008240505,-0.0076389797
37,2023-03-31 11:29:17.864,-0.034617525,-0.0039794473,-0.010302141
38,2023-03-31 11:29:17.884,-0.03674805,0.0034774037,-0.012965303
39,2023-03-31 11:29:17.904,-0.04367227,0.012532151,-0.012965303
40,2023-03-31 11:29:17.929,-0.050063856,0.022119531,-0.01722636
41,2023-03-31 11:29:17.944,-0.034617525,0.027445853,-0.024683211
42,2023-03-31 11:29:17.977,-0.013312234,0.024782693,-0.03214006
43,2023-03-31 11:29:17.981,-0.011714337,0.02638059,-0.037466384
44,2023-03-31 11:29:18.002,-0.023964878,0.03170691,-0.04119481
45,2023-03-31 11:29:18.020,-0.03142173,0.02425006,-0.039596915
46,2023-03-31 11:29:18.040,-0.038345948,0.018923737,-0.035335857
47,2023-03-31 11:29:18.065,-0.050063856,0.0050753,-0.03586849
48,2023-03-31 11:29:18.085,-0.062314395,0.011466888,-0.043857973
