,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 15:32:58.702000,0.043771382,-0.0056492263,0.008840082
2,2023-05-12 15:32:58.722000,0.037379798,-0.0035186973,0.0051116566
3,2023-05-12 15:32:58.742000,0.036847163,-0.0013881683,0.004046392
4,2023-05-12 15:32:58.770000,0.030455578,-0.002986065,0.004046392
5,2023-05-12 15:32:58.790000,0.020868197,-0.004583962,0.0067095533
6,2023-05-12 15:32:58.820000,0.009682921,-0.007779755,0.0061769206
7,2023-05-12 15:32:58.837000,0.010748185,-0.008845019,0.005644289
8,2023-05-12 15:32:58.848000,0.012878714,0.001807625,0.004046392
9,2023-05-12 15:32:58.868000,0.00968394,-0.004056116,0.0045813997
10,2023-05-12 15:32:58.884000,0.005422882,-0.008317173,0.002983503
11,2023-05-12 15:32:58.917000,9.655976e-05,-0.013110864,0.00085297425
12,2023-05-12 15:32:58.934000,-0.0020339692,-0.013110864,0.00032034202
13,2023-05-12 15:32:58.953000,0.0016944564,-0.010980335,0.00032034202
14,2023-05-12 15:32:58.966000,0.0043576173,-0.00725191,0.00032034202
15,2023-05-12 15:32:58.983000,0.015542895,-0.0051213806,-0.0028754515
16,2023-05-12 15:32:59.015000,0.023532378,-0.001392955,-0.006603877
17,2023-05-12 15:32:59.033000,0.016075527,-0.0061866445,-0.006603877
18,2023-05-12 15:32:59.049000,0.010216571,-0.010447702,-0.004473348
19,2023-05-12 15:32:59.065000,0.018206054,-0.0051213806,-0.0050059804
20,2023-05-12 15:32:59.082000,0.02406501,-0.0077845417,-0.010864935
21,2023-05-12 15:32:59.101000,0.016608158,-0.0061866445,-0.014060727
22,2023-05-12 15:32:59.132000,0.007020779,-0.0061866445,-0.013528096
23,2023-05-12 15:32:59.148000,0.0139449965,-0.008849806,-0.010332302
24,2023-05-12 15:32:59.171000,0.019803952,-0.0067192772,-0.0097996695
25,2023-05-12 15:32:59.182000,0.015542895,-0.001392955,-0.010332302
26,2023-05-12 15:32:59.201000,0.014477629,-0.0029908516,-0.0076691415
27,2023-05-12 15:32:59.232000,0.0059555136,-0.0019255872,-0.0050059804
28,2023-05-12 15:32:59.248000,0.0043576173,-0.0061866445,-0.004473348
29,2023-05-12 15:32:59.270000,0.016608158,-0.0077845417,-0.0034080837
30,2023-05-12 15:32:59.289000,0.018738687,0.0023354706,-0.0023428192
31,2023-05-12 15:32:59.317000,0.010749204,-0.0003276905,-0.003940716
32,2023-05-12 15:32:59.334000,0.0043576173,-0.004056116,-0.0028754515
33,2023-05-12 15:32:59.354000,0.010216571,-0.001392955,-0.0018101869
34,2023-05-12 15:32:59.371000,0.015010262,0.0012702062,-0.006071245
35,2023-05-12 15:32:59.382000,0.0139449965,0.0023354706,-0.009267038
36,2023-05-12 15:32:59.415000,0.00968394,-0.0035234839,-0.0055386126
37,2023-05-12 15:32:59.437000,0.0038249854,-0.0035234839,-0.0034080837
38,2023-05-12 15:32:59.454000,0.0011618242,-0.001392955,-0.004473348
39,2023-05-12 15:32:59.465000,0.0043576173,0.0044659995,-0.006603877
40,2023-05-12 15:32:59.483000,0.002759721,0.0018028384,-0.006603877
41,2023-05-12 15:32:59.502000,-0.0052297628,-0.005654013,-0.004473348
42,2023-05-12 15:32:59.520000,-0.0036318658,-0.0045887483,-0.003940716
43,2023-05-12 15:32:59.548000,0.0075534107,0.0023354706,-0.006071245
44,2023-05-12 15:32:59.568000,0.0016944564,0.0039333673,-0.006603877
45,2023-05-12 15:32:59.583000,-0.012153981,-0.005654013,-0.004473348
46,2023-05-12 15:32:59.604000,-0.00469713,-0.0035234839,-0.003940716
47,2023-05-12 15:32:59.636000,0.005422882,0.0071291607,-0.006071245
48,2023-05-12 15:32:59.654000,-0.0036318658,-0.0003276905,-0.0076691415
49,2023-05-12 15:32:59.670000,-0.008958188,-0.008849806,-0.006071245
50,2023-05-12 15:32:59.682000,-0.0030992336,-0.001392955,-0.003940716
51,2023-05-12 15:32:59.700000,0.0016944564,0.003400735,-0.004473348
52,2023-05-12 15:32:59.720000,-0.006295027,0.00073757395,-0.0050059804
53,2023-05-12 15:32:59.739000,-0.008958188,-0.010447702,-0.0055386126
54,2023-05-12 15:32:59.770000,-0.00043607247,-0.0077845417,-0.003940716
