,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 13:32:16.409000,,0.9197445,-0.11844778
2,2023-05-25 13:32:16.443000,,1.3170881,-0.13676445
3,2023-05-25 13:32:16.521000,,1.1429174,-0.16118668
4,2023-05-25 13:32:16.558000,,0.6294599,-0.14042778
5,2023-05-25 13:32:16.593000,,0.39883015,-0.12089001
6,2023-05-25 13:32:16.634000,,0.6997674,-0.1526389
7,2023-05-25 13:32:16.671000,,0.91228765,-0.15386
8,2023-05-25 13:32:16.708000,,0.8616876,-0.13554333
9,2023-05-25 13:32:16.747000,,0.99804145,-0.12455334
10,2023-05-25 13:32:16.787000,,1.247846,-0.14531223
11,2023-05-25 13:32:16.817000,,1.4246799,0.015874445
12,2023-05-25 13:32:16.854000,,1.562099,-0.028085556
13,2023-05-25 13:32:16.893000,,1.7218887,-0.04396
14,2023-05-25 13:32:16.932000,,1.9935311,0.026864445
15,2023-05-25 13:32:16.972000,,2.3205674,-0.064718895
16,2023-05-25 13:32:17.006000,,2.3908746,-0.09402556
17,2023-05-25 13:32:17.047000,,2.147462,-0.102573335
18,2023-05-25 13:32:17.124000,,2.0382721,-0.09036223
19,2023-05-25 13:32:17.129000,,2.0691648,-0.09036223
20,2023-05-25 13:32:17.196000,,1.8417308,-0.09280445
21,2023-05-25 13:32:17.199000,,1.3964503,-0.08059334
22,2023-05-25 13:32:17.237000,,1.2686186,-0.07570889
23,2023-05-25 13:32:17.274000,,1.4774104,-0.019537779
24,2023-05-25 13:32:17.308000,,1.7767497,-0.054950003
25,2023-05-25 13:32:17.346000,,2.0707626,-0.04396
26,2023-05-25 13:32:17.385000,,2.2923431,-0.018316668
27,2023-05-25 13:32:17.462000,,2.3003328,0.015874445
28,2023-05-25 13:32:17.499000,,2.182621,0.019537779
29,2023-05-25 13:32:17.537000,,2.0617135,-0.028085556
30,2023-05-25 13:32:17.572000,,1.9855472,-0.03052778
31,2023-05-25 13:32:17.609000,,2.003124,-0.048844445
