,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 15:33:27.410000,0.0059717414,-0.011056554,-0.0039028898
2,2023-05-12 15:33:27.442000,0.01768965,-0.001469173,-0.0039028898
3,2023-05-12 15:33:27.460000,0.02248334,-0.001469173,-0.0039028898
4,2023-05-12 15:33:27.476000,0.013961224,-0.008926025,-0.002304993
5,2023-05-12 15:33:27.495000,0.016624385,-0.007328128,-0.0049681542
6,2023-05-12 15:33:27.529000,0.02461387,-0.004132334,-0.0033702576
7,2023-05-12 15:33:27.546000,0.02248334,-0.0020018052,-0.0039028898
8,2023-05-12 15:33:27.558000,0.026211767,-0.0030670697,-0.004435522
9,2023-05-12 15:33:27.579000,0.017157018,-0.0051975986,-0.0017723609
10,2023-05-12 15:33:27.593000,0.011298064,-0.015317611,-0.0033702576
11,2023-05-12 15:33:27.627000,0.023015972,-0.0030670697,-0.007098683
12,2023-05-12 15:33:27.642000,0.030472824,0.0022592526,-0.0055007865
13,2023-05-12 15:33:27.659000,0.021418076,-0.0025344375,-0.0017723609
14,2023-05-12 15:33:27.676000,0.010765431,-0.009991288,0.0019560647
15,2023-05-12 15:33:27.693000,0.0075696385,-0.005730231,0.002488697
16,2023-05-12 15:33:27.715000,0.010765431,-0.0051975986,0.0040865936
17,2023-05-12 15:33:27.731000,0.011830697,-0.008393392,0.0035539614
18,2023-05-12 15:33:27.759000,0.01289596,-0.0067954953,0.0030213292
19,2023-05-12 15:33:27.775000,0.023015972,0.00012872368,0.0019560647
20,2023-05-12 15:33:27.792000,0.025146501,-0.00040390855,0.0040865936
21,2023-05-12 15:33:27.811000,0.014493857,-0.007328128,0.0040865936
22,2023-05-12 15:33:27.833000,0.008634903,-0.009458657,0.0030213292
23,2023-05-12 15:33:27.849000,0.013961224,-0.0030670697,-0.0007070964
24,2023-05-12 15:33:27.869000,0.021418076,-0.0062628626,-0.0028376253
25,2023-05-12 15:33:27.894000,0.01289596,-0.014784979,-0.0039028898
26,2023-05-12 15:33:27.916000,0.011831402,-0.0115925,-0.003901245
27,2023-05-12 15:33:27.947000,0.01129877,-0.005733545,-0.006564406
28,2023-05-12 15:33:27.964000,-0.002017036,-0.0115925,-0.0054991418
29,2023-05-12 15:33:27.978000,0.002776654,-0.011059867,-0.0049665095
30,2023-05-12 15:33:27.992000,0.017157724,-0.0036030158,-0.0054991418
31,2023-05-12 15:33:28.012000,0.012896666,-0.008929338,-0.0054991418
32,2023-05-12 15:33:28.032000,0.01129877,-0.014788292,-0.0044338773
33,2023-05-12 15:33:28.049000,0.021418782,-0.007864074,-0.003901245
34,2023-05-12 15:33:28.075000,0.017157724,-0.0067988094,-0.0054991418
35,2023-05-12 15:33:28.099000,0.008102976,-0.013190396,-0.0044338773
36,2023-05-12 15:33:28.109000,0.008102976,-0.009461971,-0.0028359806
37,2023-05-12 15:33:28.130000,0.012364034,-0.0046682805,-0.001238084
38,2023-05-12 15:33:28.160000,0.013429299,-0.0105272345,-0.0001728196
39,2023-05-12 15:33:28.175000,0.017690357,-0.007864074,0.00089244486
40,2023-05-12 15:33:28.192000,0.017157724,-0.008929338,-0.001238084
41,2023-05-12 15:33:28.215000,0.008102976,-0.013723029,-0.0028359806
42,2023-05-12 15:33:28.228000,0.0017113895,-0.013723029,-0.0049665095
43,2023-05-12 15:33:28.262000,0.0144945625,-0.0115925,-0.008694936
44,2023-05-12 15:33:28.276000,0.01609246,-0.005733545,-0.006564406
45,2023-05-12 15:33:28.292000,-0.008408623,-0.017451454,-0.0049665095
46,2023-05-12 15:33:28.309000,-0.013202313,-0.022777775,-0.0044338773
47,2023-05-12 15:33:28.347000,0.00011349283,-0.012125132,-0.0049665095
48,2023-05-12 15:33:28.358000,-0.0009517716,-0.011059867,-0.0054991418
49,2023-05-12 15:33:28.381000,-0.0036149328,-0.01638619,-0.0044338773
50,2023-05-12 15:33:28.392000,0.002776654,-0.017451454,-0.003901245
51,2023-05-12 15:33:28.409000,0.0070377123,-0.013190396,-0.0049665095
52,2023-05-12 15:33:28.442000,0.0033092862,-0.015320925,-0.0070970384
53,2023-05-12 15:33:28.458000,0.0033092862,-0.016918821,-0.0070970384
54,2023-05-12 15:33:28.481000,0.010766137,-0.012657763,-0.0070970384
55,2023-05-12 15:33:28.494000,0.007570344,-0.016918821,-0.0076296707
56,2023-05-12 15:33:28.513000,0.005972447,-0.021712512,-0.0108254645
57,2023-05-12 15:33:28.527000,0.0144945625,-0.015853558,-0.0108254645
58,2023-05-12 15:33:28.558000,0.0065050796,-0.012657763,-0.0076296707
59,2023-05-12 15:33:28.575000,0.011831402,-0.017984087,-0.009227567
60,2023-05-12 15:33:28.591000,0.021418782,-0.009461971,-0.011890728
61,2023-05-12 15:33:28.610000,0.010233505,-0.014788292,-0.0108254645
62,2023-05-12 15:33:28.631000,0.0065050796,-0.017984087,-0.010292832
63,2023-05-12 15:33:28.657000,0.01875562,-0.01638619,-0.010292832
64,2023-05-12 15:33:28.679000,0.016625091,-0.020647248,-0.010292832
65,2023-05-12 15:33:28.698000,0.009168241,-0.022245144,-0.0108254645
66,2023-05-12 15:33:28.709000,0.004907183,-0.013723029,-0.009760199
67,2023-05-12 15:33:28.732000,0.0033092862,-0.008929338,-0.008694936
68,2023-05-12 15:33:28.747000,0.008102976,-0.0115925,-0.006564406
69,2023-05-12 15:33:28.769000,0.016625091,-0.013723029,-0.0049665095
70,2023-05-12 15:33:28.791000,0.019820886,-0.013723029,-0.0049665095
71,2023-05-12 15:33:28.814000,0.016625091,-0.008929338,-0.0070970384
72,2023-05-12 15:33:28.828000,0.008102976,-0.011059867,-0.009227567
73,2023-05-12 15:33:28.848000,-0.004147565,-0.017984087,-0.010292832
74,2023-05-12 15:33:28.875000,-0.0004191394,-0.015853558,-0.012955993
75,2023-05-12 15:33:28.891000,0.008102976,-0.007864074,-0.016151786
76,2023-05-12 15:33:28.908000,0.007570344,0.0038538354,-0.01455389
77,2023-05-12 15:33:28.930000,-0.004147565,-0.008929338,-0.011358096
78,2023-05-12 15:33:28.948000,-0.012669681,-0.020114616,-0.010292832
79,2023-05-12 15:33:28.983000,-0.012137048,-0.015853558,-0.012423361
80,2023-05-12 15:33:28.992000,-0.017996002,-0.011059867,-0.013488625
81,2023-05-12 15:33:29.008000,-0.033974968,-0.009461971,-0.013488625
82,2023-05-12 15:33:29.039000,-0.035572868,-0.007331442,-0.011358096
83,2023-05-12 15:33:29.059000,-0.029713912,0.0011906743,-0.0033686128
84,2023-05-12 15:33:29.077000,-0.03663813,0.008114893,0.005686135
85,2023-05-12 15:33:29.091000,-0.05314973,0.007582261,0.008881928
86,2023-05-12 15:33:29.110000,-0.06007395,0.0049190996,0.005153503
87,2023-05-12 15:33:29.138000,-0.057410788,-0.0014724869,0.00089244486
88,2023-05-12 15:33:29.163000,-0.052084465,-0.012125132,0.00089244486
89,2023-05-12 15:33:29.180000,-0.046758145,-0.012657763,0.0019577094
90,2023-05-12 15:33:29.197000,-0.022789693,0.002788571,-0.0028359806
91,2023-05-12 15:33:29.215000,-0.02918128,0.034213874,-0.015619154
92,2023-05-12 15:33:29.240000,-0.09203188,0.0214307,-0.023076005
93,2023-05-12 15:33:29.260000,-0.1532846,-0.015320925,-0.020412844
94,2023-05-12 15:33:29.279000,-0.15861091,-0.027038833,-0.0076296707
95,2023-05-12 15:33:29.292000,-0.1420993,-0.009994603,0.0035556061
96,2023-05-12 15:33:29.308000,-0.1335772,0.004386468,0.0040882383
97,2023-05-12 15:33:29.331000,-0.14156668,0.0038538354,-0.006564406
98,2023-05-12 15:33:29.347000,-0.15381722,0.00065804203,-0.0070970384
99,2023-05-12 15:33:29.375000,-0.14316458,0.05072547,0.019534573
100,2023-05-12 15:33:29.401000,-0.07338975,0.13008767,0.030187216
101,2023-05-12 15:33:29.415000,0.06456199,0.14020768,0.0035556061
102,2023-05-12 15:33:29.425000,0.21955797,0.05658443,0.041372493
103,2023-05-12 15:33:29.447000,0.23766747,0.009180157,0.0877115
104,2023-05-12 15:33:29.476000,0.14232673,0.013439191,0.07919038
105,2023-05-12 15:33:29.487000,0.14925095,0.03953817,0.1042241
106,2023-05-12 15:33:29.512000,0.16949098,0.05445187,0.13245362
107,2023-05-12 15:33:29.535000,0.24459212,0.21317627,0.12233359
108,2023-05-12 15:33:29.550000,0.34792277,0.4166418,0.10209357
109,2023-05-12 15:33:29.566000,0.31063852,0.40385863,0.11700727
110,2023-05-12 15:33:29.594000,0.17694783,0.387347,0.152161
111,2023-05-12 15:33:29.609000,0.06509506,0.52370083,0.14630206
112,2023-05-12 15:33:29.630000,-0.022256628,0.6398147,0.09303882
113,2023-05-12 15:33:29.646000,-0.12665255,0.5119829,0.047765087
114,2023-05-12 15:33:29.668000,-0.19003578,0.2824185,0.05575457
115,2023-05-12 15:33:29.690000,-0.2166674,0.2632437,0.12393149
116,2023-05-12 15:33:29.716000,-0.32372648,0.27229846,0.09623461
117,2023-05-12 15:33:29.732000,-0.5239962,0.18920782,0.026992429
118,2023-05-12 15:33:29.749000,-0.8148134,-0.08403251,0.02965559
119,2023-05-12 15:33:29.774000,-1.010822,-0.39349183,0.0578851
120,2023-05-12 15:33:29.792000,-0.87500083,-0.33117384,0.04829772
121,2023-05-12 15:33:29.817000,-0.59323835,0.048592918,0.014209255
122,2023-05-12 15:33:29.828000,-0.51866984,0.18441413,-0.04065186
123,2023-05-12 15:33:29.847000,-0.7322554,0.11730247,-0.05396767
124,2023-05-12 15:33:29.877000,-0.9671462,-0.014790317,0.0030239788
125,2023-05-12 15:33:29.890000,-0.8680766,-0.20067897,0.04616719
126,2023-05-12 15:33:29.913000,-0.47818983,-0.31626016,0.03924297
127,2023-05-12 15:33:29.925000,-0.23371163,-0.32957596,0.03604718
128,2023-05-12 15:33:29.946000,-0.2630064,-0.29442224,0.038710337
129,2023-05-12 15:33:29.966000,-0.20494948,-0.17351472,-0.027336057
130,2023-05-12 15:33:29.985000,-0.018528204,-0.08616304,-0.124275126
131,2023-05-12 15:33:30.003000,0.055507675,-0.0392914,-0.17380992
132,2023-05-12 15:33:30.027000,-0.030246112,0.03261395,-0.15463516
133,2023-05-12 15:33:30.057000,-0.050486136,0.09439929,-0.13812356
134,2023-05-12 15:33:30.075000,0.040593974,0.07362663,-0.1700815
135,2023-05-12 15:33:30.096000,0.06935611,-0.021714536,-0.2164205
136,2023-05-12 15:33:30.108000,0.0592361,-0.28004116,-0.23293209
137,2023-05-12 15:33:30.127000,-0.040898755,-0.44728768,-0.18233204
138,2023-05-12 15:33:30.153000,-0.29070327,-0.48883298,-0.05663083
139,2023-05-12 15:33:30.173000,-0.38764232,-0.5223889,-0.06302242
140,2023-05-12 15:33:30.190000,-0.045159813,-0.03982403,-0.16102675
141,2023-05-12 15:33:30.207000,0.4826787,1.0153204,-0.11948144
142,2023-05-12 15:33:30.225000,0.5055819,1.0408868,-0.070479274
143,2023-05-12 15:33:30.247000,0.3037143,0.07362663,-0.10616563
144,2023-05-12 15:33:30.273000,0.60997784,-0.44249398,-0.20789838
145,2023-05-12 15:33:30.290000,0.81237805,-0.60707736,-0.19618046
146,2023-05-12 15:33:30.315000,0.44379658,-0.6289153,-0.10989406
147,2023-05-12 15:33:30.325000,-0.045692448,-0.28483483,-0.027336057
148,2023-05-12 15:33:30.347000,-0.21933055,0.038472906,0.07013564
149,2023-05-12 15:33:30.381000,-0.13517466,-0.08829357,0.13192098
150,2023-05-12 15:33:30.390000,-0.17458944,-0.45740768,0.07652722
151,2023-05-12 15:33:30.407000,-0.31893277,-0.75834495,-0.0070960335
152,2023-05-12 15:33:30.429000,-0.32319385,-0.70774484,-0.06728348
153,2023-05-12 15:33:30.444000,-0.3210633,-0.541031,-0.06781611
154,2023-05-12 15:33:30.467000,-0.47499403,-0.509073,-0.037988704
155,2023-05-12 15:33:30.493000,-0.60708684,-0.61666477,-0.015085517
156,2023-05-12 15:33:30.514000,-0.5639428,-0.5319803,-0.0182793
157,2023-05-12 15:33:30.528000,-0.35408565,-0.13357136,0.003025989
158,2023-05-12 15:33:30.559000,-0.15967488,0.28933865,0.06853975
159,2023-05-12 15:33:30.573000,-0.23211285,0.6009285,0.1255314
160,2023-05-12 15:33:30.595000,-0.1932307,0.6733664,0.055756576
161,2023-05-12 15:33:30.609000,0.3852079,0.8944088,-0.054498293
162,2023-05-12 15:33:30.625000,1.141013,1.2651209,-0.0070940233
163,2023-05-12 15:33:30.647000,1.2129184,0.94926995,0.23738417
164,2023-05-12 15:33:30.673000,0.5023869,0.24513015,0.3598896
165,2023-05-12 15:33:30.690000,-0.5197343,-0.26566413,0.43232757
166,2023-05-12 15:33:30.707000,-1.3863269,0.012369876,0.5697467
167,2023-05-12 15:33:30.724000,-1.6984494,0.55245894,0.56548566
168,2023-05-12 15:33:30.742000,-1.4768744,0.7287602,0.42327282
169,2023-05-12 15:33:30.774000,-0.9564927,0.14499529,0.32739902
170,2023-05-12 15:33:30.791000,-0.2672666,-0.4435633,0.28052738
171,2023-05-12 15:33:30.807000,0.22967929,0.0640352,0.21927468
172,2023-05-12 15:33:30.830000,0.2168961,0.6840191,0.10316084
173,2023-05-12 15:33:30.857000,-0.019059975,0.7276949,0.013678634
174,2023-05-12 15:33:30.876000,-0.20441599,0.30798078,-0.024670886
175,2023-05-12 15:33:30.893000,-0.379652,-0.3013505,-0.015616139
176,2023-05-12 15:33:30.909000,-0.5197343,-0.7359784,0.005156518
177,2023-05-12 15:33:30.923000,-0.50375533,-0.8494291,0.043506037
178,2023-05-12 15:33:30.964000,-0.2491571,-0.609212,0.00835231
179,2023-05-12 15:33:30.965000,0.24725614,-0.0648618,-0.1738079
180,2023-05-12 15:33:30.990000,0.76497465,0.44753042,-0.3852629
181,2023-05-12 15:33:31.006000,0.93168855,0.45338938,-0.46409246
182,2023-05-12 15:33:31.042000,0.75006056,0.3111784,-0.37620908
183,2023-05-12 15:33:31.043000,0.8182375,0.35538685,-0.27181315
184,2023-05-12 15:33:31.067000,0.9503303,0.19506457,-0.24571417
185,2023-05-12 15:33:31.091000,0.6110436,-0.1447548,-0.2015057
186,2023-05-12 15:33:31.112000,-0.011070883,-0.48936784,-0.1386551
187,2023-05-12 15:33:31.125000,-0.37113026,-0.7098776,-0.11841507
188,2023-05-12 15:33:31.145000,0.04858393,-0.22464962,-0.10829506
189,2023-05-12 15:33:31.164000,0.8576523,1.2864281,-0.11521927
190,2023-05-12 15:33:31.184000,0.83847755,1.4616641,-0.13492668
191,2023-05-12 15:33:31.224000,0.26163682,0.039003327,-0.018812846
192,2023-05-12 15:33:31.224000,0.44326442,-0.5852417,-0.10936032
193,2023-05-12 15:33:31.244000,0.6025215,-1.0608822,-0.17913514
194,2023-05-12 15:33:31.278000,-0.06859516,-1.2121497,-0.1189477
195,2023-05-12 15:33:31.297000,-0.5836505,-0.47232363,-0.035857078
196,2023-05-12 15:33:31.312000,-0.20388374,0.2850794,0.020069307
197,2023-05-12 15:33:31.324000,0.20890623,0.10771289,0.033917744
198,2023-05-12 15:33:31.358000,-0.09575941,-0.5767195,0.036580905
199,2023-05-12 15:33:31.372000,-0.5064188,-0.8835157,0.050429344
200,2023-05-12 15:33:31.389000,-0.4611451,-0.5969596,0.025395628
201,2023-05-12 15:33:31.407000,-0.31626913,-0.33224136,-0.023073904
202,2023-05-12 15:33:31.427000,-0.3024207,-0.2933592,-0.09125083
