,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-10 14:22:05.799,3.697048e-05,0.0013444857,0.0042128135
1,2023-04-10 14:22:05.817,-0.001028294,0.004007647,0.0031475488
2,2023-04-10 14:22:05.842,-0.0026261907,0.004007647,0.0042128135
3,2023-04-10 14:22:05.861,-0.0036914551,0.0018771179,0.0063433424
4,2023-04-10 14:22:05.878,-0.00475672,0.0013444857,0.008473871
5,2023-04-10 14:22:05.901,-0.006354616,0.00081185345,0.007408607
6,2023-04-10 14:22:05.917,-0.0058219843,-0.00078604324,0.007408607
7,2023-04-10 14:22:05.941,-0.0052893516,-0.0039818366,0.0031475488
8,2023-04-10 14:22:05.962,-0.0052893516,-0.00238394,0.00048438762
9,2023-04-10 14:22:05.980,-0.006354616,0.00081185345,-4.8244605e-05
10,2023-04-10 14:22:06.005,-0.007952513,-0.0029165721,-4.8244605e-05
11,2023-04-10 14:22:06.027,-0.0058219843,-0.0013186755,0.00048438762
12,2023-04-10 14:22:06.034,-0.0020935584,-0.000253411,-0.00058087683
13,2023-04-10 14:22:06.054,-0.001028294,-0.000253411,-0.0011135091
14,2023-04-10 14:22:06.076,-0.004224087,-0.00078604324,-0.0021787735
15,2023-04-10 14:22:06.099,-0.007952513,-0.00078604324,-0.0027114057
16,2023-04-10 14:22:06.118,-0.0074198805,-0.000253411,-0.0016461413
17,2023-04-10 14:22:06.140,-0.008485145,-0.0013186755,-0.003244038
18,2023-04-10 14:22:06.159,-0.007952513,-0.00078604324,-0.004309302
19,2023-04-10 14:22:06.180,-0.0058219843,-0.000253411,-0.0059071993
20,2023-04-10 14:22:06.196,-0.0026261907,-0.0029165721,-0.0037766702
21,2023-04-10 14:22:06.218,-0.00049566175,-0.0077102617,-0.0021787735
22,2023-04-10 14:22:06.240,-0.0015609262,-0.0077102617,-0.0011135091
23,2023-04-10 14:22:06.262,-0.0020921913,-0.00078354334,0.0020803313
24,2023-04-10 14:22:06.276,-0.006353249,0.0061406754,0.003678228
25,2023-04-10 14:22:06.302,-0.0068858815,0.0029448823,0.003678228
26,2023-04-10 14:22:06.318,-0.0026248235,-0.0034467045,0.0042108605
27,2023-04-10 14:22:06.340,-0.003690088,-0.004511969,0.003678228
28,2023-04-10 14:22:06.359,-0.006353249,-0.0018488078,0.004743492
29,2023-04-10 14:22:06.375,-0.00901641,0.00028172112,0.0026129636
30,2023-04-10 14:22:06.399,-0.008483778,-0.0013161756,0.00048243464
31,2023-04-10 14:22:06.416,-0.0047553526,-0.005044601,-0.0005828298
32,2023-04-10 14:22:06.440,-0.0026248235,-0.0039793365,-0.001115462
33,2023-04-10 14:22:06.457,-0.0010269268,-0.00238144,-0.003245991
34,2023-04-10 14:22:06.479,0.0016362343,0.0018796178,-0.004311255
35,2023-04-10 14:22:06.504,0.0021688666,0.0013469856,-0.0021807265
36,2023-04-10 14:22:06.520,0.0042993957,-0.00238144,0.0015476991
37,2023-04-10 14:22:06.536,0.00536466,-0.0061098654,0.0031455958
38,2023-04-10 14:22:06.557,0.0048320275,-0.011436188,0.005276125
39,2023-04-10 14:22:06.578,0.0042993957,-0.013034085,0.004743492
40,2023-04-10 14:22:06.594,0.0037667633,-0.008773027,0.004743492
41,2023-04-10 14:22:06.623,0.0016362343,-0.0034467045,0.003678228
42,2023-04-10 14:22:06.638,0.0005709699,0.00241225,0.0031455958
43,2023-04-10 14:22:06.659,3.833766e-05,0.0034775145,0.0058087567
44,2023-04-10 14:22:06.677,0.0016362343,-0.0002509111,0.007406654
45,2023-04-10 14:22:06.698,0.0037667633,-0.0002509111,0.006874022
46,2023-04-10 14:22:06.719,0.003234131,-0.0002509111,0.007939286
47,2023-04-10 14:22:06.737,-0.00049429457,-0.00238144,0.007406654
48,2023-04-10 14:22:06.758,-0.001559559,-0.0034467045,0.005276125
49,2023-04-10 14:22:06.778,-0.0010285673,-0.0029170723,0.0026153072
50,2023-04-10 14:22:06.798,-0.0031590962,-0.0018518078,0.0010174105
