,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:25:47.625000,,-0.3239726,-0.045181114
2,2023-05-25 12:25:47.661000,,-0.3090589,-0.11234222
3,2023-05-25 12:25:47.662000,,-0.21851142,-0.17339778
4,2023-05-25 12:25:47.706000,,-0.1620524,-0.25887558
5,2023-05-25 12:25:47.706000,,-0.08002704,-0.32725778
6,2023-05-25 12:25:47.708000,,0.06857735,-0.36999667
7,2023-05-25 12:25:47.753000,,0.21345332,-0.41762
8,2023-05-25 12:25:47.753000,,0.27523866,-0.4163989
9,2023-05-25 12:25:47.798000,,0.31305555,-0.38831335
10,2023-05-25 12:25:47.799000,,0.36951455,-0.34069002
11,2023-05-25 12:25:47.799000,,0.35992718,-0.31504667
12,2023-05-25 12:25:47.846000,,0.25872704,-0.38831335
13,2023-05-25 12:25:47.893000,,0.125569,-0.49699223
14,2023-05-25 12:25:47.895000,,-0.0129153775,-0.6239878
15,2023-05-25 12:25:47.897000,,-0.1604545,-0.7228978
16,2023-05-25 12:25:47.935000,,-0.28349257,-0.7778478
17,2023-05-25 12:25:47.935000,,-0.35433266,-0.80593336
18,2023-05-25 12:25:47.936000,,-0.36125687,-0.88042116
19,2023-05-25 12:25:47.980000,,-0.30000415,-0.88286334
20,2023-05-25 12:25:47.980000,,-0.21531563,-0.8755367
21,2023-05-25 12:25:48.027000,,-0.11038708,-0.77418447
22,2023-05-25 12:25:48.030000,,0.015314131,-0.5189722
23,2023-05-25 12:25:48.072000,,0.1303627,-0.36389112
24,2023-05-25 12:25:48.076000,,0.20865963,-0.22468445
25,2023-05-25 12:25:48.117000,,0.19587646,-0.048844445
26,2023-05-25 12:25:48.119000,,0.05366365,0.20270446
27,2023-05-25 12:25:48.157000,,-0.035818566,0.34801668
28,2023-05-25 12:25:48.160000,,0.028097304,0.4823389
29,2023-05-25 12:25:48.160000,,0.12823217,0.6325356
30,2023-05-25 12:25:48.204000,,0.18788698,0.5189722
31,2023-05-25 12:25:48.205000,,0.23316072,0.23933779
32,2023-05-25 12:25:48.247000,,0.25659654,0.07204556
33,2023-05-25 12:25:48.251000,,0.25499862,-0.12821667
34,2023-05-25 12:25:48.291000,,0.23688914,-0.12211112
35,2023-05-25 12:25:48.292000,,0.21558386,0.070824444
36,2023-05-25 12:25:48.293000,,0.2097249,0.16607112
37,2023-05-25 12:25:48.338000,,0.18895224,0.12089001
38,2023-05-25 12:25:48.338000,,0.1601901,0.17217667
