,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
2,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
3,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
4,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
5,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
6,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
7,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
8,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
9,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
10,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
11,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
12,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
13,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
14,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
15,2023-05-25 12:41:20.405000,66c0wave,-0.017258044,-0.07326667
16,2023-05-25 12:44:12.849000,66c0drink,-0.03009826,0.03174889
17,2023-05-25 12:44:12.849000,66c0drink,-0.03009826,0.03174889
18,2023-05-25 12:44:23.652000,66c0drink,-0.01197038,0.04029667
19,2023-05-25 12:44:19.609000,,0.019997004,0.047623336
20,2023-05-25 12:44:19.694000,,0.02798288,0.047623336
21,2023-05-25 12:44:19.696000,,0.024787085,0.04029667
22,2023-05-25 12:44:19.698000,,0.027450247,0.034191113
23,2023-05-25 12:44:19.700000,,0.034907095,0.028085556
24,2023-05-25 12:44:19.739000,,0.043961845,0.025643334
25,2023-05-25 12:44:19.744000,,0.054081857,0.028085556
26,2023-05-25 12:44:19.746000,,0.08817032,0.026864445
27,2023-05-25 12:44:19.784000,,0.09722507,0.028085556
28,2023-05-25 12:44:19.787000,,0.07911557,0.029306669
29,2023-05-25 12:44:19.832000,,0.05940818,0.03052778
30,2023-05-25 12:44:19.833000,,0.05781028,0.03052778
31,2023-05-25 12:44:19.834000,,0.058875546,0.025643334
32,2023-05-25 12:44:19.874000,,0.041831315,0.025643334
33,2023-05-25 12:44:19.875000,,0.037574727,0.019537779
34,2023-05-25 12:44:19.920000,,0.041303154,0.013432222
35,2023-05-25 12:44:19.923000,,0.041303154,0.01099
36,2023-05-25 12:44:19.924000,,0.06846739,0.009768889
37,2023-05-25 12:44:19.962000,,0.07805478,0.008547778
38,2023-05-25 12:44:19.963000,,0.11960009,0.012211111
39,2023-05-25 12:44:20.007000,,0.045564212,0.01099
40,2023-05-25 12:44:20.007000,,0.016802069,0.008547778
41,2023-05-25 12:44:20.055000,,-0.0950507,0.012211111
42,2023-05-25 12:44:20.057000,,0.006682057,0.015874445
43,2023-05-25 12:44:20.099000,,0.123328514,0.019537779
44,2023-05-25 12:44:20.103000,,0.09296848,0.02075889
45,2023-05-25 12:44:20.104000,,0.03597683,0.02198
