,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-01 14:54:23.397,-0.05984842,0.21304561,-0.045868795
1,2023-04-01 14:54:23.422,-0.3687751,0.3003973,-0.06131513
2,2023-04-01 14:54:23.443,-0.6409502,0.34567106,-0.055456176
3,2023-04-01 14:54:23.465,-0.72989976,0.33448577,-0.06397829
4,2023-04-01 14:54:23.480,-0.52749956,0.36005214,-0.079957254
5,2023-04-01 14:54:23.503,-0.032151546,0.41331536,-0.08368568
6,2023-04-01 14:54:23.524,0.60594183,0.43462065,-0.098066755
7,2023-04-01 14:54:23.541,0.866399,0.2972015,-0.079957254
8,2023-04-01 14:54:23.563,0.6363019,0.20665403,-0.025628772
9,2023-04-01 14:54:23.581,0.24481723,0.15924975,0.07503872
10,2023-04-01 14:54:23.602,0.021111678,-0.0005399033,0.13735668
11,2023-04-01 14:54:23.619,-0.07902318,-0.021845194,0.11232298
12,2023-04-01 14:54:23.643,-0.3767646,-0.08948948,0.03136288
13,2023-04-01 14:54:23.659,-0.8438831,-0.19495067,0.008459691
14,2023-04-01 14:54:23.674,-1.1101991,-0.19761384,0.07876714
15,2023-04-01 14:54:23.694,-0.9434853,-0.24555074,0.12137773
16,2023-04-01 14:54:23.716,-0.4646489,-0.1310348,0.10167033
17,2023-04-01 14:54:23.736,-0.05878316,0.04100541,0.051602904
18,2023-04-01 14:54:23.756,-0.00072624395,0.058582276,0.01751444
19,2023-04-01 14:54:23.778,-0.14613484,0.038874883,0.03136288
20,2023-04-01 14:54:23.798,-0.18981068,0.055386484,0.06491871
21,2023-04-01 14:54:23.816,-0.06996843,0.056451745,0.07237556
22,2023-04-01 14:54:23.839,0.00087165274,0.01703696,0.054798696
23,2023-04-01 14:54:23.861,-0.05505473,-0.027704148,0.035091303
24,2023-04-01 14:54:23.884,-0.10831796,-0.06232524,0.01804707
25,2023-04-01 14:54:23.899,-0.06197895,-0.034095734,0.024438659
26,2023-04-01 14:54:23.922,0.03176432,0.021298017,0.02497129
27,2023-04-01 14:54:23.937,0.06532015,0.022895914,0.028167084
28,2023-04-01 14:54:23.962,0.012589562,-0.0037356967,0.028167084
29,2023-04-01 14:54:23.980,-0.0012588762,-0.0026704322,0.023906026
30,2023-04-01 14:54:24.000,0.041884333,-0.02344309,0.0068617947
31,2023-04-01 14:54:24.020,0.06425489,0.0069169477,-0.01604139
32,2023-04-01 14:54:24.042,0.06958121,0.03994015,-0.025628772
33,2023-04-01 14:54:24.065,0.075972795,0.025559075,-0.016574023
34,2023-04-01 14:54:24.082,0.07544016,0.007982212,-0.011780334
35,2023-04-01 14:54:24.102,0.05253698,-0.0005399033,-0.0064540114
36,2023-04-01 14:54:24.119,0.014187458,-0.010659915,0.0026007367
37,2023-04-01 14:54:24.142,-0.011378889,-0.03303047,0.011122853
38,2023-04-01 14:54:24.158,-0.014574681,-0.035160996,0.003133369
39,2023-04-01 14:54:24.182,0.008328504,-0.019182032,-0.014976127
40,2023-04-01 14:54:24.201,0.058395933,0.0021232578,-0.023498243
41,2023-04-01 14:54:24.220,0.10313704,0.014906432,-0.028824566
42,2023-04-01 14:54:24.248,0.09141913,-0.0026704322,-0.026161404
43,2023-04-01 14:54:24.261,0.016317986,-0.04048732,-0.02296561
44,2023-04-01 14:54:24.280,-0.04280419,-0.045281008,-0.023498243
45,2023-04-01 14:54:24.296,-0.05505473,-0.037291527,-0.02030245
46,2023-04-01 14:54:24.321,-0.06410948,-0.052205227,-0.01550876
47,2023-04-01 14:54:24.339,-0.07582739,-0.0500747,-0.014976127
48,2023-04-01 14:54:24.361,-0.048130512,-0.026638882,-0.0123129655
49,2023-04-01 14:54:24.382,-0.00072624395,-0.023975722,-0.00858454
50,2023-04-01 14:54:24.401,0.0035348139,-0.022377824,-0.0064540114
51,2023-04-01 14:54:24.420,-0.017237842,-0.005866225,-0.0011276889
52,2023-04-01 14:54:24.439,-0.017770477,-0.0016051678,0.0036660011
53,2023-04-01 14:54:24.461,-0.006052566,-0.0021378,0.003133369
54,2023-04-01 14:54:24.475,-0.010846256,-0.0005399033,0.00047020777
55,2023-04-01 14:54:24.499,-0.027890489,-0.011192548,0.0026007367
56,2023-04-01 14:54:24.517,-0.051326305,-0.019182032,0.0057965294
57,2023-04-01 14:54:24.541,-0.060913686,-0.022377824,0.0052638976
58,2023-04-01 14:54:24.560,-0.04493472,-0.0143883405,0.004198633
59,2023-04-01 14:54:24.580,-0.02362943,-0.0010725355,0.0073944265
60,2023-04-01 14:54:24.600,-0.024162062,-0.005866225,0.0132533815
61,2023-04-01 14:54:24.617,-0.03534734,-0.01172518,0.015916543
62,2023-04-01 14:54:24.641,-0.027357854,0.008514845,0.016981807
63,2023-04-01 14:54:24.655,0.0077958712,0.024493812,0.01751444
64,2023-04-01 14:54:24.680,0.02963379,0.010112741,0.014318645
65,2023-04-01 14:54:24.697,0.015252723,0.00052536116,0.008992324
66,2023-04-01 14:54:24.721,0.001404285,0.0037211545,0.011122853
67,2023-04-01 14:54:24.744,0.0072632395,-0.0032030644,0.01751444
68,2023-04-01 14:54:24.755,0.012056929,-0.013855708,0.01751444
69,2023-04-01 14:54:24.780,0.0077958712,-0.013855708,0.0057965294
70,2023-04-01 14:54:24.793,0.0077958712,-0.007996754,-0.0123129655
71,2023-04-01 14:54:24.812,0.014187458,-0.0037356967,-0.017106656
72,2023-04-01 14:54:24.832,0.0019369172,-0.015453606,-0.014443494
73,2023-04-01 14:54:24.860,-0.024162062,-0.02823678,-0.0064540114
74,2023-04-01 14:54:24.876,-0.033749443,-0.026638882,0.0020681045
75,2023-04-01 14:54:24.898,-0.018835738,0.0015906256,0.0052638976
76,2023-04-01 14:54:24.919,0.033362217,0.04313594,0.00047020777
77,2023-04-01 14:54:24.940,0.10100651,0.046331733,0.0015354722
78,2023-04-01 14:54:24.959,0.11698548,0.011710638,0.007927058
79,2023-04-01 14:54:24.978,0.07171174,0.014373799,0.013786012
80,2023-04-01 14:54:24.999,0.021111678,0.008514845,0.02497129
81,2023-04-01 14:54:25.016,-0.009778988,0.0005264373,0.02923168
82,2023-04-01 14:54:25.039,0.0008736565,0.012244346,0.027633784
83,2023-04-01 14:54:25.056,0.030168429,0.011711714,0.022840094
84,2023-04-01 14:54:25.080,0.031766325,0.002124334,0.01485061
85,2023-04-01 14:54:25.101,-0.0017895047,-0.0032019883,0.0057958616
86,2023-04-01 14:54:25.119,-0.018833736,-0.0069304146,-6.3092215e-05
87,2023-04-01 14:54:25.139,-0.008713724,-0.0021367238,0.008459023
88,2023-04-01 14:54:25.155,0.00406945,0.017038036,0.013252714
89,2023-04-01 14:54:25.179,0.009928403,0.029288577,0.011654817
90,2023-04-01 14:54:25.197,0.0035368176,0.029288577,0.016448507
91,2023-04-01 14:54:25.216,-0.015637944,0.025560152,0.022307461
92,2023-04-01 14:54:25.238,-0.03907376,0.02023383,0.024437992
93,2023-04-01 14:54:25.259,-0.053987462,0.005320127,0.020709565
94,2023-04-01 14:54:25.284,-0.04599798,0.018635932,0.014317977
95,2023-04-01 14:54:25.299,-0.023094794,0.02982121,0.009524288
96,2023-04-01 14:54:25.317,-0.02202953,0.033017006,0.010589552
97,2023-04-01 14:54:25.336,-0.03428007,0.034082267,0.01485061
98,2023-04-01 14:54:25.353,-0.041736923,0.025560152,0.022840094
99,2023-04-01 14:54:25.376,-0.047063246,0.02023383,0.023372727
100,2023-04-01 14:54:25.393,-0.0513243,0.0181033,0.026035888
101,2023-04-01 14:54:25.415,-0.04386745,0.016505403,0.030829577
102,2023-04-01 14:54:25.436,-0.032682173,0.0181033,0.029764311
103,2023-04-01 14:54:25.455,-0.04653061,0.015972773,0.022307461
104,2023-04-01 14:54:25.474,-0.09127172,0.01544014,0.02177483
105,2023-04-01 14:54:25.495,-0.12003386,0.011711714,0.024437992
106,2023-04-01 14:54:25.515,-0.09872857,0.0063853916,0.027633784
107,2023-04-01 14:54:25.536,-0.0529222,-0.00053882715,0.023372727
108,2023-04-01 14:54:25.556,-0.025757955,-0.013854632,0.010056919
109,2023-04-01 14:54:25.578,-0.015105311,-0.023442013,-0.0021936211
110,2023-04-01 14:54:25.597,-0.004985298,-0.055399943,-0.013378899
111,2023-04-01 14:54:25.618,0.017385256,-0.063389435,-0.014976795
112,2023-04-01 14:54:25.639,0.05893057,0.0015917018,0.018046403
113,2023-04-01 14:54:25.658,0.093551666,0.05538756,0.036155898
114,2023-04-01 14:54:25.678,0.12604223,0.047398075,0.04893907
115,2023-04-01 14:54:25.692,0.15320647,-0.0021367238,0.037753794
116,2023-04-01 14:54:25.716,0.15214121,-0.018648323,0.011654817
117,2023-04-01 14:54:25.734,0.18729493,0.0026569662,-0.022966277
118,2023-04-01 14:54:25.755,0.21765497,-0.043149404,-0.013378899
119,2023-04-01 14:54:25.777,0.11858538,-0.107065275,0.019644301
120,2023-04-01 14:54:25.795,-0.0364106,-0.09321684,0.049471702
121,2023-04-01 14:54:25.818,-0.08381487,-0.10546738,0.08888649
122,2023-04-01 14:54:25.837,-0.0039200336,-0.16778535,0.09634334
123,2023-04-01 14:54:25.857,0.16492438,-0.2183854,0.0526675
124,2023-04-01 14:54:25.871,0.366792,-0.23116858,0.017513772
125,2023-04-01 14:54:25.897,0.54469115,-0.24075596,-0.019770484
126,2023-04-01 14:54:25.912,0.67997974,-0.28656232,-0.09061057
127,2023-04-01 14:54:25.937,0.8072789,-0.2679202,-0.14121063
128,2023-04-01 14:54:25.957,0.918599,-0.21625488,-0.15186328
129,2023-04-01 14:54:25.977,0.9878412,-0.17524219,-0.1737012
130,2023-04-01 14:54:25.998,1.0688013,-0.104934745,-0.19021279
131,2023-04-01 14:54:26.014,1.1758604,0.005320127,-0.16464645
132,2023-04-01 14:54:26.036,1.2094163,0.09480234,-0.12363377
133,2023-04-01 14:54:26.058,1.0155381,0.12835817,-0.0927411
134,2023-04-01 14:54:26.077,0.6315102,0.11717289,-0.08421899
135,2023-04-01 14:54:26.097,0.2826361,0.044734914,-0.082088456
136,2023-04-01 14:54:26.117,0.14468436,0.0069180243,-0.0778274
137,2023-04-01 14:54:26.137,0.16812018,0.0809539,-0.08581688
138,2023-04-01 14:54:26.157,0.13669488,0.16830559,-0.08155582
139,2023-04-01 14:54:26.176,0.046680026,0.1848172,-0.073033705
140,2023-04-01 14:54:26.196,0.06585479,0.23541726,-0.05172842
141,2023-04-01 14:54:26.214,0.25866765,0.37603217,-0.03095576
