,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 16:35:27.818,-1.3643426,0.4366147,-0.13119064
1,2023-04-08 16:35:27.840,-1.2935024,0.37003568,-0.14557171
2,2023-04-08 16:35:27.859,-1.0048158,0.2581829,-0.17433384
3,2023-04-08 16:35:27.891,-0.50094575,0.1410038,-0.22227074
4,2023-04-08 16:35:27.895,-0.21225908,0.047260534,-0.25209814
5,2023-04-08 16:35:27.918,-0.34062347,0.10851324,-0.27287078
6,2023-04-08 16:35:27.938,-0.67724705,0.1543196,-0.28991503
7,2023-04-08 16:35:27.954,-0.9313126,0.15325435,-0.31707928
8,2023-04-08 16:35:27.979,-1.0527527,0.21717021,-0.36075512
9,2023-04-08 16:35:27.997,-1.197096,0.2778903,-0.39004987
10,2023-04-08 16:35:28.020,-1.3531573,0.11490483,-0.40496358
11,2023-04-08 16:35:28.037,-1.3387762,-0.037960622,-0.3937783
12,2023-04-08 16:35:28.060,-1.1358433,-0.03742799,-0.3820604
13,2023-04-08 16:35:28.078,-1.0186642,0.08241426,-0.4001699
14,2023-04-08 16:35:28.097,-1.0261211,0.24486709,-0.4417152
15,2023-04-08 16:35:28.117,-0.97978216,0.31996825,-0.48219526
16,2023-04-08 16:35:28.132,-0.9984243,0.4350168,-0.49125
17,2023-04-08 16:35:28.157,-1.0080116,0.56391376,-0.5109574
18,2023-04-08 16:35:28.175,-0.89562625,0.4765621,-0.5019027
19,2023-04-08 16:35:28.197,-0.755544,0.22249652,-0.46728155
20,2023-04-08 16:35:28.217,-0.7411629,-0.001209,-0.362353
21,2023-04-08 16:35:28.235,-0.8732557,-0.22065349,-0.2116181
22,2023-04-08 16:35:28.258,-0.95102,-0.40814,-0.13119064
23,2023-04-08 16:35:28.273,-0.82425356,-0.5610055,-0.118940085
24,2023-04-08 16:35:28.297,-0.62984276,-0.6829783,-0.1290601
25,2023-04-08 16:35:28.311,-0.5137289,-0.65954244,-0.118940085
26,2023-04-08 16:35:28.333,-0.38696247,-0.5844413,-0.053426325
27,2023-04-08 16:35:28.355,-0.23516227,-0.65954244,0.010489541
28,2023-04-08 16:35:28.375,-0.14408216,-0.718132,0.040849578
29,2023-04-08 16:35:28.394,-0.07217682,-0.62385607,0.065883294
30,2023-04-08 16:35:28.410,-0.0114567485,-0.48963276,0.12021178
31,2023-04-08 16:35:28.435,-0.2846971,-0.44808742,0.1569634
32,2023-04-08 16:35:28.449,-0.59309113,-0.29468936,0.13246232
33,2023-04-08 16:35:28.473,-0.2058675,0.08028373,0.024337979
34,2023-04-08 16:35:28.496,0.5296976,0.09040374,-0.10242849
35,2023-04-08 16:35:28.510,0.55526394,0.09732796,-0.053426325
