,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 15:51:32.762,0.00026116124,0.0014541611,-0.0054894257
1,2023-04-08 15:51:32.780,0.0013264257,0.0019867932,-0.0049567935
2,2023-04-08 15:51:32.800,0.0018590579,0.0030520577,-0.0033588968
3,2023-04-08 15:51:32.819,0.0029243224,0.0025194255,-0.00069573557
4,2023-04-08 15:51:32.839,0.00026116124,0.0025194255,0.0009021611
5,2023-04-08 15:51:32.860,-0.00027147098,0.0014541611,0.0003695289
6,2023-04-08 15:51:32.879,-0.002402,0.0009215289,0.0009021611
7,2023-04-08 15:51:32.899,-0.002402,0.00038889667,0.0014347933
8,2023-04-08 15:51:32.918,-0.0008041032,0.0014541611,0.0014347933
9,2023-04-08 15:51:32.938,0.00026116124,0.0025194255,-0.0012283678
10,2023-04-08 15:51:32.957,-0.0008041032,0.0019867932,-0.001761
11,2023-04-08 15:51:32.977,-0.002402,-0.0006763678,-0.001761
12,2023-04-08 15:51:32.997,-0.0034672644,-0.003339529,-0.0022936324
13,2023-04-08 15:51:33.018,-0.0029346321,-0.001209,-0.0028262646
14,2023-04-08 15:51:33.037,-0.0013367354,-0.00014373555,-0.0022936324
15,2023-04-08 15:51:33.057,0.00026116124,0.0019867932,-0.0012283678
16,2023-04-08 15:51:33.076,0.0007937935,0.0030520577,0.0003695289
17,2023-04-08 15:51:33.096,-0.0013367354,0.0009215289,-0.00069573557
18,2023-04-08 15:51:33.115,0.00026116124,0.00038889667,-0.001761
19,2023-04-08 15:51:33.138,0.0013264257,0.0009215289,-0.0022936324
20,2023-04-08 15:51:33.155,0.0018590579,0.0009215289,-0.0028262646
21,2023-04-08 15:51:33.176,0.0013264257,0.0009215289,-0.001761
22,2023-04-08 15:51:33.195,0.0013264257,0.0014541611,-0.0022936324
23,2023-04-08 15:51:33.215,0.0013264257,-0.00014373555,-0.003891529
24,2023-04-08 15:51:33.234,-0.00027147098,-0.0017416322,-0.0028262646
25,2023-04-08 15:51:33.254,-0.0013367354,-0.0028068968,-0.003891529
26,2023-04-08 15:51:33.274,-0.0018693677,-0.001209,-0.0044241613
27,2023-04-08 15:51:33.293,0.0007937935,0.00038889667,-0.0044241613
28,2023-04-08 15:51:33.314,0.0013264257,0.0014541611,-0.0049567935
29,2023-04-08 15:51:33.334,-0.0013367354,-0.0006763678,-0.0028262646
30,2023-04-08 15:51:33.353,-0.004532529,-0.0038721613,-0.001761
31,2023-04-08 15:51:33.372,-0.0055977935,-0.0022742646,0.0009021611
32,2023-04-08 15:51:33.392,-0.0061304253,0.0014541611,0.0035653221
33,2023-04-08 15:51:33.411,-0.0077283224,0.0019867932,0.005163219
34,2023-04-08 15:51:33.432,-0.0114567485,-0.0022742646,0.0035653221
35,2023-04-08 15:51:33.452,-0.010391483,-0.00600269,-0.0022936324
36,2023-04-08 15:51:33.471,-0.002402,-0.005470058,-0.015609438
37,2023-04-08 15:51:33.490,0.0023916902,-0.00600269,-0.03265367
38,2023-04-08 15:51:33.510,0.00026116124,-0.012394277,-0.03691473
39,2023-04-08 15:51:33.530,-0.0061304253,-0.018785864,-0.026794715
40,2023-04-08 15:51:33.550,-0.013587277,-0.02251429,-0.012413644
41,2023-04-08 15:51:33.571,-0.017848335,-0.02038376,0.0009021611
42,2023-04-08 15:51:33.589,-0.015185174,-0.011861645,0.009424278
43,2023-04-08 15:51:33.610,-0.012522012,-0.0065353224,0.019544289
44,2023-04-08 15:51:33.629,-0.01198938,-0.0038721613,0.024870612
45,2023-04-08 15:51:33.649,-0.009326219,-0.001209,0.02220745
46,2023-04-08 15:51:33.669,-0.0029346321,-0.00014373555,0.013152703
47,2023-04-08 15:51:33.689,-0.0013367354,0.0030520577,-0.00016310334
48,2023-04-08 15:51:33.708,-0.0034672644,0.0051825866,-0.01134838
49,2023-04-08 15:51:33.728,-0.0039998963,0.0014541611,-0.021468394
50,2023-04-08 15:51:33.749,-0.0013367354,-0.0038721613,-0.023598922
51,2023-04-08 15:51:33.768,0.0013264257,-0.0065353224,-0.017207336
52,2023-04-08 15:51:33.787,0.0007937935,-0.0017416322,-0.0076199546
53,2023-04-08 15:51:33.807,-0.0013367354,0.00358469,0.0003695289
54,2023-04-08 15:51:33.826,-0.0013367354,0.00837838,0.005163219
55,2023-04-08 15:51:33.846,0.005054851,0.009976277,0.008359012
56,2023-04-08 15:51:33.866,0.011446438,0.00358469,0.008891645
57,2023-04-08 15:51:33.886,0.013576966,-0.001209,0.0040979544
58,2023-04-08 15:51:33.905,0.011446438,-0.001209,-0.0049567935
59,2023-04-08 15:51:33.925,0.009848541,0.0025194255,-0.015076806
60,2023-04-08 15:51:33.945,0.011446438,0.006780483,-0.021468394
61,2023-04-08 15:51:33.964,0.0141095985,0.009443644,-0.021468394
62,2023-04-08 15:51:33.984,0.015707497,0.012106806,-0.01614207
63,2023-04-08 15:51:34.004,0.013044335,0.013704702,-0.009217851
64,2023-04-08 15:51:34.024,0.0045222193,0.010508909,-0.0022936324
65,2023-04-08 15:51:34.044,-0.004532529,0.006247851,0.0067611155
66,2023-04-08 15:51:34.064,-0.013054645,-0.0022742646,0.019544289
67,2023-04-08 15:51:34.084,-0.023174657,-0.007600587,0.030196931
68,2023-04-08 15:51:34.104,-0.032762036,-0.0070679546,0.035523254
69,2023-04-08 15:51:34.122,-0.034892567,-0.009198483,0.032327462
70,2023-04-08 15:51:34.142,-0.03169677,-0.012926909,0.021674817
71,2023-04-08 15:51:34.162,-0.019446231,-0.015057438,0.006228483
72,2023-04-08 15:51:34.181,-0.009326219,-0.01559007,-0.012946277
73,2023-04-08 15:51:34.203,-0.0029346321,-0.017187966,-0.028925244
74,2023-04-08 15:51:34.220,-0.00027147098,-0.021449024,-0.034784198
75,2023-04-08 15:51:34.240,-0.0013367354,-0.02251429,-0.03052314
76,2023-04-08 15:51:34.261,0.0013264257,-0.013992174,-0.018805232
77,2023-04-08 15:51:34.282,0.0039895866,-0.0028068968,-0.001761
78,2023-04-08 15:51:34.300,0.009315909,0.007845748,0.012087438
79,2023-04-08 15:51:34.320,0.010381173,0.014237335,0.019011656
80,2023-04-08 15:51:34.339,0.008250644,0.014237335,0.021142185
81,2023-04-08 15:51:34.362,0.009848541,0.017433127,0.020609554
82,2023-04-08 15:51:34.380,0.014642231,0.027020508,0.015283232
83,2023-04-08 15:51:34.400,0.019435922,0.032346833,0.008891645
84,2023-04-08 15:51:34.418,0.01677276,0.02488998,-0.0012283678
85,2023-04-08 15:51:34.439,0.005054851,0.010508909,-0.010815748
86,2023-04-08 15:51:34.458,-0.009326219,-0.0044047935,-0.012946277
87,2023-04-08 15:51:34.477,-0.018380966,-0.012394277,-0.006022058
88,2023-04-08 15:51:34.497,-0.014119909,-0.012394277,0.0019674255
89,2023-04-08 15:51:34.518,-0.0055977935,-0.008665851,0.0040979544
90,2023-04-08 15:51:34.539,-0.0013367354,-0.013459541,-0.0033588968
91,2023-04-08 15:51:34.557,-0.0018693677,-0.019318497,-0.012413644
92,2023-04-08 15:51:34.576,-0.0039998963,-0.018253231,-0.018805232
93,2023-04-08 15:51:34.595,0.0007937935,-0.013459541,-0.022001024
94,2023-04-08 15:51:34.616,0.009848541,-0.009198483,-0.019337865
95,2023-04-08 15:51:34.635,0.011446438,-0.003339529,-0.01614207
96,2023-04-08 15:51:34.655,0.006652748,-0.0006763678,-0.008152586
97,2023-04-08 15:51:34.675,0.0007937935,-0.00014373555,0.0014347933
98,2023-04-08 15:51:34.695,0.00026116124,-0.00014373555,0.009956909
99,2023-04-08 15:51:34.715,-0.002402,-0.0006763678,0.019544289
100,2023-04-08 15:51:34.735,-0.009858851,-0.0017416322,0.024870612
101,2023-04-08 15:51:34.760,-0.014119909,-0.001209,0.023805346
102,2023-04-08 15:51:34.776,-0.013054645,-0.001209,0.014217966
103,2023-04-08 15:51:34.794,-0.0077283224,0.0025194255,0.0025000577
104,2023-04-08 15:51:34.814,-0.0013367354,0.005715219,-0.0049567935
105,2023-04-08 15:51:34.834,0.0013264257,0.0025194255,-0.008685219
106,2023-04-08 15:51:34.854,0.0023916902,0.00038889667,-0.009217851
107,2023-04-08 15:51:34.873,0.0023916902,0.004117322,-0.00655469
108,2023-04-08 15:51:34.892,-0.00027147098,0.006247851,0.0003695289
109,2023-04-08 15:51:34.912,-0.0013367354,0.009443644,0.0067611155
110,2023-04-08 15:51:34.932,0.0023916902,0.01317207,0.010489541
111,2023-04-08 15:51:34.951,0.005054851,0.007845748,0.012087438
112,2023-04-08 15:51:34.972,0.0034569546,-0.001209,0.011022174
113,2023-04-08 15:51:34.992,-0.0061304253,-0.009198483,0.0067611155
114,2023-04-08 15:51:35.012,-0.01198938,-0.012394277,-0.00069573557
115,2023-04-08 15:51:35.030,-0.010924116,-0.014524806,-0.008685219
116,2023-04-08 15:51:35.050,-0.008260954,-0.015057438,-0.014544173
117,2023-04-08 15:51:35.070,-0.0071956897,-0.012926909,-0.01614207
118,2023-04-08 15:51:35.090,-0.005065161,-0.009731116,-0.012413644
119,2023-04-08 15:51:35.112,-0.00027147098,-0.0049374257,-0.006022058
120,2023-04-08 15:51:35.130,0.0061201155,0.0009215289,0.0019674255
