,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-03-27 15:57:55.533,-0.0084622195,-0.004765788,0.00909461
1,2023-03-27 15:57:55.557,-0.0020706335,-0.009026846,0.013355669
2,2023-03-27 15:57:55.570,0.00591885,-0.00050473027,0.010159874
3,2023-03-27 15:57:55.593,0.01284307,0.018137397,0.0037682876
4,2023-03-27 15:57:55.610,0.010179908,0.004821592,0.004833552
5,2023-03-27 15:57:55.634,0.0011251599,-0.019146858,0.004833552
6,2023-03-27 15:57:55.653,-0.011658014,-0.0148858,-0.0015580347
7,2023-03-27 15:57:55.675,-0.028702246,0.0021584309,-0.0010254025
8,2023-03-27 15:57:55.701,-0.03189804,0.0010931664,0.0058988165
9,2023-03-27 15:57:55.718,-0.0127250105,-0.006897089,0.0027008285
10,2023-03-27 15:57:55.733,0.0037865879,-0.006897089,-0.0042233905
11,2023-03-27 15:57:55.754,-0.0047355276,-0.0063644564,-0.0026254938
12,2023-03-27 15:57:55.776,-0.030301873,-0.0026360308,-0.0020928616
13,2023-03-27 15:57:55.793,-0.035628196,2.7130358e-05,-0.003158126
14,2023-03-27 15:57:55.818,-0.01006185,0.0074839815,0.0011029318
15,2023-03-27 15:57:55.834,0.016037129,0.016006097,0.003766093
16,2023-03-27 15:57:55.860,0.015504497,0.011745039,-0.0026254938
17,2023-03-27 15:57:55.880,-0.009529218,-0.0042339275,-0.0020928616
18,2023-03-27 15:57:55.899,-0.032432403,0.006418717,-0.0010275971
19,2023-03-27 15:57:55.922,-0.03669346,0.045300867,3.766734e-05
20,2023-03-27 15:57:55.940,-0.03349767,0.046366133,0.0027008285
21,2023-03-27 15:57:55.960,-0.037226092,0.004288188,0.010690312
22,2023-03-27 15:57:55.978,-0.050009266,-0.03832239,0.012820841
23,2023-03-27 15:57:55.999,-0.07344509,-0.03299607,0.009092415
24,2023-03-27 15:57:56.017,-0.09048932,0.017603993,0.0032334607
25,2023-03-27 15:57:56.041,-0.10060933,0.07566091,0.0032334607
26,2023-03-27 15:57:56.061,-0.11126198,0.06980195,0.005896622
27,2023-03-27 15:57:56.080,-0.11765356,-0.035126597,0.010157679
28,2023-03-27 15:57:56.099,-0.09741354,-0.06761716,0.001635564
29,2023-03-27 15:57:56.120,-0.07184719,0.022930317,-0.0047560227
30,2023-03-27 15:57:56.142,-0.0835651,0.063943,0.0053639896
31,2023-03-27 15:57:56.167,-0.12617567,0.051692456,0.012288208
32,2023-03-27 15:57:56.182,-0.15493782,0.05808404,0.012288208
33,2023-03-27 15:57:56.201,-0.1528073,0.049029294,0.012820841
34,2023-03-27 15:57:56.230,-0.14960976,-0.0026352592,0.008029345
35,2023-03-27 15:57:56.246,-0.18103506,-0.077203766,-0.0036885636
36,2023-03-27 15:57:56.263,-0.24175513,-0.0926501,-0.02179806
37,2023-03-27 15:57:56.284,-0.30460575,-0.03619109,-0.042570718
38,2023-03-27 15:57:56.304,-0.39621848,0.022398455,-0.0654739
39,2023-03-27 15:57:56.323,-0.5027449,0.052225858,-0.09050762
40,2023-03-27 15:57:56.348,-0.55600816,-0.031397402,-0.11767186
41,2023-03-27 15:57:56.365,-0.54429024,-0.12141225,-0.12140029
42,2023-03-27 15:57:56.383,-0.48676598,-0.04098478,-0.12566134
43,2023-03-27 15:57:56.410,-0.44042698,0.09004275,-0.14483611
44,2023-03-27 15:57:56.425,-0.44309014,0.15768704,-0.1512277
45,2023-03-27 15:57:56.446,-0.46333015,0.15768704,-0.15655401
46,2023-03-27 15:57:56.468,-0.4771786,0.036246892,-0.14323822
47,2023-03-27 15:57:56.487,-0.46652594,-0.0074289492,-0.113943435
48,2023-03-27 15:57:56.509,-0.42551327,0.053291123,-0.1134108
49,2023-03-27 15:57:56.529,-0.38290268,-0.025538445,-0.099029735
50,2023-03-27 15:57:56.551,-0.3631953,-0.14751123,-0.09050762
51,2023-03-27 15:57:56.568,-0.3584016,0.0005605342,-0.11767186
52,2023-03-27 15:57:56.589,-0.35573843,0.20509131,-0.15229297
53,2023-03-27 15:57:56.607,-0.36905426,0.15395862,-0.13791189
54,2023-03-27 15:57:56.631,-0.40207744,-0.006363685,-0.09743184
55,2023-03-27 15:57:56.649,-0.43137223,-0.14910913,-0.08571392
56,2023-03-27 15:57:56.670,-0.43137223,-0.15283754,-0.11554133
57,2023-03-27 15:57:56.691,-0.4377638,0.10176066,-0.1528256
58,2023-03-27 15:57:56.710,-0.5038102,0.29617143,-0.14643401
59,2023-03-27 15:57:56.736,-0.6177935,0.09856486,-0.070267595
60,2023-03-27 15:57:56.749,-0.718461,-0.17307757,-0.01487384
61,2023-03-27 15:57:56.775,-0.79729056,-0.14964175,-0.063876
62,2023-03-27 15:57:56.792,-0.90062124,0.10335856,-0.07932234
63,2023-03-27 15:57:56.812,-1.0289855,0.41867682,-0.05748442
64,2023-03-27 15:57:56.831,-1.1408383,0.6796666,-0.089974985
65,2023-03-27 15:57:56.852,-1.2116784,0.8719468,-0.14270559
66,2023-03-27 15:57:56.873,-1.2420384,1.1308061,-0.21461093
67,2023-03-27 15:57:56.894,-1.2590827,1.2964547,-0.2849184
68,2023-03-27 15:57:56.917,-1.2617458,0.9806038,-0.24017727
69,2023-03-27 15:57:56.932,-1.222331,0.21254817,-0.07665918
70,2023-03-27 15:57:56.960,-1.0982277,-0.41595787,0.050639924
71,2023-03-27 15:57:56.972,-0.91926336,-0.4495137,0.027736738
72,2023-03-27 15:57:56.993,-0.7136673,-0.23433028,0.0027030231
73,2023-03-27 15:57:57.012,-0.4675912,-0.053767953,0.048509397
74,2023-03-27 15:57:57.037,-0.16878451,0.21680923,0.069282055
75,2023-03-27 15:57:57.054,0.053323116,0.37446836,0.039454646
76,2023-03-27 15:57:57.076,0.08208526,0.28179035,0.03785675
77,2023-03-27 15:57:57.092,-0.027104348,0.08578169,0.05916204
78,2023-03-27 15:57:57.116,-0.14854449,-0.21302499,0.03146516
79,2023-03-27 15:57:57.136,-0.1948835,-0.5389959,-0.023395956
80,2023-03-27 15:57:57.156,-0.14108764,-0.65510976,-0.06866969
81,2023-03-27 15:57:57.183,-0.038822256,-0.47561267,-0.08890972
82,2023-03-27 15:57:57.194,0.01816939,-0.117151186,-0.111812904
83,2023-03-27 15:57:57.217,-0.02976751,0.11294594,-0.13258557
84,2023-03-27 15:57:57.237,-0.1426826,0.022932399,-0.08464493
85,2023-03-27 15:57:57.256,-0.25133958,-0.26575425,-0.00048903935
86,2023-03-27 15:57:57.278,-0.2582638,-0.48626402,0.06608999
87,2023-03-27 15:57:57.299,-0.16558579,-0.58533365,0.15077852
88,2023-03-27 15:57:57.319,-0.016448759,-0.43566394,0.15290904
89,2023-03-27 15:57:57.338,0.12842721,0.026128193,0.06182893
90,2023-03-27 15:57:57.360,0.17423357,0.4325266,-0.02499012
91,2023-03-27 15:57:57.380,0.11617667,0.59977305,-0.051089104
92,2023-03-27 15:57:57.398,0.03361867,0.5182803,-0.005815361
93,2023-03-27 15:57:57.418,-0.047341425,0.14117676,0.05437208
94,2023-03-27 15:57:57.440,-0.1309647,-0.3738786,0.09964582
95,2023-03-27 15:57:57.459,-0.1741079,-0.7371338,0.13852797
96,2023-03-27 15:57:57.481,-0.15386787,-0.54432094,0.09538476
97,2023-03-27 15:57:57.504,-0.11392045,0.16035151,-0.04256699
98,2023-03-27 15:57:57.522,-0.103267804,0.6487752,-0.10648285
99,2023-03-27 15:57:57.541,-0.076636195,0.714289,-0.04309962
100,2023-03-27 15:57:57.562,0.055989224,0.51242137,0.0032393862
101,2023-03-27 15:57:57.582,0.29620636,0.17206943,-0.027653283
102,2023-03-27 15:57:57.602,0.48635605,-0.066549815,-0.07026386
103,2023-03-27 15:57:57.621,0.4607897,-0.05909296,-0.06973123
104,2023-03-27 15:57:57.641,0.18169042,0.1038925,-0.03351224
105,2023-03-27 15:57:57.662,-0.26252484,0.14064412,0.02774047
106,2023-03-27 15:57:57.682,-0.6284432,-0.036189776,0.081003696
107,2023-03-27 15:57:57.703,-0.69448954,-0.14378148,0.0612963
108,2023-03-27 15:57:57.722,-0.4798388,-0.097442485,0.007500444
109,2023-03-27 15:57:57.740,-0.18635982,-0.01328721,-0.015404498
110,2023-03-27 15:57:57.763,-0.028700685,0.029856002,-0.02073082
111,2023-03-27 15:57:57.784,-0.07770285,0.020268623,-0.02552451
112,2023-03-27 15:57:57.805,-0.23642726,0.009083345,-0.023926614
113,2023-03-27 15:57:57.823,-0.36692214,0.008550712,-0.02552451
114,2023-03-27 15:57:57.847,-0.38130322,-0.022874588,-0.027122406
115,2023-03-27 15:57:57.862,-0.28915784,-0.07826834,-0.022328716
116,2023-03-27 15:57:57.889,-0.16825034,-0.124074705,-0.0074150143
117,2023-03-27 15:57:57.911,-0.089420766,-0.10223679,-0.009545543
118,2023-03-27 15:57:57.928,-0.09261656,-0.059626214,-0.020198189
119,2023-03-27 15:57:57.948,-0.17197876,0.01973599,-0.024991877
120,2023-03-27 15:57:57.965,-0.28649467,0.0793908,-0.031383466
121,2023-03-27 15:57:57.986,-0.35200843,0.059683405,-0.027122406
122,2023-03-27 15:57:58.008,-0.31738734,-0.003699829,-0.021263452
123,2023-03-27 15:57:58.031,-0.20180616,-0.10969364,-0.00634975
124,2023-03-27 15:57:58.046,-0.06758284,-0.09531257,-0.026589774
125,2023-03-27 15:57:58.067,0.0053877775,0.022931783,-0.082516156
126,2023-03-27 15:57:58.087,0.0037898808,0.06341183,-0.10914777
127,2023-03-27 15:57:58.108,-0.012721717,0.07299921,-0.15175834
128,2023-03-27 15:57:58.128,-0.0036669704,0.13052349,-0.20821737
129,2023-03-27 15:57:58.150,0.018703584,0.22586465,-0.23325108
130,2023-03-27 15:57:58.173,0.02030148,0.28818262,-0.25295845
131,2023-03-27 15:57:58.189,-0.021776466,0.2631489,-0.23751214
132,2023-03-27 15:57:58.208,-0.08995339,0.20882042,-0.21407633
133,2023-03-27 15:57:58.230,-0.16132611,0.17473195,-0.21301106
134,2023-03-27 15:57:58.251,-0.20287143,0.10495715,-0.19010787
135,2023-03-27 15:57:58.268,-0.17730509,0.10335925,-0.17838997
136,2023-03-27 15:57:58.286,-0.09847551,0.21627727,-0.19969524
137,2023-03-27 15:57:58.305,-0.059060723,0.27273628,-0.19436893
138,2023-03-27 15:57:58.325,-0.13043344,0.24077836,-0.17306364
139,2023-03-27 15:57:58.346,-0.2625262,0.1555572,-0.1560194
140,2023-03-27 15:57:58.366,-0.37491164,0.10122872,-0.16880257
141,2023-03-27 15:57:58.387,-0.40686956,0.039976016,-0.17785732
142,2023-03-27 15:57:58.411,-0.36372635,-0.022874588,-0.16560678
143,2023-03-27 15:57:58.432,-0.31259364,-0.012754577,-0.14962782
144,2023-03-27 15:57:58.450,-0.3152568,0.012279137,-0.14856255
145,2023-03-27 15:57:58.473,-0.35733476,0.06074867,-0.14802992
146,2023-03-27 15:57:58.491,-0.32750735,0.15236141,-0.08784248
147,2023-03-27 15:57:58.513,-0.19647984,0.13371928,-0.022328716
148,2023-03-27 15:57:58.534,-0.1213787,-0.012754577,-0.01860029
149,2023-03-27 15:57:58.554,-0.22950304,-0.15283686,-0.055351913
150,2023-03-27 15:57:58.574,-0.48250332,-0.20876324,-0.103288814
151,2023-03-27 15:57:58.595,-0.7184594,-0.111291535,-0.17146574
