,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-10 14:14:15.933,0.0026811275,-0.0029513221,-0.0026842572
1,2023-04-10 14:14:15.951,0.0048116567,-0.004549219,-0.002151625
2,2023-04-10 14:14:15.972,0.008007449,0.0007771035,-0.0037495217
3,2023-04-10 14:14:15.990,0.0032137597,0.0050381613,-0.002151625
4,2023-04-10 14:14:16.013,-0.0010472981,0.004505529,-0.004282154
5,2023-04-10 14:14:16.030,0.0021484953,0.00024447124,-0.0058800504
6,2023-04-10 14:14:16.056,0.0053442884,-0.0018860577,-0.0053474186
7,2023-04-10 14:14:16.071,0.0048116567,-0.0008207932,-0.004282154
8,2023-04-10 14:14:16.094,0.0021484953,0.0023750002,-0.004282154
9,2023-04-10 14:14:16.113,0.0010832308,0.0050381613,-0.0032168895
10,2023-04-10 14:14:16.131,0.0010832308,0.004505529,-0.0016189928
11,2023-04-10 14:14:16.153,0.0016158631,0.0013097357,-0.002151625
12,2023-04-10 14:14:16.168,0.0021484953,0.0013097357,-0.0053474186
13,2023-04-10 14:14:16.193,0.0026811275,0.0018423679,-0.006945315
14,2023-04-10 14:14:16.210,0.00587692,0.0013097357,-0.0058800504
15,2023-04-10 14:14:16.233,0.0048116567,0.0013097357,-0.0037495217
16,2023-04-10 14:14:16.254,0.0005505986,0.0018423679,-0.0037495217
17,2023-04-10 14:14:16.273,0.0021484953,0.0023750002,-0.004282154
18,2023-04-10 14:14:16.293,0.0026811275,-0.00028816098,-0.0032168895
19,2023-04-10 14:14:16.311,0.0032137597,-0.00241869,-0.0037495217
20,2023-04-10 14:14:16.333,0.0053442884,0.00024447124,-0.006412683
21,2023-04-10 14:14:16.350,0.0053442884,0.0034402646,-0.008543212
22,2023-04-10 14:14:16.373,0.004279024,0.008233955,-0.008010579
23,2023-04-10 14:14:16.392,0.0016158631,0.013027645,-0.008543212
24,2023-04-10 14:14:16.413,-0.0010472981,0.008766587,-0.004282154
25,2023-04-10 14:14:16.435,1.7966377e-05,0.0029076324,0.002642065
26,2023-04-10 14:14:16.453,-0.00051466585,0.0029076324,0.0037073295
27,2023-04-10 14:14:16.474,-0.0015799303,0.0055707935,0.0037073295
28,2023-04-10 14:14:16.489,-0.0021125625,0.0034402646,0.0042399615
29,2023-04-10 14:14:16.509,-0.0026451948,0.0023750002,0.0058378577
30,2023-04-10 14:14:16.527,-0.0042430917,0.0029076324,0.0031746973
31,2023-04-10 14:14:16.552,-0.005840988,0.003972897,-0.0005537283
32,2023-04-10 14:14:16.573,-0.005840988,0.0029076324,-0.0010863605
33,2023-04-10 14:14:16.592,-0.007438885,-0.0029513221,0.002642065
34,2023-04-10 14:14:16.614,-0.0047757234,-0.004549219,0.0042399615
35,2023-04-10 14:14:16.631,-0.0015799303,-0.0018860577,0.005305226
36,2023-04-10 14:14:16.651,-0.003177827,0.0029076324,0.006903123
37,2023-04-10 14:14:16.668,-0.007438885,0.0023750002,0.007968387
38,2023-04-10 14:14:16.692,-0.005308356,0.00024447124,0.005305226
39,2023-04-10 14:14:16.709,-0.0010472981,0.00024447124,0.0015768006
40,2023-04-10 14:14:16.731,0.0010832308,-0.0018860577,-2.1096086e-05
41,2023-04-10 14:14:16.751,-0.0010472981,-0.0008207932,-0.0005537283
42,2023-04-10 14:14:16.772,-0.0021125625,-0.0008207932,-0.0026842572
