2024-07-23 16:20:21.904,-0.13729197,0.020616703,0.028405234
2024-07-23 16:20:21.92,-0.1647809,0.021380283,0.0664316
2024-07-23 16:20:21.939,-0.15607607,-0.020922136,0.07895433
2024-07-23 16:20:21.957,-0.1469131,-0.08475755,0.058490347
2024-07-23 16:20:21.976,-0.1554652,-0.1160644,0.03772093
2024-07-23 16:20:21.994,-0.1965459,-0.13087788,0.043829583
2024-07-23 16:20:22.012,-0.21013765,-0.19883664,0.0870483
2024-07-23 16:20:22.03,-0.08979719,-0.08078693,0.05757405
2024-07-23 16:20:22.049,-0.012370021,0.22937989,-0.02367103
2024-07-23 16:20:22.066,-0.054825157,0.2848159,-0.047494773
2024-07-23 16:20:22.085,-0.11133019,0.08017606,-0.012217305
2024-07-23 16:20:22.104,-0.13912456,-0.14126259,0.014660766
2024-07-23 16:20:22.121,-0.14401148,-0.1337795,-0.032070424
2024-07-23 16:20:22.141,-0.1704314,-0.005497787,-0.094225965
2024-07-23 16:20:22.159,-0.20952678,0.13927728,-0.09040806
2024-07-23 16:20:22.179,-0.1815797,0.25396723,-0.041691553
2024-07-23 16:20:22.198,-0.078343466,0.20219639,0.022907447
2024-07-23 16:20:22.215,0.009315695,0.021227567,0.056199603
2024-07-23 16:20:22.234,0.03863723,-0.15974127,0.04260785
2024-07-23 16:20:22.253,-0.005497787,-0.26725355,-0.0012217305
2024-07-23 16:20:22.274,-0.11362094,-0.24587326,-0.05207626
2024-07-23 16:20:22.29,-0.2321288,-0.13164146,-0.063224554
2024-07-23 16:20:22.309,-0.29749137,0.016493361,-0.04230242
2024-07-23 16:20:22.324,-0.24969117,0.17486018,-0.015882496
2024-07-23 16:20:22.346,-0.07849618,0.24587326,-0.0032070426
2024-07-23 16:20:22.363,0.14309518,0.21456642,-0.02275473
2024-07-23 16:20:22.381,0.32650748,0.10705414,-0.059253927
2024-07-23 16:20:22.401,0.40286562,-0.0033597588,-0.09514226
2024-07-23 16:20:22.417,0.3707952,-0.032528576,-0.11346822
2024-07-23 16:20:22.437,0.2761111,-0.010231993,-0.090713486
2024-07-23 16:20:22.456,0.18997909,0.024129177,-0.049632803
2024-07-23 16:20:22.472,0.16615535,0.04795292,-0.018020526
2024-07-23 16:20:22.493,0.19960022,0.056505036,0.00290161
