,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
2,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
3,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
4,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
5,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
6,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
7,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
8,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
9,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
10,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
11,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
12,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
13,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
14,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
15,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
16,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
17,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
18,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
19,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
20,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
21,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
22,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
23,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
24,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
25,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
26,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
27,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
28,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
29,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
30,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
31,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
32,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
33,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
34,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
35,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
36,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
37,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
38,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
39,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
40,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
41,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
42,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
43,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
44,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
45,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
46,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
47,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
48,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
49,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
50,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
51,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
52,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
53,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
54,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
55,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
56,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
57,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
58,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
59,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
60,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
61,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
62,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
63,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
64,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
65,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
66,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
67,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
68,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
69,2023-05-25 12:21:27.890000,66c0pickup,0.36198488,-0.07326667
70,2023-05-25 12:22:04.464000,,-0.0007253133,0.04029667
71,2023-05-25 12:22:04.466000,,0.006731538,0.045181114
72,2023-05-25 12:22:04.514000,,-0.0028558422,0.047623336
73,2023-05-25 12:22:04.514000,,-0.017769545,0.042738892
