,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
1,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
2,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
3,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
4,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
5,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
6,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
7,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
8,2023-04-08 15:51:18.034,-0.008793587,-0.001209,0.0003695289
9,2023-04-08 15:51:18.446,-0.013054645,-0.00600269,0.00782638
10,2023-04-08 15:51:18.446,-0.0114567485,-0.00600269,0.01262007
11,2023-04-08 15:51:18.446,-0.002402,-0.00014373555,0.013685335
12,2023-04-08 15:51:18.446,0.008250644,0.011041541,0.008359012
13,2023-04-08 15:51:18.446,0.017305393,0.021161554,0.005163219
14,2023-04-08 15:51:18.446,0.022631714,0.025422612,0.0019674255
15,2023-04-08 15:51:18.446,0.020501185,0.024357347,0.0003695289
16,2023-04-08 15:51:18.446,0.016240127,0.021694185,0.0009021611
17,2023-04-08 15:51:18.446,0.011446438,0.021694185,0.0009021611
18,2023-04-08 15:51:18.446,0.006652748,0.019563656,0.0014347933
19,2023-04-08 15:51:18.446,0.006652748,0.013704702,0.0035653221
20,2023-04-08 15:51:18.446,0.0061201155,0.00837838,0.007293748
21,2023-04-08 15:51:18.446,0.0029243224,0.0046499544,0.00782638
22,2023-04-08 15:51:18.447,-0.006663058,-0.005470058,0.0009021611
23,2023-04-08 15:51:18.447,-0.009858851,-0.017720599,-0.01401154
24,2023-04-08 15:51:18.447,-0.0013367354,-0.02997114,-0.03265367
25,2023-04-08 15:51:18.447,0.00026116124,-0.04275431,-0.042241048
26,2023-04-08 15:51:18.447,-0.0077283224,-0.048613265,-0.035849463
27,2023-04-08 15:51:18.447,-0.008260954,-0.034232195,-0.023598922
28,2023-04-08 15:51:18.447,0.0013264257,-0.009731116,-0.011881012
29,2023-04-08 15:51:18.448,0.006652748,0.009443644,0.00303269
30,2023-04-08 15:51:18.466,-0.004532529,0.017433127,0.019544289
31,2023-04-08 15:51:18.487,-0.019446231,0.013704702,0.030196931
32,2023-04-08 15:51:18.506,-0.025837818,-0.0006763678,0.034457993
33,2023-04-08 15:51:18.526,-0.02157676,-0.011861645,0.03392536
34,2023-04-08 15:51:18.546,-0.017848335,-0.0102637485,0.027533771
35,2023-04-08 15:51:18.566,-0.013054645,0.005715219,0.018479023
36,2023-04-08 15:51:18.585,-0.0077283224,0.015835231,0.010489541
37,2023-04-08 15:51:18.605,-0.005065161,0.011041541,0.0019674255
38,2023-04-08 15:51:18.625,-0.0039998963,0.0009215289,-0.0070873224
39,2023-04-08 15:51:18.644,-0.0039998963,-0.0006763678,-0.012946277
40,2023-04-08 15:51:18.665,-0.0061304253,0.0030520577,-0.008152586
41,2023-04-08 15:51:18.684,-0.005065161,0.0073131155,0.0009021611
42,2023-04-08 15:51:18.705,0.0007937935,0.00358469,0.00782638
43,2023-04-08 15:51:18.724,0.006652748,-0.0044047935,0.0067611155
44,2023-04-08 15:51:18.743,0.008783277,-0.009198483,-0.003891529
45,2023-04-08 15:51:18.763,0.006652748,-0.0070679546,-0.01614207
46,2023-04-08 15:51:18.783,0.0045222193,-0.0022742646,-0.027327348
47,2023-04-08 15:51:18.802,0.00718538,-0.0028068968,-0.03052314
48,2023-04-08 15:51:18.823,0.014642231,-0.0070679546,-0.025729451
49,2023-04-08 15:51:18.841,0.024229612,-0.003339529,-0.013478909
50,2023-04-08 15:51:18.865,0.024229612,0.011574173,0.0025000577
51,2023-04-08 15:51:18.881,0.013576966,0.02968367,0.015283232
52,2023-04-08 15:51:18.900,0.0007937935,0.035542626,0.02220745
53,2023-04-08 15:51:18.921,-0.009858851,0.024357347,0.026468508
54,2023-04-08 15:51:18.942,-0.016250437,0.007845748,0.027001139
55,2023-04-08 15:51:18.961,-0.021044128,-0.012394277,0.022740081
56,2023-04-08 15:51:18.980,-0.024772555,-0.02730798,0.010489541
57,2023-04-08 15:51:19.000,-0.02370729,-0.031569038,-0.0022936324
58,2023-04-08 15:51:19.020,-0.021044128,-0.026775347,-0.008152586
59,2023-04-08 15:51:19.040,-0.013587277,-0.021449024,-0.010815748
60,2023-04-08 15:51:19.060,-0.0008041032,-0.016122703,-0.012946277
61,2023-04-08 15:51:19.079,0.005054851,-0.0070679546,-0.017207336
62,2023-04-08 15:51:19.099,0.0034569546,0.004117322,-0.017739967
63,2023-04-08 15:51:19.118,-0.0013367354,0.00837838,-0.01614207
64,2023-04-08 15:51:19.138,-0.0013367354,0.0014541611,-0.012946277
65,2023-04-08 15:51:19.158,0.0039895866,-0.003339529,-0.008685219
66,2023-04-08 15:51:19.178,0.009848541,-0.001209,-0.00655469
67,2023-04-08 15:51:19.197,0.012511702,0.0014541611,-0.010283115
68,2023-04-08 15:51:19.217,0.011446438,0.0025194255,-0.0182726
69,2023-04-08 15:51:19.236,0.012511702,0.005715219,-0.019337865
70,2023-04-08 15:51:19.256,0.013044335,0.009976277,-0.009750483
71,2023-04-08 15:51:19.276,0.012511702,0.01317207,0.0046305866
72,2023-04-08 15:51:19.296,0.014642231,0.017433127,0.013685335
73,2023-04-08 15:51:19.316,0.017838024,0.024357347,0.010489541
74,2023-04-08 15:51:19.337,0.020501185,0.02968367,0.0019674255
75,2023-04-08 15:51:19.356,0.013044335,0.0318142,-0.0076199546
76,2023-04-08 15:51:19.375,-0.00027147098,0.020096289,-0.010283115
77,2023-04-08 15:51:19.395,-0.010391483,-0.0028068968,-0.008685219
78,2023-04-08 15:51:19.416,-0.01678307,-0.024112185,-0.00655469
79,2023-04-08 15:51:19.434,-0.018380966,-0.03742799,-0.003891529
80,2023-04-08 15:51:19.454,-0.01678307,-0.03210167,0.0019674255
81,2023-04-08 15:51:19.473,-0.012522012,-0.01079638,0.006228483
82,2023-04-08 15:51:19.493,-0.0029346321,0.007845748,0.013685335
83,2023-04-08 15:51:19.513,0.005054851,0.016367864,0.020076921
84,2023-04-08 15:51:19.534,0.006652748,0.019031024,0.020076921
85,2023-04-08 15:51:19.552,-0.0013367354,0.016367864,0.0115548065
86,2023-04-08 15:51:19.573,-0.012522012,0.005715219,-0.003891529
87,2023-04-08 15:51:19.591,-0.01198938,-0.007600587,-0.019337865
88,2023-04-08 15:51:19.611,-0.0077283224,-0.01559007,-0.026262082
89,2023-04-08 15:51:19.630,-0.004532529,-0.011861645,-0.0182726
90,2023-04-08 15:51:19.651,-0.0008041032,-0.0028068968,-0.0033588968
91,2023-04-08 15:51:19.670,0.0013264257,0.00358469,0.009956909
92,2023-04-08 15:51:19.696,0.0018590579,0.006247851,0.013685335
93,2023-04-08 15:51:19.709,0.0045222193,0.0051825866,0.007293748
94,2023-04-08 15:51:19.731,0.009848541,0.0019867932,-0.0033588968
95,2023-04-08 15:51:19.749,0.016240127,0.0030520577,-0.015609438
96,2023-04-08 15:51:19.770,0.022631714,0.009976277,-0.026794715
97,2023-04-08 15:51:19.789,0.024762243,0.014769966,-0.035316832
