,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
2,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
3,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
4,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
5,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
6,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
7,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
8,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
9,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
10,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
11,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
12,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
13,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
14,2023-05-25 12:30:18.787000,66c0putonoff,-0.13713415,-0.37854445
15,2023-05-25 12:30:18.790000,66c0putonoff,0.06261205,-0.24422224
16,2023-05-25 12:30:28.822000,66c0putonoff,-0.002372004,0.029306669
17,2023-05-25 12:30:38.908000,66c0putonoff,-0.028469265,0.20148334
18,2023-05-25 12:30:39.094000,66c0putonoff,0.057829697,0.20514667
19,2023-05-25 12:30:48.937000,66c0putonoff,0.74758464,4.315407
20,2023-05-25 12:30:59.180000,66c0putonoff,-0.18451814,0.24910668
21,2023-05-25 12:30:59.180000,,-0.18771394,0.50798225
22,2023-05-25 12:30:59.180000,,-0.20688869,0.6764956
23,2023-05-25 12:30:59.180000,,-0.22872661,0.7436567
24,2023-05-25 12:30:59.180000,,-0.24523821,0.6239878
25,2023-05-25 12:30:59.180000,,-0.24790137,0.39808223
26,2023-05-25 12:30:59.181000,,-0.22819398,0.09768889
27,2023-05-25 12:30:59.181000,,-0.23085713,-0.21003112
28,2023-05-25 12:30:59.181000,,-0.24417295,-0.29795113
29,2023-05-25 12:30:59.181000,,-0.21168238,-0.26986557
30,2023-05-25 12:30:59.193000,,-0.16481075,-0.16851334
31,2023-05-25 12:30:59.193000,,-0.13658124,-0.059834447
32,2023-05-25 12:30:59.285000,,-0.12539597,0.018316668
33,2023-05-25 12:30:59.285000,,-0.114749156,0.22102112
34,2023-05-25 12:30:59.285000,,-0.07267121,0.123332225
35,2023-05-25 12:30:59.286000,,0.029061545,0.05617111
36,2023-05-25 12:30:59.334000,,0.14251222,0.05617111
37,2023-05-25 12:30:59.335000,,0.1787312,0.047623336
38,2023-05-25 12:30:59.335000,,0.103097424,0.03297
39,2023-05-25 12:30:59.378000,,0.0034951973,0.10135223
40,2023-05-25 12:30:59.378000,,-0.02260378,0.30283555
41,2023-05-25 12:30:59.421000,,0.060486846,0.42861003
42,2023-05-25 12:30:59.425000,,0.19098175,0.32115224
43,2023-05-25 12:30:59.468000,,0.25702813,0.37488112
44,2023-05-25 12:30:59.472000,,0.21122177,0.4921078
45,2023-05-25 12:30:59.473000,,0.11161954,0.63009334
46,2023-05-25 12:30:59.510000,,0.055693157,0.7619734
47,2023-05-25 12:30:59.512000,,0.06581317,0.77296335
48,2023-05-25 12:30:59.557000,,0.123870075,0.7436567
49,2023-05-25 12:30:59.557000,,0.1771333,0.66428447
50,2023-05-25 12:30:59.558000,,0.18405752,0.64841
51,2023-05-25 12:30:59.604000,,0.14837116,0.2503278
52,2023-05-25 12:30:59.605000,,0.08498793,0.09646778
53,2023-05-25 12:30:59.652000,,0.00882152,-0.009768889
54,2023-05-25 12:30:59.653000,,-0.04657223,-0.109900005
55,2023-05-25 12:30:59.691000,,-0.05615961,-0.078151114
