,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-10 14:29:44.554,-0.0063235126,-0.002327065,0.01854945
1,2023-04-10 14:29:44.578,-0.005258248,-0.002327065,0.019082082
2,2023-04-10 14:29:44.595,-0.0063235126,-0.009783916,0.02334314
3,2023-04-10 14:29:44.616,-0.0105845705,-0.019371297,0.022277875
4,2023-04-10 14:29:44.643,-0.0015298226,-0.010849182,0.018016817
5,2023-04-10 14:29:44.655,0.0032638675,-0.0017944328,0.014288392
6,2023-04-10 14:29:44.681,-0.0031277193,-0.002327065,0.012157863
7,2023-04-10 14:29:44.695,0.0027312352,-0.0017944328,0.010559967
8,2023-04-10 14:29:44.710,0.009122822,-0.0028596972,0.009494702
9,2023-04-10 14:29:44.730,0.0053943964,-0.00818602,0.009494702
10,2023-04-10 14:29:44.750,0.0037964997,-0.005522858,0.008429438
11,2023-04-10 14:29:44.770,0.0027312352,-0.002327065,0.0057662763
12,2023-04-10 14:29:44.791,0.0006007063,-0.0028596972,0.0031031154
13,2023-04-10 14:29:44.811,-0.0015298226,-0.0039249617,-9.2678005e-05
14,2023-04-10 14:29:44.831,-0.0015298226,-0.0033923294,-0.0043537356
15,2023-04-10 14:29:44.855,-0.0015298226,-0.00019653607,-0.007549529
16,2023-04-10 14:29:44.873,-0.0015298226,0.0035318895,-0.008082162
17,2023-04-10 14:29:44.894,0.0011333385,0.0056624184,-0.0064842645
18,2023-04-10 14:29:44.912,0.0011333385,0.0014013606,-0.005419
19,2023-04-10 14:29:44.943,0.0032638675,-0.0017944328,-0.0048863683
20,2023-04-10 14:29:44.956,0.010720719,-0.004457594,-0.0064842645
21,2023-04-10 14:29:44.978,0.013916511,-0.005522858,-0.009147426
22,2023-04-10 14:29:45.003,0.012318615,-0.004457594,-0.009680058
23,2023-04-10 14:29:45.018,0.010188086,-0.0007291683,-0.009147426
24,2023-04-10 14:29:45.040,0.0053927554,0.00086572836,-0.0064819213
25,2023-04-10 14:29:45.053,0.00059906556,-0.0012648006,-0.004884024
26,2023-04-10 14:29:45.078,-0.0020640956,-0.0033953295,-0.007014553
27,2023-04-10 14:29:45.093,-0.0036619923,-0.0028626972,-0.009677715
28,2023-04-10 14:29:45.117,-0.0009988311,-0.0033953295,-0.010210346
29,2023-04-10 14:29:45.138,6.6433335e-05,-0.0012648006,-0.010742979
30,2023-04-10 14:29:45.155,-0.00312936,0.00033309613,-0.009677715
31,2023-04-10 14:29:45.181,-0.007390418,0.0013983606,-0.009677715
32,2023-04-10 14:29:45.198,-0.010053579,0.00086572836,-0.00861245
33,2023-04-10 14:29:45.218,-0.007390418,0.002463625,-0.0027534955
34,2023-04-10 14:29:45.232,-0.0041946247,0.00033309613,0.003105459
35,2023-04-10 14:29:45.256,-0.0020640956,-0.005525858,0.0052359877
36,2023-04-10 14:29:45.274,-0.0036619923,-0.0044605937,0.0041707233
37,2023-04-10 14:29:45.298,-0.005792521,0.0013983606,0.004703356
38,2023-04-10 14:29:45.316,-0.0063251536,0.0072573153,0.010029677
39,2023-04-10 14:29:45.337,-0.00312936,0.005659418,0.014290735
40,2023-04-10 14:29:45.356,0.0011316978,-0.0028626972,0.011094943
41,2023-04-10 14:29:45.373,0.008055916,-0.0007321683,0.0009749301
42,2023-04-10 14:29:45.398,0.012849607,0.005659418,-0.013406141
43,2023-04-10 14:29:45.412,0.017643297,0.004061522,-0.021928256
44,2023-04-10 14:29:45.436,0.019241193,-0.005525858,-0.025656682
45,2023-04-10 14:29:45.453,0.017643297,-0.010852181,-0.025656682
46,2023-04-10 14:29:45.478,0.009121181,-0.0071237553,-0.026721945
47,2023-04-10 14:29:45.496,-0.0020640956,-0.0044605937,-0.024058785
48,2023-04-10 14:29:45.513,-0.0068577854,-0.0012648006,-0.017134566
49,2023-04-10 14:29:45.540,-0.009520947,-0.0017974328,-0.007014553
50,2023-04-10 14:29:45.555,-0.008988314,-0.0007321683,0.0015075624
51,2023-04-10 14:29:45.576,-0.008988314,0.0019309928,0.008964414
52,2023-04-10 14:29:45.593,-0.010586211,0.0072573153,0.012692839
53,2023-04-10 14:29:45.616,-0.011118844,0.009920476,0.013758102
54,2023-04-10 14:29:45.633,-0.015912533,0.009387844,0.0153560005
55,2023-04-10 14:29:45.656,-0.016977798,0.00832258,0.0153560005
56,2023-04-10 14:29:45.684,-0.013782005,0.008855212,0.016421264
57,2023-04-10 14:29:45.696,-0.010586211,0.005659418,0.016953897
58,2023-04-10 14:29:45.716,-0.00312936,0.0013983606,0.014290735
59,2023-04-10 14:29:45.732,6.6433335e-05,0.0013983606,0.010029677
60,2023-04-10 14:29:45.759,0.0048601236,-0.0007321683,0.0052359877
61,2023-04-10 14:29:45.773,0.005925387,-0.0028626972,0.0004422979
62,2023-04-10 14:29:45.796,0.005925387,-0.0028626972,-0.0043513924
63,2023-04-10 14:29:45.812,0.0075232843,-0.0033953295,-0.0075471858
64,2023-04-10 14:29:45.835,0.00645802,-0.003927962,-0.0080798175
65,2023-04-10 14:29:45.857,0.0032622267,-0.002330065,-0.0080798175
66,2023-04-10 14:29:45.878,0.0032622267,-0.0001995361,-0.010210346
67,2023-04-10 14:29:45.893,0.0027295945,-0.0012648006,-0.00861245
68,2023-04-10 14:29:45.910,-0.0004661989,-0.007656387,-0.0027534955
69,2023-04-10 14:29:45.935,-0.0015314633,-0.007656387,0.0009749301
70,2023-04-10 14:29:45.952,-0.0020640956,0.0035288895,0.003105459
71,2023-04-10 14:29:45.976,-0.009520947,0.009920476,0.0052359877
72,2023-04-10 14:29:45.992,-0.01271674,0.0072573153,0.008431781
73,2023-04-10 14:29:46.016,-0.010586211,0.0035288895,0.009497046
74,2023-04-10 14:29:46.037,-0.01271674,0.0019309928,0.011094943
75,2023-04-10 14:29:46.054,-0.01751043,-0.0001995361,0.010029677
76,2023-04-10 14:29:46.081,-0.011650246,0.0003353462,0.0036363334
