,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-03-31 11:47:10.542,-1.1377084,-0.5824164,0.38377514
1,2023-03-31 11:47:10.562,-1.138241,-0.6053196,0.36886144
2,2023-03-31 11:47:10.590,-1.0444977,-0.73901033,0.3827099
3,2023-03-31 11:47:10.604,-0.9912345,-0.76297873,0.41040677
4,2023-03-31 11:47:10.625,-1.0620747,-0.66018075,0.4210594
5,2023-03-31 11:47:10.642,-1.1302515,-0.5536543,0.4109394
6,2023-03-31 11:47:13.440,-0.27058333,0.19895506,0.21120057
7,2023-03-31 11:47:13.459,-0.1693832,0.06206857,0.18137316
8,2023-03-31 11:47:13.479,-0.091618896,-0.10251479,0.11000044
9,2023-03-31 11:47:13.499,-0.02770303,-0.17228961,0.026377182
10,2023-03-31 11:47:13.519,0.04366969,-0.16696328,-0.025820777
11,2023-03-31 11:47:13.538,0.111313514,-0.2724244,-0.039672703
12,2023-03-31 11:47:13.560,0.10598719,-0.36776555,-0.047662184
13,2023-03-31 11:47:13.579,0.018102873,-0.3107739,-0.07589169
14,2023-03-31 11:47:13.601,-0.069781445,-0.17388743,-0.10678436
15,2023-03-31 11:47:13.618,-0.06711829,-0.055643074,-0.09559908
16,2023-03-31 11:47:13.639,-0.025572969,-0.08067679,-0.017302146
17,2023-03-31 11:47:13.665,-0.048476156,-0.21916117,0.10094221
18,2023-03-31 11:47:13.685,-0.12464256,-0.2857402,0.1653907
19,2023-03-31 11:47:13.705,-0.16885103,-0.32249182,0.17391282
20,2023-03-31 11:47:13.725,-0.108663596,-0.40451717,0.14941174
21,2023-03-31 11:47:13.742,0.023961829,-0.45671514,0.07218007
22,2023-03-31 11:47:13.763,0.10012823,-0.4247572,-0.013573719
23,2023-03-31 11:47:13.782,0.10598719,-0.32994866,-0.071630634
24,2023-03-31 11:47:13.805,0.061246082,-0.2378033,-0.110512786
25,2023-03-31 11:47:13.830,0.01490708,-0.17282216,-0.12915492
26,2023-03-31 11:47:13.845,0.0031891705,-0.10464524,-0.13341598
27,2023-03-31 11:47:13.864,-0.012257164,-0.015163026,-0.12116543
28,2023-03-31 11:47:13.887,-0.041019306,0.049285475,-0.1041212
29,2023-03-31 11:47:13.906,-0.071911976,0.062601276,-0.08814223
30,2023-03-31 11:47:13.925,-0.115587816,0.051948637,-0.064706415
31,2023-03-31 11:47:13.945,-0.1432847,0.06313391,-0.02529163
32,2023-03-31 11:47:13.966,-0.14381732,0.13184348,0.026373697
33,2023-03-31 11:47:13.988,-0.19228685,0.19256355,0.074843235
34,2023-03-31 11:47:14.008,-0.29348698,0.2016183,0.13076961
35,2023-03-31 11:47:14.031,-0.33290178,0.18297617,0.1850981
36,2023-03-31 11:47:14.052,-0.25886652,0.2527511,0.23303021
37,2023-03-31 11:47:14.069,-0.113457926,0.35075542,0.30440292
38,2023-03-31 11:47:14.090,0.14114027,0.25008795,0.45460522
39,2023-03-31 11:47:14.111,0.3962711,-0.024217667,0.4295715
40,2023-03-31 11:47:14.132,0.16990241,-0.12967885,0.32783875
41,2023-03-31 11:47:14.147,-0.39841616,-0.04499032,0.2575313
42,2023-03-31 11:47:14.172,-0.59762067,0.079112984,0.23303021
43,2023-03-31 11:47:14.192,-0.28443286,0.36353862,0.18029962
44,2023-03-31 11:47:14.213,0.17363083,0.61387575,0.11585112
45,2023-03-31 11:47:14.232,0.4884165,0.4823156,0.033825755
46,2023-03-31 11:47:14.250,0.5422123,0.19788997,-0.13342077
47,2023-03-31 11:47:14.278,0.38881427,0.14622465,-0.33475575
48,2023-03-31 11:47:14.296,0.10918234,0.5472967,-0.35659367
49,2023-03-31 11:47:14.315,-0.24235493,1.1960428,-0.30492833
50,2023-03-31 11:47:14.330,-0.50654054,1.6008433,-0.23515351
51,2023-03-31 11:47:14.353,-0.47937626,1.6035064,-0.23462088
52,2023-03-31 11:47:14.372,-0.37338245,1.4117589,-0.32996204
53,2023-03-31 11:47:14.396,-0.39841616,1.1917818,-0.44873905
54,2023-03-31 11:47:14.412,-0.46978888,1.0991037,-0.49507806
55,2023-03-31 11:47:14.436,-0.46392992,1.1752702,-0.44234747
56,2023-03-31 11:47:14.456,-0.31372765,1.1662154,-0.2415451
57,2023-03-31 11:47:14.477,-0.04581364,0.9371835,0.018912055
58,2023-03-31 11:47:14.496,0.1251613,0.78485066,0.19255017
59,2023-03-31 11:47:14.516,0.140075,0.5829831,0.30972925
60,2023-03-31 11:47:14.536,0.16191292,0.50734925,0.33423033
61,2023-03-31 11:47:14.555,0.23967871,0.55368805,0.22185583
62,2023-03-31 11:47:14.578,0.29826826,0.36407098,0.07484933
63,2023-03-31 11:47:14.594,0.25246188,0.2506203,0.046619818
64,2023-03-31 11:47:14.614,0.25459242,0.384311,0.040228233
65,2023-03-31 11:47:14.637,0.3339546,0.59629864,0.00081344787
66,2023-03-31 11:47:14.657,0.33661777,0.6490292,0.07484933
67,2023-03-31 11:47:14.680,0.20931867,0.35235307,0.22824742
68,2023-03-31 11:47:14.700,0.12196697,-0.023152646,0.35980755
69,2023-03-31 11:47:14.721,0.009048945,-0.3198288,0.34329596
70,2023-03-31 11:47:14.735,-0.13529438,-0.4322142,0.23943269
71,2023-03-31 11:47:14.760,-0.0042668604,0.18776973,0.16113575
72,2023-03-31 11:47:14.775,0.33022618,-0.187736,-0.23727316
73,2023-03-31 11:47:14.801,-0.04527954,-0.5813512,-0.40558496
74,2023-03-31 11:47:14.816,-0.32597673,-0.34699306,-0.3422017
75,2023-03-31 11:47:14.841,0.080421664,-1.0905476,-0.49773034
76,2023-03-31 11:47:14.865,0.66365397,-1.8383632,-0.5440693
77,2023-03-31 11:47:14.882,0.9118606,-2.1584752,-0.4524566
78,2023-03-31 11:47:14.905,0.7696478,-1.8852348,-0.4311513
79,2023-03-31 11:47:14.923,0.5539317,-1.3728427,-0.33474487
80,2023-03-31 11:47:14.943,0.41118628,-1.0218381,-0.1025172
81,2023-03-31 11:47:14.961,0.28282192,-0.86790735,0.05247877
82,2023-03-31 11:47:14.982,0.13688068,-0.77842516,0.103078835
83,2023-03-31 11:47:15.000,0.056453213,-0.6537892,0.08976303
84,2023-03-31 11:47:15.025,0.1107817,-0.4785532,0.07697985
85,2023-03-31 11:47:15.045,0.25459242,-0.37202677,0.089230396
86,2023-03-31 11:47:15.065,0.32649818,-0.3768205,0.106277674
87,2023-03-31 11:47:15.085,0.32436764,-0.48973855,0.107342936
88,2023-03-31 11:47:15.101,0.3254329,-0.5595134,0.077515535
89,2023-03-31 11:47:15.126,0.25033176,-0.56270915,0.057275515
90,2023-03-31 11:47:15.146,0.08734629,-0.57442707,0.06792816
