,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 12:21:17.842000,0.2765151,-0.6880169,-0.11079034
2,2023-05-12 12:21:17.860000,0.074647486,-0.68695164,-0.094811365
3,2023-05-12 12:21:17.886000,0.0187211,-0.53461885,-0.15020512
4,2023-05-12 12:21:17.907000,0.119388595,-0.22515948,-0.21465363
5,2023-05-12 12:21:17.926000,0.27864563,-0.11916567,-0.16298829
6,2023-05-12 12:21:17.942000,0.33883306,-0.23208371,-0.07723451
7,2023-05-12 12:21:17.964000,0.1790449,-0.38015625,-0.02982844
8,2023-05-12 12:21:17.982000,-0.08407542,-0.32103407,0.014380034
9,2023-05-12 12:21:18.005000,-0.20391767,-0.12289488,0.046337966
10,2023-05-12 12:21:18.026000,-0.067563824,-0.086143255,0.017575826
11,2023-05-12 12:21:18.053000,0.18117543,-0.09093695,-0.026100015
12,2023-05-12 12:21:18.071000,0.31593138,-0.10318749,-0.020241061
13,2023-05-12 12:21:18.087000,0.2749187,-0.19320233,-0.015980003
14,2023-05-12 12:21:18.103000,0.16359857,-0.29759827,-0.02716528
15,2023-05-12 12:21:18.136000,0.09329111,-0.32529515,-0.0340895
16,2023-05-12 12:21:18.154000,0.08689953,-0.22942132,-0.041013718
17,2023-05-12 12:21:18.170000,0.10128059,-0.09786117,-0.026632648
18,2023-05-12 12:21:18.186000,0.07891004,-0.016368434,0.020238988
19,2023-05-12 12:21:18.219000,0.008069952,0.021448456,0.07563274
20,2023-05-12 12:21:18.235000,-0.08301016,0.032633733,0.11664542
21,2023-05-12 12:21:18.255000,-0.15385024,0.039557952,0.14221177
22,2023-05-12 12:21:18.270000,-0.15012182,-0.01796633,0.17416969
23,2023-05-12 12:21:18.290000,-0.08407542,-0.13088436,0.19014867
24,2023-05-12 12:21:18.310000,-0.05531328,-0.17562546,0.18056127
25,2023-05-12 12:21:18.338000,-0.08727121,-0.1463307,0.16138652
26,2023-05-12 12:21:18.357000,-0.08833648,-0.16710335,0.14807072
27,2023-05-12 12:21:18.374000,-0.05318275,-0.19160444,0.13741808
28,2023-05-12 12:21:18.393000,-0.040932216,-0.14846122,0.12836333
29,2023-05-12 12:21:18.420000,-0.04625853,-0.12129699,0.15446231
30,2023-05-12 12:21:18.442000,-0.07395541,-0.14260226,0.20452973
31,2023-05-12 12:21:18.455000,-0.11976178,-0.12342752,0.23808557
32,2023-05-12 12:21:18.475000,-0.13201042,-0.015836803,0.25406682
33,2023-05-12 12:21:18.502000,-0.119227245,0.091754906,0.23063101
34,2023-05-12 12:21:18.519000,-0.13147779,0.064058036,0.20027097
35,2023-05-12 12:21:18.543000,-0.16023992,-0.07975267,0.18216148
36,2023-05-12 12:21:18.554000,-0.19912207,-0.2288897,0.17417198
37,2023-05-12 12:21:18.571000,-0.25132003,-0.28321818,0.17363936
38,2023-05-12 12:21:18.600000,-0.28008217,-0.21930233,0.14754038
39,2023-05-12 12:21:18.620000,-0.23161264,-0.12555903,0.11611508
40,2023-05-12 12:21:18.636000,-0.1266841,-0.06430633,0.13422458
41,2023-05-12 12:21:18.669000,-0.07235561,-0.10265586,0.16298671
42,2023-05-12 12:21:18.687000,-0.11283566,-0.17296332,0.17683515
43,2023-05-12 12:21:18.706000,-0.22095999,-0.15591908,0.18216148
44,2023-05-12 12:21:18.719000,-0.3269538,-0.073361084,0.17363936
45,2023-05-12 12:21:18.736000,-0.35092226,-0.03181577,0.1560625
46,2023-05-12 12:21:18.753000,-0.29180008,-0.024358919,0.1262351
47,2023-05-12 12:21:18.791000,-0.22575368,-0.014771538,0.101734005
48,2023-05-12 12:21:18.808000,-0.2193621,-0.05844738,0.093744524
49,2023-05-12 12:21:18.819000,-0.26357058,-0.09306847,0.10652769
50,2023-05-12 12:21:18.836000,-0.32322538,-0.068567395,0.11398455
51,2023-05-12 12:21:18.868000,-0.35252017,-0.023826286,0.10812559
52,2023-05-12 12:21:18.887000,-0.32908434,-0.008912584,0.09800558
53,2023-05-12 12:21:18.904000,-0.27262533,-0.02915261,0.08522241
54,2023-05-12 12:21:18.920000,-0.21403578,-0.06483897,0.07403713
55,2023-05-12 12:21:18.952000,-0.17568626,-0.068567395,0.06178659
56,2023-05-12 12:21:18.975000,-0.17994732,-0.015836803,0.046872888
57,2023-05-12 12:21:18.991000,-0.2140336,0.03795791,0.04314708
58,2023-05-12 12:21:19.003000,-0.24812207,0.04967582,0.055930253
59,2023-05-12 12:21:19.028000,-0.24226311,0.037425276,0.06285447
60,2023-05-12 12:21:19.054000,-0.17408618,-0.01424005,0.05326709
61,2023-05-12 12:21:19.079000,-0.07235344,-0.062176947,0.025570216
62,2023-05-12 12:21:19.081000,-0.01110073,-0.043534823,0.006395455
63,2023-05-12 12:21:19.102000,-0.040928137,-0.008913728,0.0037322938
64,2023-05-12 12:21:22.706000,-0.0062984778,-0.030756155,0.036765795
65,2023-05-12 12:21:22.718000,-0.00949427,-0.028625626,0.029841576
66,2023-05-12 12:21:22.718000,-0.0031026837,-0.0121140275,0.019721562
67,2023-05-12 12:21:22.718000,0.011278386,-0.0035919114,0.00960155
68,2023-05-12 12:21:22.718000,0.011811019,-0.0035919114,0.0048078597
69,2023-05-12 12:21:22.719000,-0.00043952256,-0.002526647,0.0037425954
70,2023-05-12 12:21:22.719000,-0.0062984778,-0.018505612,0.011732079
71,2023-05-12 12:21:22.719000,-0.003635316,-0.028092993,0.0170584
72,2023-05-12 12:21:22.719000,-0.0068311095,-0.028092993,0.015460504
73,2023-05-12 12:21:22.719000,-0.005765845,-0.026495097,0.011732079
74,2023-05-12 12:21:22.719000,0.0022236386,-0.005189808,0.0037425954
75,2023-05-12 12:21:22.719000,0.015006811,0.012387056,-0.0047795195
76,2023-05-12 12:21:22.719000,0.027257353,0.012919689,-0.010105843
77,2023-05-12 12:21:22.719000,0.029920515,0.016648114,-0.0127690025
78,2023-05-12 12:21:22.720000,0.022463664,0.016115481,-0.009040577
79,2023-05-12 12:21:22.720000,0.008082593,0.007060733,-0.005312152
80,2023-05-12 12:21:22.720000,0.0043541677,-0.0030592792,-0.0063774167
81,2023-05-12 12:21:22.738000,0.009147857,0.0012017787,-0.009040577
82,2023-05-12 12:21:22.755000,0.016072078,0.016648114,-0.010105843
83,2023-05-12 12:21:22.770000,0.017137341,0.028898655,-0.011171106
84,2023-05-12 12:21:22.792000,0.013408915,0.035822872,-0.014366901
85,2023-05-12 12:21:22.814000,0.010213122,0.045410253,-0.011171106
86,2023-05-12 12:21:22.847000,0.009147857,0.048073415,-0.005844785
87,2023-05-12 12:21:22.861000,0.0107457535,0.05712816,-0.0031816235
88,2023-05-12 12:21:22.879000,0.01926787,0.06831344,-0.0010510946
89,2023-05-12 12:21:22.895000,0.03205104,0.058193427,-0.0042468878
90,2023-05-12 12:21:22.920000,0.030453147,0.058193427,-0.0127690025
91,2023-05-12 12:21:22.931000,0.018202607,0.07683556,-0.019160591
92,2023-05-12 12:21:22.954000,0.010213122,0.07896609,-0.018627958
93,2023-05-12 12:21:22.973000,0.015006811,0.080563985,-0.014899533
94,2023-05-12 12:21:22.995000,0.025126826,0.09015136,-0.00957321
95,2023-05-12 12:21:23.012000,0.025126826,0.090684,-0.009040577
96,2023-05-12 12:21:23.036000,0.011811019,0.07204187,-0.007442681
97,2023-05-12 12:21:23.054000,-0.00043952256,0.042214457,-0.0026489913
98,2023-05-12 12:21:23.078000,0.0038215353,0.004397572,-0.0063774167
99,2023-05-12 12:21:23.096000,0.011811019,0.0230397,-0.007442681
100,2023-05-12 12:21:23.130000,0.013941548,0.06511765,-0.011171106
101,2023-05-12 12:21:23.150000,0.011811019,0.060323954,-0.0069100484
102,2023-05-12 12:21:23.162000,0.0016910064,0.02517023,0.004275228
103,2023-05-12 12:21:23.178000,-0.008429007,-0.009450866,0.012264712
104,2023-05-12 12:21:23.196000,-0.018016385,-0.026495097,0.014927872
105,2023-05-12 12:21:23.217000,-0.013222695,-0.01530982,0.008536286
106,2023-05-12 12:21:23.245000,0.0107457535,0.024637597,-0.0063774167
107,2023-05-12 12:21:23.265000,0.03205104,0.056062896,-0.01649743
108,2023-05-12 12:21:23.280000,0.03577947,0.05020394,-0.009040577
109,2023-05-12 12:21:23.298000,0.022996295,0.03369234,0.0032099632
110,2023-05-12 12:21:23.337000,0.0043541677,0.019843908,0.0053404924
111,2023-05-12 12:21:23.344000,9.310967e-05,0.013452319,0.0053404924
112,2023-05-12 12:21:23.361000,0.00968049,0.04061656,0.0074710213
113,2023-05-12 12:21:23.382000,0.03364894,0.07310713,0.0032099632
114,2023-05-12 12:21:23.417000,0.04536685,0.075770296,-0.0069100484
115,2023-05-12 12:21:23.436000,0.030453147,0.07204187,-0.0106384745
116,2023-05-12 12:21:23.450000,0.008615226,0.07790082,-0.009040577
117,2023-05-12 12:21:23.465000,-0.0062984778,0.072574496,-0.008507946
118,2023-05-12 12:21:23.495000,-0.0073637413,0.054465,-0.00957321
119,2023-05-12 12:21:23.511000,-0.008429007,0.060323954,-0.0127690025
120,2023-05-12 12:21:23.529000,-0.015353226,0.08216188,-0.018095326
121,2023-05-12 12:21:23.544000,-0.021741413,0.08908431,-0.017558604
122,2023-05-12 12:21:23.579000,-0.027600368,0.08216009,-0.014895446
123,2023-05-12 12:21:23.596000,-0.033459324,0.063517965,-0.01383018
124,2023-05-12 12:21:23.611000,-0.029730897,0.04487583,-0.011699651
125,2023-05-12 12:21:23.631000,-0.015349828,0.04008214,-0.0058406973
126,2023-05-12 12:21:23.648000,0.002759669,0.045408465,-0.0010470068
127,2023-05-12 12:21:23.663000,0.011281785,0.041147407,0.0037466832
128,2023-05-12 12:21:23.694000,-0.0025666533,0.03741898,0.011203534
129,2023-05-12 12:21:23.717000,-0.016947724,0.036353715,0.023454074
130,2023-05-12 12:21:23.727000,-0.023871943,0.030494763,0.030910928
131,2023-05-12 12:21:23.749000,-0.022274045,0.033157922,0.023454074
132,2023-05-12 12:21:23.779000,-0.004697182,0.04221267,0.0101382695
133,2023-05-12 12:21:23.799000,0.015542842,0.04647373,0.00534458
134,2023-05-12 12:21:23.811000,0.019271268,0.029429499,0.022921443
135,2023-05-12 12:21:23.829000,-0.0025666533,0.0038631517,0.04902042
136,2023-05-12 12:21:23.861000,-0.015882459,0.00013472617,0.06712992
137,2023-05-12 12:21:23.877000,-0.0030992855,0.029962132,0.08577205
138,2023-05-12 12:21:23.901000,-0.021208782,0.06192006,0.09429417
139,2023-05-12 12:21:23.917000,-0.07021095,0.123172775,0.08630468
140,2023-05-12 12:21:23.929000,-0.10802783,0.2046655,0.075119406
141,2023-05-12 12:21:23.947000,-0.12986577,0.30000666,0.04635726
142,2023-05-12 12:21:23.987000,-0.1389205,0.3649878,0.010670902
143,2023-05-12 12:21:24.001000,-0.15809527,0.4326321,-0.026613355
144,2023-05-12 12:21:24.019000,-0.22360903,0.5119943,-0.079343945
145,2023-05-12 12:21:24.036000,-0.32587442,0.58336705,-0.13686822
146,2023-05-12 12:21:24.068000,-0.44198826,0.61958605,-0.19758831
147,2023-05-12 12:21:24.068000,-0.52135044,0.589226,-0.23966625
148,2023-05-12 12:21:24.089000,-0.54851466,0.4656553,-0.24073151
149,2023-05-12 12:21:24.131000,-0.5330683,0.29308245,-0.21782833
150,2023-05-12 12:21:24.131000,-0.47820723,0.09867169,-0.15178193
151,2023-05-12 12:21:24.149000,-0.3668871,-0.072835885,-0.06975656
152,2023-05-12 12:21:24.169000,-0.17727003,-0.13249071,-0.013297548
153,2023-05-12 12:21:24.194000,0.113014534,-0.124501206,0.049553055
154,2023-05-12 12:21:24.216000,0.41554964,-0.0664443,0.11400156
155,2023-05-12 12:21:24.233000,0.57427406,0.035821084,0.11559945
156,2023-05-12 12:21:24.256000,0.5284677,0.14234753,0.106012076
157,2023-05-12 12:21:24.280000,0.32606742,0.2030676,0.12944788
158,2023-05-12 12:21:24.298000,0.099166095,0.19827391,0.1395679
159,2023-05-12 12:21:24.327000,-0.033459324,0.15992439,0.112936296
160,2023-05-12 12:21:24.343000,-0.009490872,0.11465066,0.07565204
161,2023-05-12 12:21:24.361000,0.11141664,0.083225355,0.04635726
162,2023-05-12 12:21:24.378000,0.18065883,0.121042244,0.0420962
163,2023-05-12 12:21:24.399000,0.17320198,0.18069705,0.038367778
164,2023-05-12 12:21:24.416000,0.12100403,0.17963178,0.033041455
165,2023-05-12 12:21:24.455000,0.03418497,0.105063275,0.0420962
