,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 15:42:12.792000,-0.05049045,-0.03927115,-0.0017797616
2,2023-05-12 15:42:12.809000,-0.0036188134,0.0054699583,-0.002845026
3,2023-05-12 15:42:12.827000,0.01608858,0.017720498,-0.0012471294
4,2023-05-12 15:42:12.860000,-0.013738826,-0.009443745,0.00035076728
5,2023-05-12 15:42:12.880000,-0.008945135,-0.0025195251,0.0014160317
6,2023-05-12 15:42:12.893000,0.0027727734,0.0129268095,-0.00018186495
7,2023-05-12 15:42:12.909000,-0.008412504,-0.0073132156,-0.002845026
8,2023-05-12 15:42:12.927000,-0.0068146065,-0.004650054,-0.004975555
9,2023-05-12 15:42:12.943000,0.0006422445,0.007067855,-0.0065734517
10,2023-05-12 15:42:12.964000,-0.0100104,-0.0014542608,-0.005508187
11,2023-05-12 15:42:12.993000,-0.0046840776,0.0054699583,-0.002845026
12,2023-05-12 15:42:13.009000,0.0033054056,0.0012089004,-0.00018186495
13,2023-05-12 15:42:13.026000,0.00010961224,-0.00038899633,-0.0012471294
14,2023-05-12 15:42:13.043000,0.0011748767,-0.0025195251,-0.0039102905
15,2023-05-12 15:42:13.080000,0.0027727734,-0.0014542608,-0.004975555
16,2023-05-12 15:42:13.093000,0.0070338314,-0.006780583,-0.0039102905
17,2023-05-12 15:42:13.109000,0.0027727734,-0.004650054,-0.0007144972
18,2023-05-12 15:42:13.127000,-0.0068146065,-0.004650054,0.00035076728
19,2023-05-12 15:42:13.144000,-0.008412504,-0.0025195251,-0.0023123939
20,2023-05-12 15:42:13.177000,-0.0030861811,-0.0035847896,-0.0060408195
21,2023-05-12 15:42:13.198000,-0.0020209167,-0.0062479503,-0.005508187
22,2023-05-12 15:42:13.210000,-0.0014882844,-0.0051826863,-0.005508187
23,2023-05-12 15:42:13.226000,0.0022401412,-0.0025195251,-0.007106084
24,2023-05-12 15:42:13.244000,0.0006422445,0.0028067972,-0.0060408195
25,2023-05-12 15:42:13.277000,-0.0046840776,-0.0035847896,-0.0033776583
26,2023-05-12 15:42:13.293000,-0.0009556522,-0.006780583,-0.0033776583
27,2023-05-12 15:42:13.310000,0.007566463,-0.0035847896,-0.0033776583
28,2023-05-12 15:42:13.326000,0.007566463,-0.004117422,-0.0039102905
29,2023-05-12 15:42:13.343000,0.005968566,-0.004117422,-0.004975555
30,2023-05-12 15:42:13.362000,0.0027727734,-0.0025195251,-0.004975555
31,2023-05-12 15:42:13.383000,0.0017075089,-0.0030521573,-0.005508187
32,2023-05-12 15:42:13.402000,0.0049033025,-0.0051826863,-0.007106084
33,2023-05-12 15:42:13.426000,0.0049033025,-0.00038899633,-0.005508187
34,2023-05-12 15:42:13.448000,0.005968566,0.0033394294,-0.0017797616
35,2023-05-12 15:42:13.462000,0.00437067,-0.0025195251,-0.0017797616
36,2023-05-12 15:42:13.482000,-0.02439147,-0.02009639,-0.0033776583
37,2023-05-12 15:42:13.502000,-0.037707277,-0.019563757,0.0014160317
38,2023-05-12 15:42:13.526000,-0.017999882,-0.00038899633,0.0062097213
39,2023-05-12 15:42:13.544000,-0.037174646,0.0054699583,0.0078076185
40,2023-05-12 15:42:13.566000,-0.05262098,-0.03287956,0.0078076185
41,2023-05-12 15:42:13.583000,0.019817006,-0.00837848,-0.00018186495
42,2023-05-12 15:42:13.610000,0.026741223,0.00067626813,-0.0033776583
43,2023-05-12 15:42:13.627000,-0.0030861811,-0.015835332,-0.005508187
44,2023-05-12 15:42:13.644000,0.017686477,-0.00092162855,-0.004975555
45,2023-05-12 15:42:13.666000,0.0027727734,0.0065352228,-0.0012471294
46,2023-05-12 15:42:13.681000,-0.045164127,-0.007845848,-0.0017797616
47,2023-05-12 15:42:13.710000,-0.041435212,-0.01051131,0.0019498061
48,2023-05-12 15:42:13.727000,-0.01959729,0.0028044959,0.0083413925
49,2023-05-12 15:42:13.745000,-0.037174154,-0.009978678,0.0051455996
50,2023-05-12 15:42:13.762000,-0.045163635,-0.0019891942,0.0030150707
51,2023-05-12 15:42:13.782000,-0.030249935,0.003337128,0.00993929
52,2023-05-12 15:42:13.815000,-0.0313152,-0.01051131,0.021124566
53,2023-05-12 15:42:13.827000,-0.02705414,-0.009978678,0.02911405
54,2023-05-12 15:42:13.845000,-0.007346749,0.008130818,0.030179312
55,2023-05-12 15:42:13.861000,-0.011075174,0.0038697603,0.022722462
56,2023-05-12 15:42:13.894000,-0.02918467,-0.0051849876,0.015265612
57,2023-05-12 15:42:13.909000,-0.032380465,0.0001413346,0.01739614
58,2023-05-12 15:42:13.926000,-0.025456244,-0.0067828842,0.02432036
59,2023-05-12 15:42:13.943000,-0.011607807,-0.017968161,0.023255095
60,2023-05-12 15:42:13.961000,0.02567645,-0.0067828842,0.014732979
61,2023-05-12 15:42:13.993000,0.052840695,0.009196082,0.0078087607
62,2023-05-12 15:42:14.010000,0.015556438,0.00866345,0.0083413925
63,2023-05-12 15:42:14.026000,-0.022793083,-0.014772368,0.015265612
64,2023-05-12 15:42:14.044000,0.008632218,-0.013174471,0.014732979
65,2023-05-12 15:42:14.062000,0.04538384,0.0028044959,0.0062108636
66,2023-05-12 15:42:14.080000,0.018219598,0.0065329215,0.003547703
67,2023-05-12 15:42:14.115000,-0.013738336,-0.0067828842,-0.0012459873
68,2023-05-12 15:42:14.126000,0.010762747,0.0017392313,-0.018290218
69,2023-05-12 15:42:14.142000,0.03047014,-0.004119723,-0.028410232
70,2023-05-12 15:42:14.161000,0.003838528,0.0012065991,-0.022018643
71,2023-05-12 15:42:14.182000,-0.037706785,-0.013707104,-0.010833368
72,2023-05-12 15:42:14.210000,-0.0313152,-0.00571762,-0.020420747
73,2023-05-12 15:42:14.227000,-0.0009551621,0.00866345,-0.045987096
74,2023-05-12 15:42:14.244000,0.019817496,0.007598186,-0.056639742
75,2023-05-12 15:42:14.262000,0.04751437,0.006000289,-0.033203922
76,2023-05-12 15:42:14.293000,0.0496449,-0.0046523553,0.0067434963
77,2023-05-12 15:42:14.309000,0.07627651,-0.009446046,0.017928774
78,2023-05-12 15:42:14.327000,0.14125763,0.014522404,-0.021486012
79,2023-05-12 15:42:14.350000,0.09012495,0.013989772,-0.060368165
80,2023-05-12 15:42:14.360000,-0.032913096,-0.0110439425,-0.04705236
81,2023-05-12 15:42:14.394000,-0.051555224,-0.014772368,-0.012431264
82,2023-05-12 15:42:14.409000,-0.041967843,0.0070655537,-0.0001807228
83,2023-05-12 15:42:14.426000,-0.08777422,0.007598186,-0.017224954
84,2023-05-12 15:42:14.445000,-0.082447894,-0.007315517,-0.043323934
85,2023-05-12 15:42:14.460000,-0.02705414,-0.0067828842,-0.048117626
86,2023-05-12 15:42:14.488000,-0.0009551621,-0.0110439425,-0.033203922
87,2023-05-12 15:42:14.509000,0.023013288,-0.0035870909,-0.016692322
88,2023-05-12 15:42:14.526000,0.06136281,0.0044023925,-0.008170206
89,2023-05-12 15:42:14.543000,0.07095019,0.0017392313,-0.009235471
90,2023-05-12 15:42:14.583000,0.083733365,0.0012065991,-0.022551276
91,2023-05-12 15:42:14.583000,0.098647065,-0.0035870909,-0.030540759
92,2023-05-12 15:42:14.600000,0.08533126,-0.009446046,-0.027877599
93,2023-05-12 15:42:14.621000,0.0645586,-0.02276185,-0.027344966
94,2023-05-12 15:42:14.650000,0.050710164,-0.0030544586,-0.034269188
95,2023-05-12 15:42:14.660000,0.019284863,0.017718198,-0.04705236
96,2023-05-12 15:42:14.682000,-0.012140438,0.0070655537,-0.055041846
97,2023-05-12 15:42:14.720000,-0.02918467,-0.016902896,-0.04705236
98,2023-05-12 15:42:14.720000,-0.02918467,-0.0051849876,-0.04225867
99,2023-05-12 15:42:14.761000,-0.03930382,0.012920458,-0.04278929
100,2023-05-12 15:42:14.762000,-0.07126175,-0.0019932445,-0.026810324
101,2023-05-12 15:42:14.793000,-0.052086994,-0.0099827275,-0.0065702996
102,2023-05-12 15:42:14.809000,-0.010541679,0.022507837,0.0008865517
103,2023-05-12 15:42:14.831000,-0.049956467,0.0155836195,0.0078107705
104,2023-05-12 15:42:14.842000,-0.08617546,-0.01051536,0.017930783
105,2023-05-12 15:42:14.867000,-0.041966982,-0.0025258767,0.017930783
106,2023-05-12 15:42:14.882000,-0.0323796,0.009724664,0.011006564
107,2023-05-12 15:42:14.899000,-0.05315226,-0.006254302,0.007278139
108,2023-05-12 15:42:14.934000,-0.0073458864,-0.0019932445,0.008876035
109,2023-05-12 15:42:14.945000,0.04431944,0.012920458,0.014734989
110,2023-05-12 15:42:14.961000,0.029405737,0.0001372844,0.01952868
111,2023-05-12 15:42:14.985000,0.016622564,-0.011047993,0.014202356
112,2023-05-12 15:42:15.002000,0.046982598,-0.0073195673,0.006745506
113,2023-05-12 15:42:15.018000,0.06669,-0.008917464,0.008343402
114,2023-05-12 15:42:15.045000,0.07148369,-0.013711154,0.015267622
115,2023-05-12 15:42:15.082000,0.08959318,-0.008917464,0.013137093
116,2023-05-12 15:42:15.093000,0.09864793,0.0028004455,0.00035391946
117,2023-05-12 15:42:15.108000,0.07734264,0.0017351811,-0.008700828
118,2023-05-12 15:42:15.126000,0.046449967,-0.011580626,-0.002841874
119,2023-05-12 15:42:15.144000,0.027807841,-0.01051536,0.0078107705
120,2023-05-12 15:42:15.161000,0.005969919,-0.00092798006,0.012071828
121,2023-05-12 15:42:15.181000,-0.02971644,0.0001372844,0.014202356
122,2023-05-12 15:42:15.198000,-0.058478583,-0.00092798006,0.012071828
123,2023-05-12 15:42:15.222000,-0.093099676,-0.0099827275,0.009408668
124,2023-05-12 15:42:15.242000,-0.09895863,-0.023831166,0.010473931
125,2023-05-12 15:42:15.259000,-0.041433938,-0.01637625,0.007279098
126,2023-05-12 15:42:15.299000,0.009166124,-0.005723603,0.0035506722
127,2023-05-12 15:42:15.300000,0.021416666,0.005994306,0.00088751107
128,2023-05-12 15:42:15.326000,0.025145091,0.019310111,0.00035487884
129,2023-05-12 15:42:15.343000,0.017155608,0.0049290415,0.005148569
130,2023-05-12 15:42:15.361000,0.0006440084,-0.008386764,0.007279098
131,2023-05-12 15:42:15.377000,-0.010541269,-0.0041257064,0.0067464653
132,2023-05-12 15:42:15.398000,-0.024389707,0.00013535132,0.0046159364
133,2023-05-12 15:42:15.426000,-0.03450972,0.009722731,0.00035487884
134,2023-05-12 15:42:15.442000,-0.040368672,0.013451157,-0.003906179
135,2023-05-12 15:42:15.461000,-0.0590108,-0.0003972809,-0.0049714437
136,2023-05-12 15:42:15.477000,-0.07765293,-0.009452029,-0.006036708
137,2023-05-12 15:42:15.502000,-0.07126134,-0.0073215,-0.010297766
138,2023-05-12 15:42:15.517000,-0.051021315,-0.0041257064,-0.01615672
139,2023-05-12 15:42:15.538000,-0.016932854,0.0027985126,-0.017221985
140,2023-05-12 15:42:15.559000,0.013959813,0.0070595704,-0.010297766
141,2023-05-12 15:42:15.576000,0.013959813,0.0022658804,0.00301804
