,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 17:10:56.726,0.00026116124,-0.0006763678,0.0003695289
1,2023-04-08 17:10:56.745,0.00026116124,-0.001209,0.0003695289
2,2023-04-08 17:10:56.767,-0.0013367354,0.0014541611,-0.00016310334
3,2023-04-08 17:10:56.787,0.00026116124,0.0019867932,-0.00069573557
4,2023-04-08 17:10:56.806,0.0007937935,0.0014541611,-0.001761
5,2023-04-08 17:10:56.823,0.0007937935,0.00038889667,-0.00016310334
6,2023-04-08 17:10:56.843,-0.0013367354,-0.00014373555,0.0009021611
7,2023-04-08 17:10:56.862,-0.0034672644,0.0019867932,0.0009021611
8,2023-04-08 17:10:56.885,-0.0008041032,0.0014541611,0.0009021611
9,2023-04-08 17:10:56.902,0.0007937935,0.0009215289,0.0025000577
10,2023-04-08 17:10:56.922,0.00026116124,-0.00014373555,0.0009021611
11,2023-04-08 17:10:56.945,0.00026116124,0.0019867932,-0.00016310334
12,2023-04-08 17:10:56.965,0.0007937935,0.0019867932,-0.00016310334
13,2023-04-08 17:10:56.984,0.0007937935,0.0025194255,0.0009021611
14,2023-04-08 17:10:57.002,-0.0008041032,0.007845748,0.0019674255
15,2023-04-08 17:10:57.025,-0.0029346321,0.006247851,0.0019674255
16,2023-04-08 17:10:57.041,0.00026116124,0.0014541611,0.0019674255
17,2023-04-08 17:10:57.067,0.00026116124,0.0019867932,0.0009021611
18,2023-04-08 17:10:57.080,-0.0008041032,-0.00014373555,-0.0012283678
19,2023-04-08 17:10:57.103,-0.00027147098,-0.0022742646,-0.0012283678
20,2023-04-08 17:10:57.124,-0.00027147098,-0.0022742646,-0.00069573557
21,2023-04-08 17:10:57.143,0.00026116124,-0.0022742646,-0.00016310334
22,2023-04-08 17:10:57.163,0.00026116124,-0.0006763678,0.0014347933
23,2023-04-08 17:10:57.180,0.0007937935,-0.0006763678,0.0014347933
24,2023-04-08 17:10:57.200,-0.0013367354,-0.0006763678,0.0003695289
25,2023-04-08 17:10:57.219,-0.0008041032,-0.00014373555,0.0003695289
26,2023-04-08 17:10:57.243,-0.0013367354,-0.001209,0.0014347933
27,2023-04-08 17:10:57.263,-0.0013367354,-0.00014373555,0.0014347933
28,2023-04-08 17:10:57.279,-0.0013367354,0.0009215289,0.0014347933
29,2023-04-08 17:10:57.297,-0.0008041032,-0.0006763678,0.0019674255
30,2023-04-08 17:10:57.321,-0.00027147098,-0.00014373555,0.0019674255
